Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181,.59578990949876,.806750765824566,1.4909653053189,1.41161454567105,0, , ,1,1,1,2305.146502,2,418.3267024,2,.329116541997329,.23234085068489,.155607386410049,.0882880705947033
182, , , , ,0, , ,0,1,2,1844.962869,3,536.3958468, ,-.151717852020546,-.283548342631345,.714478851812153,.74036076875155
183,-.649018961013885,-.789843560522645,1.0558734039311,.730223102303581,0,1,1,1,1,1,996.9563419,4,404.4960222,4,-.0954635570391047,-.285841501996964,.0861134463146665,.240607269943726
184, , , , ,0, , ,0,0,0,2956.304624, , ,0,-1.158171178285,-1.21591130875084,.968437577080164,1.02348093643803
185,-.401984575051883,-.0539832741058552,.580669832231007,.418700528277227,0,1, ,1,1,1,1043.227315,4,398.6856099,4,-.345693268569702,-.150525878876286,.54110630376579,.339681808364178
186,-.726566166314596,-.984397868528246,-.301626126315513,-.125376129429933,0, , ,1,1,1,1078.100053,4,350.136465,4,-1.97245004749929,-.827520932546151,1.04584187891069,.143917558123367
187, , , , ,0, , ,0,1,2,3258.386089,3,2992.976357, ,1.8548824376581,2.6309958531633,.404748370927964,-.287092168096363
188, , , , ,0, , ,0,1,2,1840.409092,3,1086.020572, ,-.491688167535462,-.486014650515193,-.148059963136032,-.203958118199716
189,-.552504857525913,-.895285916323655,.359278990567373,.17153291492272,0, , ,1,1,1,1240.488826,4,258.7959872,4,-1.17863072718802,-1.10208352034339,.697065069749526,.542962771831816
190,.45228835007769,.242712916430879,1.19645875307958,1.00258057420069,0, , ,1,0,3,1360.244389, , , ,.806827517841526,.858406210722584,-.327570465991415,.340817668894569
191,-.973772177090684,-1.00612933444337,1.09693673090578,1.08959372720096,0,1, ,1,1,1,841.5765626,4,391.7972114,4,-.111185446719541,-.0738063176371091,.52331484300943,.742435848809349
192, , , , ,0, , ,0,1,2,2484.266672,2,313.342853, ,-.955606951632643,-.904970505027606,.143699531916613,.043151241750555
193, , , , ,0, , ,0,1,2,3345.746903,2,449.4811739, ,.195819558086002,.129905629682932,.00341443172282344,-.330363538279192
194, , , , ,0, , ,0,1,2,2012.722009,2,791.1823444, ,-.132694203258616,-.372974165371572,-.125346961406436,.199053921155384
195, , , , ,0, , ,0,1,2,2197.715134,2,619.8010512, ,-.114506134804779,-.111477854746256,-.0204694640954601,.00386850514515961
196, , , , ,0, , ,0,1,2,1344.224701,3,484.3385163, ,-.626282397961023,-.531598400612805,-.00971238168253052,-.0746644409824329
197, , , , ,0, , ,0,1,2,1111.129854,4,330.3324397, ,-1.18082423816941,-1.18112691990166,.575762829562595,.741679967880787
198,.601393525913704,.574039018478228,-.0838889626027558,-.133446951350515,0, , ,1,0,3,1819.894962, , , ,.607297039614491,.122513603608374,.0794209918801205,.544545017295671
199,-.257093708091765,-.279179031659988,.702401838317225,.677355088313375,0, , ,1,1,1,1019.370178,4,294.2053124,4,-1.78010733263808,-1.83250061191024,.301798927855405,.415966689491498
200,-1.80826766062405,-1.3599323038026,.303566140378716,.38468494647336,0, , ,1,1,1,2283.561122,2,379.5192033,2,-1.58699994611772,-1.61388066454071,.513834416737847,.606043628518202
201, , , , ,0, , ,0,1,2,1307.375923,3,773.4430951, ,-.657369230394165,-.639353234736384,.247867191587217,.255195666759047
202, , , , ,0, , ,0,1,2,1394.710115,3,692.6775293, ,-.299282055534732,-.196929459320923,.280755584440111,.274404141475289
203,-1.12045681978704,-1.0357664058631,.664793049783725,.68661904811802,0, , ,1,0,3,1093.786819, , , ,.0710711137503042,.573374707272146,-.363742227983324,-.594853645121094
204, , , , ,0, , ,0,1,2,6388.934342,2,1055.952426, ,.171458354447841,.311604829961786,1.17367894987584,.521161073957917
205,-.495196624855795,-.667833227428876,-.567224617985012,-.729188840029715,0,1,1,1,1,1,2226.212647,4,5638.368327,4,1.42808282898061,1.28141057821559,.0533174450276612,-.0399902006650028
206,-.0103367493093069,.047951399503571,.206103615973935,.283692832517095,0, , ,1,1,1,1134.12069,3,708.3463345,3,.957241437800196,.502731057324401,.087050110078123,.387445401073273
207, , , , ,0, , ,0,0,0,2309.750956, , ,0,-.763078702488712,-.827004195474401,.197561596045869,.437307071885256
208, , , , ,0, , ,0,1,2,1698.843635,4,708.5894507, ,.187140159179173,.228337758210178,.0623656590471079,.0687984772280211
209,-1.0743732009743,-1.12476490946205,.527442121511497,.429475942927385,0, , ,1,1,1,1255.893668,4,350.0707146,4,-1.13115678580004,-1.05410976888245,.144241712666686,-.016189616411042
210, , , , ,0, , ,0,1,2,2733.621757,3,1235.476399, ,.458508610294722,.866768258486671,-.567677216734479,-1.03026505104095
211,-.715320104537778,-.607592919015011,-.468603237065223,-.431841842004208,0, , ,1,1,1,1139.356989,4,751.2579425,4,-.769451767542637,-.789960776055235,.271953297239139,.334408478208984
212,-.619528831865549,-.286151164414308,-.946285411594068,-.854262217887204,0, , ,1,0,3,3878.72202, , , ,1.29662315143681,.978569018209227,-1.50252302321948,-1.35951675447621
213,-.0602028026872042,-.124633943988936,.436858879070058,.555849979509834,0, , ,1,1,1,1125.623491,4,309.9921476,4,-1.18355271885182,-1.24235287038509,.896687188391509,1.06062686545273
214, , , , ,0, , ,0,0,0,2042.945711, , ,0,-.931092539713483,-1.10993314333843,-.424602792631959,-.136569887162264
215, , , , ,0, , ,0,0,0,2144.74724, , ,0,-.1196214727211,-.381238015842816,.448404662767354,.694756073183695
216, , , , ,0, , ,0,0,0,2998.841615, , ,0,.687610398813934,.417878986033266,.237740174584598,.496661208148126
217, , , , ,0, , ,0,0,0,2089.520098, , ,0,1.39656468567646,.999358999137435,-.466764895017142,-.0331547080556551
219, , , , ,0, , ,0,0,0,2399.299815, , ,0,-.174479588423272,-.150559539479053,.167836325234113,.14263239335274
220, , , , ,0, , ,0,0,0,1260.193103, , ,0,.468618050365295,.462449961040324,.280937062507744,-.0585953226296094
221,-1.2660232409312,-1.00873782629099,-.1062310474571,-.102617292768114,0, ,1,1,1,1,779.7560972,4,380.461519,4,-.925297860885045,-1.03473668741183,-.143000210389433,-.137643034490575
222,1.65661569804362,1.23858157373242,-.50865308074893,-.53828499624501,0,1, ,1,1,1,3428.009975,4,335.0164352,4,-.744603093454204,-.653596400918646,.413157055035228,.415503178555893
223,.755330039075899,.854347668074684,1.08108127354641,.821524585060937,0, , ,1,1,1,2368.213339,2,557.9331172,2,-.953601228386803,-.711197922589569,.605552650922767,.293890082067922
224, , , , ,0, , ,0,0,0,2950.212928, , ,0,.429446129650785,.305164264556241,-1.04770803831147,-.723524060518659
225,2.48691465844356,1.95892129235178,-1.23770738620871,-.00989095610328472,0,1, ,1,1,1,1502.758576,4,1449.886902,4,.883067685941846,.809837731115403,.445343572447737,.34374769376421
226,-1.24129604240724,-1.29705506629134,.379404090223648,.460636585063133,0, , ,1,1,1,1314.414745,3,552.8004152,3,-.0630264556722801,-.223967104396551,-.230327216166303,-.0795639560981218
227,-1.23066001639564,-1.42758622326051,.783363754157173,.768744824172933,0, , ,1,1,1,1152.851535,4,542.6623426,4,.967913489926469,.924970299110313,-.499404506677981,-.697595046862107
228,.288662255627091,.147859969131706,-.297086657583703,-.383486301375431,0, , ,1,0,3,1382.979279, , , ,-1.24293886257164,-1.16407102348312,.113316637174623,.147862161410145
229,.665347863520991,.783136088459353,-.587171205170599,-.776804631665782,0, , ,1,1,1,1279.541045,4,304.3578181,4,.523132980224999,.878435871080985,-.0937078828005951,-.233880816988289
230,.75806539505876,.723600352961269,.00392289632620346,.272044524469178,0, , ,1,1,1,984.6446567,4,350.6756184,4,-1.40151884488324,-1.31741872514429,.783653543920034,.707828510788044
231,-.424418324886646,-.431645696818022,.88869973792487,.976955232721636,0, , ,1,1,1,1176.32508,4,286.8864893,4,-.902469181910352,-.857347775006202,1.0572281253528,1.1524251939282
232,-.391716081047392,-.189948949717972,-.0482606684619524,.0133266565063613,0,1, ,1,1,1,757.0827879,4,347.8156357,4,-.668202028822067,-.706591151222682,.157219798185486,.162980646634396
233,-1.1959322141124,-.911831514301886,.761430741379626,.926288314433312,0, , ,1,0,3,2801.498316, , , ,1.45225111054561,1.99663937005765,-.276500464582785,-.642077229854379
234,.242905188191215,-.0578085424939751,-1.07504183878599,-.497001480757447,0,1,1,1,1,1,1019.162021,4,334.907065,4,-.768277267929428,-.662213120959153,.308516020040854,.343953945041777
235,-.260976168456457,-.036006626604551,-.867960954145955,-.879054042547648,0, ,1,1,1,1,1070.353692,4,411.9604585,4,-.396315734246972,-.464035213294504,-.139305749595361,-.161236012171836
236,-.503680714223959,-.572447256925847,-.318122174433563,-.480473294047669,0, , ,1,0,3,2466.940636, , , ,.218890408124458,.147504999449949,-.486856680418869,-.431152401834677
237,-.084683889099558,-.18616136338165,.589202787477471,.642900781826713,0, , ,1,1,1,1452.022668,2,311.932266,2,-.783214378217798,-.732886909637836,.789453654147593,.621989367625949
238,-.0737071977129604,-.217875480510926,-.0621689226901635,-.113060897782848,0,1, ,1,1,1,935.5775268,4,307.6633,4,-.254625230640343,-.36860543311356,-.142012296670263,.0565241852485624
239,-.867511334714575,-.894099387096232,.435711470658441,.459390577925957,0, , ,1,1,1,3834.330546,4,1729.257533,4,1.14550355405837,1.20476019389375,-.200135108510825,-.326038971582868
240,-.108029576276834,.0424655260913299,-.915414379158618,-1.16015999903155,0, , ,1,0,3,1551.938283, , , ,-1.02722754143849,-.985661697050725,.129651957686321,.292061419307095
