Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
155;2;1723,612922;,213805127462723;,410873485121457;,249756079808895;,2353613989038;1;0;0;1;1;1;2937,767363;1;1451,636456;1;-1,57508335534293;-1,56741779318827;1,02034170304497;,90211382129771
156;0;2169,438176;-,121291334870703;-,120949276456864;-,513227578237806;-,237711397510366;0;0;0;1;1;1;3102,354155;2;787,2926661;2;3,40321609639562;3,05702023950027;-1,05285666587961;-,919449090659507
157;1;2646,782827;-1,00669780356272;-,863910374378991;,260423627624467;,330807496155108;1;0;0;1;1;1;4808,999585;2;534,5051977;2;-,888389509567418;-,7523202259419;-,142252962401697;-,409928134319894
158; ; ;-,658732553388286;-,635056663924147;,451931509837252;,479038177492371;0;0;0;1;1;1;2027,597999;2;592,6874766;2;,784283635348195;,734434052263173;-,387593136517895;-,559827228213022
159;3;2019,556308;-,608442685114898;-,370410667000061;1,11704464983002;,763930316257647;1;1;1;1;1;1;2849,305559;3;800,2155743;3;-,631410456709275;-,379272027421074;,386299927768776;-,078348619370432
160; ; ; ; ; ; ;0;0;0;0;0;0;2161,498819; ; ;0;,0903847693990992;,151493131567768;-1,10107487781059;-,876620778118618
161;2;1487,514817;1,78904635489468;1,68619965199266;-,905048302765101;-,69614189491439;1;1;0;1;1;1;3705,060702;4;500,1958454;4;,0170413589140648;,174606824050151;,660829670793366;,496434527507656
162; ; ; ; ; ; ;0;0;0;0;0;0;1199,1932; ; ;0;,0870593754728264;,386029128815476;,367271284746216;,128484937622663
163;3;1853,072014;1,1056655277086;,891399531554077;,0323217581249329;,100827455007178;1;0;0;1;1;1;1774,387723;4;894,7924909;4;1,0931757822776;1,33471024232036;-,049696164787087;,104691430655496
164; ; ; ; ; ; ;0;0;0;0;0;0;1231,625902; ; ;0;,68581502630909;,522161979391871;-,842802616203342;-,738788391330294
165;0;1772,082168;-,819761727556591;-,625656669497874;,189306642187348;-,157992214010694;0;0;0;1;1;1;1957,60148;3;588,5360678;3;-,98704286271353;-,100718042284119;,463153476287099;-,524816782247053
166; ; ; ; ; ; ;1;0;0;0;0;0;2830,203496; ; ;0;,0344073049734934;,0479913762606255;-,758374559297392;-,930496076037111
167;0;1267,900124;-1,1215009371969;-,826859160084803;-,422725667377781;-,477766337587173;0;0;0;1;0;3;1772,690662; ; ; ;1,21732382219181;1,37855827658841;-,0827653599428146;-,227397945157565
168; ; ; ; ; ; ;1;0;0;0;0;0;2333,247586; ; ;0;,174258593984001;-,0799837004984516;-,4047743384703;-,523627106898691
169; ; ; ; ; ; ;0;0;0;0;0;0;2105,033756; ; ;0;,322238623703172;,0916694569074813;-,530215587133618;-,503912486840188
170;2;2059,195991;1,01505649672081;,921727028364256;-,895227385728556;-,69849189352094;1;1;1;1;1;1;1999,001799;4;374,9507179;4;,300254074968363;,165429328505675;-,247557103400363;-,217200727885924
171;0;906,7384606;,172489545446876;,127789037592004;-,734536863871852;-,643357310828432;0;0;0;1;0;3;1858,770296; ; ; ;,385975340623415;,803095315225544;-,608177600294031;-,427773264545288
172;3;1846,787959;1,49611210535613;1,77604190641294;-,628708016495211;-,670653448489338;1;0;0;1;1;1;2804,737501;4;1349,895689;4;,833610311921253;,922062850061341;-,0556079762115846;,194766849888302
173; ; ; ; ; ; ;0;0;0;0;0;0;3042,678254; ; ;0;-,956744829163048;-1,12315902738718;-,0162574814173351;-,0577842312059638
174; ; ; ; ; ; ;1;0;0;0;0;0;1664,914805; ; ;0;,0427207897891786;,140446146190158;-,186591548085351;-,343136361190674
175;0;1082,66632;,524687949516371;,396411955234899;-,963465826517022;-,92481483624565;0;0;0;1;0;3;1417,305931; ; ; ;-,106182960465071;-,22716353645245;-,807701235870448;-,675055783382551
176; ; ; ; ; ; ;1;0;0;0;0;0;2246,697495; ; ;0;-,409717528291042;-,309930949973926;-,325703860667795;,0929646307931165
177;0;846,5338896;-,846853912485011;-,701941239649497;-,68272306019626;-,283988293147371;0;0;0;1;1;1;1462,678457;3;898,2871148;3;,0301581905121448;,392657320042043;-,724566387713604;-,817646871564298
178; ; ; ; ; ; ;1;0;0;0;0;0;1784,087603; ; ;0;-,621249530823442;-,860070821778885;-1,21044338916359;-,993888776742473
179; ; ; ; ; ; ;0;0;0;0;0;0;1619,656076; ; ;0;-1,13927200689405;-1,16428780371614;,435072372020788;,163325429967442
180; ; ; ; ; ; ;1;0;0;0;0;0;2622,930431; ; ;0;,671589730068919;,189222835472836;-,256424820537103;-,365910146430668
181;0;966,3980008;-,152278021382587;-,346187604440069;-,709137940501455;-,655830380355595;0;0;0;1;1;1;1629,918951;3;902,5017203;3;1,01225786340495;,528280309754854;-,952910103984403;-,27005630407726
182;2;1751,586251;-1,04835203789016;-1,03311027405178;,323920936050452;,24060370348768;1;1;1;1;1;1;2367,890019;4;530,8221496;4;-,28095088570145;-,316219233958104;,163129046494422;,0144460578014931
183;0;1567,084823;1,12613445492737;1,18094995158089;,250941362899505;,450838194213578;0;0;0;1;0;3;1639,103318; ; ; ;-,0877085497635519;-,267272591054233;-,5701203142489;-,611833036298377
184;3;1096,605186;,882699884935093;,984092376000061;-,83618899940538;-,964764812557271;1;1;1;1;1;1;2708,671572;3;638,7866889;3;-1,03470684232346;-1,0436207326684;,0659536462044193;,146500021469223
185;1;2052,785544;,153525015996982;,164304400555573;,350505142511468;,338942106716299;0;0;0;1;1;1;1659,018912;4;643,4157616;4;,92561287721481;1,5457926398433;-,205989679321948;-,547080706623465
186;3;2248,358751;-,614877079035392;-,596372071477587;,0795832932272275;,189988348884702;1;0;0;1;1;1;1854,349099;4;754,0971143;4;-,626607109926887;-,558813032304775;,0881229390462562;,389093819815896
187;0;1169,681338;-,530891305757288;-,542322103526566;-,269228587726195;-,0319961348740204;0;1;1;1;1;1;1104,458209;4;381,2893074;4;,701333531298369;,382630056391598;-,829316296391235;-,788244895097744
188; ; ; ; ; ; ;1;0;0;0;0;0;3048,117334; ; ;0;-,607578466904317;-,432807418097181;,180125504339816;-,0438480342680456
189;0;1016,690135;,698416585369884;,644923421756134;-1,320405362949;-1,02364946844097;0;1;1;1;1;1;949,5684504;4;290,133146;4;-,373322939209046;-,179236615275744;-,861831259225904;-,858265787029683
190; ; ; ; ; ; ;1;0;0;0;0;0;1732,821141; ; ;0;-,93457553632121;-,45728073954912;-,289309271585807;-,438820249922884
191; ; ; ; ; ; ;0;0;0;0;0;0;1752,673747; ; ;0;,586237952627896;,54578553273783;-,958082938980819;-,978932858077399
192;1;2324,143196;2,04235828397542;1,79863804686069;-1,00461208237704;-,543030447240424;1;1;0;1;1;1;1369,951895;4;1214,704925;4;,620785100639742;,444833081748597;-,465370405571292;-,373218152142007
193;0;1492,149664;-1,09423942611267;-1,06908332964461;,877109487057676;,774234156301833;0;0;0;1;1;1;1698,440776;4;440,2180765;4;-,577280433353825;-,713910707552039;1,03235007000093;,739808113057446
194; ; ; ; ; ; ;0;0;0;0;0;0;2393,272607; ; ;0;,381171993841021;,0199490287636159;,278224625164893;-,124236097092808
195; ; ; ; ; ; ;1;0;0;0;0;0;2334,846844; ; ;0;-,0690493949550171;,147074337416725;-,940162760600358;-1,08940271185351
196; ; ; ; ; ; ;0;0;0;0;0;0;1887,384253; ; ;0;1,24540492645811;,869037320248814;-,860353306369769;-,912480992190557
197;0;819,9637181;,769872223118594;,972523152090811;-1,09892675115914;-1,06436859965097;0;0;0;1;0;3;2247,994469; ; ; ;-,129460717948987;-,292425726990945;-1,02694292540536;-1,04295977595452
198;3;1627,846294;-,502783163894057;-,165960788228787;,333064548463796;,369492088601661;1;1;0;1;1;1;1494,190562;4;849,1814112;4;-,544395982305119;-,201330586030965;,134652061998788;-,0580329438223344
199;0;1039,227799;,923451046431591;,943057784946931;-,349319859420842;-,316707504515696;0;0;0;1;1;1;4101,735982;1;1912,681103;1;-,294621949620572;-,517274367830596;-,334017345483485;-,26733704613814
200;3;1819,955698;-,503291142361465;-,541779796155819;,334757810021825;,176792202863223;1;0;0;1;1;1;2058,555364;4;539,6080847;4;-,877120119039489;-,20931840622708;,888064922422054;,623219928918371
201;0;1658,828039;-,347003100555622;-,669402797404729;-,768740747343988;-,636668853255906;0;0;0;1;0;3;1493,267314; ; ; ;-,0326548058730219;,111044169723598;-2,00687523450612;-2,10436573762404
202; ; ; ; ; ; ;0;0;0;0;0;0;1986,957435; ; ;0;1,4419726563223;,792728144332708;-1,29912056053088;-1,05320259053918
203; ; ; ; ; ; ;1;0;0;0;0;0;1593,457886; ; ;0;,977156483072051;,728315721900182;-,48901765126923;-,519718173611233
204;0;2151,457292;,354007184467315;,357365824541179;,493416418008891;,587499651641593;0;0;0;1;1;1;3338,851008;4;889,3362911;4;1,06509467801129;1,60170738121609;,257533285179176;,201564994736097
205;2;1657,852822;-,916108310208298;-,946883402103147;,437708112749826;,6307034721777;1;1;0;1;1;1;2262,345878;4;488,0242393;4;-,157911310429327;-,110575352313371;-,147610541505143;-,155847470634891
206;0;1234,660944;-,266366906505029;-,168452115422881;-,609611104778044;-,984508087563783;0;0;0;1;1;1;1398,494518;4;628,1577863;4;1,50885002306178;1,32791209747259;-,833934899066598;-,678114948564032
207;2;2167,037025;-,160575003016916;-,097268521267617;,254158559859762;,441799738034473;1;0;0;1;1;1;1253,225354;4;482,9309761;4;-,0252650415924143;,327565083124744;,0748213633411549;-,102482033579978
208;0;1323,753751;,086810510610741;-,03056471466585;-1,19137883222738;-1,03544553987786;0;0;0;1;1;1;1592,618076;4;435,7712154;4;-,504860743403867;-,531380518389698;-,826360390678984;-1,01020432437709
209; ; ; ; ; ; ;1;0;0;0;0;0;2942,747299; ; ;0;,629468073669453;,444833081748598;-,246818126972311;-,191367777464431
210;0;1108,894203;-,176999640129773;-,139568496185811;-,41721964789771;-,246749853689468;0;0;0;1;0;3;2802,064434; ; ; ;-,151260522576781;,0799426570450966;-,583052401739961;-,752384681025807
211;2;2157,304423;,97645013319782;1,10574999617076;-,499850811929401;-,601599643280978;1;0;0;1;1;1;2726,562312;3;588,049327;3;-,167764329470136;-,230902516118716;,545980417598915;,445108533907066
212; ; ; ; ; ; ;0;0;0;0;0;0;1282,631674; ; ;0;-,696809870592658;-,688587617994139;,0696485283447328;,319682761465898
213;3;1002,063675;,209402647411854;,410150408627134;,954660866415288;,834068736207471;1;1;1;1;1;1;2871,616855;4;738,0961776;4;,868157459933092;,604079624807372;-,546842556764994;-,388344024428275
214; ; ; ; ; ; ;0;0;0;0;0;0;2628,258109; ; ;0;-1,25067270342422;-,677030771752949;,392950715621324;-,235045858111298
215;3;1916,710696;,553134743691213;,655996416698693;,863902046905071;,89155331750655;1;1;1;1;1;1;1142,726533;4;898,0962417;4;-1,09973676799281;-,777813269120991;,336788507088708;,151088769241471
216;0;1116,586548;1,23958297931513;1,23698837989131;-,839519080469504;-,891914855753704;0;1;1;1;1;1;1128,196121;4;742,3325971;4;-,387732979556237;-,168359583519329;,359696776358595;,0258329504214892
217; ; ; ; ; ; ;1;0;0;0;0;0;3698,472855; ; ;0;-1,52390923769971;-1,49450768969606;,863493956189047;,678284902185233
218;2;2869,784795;,1098388677999;,0985044395717166;,36100336417123;,541584294251752;1;0;0;1;1;1;3128,67032;2;1105,123257;2;-,361499316360076;-,0510915848954732;,0724196899499585;-,324611416480522
219; ; ; ; ; ; ;0;0;0;0;0;0;1148,881307; ; ;0;-,188209343979819;-,156261660443315;-,763732138400836;-,70312934685079
220;1;1572,423494;1,6739045689489;1,46059978576227;-,983615639057544;-,761218779403902;0;0;0;1;0;3;2631,463579; ; ; ;,215641273955404;,270460666403564;-,829870528712275;-,759012872252378
221;0;1369,50843;,609520353573497;,469984988532779;-,67493405702933;-,390642076060757;0;0;0;1;1;1;1446,847627;4;678,0115839;4;-1,36022595888423;-,968501232100646;,55534078568768;,284502361878748
222; ; ; ; ; ; ;0;0;0;0;0;0;1761,755776; ; ;0;,00484824785106323;-,0344361300184618;-1,50437126342476;-1,3351556481
223; ; ; ; ; ; ;0;0;0;0;0;0;1488,912521; ; ;0;1,43772354186095;,847623163978366;-,388147368838938;,117607905866251
224; ; ; ; ; ; ;0;0;0;0;0;0;1332,740825; ; ;0;1,51956518126867;1,16543643561115;-1,63960394975988;-1,37883372874688
225;0;971,6032214;,476599321268428;,329165841262388;-1,62756300957499;-1,75743741946446;0;1;0;1;1;1;1259,0542;4;638,6542006;4;-1,30406375035163;-1,33594096112205;,293004153726138;,0603335355238606
226; ; ; ; ; ; ;0;0;0;0;0;0;2094,779542; ; ;0;-,617924136897174;,085891033786886;-,233886039481251;-,326140999071273
227; ; ; ; ; ; ;0;0;0;0;0;0;1913,332263; ; ;0;-,961732920052456;-,861579160166978;,233331807160191;-,0332471771460796
228; ; ; ; ; ; ;0;0;0;0;0;0;1677,190349; ; ;0;,179800917194458;-,148644963460823;,277855136950855;,550989639910923
229; ; ; ; ; ; ;0;0;0;0;0;0;2326,537611; ; ;0;,51677416839018;1,23800663186097;-,821741788003605;-1,13036153456125
230; ; ; ; ; ; ;0;0;0;0;0;0;1535,058248; ; ;0;,838044170489617;,512814530226196;-1,38872145243326;-,995758266575605
231; ; ; ; ; ; ;0;0;0;0;0;0;1400,274397; ; ;0;,460057727536517;,292894544401168;-1,03179583767989;-,846029126303695
232; ; ; ; ; ; ;0;0;0;0;0;0;2237,260667; ; ;0;-,286297597504477;-,406274658647251;-,0160836046107344;-,0945142079275241
233; ; ; ; ; ; ;0;0;0;0;0;0;1874,362861; ; ;0;-,181558556127274;-,191813183244098;-,232777574839149;-,552349268880474
234; ; ; ; ; ; ;0;0;0;0;0;0;1602,090621; ; ;0;,712602921826301;,513834251953361;-,825067181929891;-,728931081301038
235; ; ; ; ; ; ;0;0;0;0;0;0;1352,809443; ; ;0;-,306815060683576;-,516084692482239;-1,29893581642385;-1,21074959738603
236; ; ; ; ; ; ;0;0;0;0;0;0;1374,960342; ; ;0;,577185491384155;,534908500981419;-,628684196172728;-,413667113986182
237; ; ; ; ; ; ;0;0;0;0;0;0;1917,982007; ; ;0;,263674741779356;,534908500981407;-1,06948363551099;-1,21006978290122
238; ; ; ; ; ; ;0;0;0;0;0;0;1467,136374; ; ;0;-,550492537836622;,229671797317007;-,562176317647254;-,852827271151457
239; ; ; ; ; ; ;0;0;0;0;0;0;2842,186796; ; ;0;1,37176989565652;,922742664546108;-,632194334206005;-,1215168391537
240; ; ; ; ; ; ;0;0;0;0;0;0;1829,550999; ; ;0;,452113730934859;,145034893962398;-,339190180479904;-,509520956339592
241; ; ; ; ; ; ;0;0;0;0;0;0;2080,197161; ; ;0;-,531094406600025;-,297524335626764;-,855919447801413;-,38375527665604
242; ; ; ; ; ; ;0;0;0;0;0;0;1718,020181; ; ;0;,689694652556412;,697044255600485;-1,48829852611444;-1,57309071777161
243; ; ; ; ; ; ;0;0;0;0;0;0;1871,551092; ; ;0;-,978914122004877;-1,12179939841762;-,682814219528152;-,615232108722257
244; ; ; ; ; ; ;0;0;0;0;0;0;1205,268417; ; ;0;,530629976416319;,264682243282967;-1,2605090421647;-1,10724784207887
245; ; ; ; ; ; ;0;0;0;0;0;0;1887,485945; ; ;0;,225247967520195;,287795935765349;,0162574814173375;,0377297039050688
246; ; ; ; ; ; ;0;0;0;0;0;0;2349,269469; ; ;0;-,010116024817168;,637560488182589;-,172181507738165;,209042954068617
247; ; ; ; ; ; ;0;0;0;0;0;0;1353,587371; ; ;0;,781881961956982;,96387144087506;-1,33440668497078;-1,53502110662416
248; ; ; ; ; ; ;0;0;0;0;0;0;2100,176277; ; ;0;-,606839490476262;-,834917685842171;-1,13266612011017;-,956498980079802
249; ; ; ; ; ; ;0;0;0;0;0;0;1689,071314; ; ;0;-,602775120121924;-,806365477481574;-,53391046927392;-,551329547153314
250; ; ; ; ; ; ;0;0;0;0;0;0;2137,670162; ; ;0;-,556589093368132;-,68943738610011;-,214672652351655;-,314754106451293
251; ; ; ; ; ; ;0;0;0;0;0;0;1324,332466; ; ;0;2,49390560166682;3,49142169527213;-2,90048248013861;-2,90994590208355
252; ; ; ; ; ; ;0;0;0;0;0;0;2089,396601; ; ;0;,0246158673016907;,0342251329439135;-,864602420831123;-,790284338552062
253; ; ; ; ; ; ;0;0;0;0;0;0;1244,211013; ; ;0;-,136665738122579;,0216485649755541;-1,18457921418145;-,691711238259547
254; ; ; ; ; ; ;0;0;0;0;0;0;2482,329165; ; ;0;-1,27339622858709;-1,26388062573582;-,518482083361241;-,6498155980301
255; ; ; ; ; ; ;0;0;0;0;0;0;2939,882044; ; ;0;1,67622818401756;1,41220909358481;-,461675523430972;-,0543851587820623
256; ; ; ; ; ; ;0;0;0;0;0;0;1440,237324; ; ;0;-1,01844936090612;-,914795887803348;,341776597978109;,309655497815463
257; ; ; ; ; ; ;0;0;0;0;0;0;2142,942749; ; ;0;-1,14259740082034;-,842055737932315;-,00351013803327738;-,50425239408258
258;1;2252,067925;-,157357806056666;-,195968462743404;,325106219141071;,550080443060107;1;1;0;1;1;1;3058,696193;3;1868,693129;3;,841923796736929;,717778597386156;,02050659587869;,115568462411914
259; ; ; ; ; ; ;1;0;0;0;0;0;1867,526718; ; ;0;-,430593612383755;-,47053712200225;-,624065593497336;-,612153333507551
260; ; ; ; ; ; ;1;0;0;0;0;0;1771,813984; ; ;0;1,51420760216523;1,04479769016693;-1,25256504556304;-1,22131504750357
261;0;2242,773851;-,958609175314754;-,971468002910305;-,132751706149287;-,40908052666613;1;0;0;1;1;1;1869,824573;4;603,9406465;4;-,390319397054446;-,519273822197585;-,724566387713611;-,80134465362546
262; ; ; ; ; ; ;1;0;0;0;0;0;1792,934286; ; ;0;1,88498902494474;2,20799669225172;-,705168256477003;-,491036476777333
263; ; ; ; ; ; ;1;0;0;0;0;0;2297,823566; ; ;0;2,32726641713911;2,16292822912291;-1,13717275666008;-,87418786628066
264;2;1928,351386;-,659409858011496;-,671029719516972;-,537949196984991;-,593826570966961;1;1;1;1;1;1;1101,293285;4;549,506537;4;,968288765935328;,931240345605815;,473314402172925;,110809761018497
265; ; ; ; ; ; ;1;0;0;0;0;0;1573,194162; ; ;0;,65422378400949;,838615622055084;-1,72735740059211;-1,76887728938709
266; ; ; ; ; ; ;1;0;0;0;0;0;2838,974354; ; ;0;-,249913875722896;-,237020846481701;-,779620131604135;-,959898052503683
267;3;1473,804678;-,0340883646323425;-,252910736671742;-,132751706149268;-,0506153546029652;1;0;0;1;1;1;3408,132796;3;944,9810811;3;,0937101633253728;-,325736636744969;-,31739037585211;-,0810678773095316
268;3;1470,191563;,741425428943758;1,94632642082721;,0755194654879682;-1,04593014904563;1;1;0;1;1;1;1293,087989;4;283,3807308;4;-,351153646367221;-,36414615513481;-,0125625992770352;,402960035850964
269;1;1582,284734;-1,5959528257559;-1,70520987552973;,369808324272979;,446499735247594;1;0;0;1;1;1;1726,670397;2;692,3052493;2;1,65368940296169;1,36428217240812;-1,02643825857643;-,62016076373689
270;2;1636,709541;-1,10355236468183;-1,05480256888161;-,396223204578189;-,313272891167659;1;1;1;1;1;1;2449,701334;4;1574,187226;4;1,63188959833391;1,18073226151859;-,329952975129147;,0316113735420833
271; ; ; ; ; ; ;1;0;0;0;0;0;2057,782248; ; ;0;1,44086419168021;1,11071136958667;-2,01204806950254;-1,72961800289128
272;2;1978,977979;1,01607245365565;,992588524808418;,217584110206381;,264465227800507;1;1;1;1;1;1;1292,97539;4;543,2179915;4;,513448774463903;,23171124077133;-,745442471806321;-,731480385618942
273; ; ; ; ; ; ;1;0;0;0;0;0;2404,62811; ; ;0;-,854396593876631;-,95456503516274;,217259069849883;,346875340856941
274; ; ; ; ; ; ;1;0;0;0;0;0;1646,619221; ; ;0;1,31376024605375;1,06108491219803;-,368010261174287;-,461084174299311
275;3;1263,913924;,400402551157239;,457150380758462;,0269228587726129;,312730583796903;1;1;1;1;1;1;2557,981942;4;846,5621196;4;-,477149127351591;,0481613298818192;,49086509233938;-,160606172028325
276;0;1158,862622;-,469933889668336;-,543587487391638;,440925309710073;,212222951085294;1;1;1;1;1;1;1847,572868;4;731,576018;4;1,40502383491926;1,51452117354359;-,207282888071064;-,317473364390368
277; ; ; ; ; ; ;1;0;0;0;0;0;2777,720783; ; ;0;-,532941847670183;,212506481576413;,13837333615439;-,0487766892826781
278; ; ; ; ; ; ;1;0;0;0;0;0;3583,500227; ; ;0;,19772109557493;-,173288238533953;-1,64810217868259;-1,375434656323
279; ; ; ; ; ; ;1;0;0;0;0;0;1451,747451; ; ;0;3,7560773407947;3,85138346496104;-2,46042201722844;-2,64107927335468
280;2;1607,10946;-,286722989089884;-,372579896483047;,0631586561143849;,0761038010280377;1;0;0;1;0;3;1901,982032; ; ; ;1,16892086615383;,906767024153883;-,644202701161997;-,720773307483735
281;1;2027,572014;,58107355939865;,678231018899275;-,362865951885059;-,358826710310321;1;1;1;1;1;1;1697,908929;4;992,0577559;4;,57367535335086;,387728665027418;-,183820386480124;,0278723938758169
282; ; ; ; ; ; ;1;0;0;0;0;0;2089,721245; ; ;0;-,0333937823010844;-,235151356648566;-,302980335504923;-,285692037227096
283;3;2626,803069;,0456642547507004;,10953135611022;-,243660338199999;-,196857575580827;1;0;0;1;1;1;3408,87874;3;789,8612722;3;,0549139008521808;,469646310442922;-,819524858719415;-1,05167300794843
284;3;1667,306653;-,00835078895034195;,350677366968644;-,317317215974149;-,780018768256444;1;0;0;1;1;1;3544,341737;2;384,5745154;2;,532477417486474;,396566253329503;-1,36396574209322;-1,34773221606837
285; ; ; ; ; ; ;1;0;0;0;0;0;4798,087099; ; ;0;-1,05779985570036;-1,03376342263914;,347873153509628;,459554591708555
286; ; ; ; ; ; ;1;0;0;0;0;0;3033,569716; ; ;0;,738651840915438;1,10765220440517;-,580281240134745;-,414007021228565
287; ; ; ; ; ; ;1;0;0;0;0;0;2902,873201; ; ;0;,0412428369330574;,85102223640225;-,210977770211357;-,860985044968776
288; ; ; ; ; ; ;1;0;0;0;0;0;2348,715136; ; ;0;-1,0557676705232;-1,12723791429583;-,638129729984557;-,529065622776924
289; ; ; ; ; ; ;1;0;0;0;0;0;2718,255966; ; ;0;-,446296861480047;-,450142687458974;,0692790401306934;,15125872286266
290; ; ; ; ; ; ;1;0;0;0;0;0;3756,670853; ; ;0;-,733943436102716;-,673461745707874;-,86977525582755;-,731820292861339
291; ; ; ; ; ; ;1;0;0;0;0;0;1750,000561; ; ;0;-1,24457614789272;-1,4933180143477;-,475346587350101;-,111829482745644
292; ; ; ; ; ; ;1;0;0;0;0;0;2894,134102; ; ;0;-,441863002911683;-,401365998176295;-,915222306153296;-,838721120592359
293; ; ; ; ; ; ;1;0;0;0;0;0;2473,167258; ; ;0;1,09613168798983;,767235101153605;-1,07816660854068;-1,08923275823231
294; ; ; ; ; ; ;1;0;0;0;0;0;1946,42498; ; ;0;,830284917994983;,129059253570162;-,56845761728578;-,293339950180835
295; ; ; ; ; ; ;1;0;0;0;0;0;1873,771636; ; ;0;,519730074102425;,71166026702317;-,655841579903958;-,2970789298471
296; ; ; ; ; ; ;1;0;0;0;0;0;3491,364037; ; ;0;,223215782343028;,072294744091367;-,420292843459578;-,386474534595138
297; ; ; ; ; ; ;1;0;0;0;0;0;2476,350507; ; ;0;-1,1821326397216;-1,19929824968209;,356925614753379;,466182782935125
298; ; ; ; ; ; ;1;0;0;0;0;0;3081,556229; ; ;0;,440659596299916;,281677605402369;-,287092342301618;-,48810680006915
299; ; ; ; ; ; ;1;0;0;0;0;0;3837,627656; ; ;0;,835273008884386;,903707858972388;-,920210397042709;-1,17845840935916
300; ; ; ; ; ; ;1;0;0;0;0;0;3074,652539; ; ;0;,146177489717689;,0920093641498706;-1,50862037788612;-1,35724961885523
