Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181,.00127381907953937,-.150870700294745,.791772789803567,.59744701074086,0,0,0,1,0,3,822.1907636, , , ,-.307068501959377,-.823402501260133,.201090854569164,.593766645156148
182,-.797723175010557,-.569083607813346,-1.17284956591797,-1.18001255747792,0,0,0,1,0,3,648.590586, , , ,-.584351220110976,-.0998574663781818,.972924869900808,.509553081917143
183, , , , ,0,0,0,0,0,0,796.7372015, , ,0,-.312461076779137,.0685696600998192,.430710169475129,-.00284780165541954
184, , , , ,0,0,0,0,0,0,936.2340905, , ,0,-1.79267880155903,-1.73212543554169,1.63868984287029,1.53890075774636
185,.8284452098871,1.00200506988212,-.0115587268584416,.172887596514753,0,0,0,1,0,3,1017.607847, , , ,-1.46334091573206,-1.28189856778359,-.0760179095559952,-.320581100639293
186,.697687112300929,.56956723353636,-.633923926142914,-.753045847604139,0,0,0,1,0,3,871.6819298, , , ,-.639842554546579,-.431626359235213,1.30969986509621,1.17797281332622
187,.688295646728434,.174551902258977,.0218532179667587,.151659625803451,0,0,0,1,0,3,763.7736725, , , ,-.465183675424091,-.61408379609537,-.0189587297391844,.046278097773409
188,-.91908980702425,-.0493265929746854,1.61605449889653,.819793590562368,0,0,0,1,0,3,687.4508392, , , ,-.45353779222515,-.221906108753546,.0100893335337487,-.278677733423749
189, , , , ,0,0,0,0,0,0,1332.007837, , ,0,-.905470352926442,-1.59902162355556,.64745688642425,1.46885541098749
190,1.47284423224547,1.38585930315664,-.906818243066528,-.766833086313526,0,0,0,1,0,3,963.3188594, , , ,.310990153995842,.53906717645685,.00278326442310411,-.0162731523167157
191, , , , ,0,0,0,0,0,0,687.5778713, , ,0,.128767875232521,-.284258980267082,.322429224077117,.623166383228335
192,-1.06104542125454,-.868244803301531,.0173380902876672,-.000437690117765621,0,0,0,1,0,3,1094.402443, , , ,-.284272240970156,-.192304469777425,.905596378141944,1.04686738677458
193,-.14718357900863,-.43580696695577,1.16345810034548,.962042878834001,0,0,0,1,0,3,1430.030051, , , ,-1.31669767143985,-1.195650860505,.458194905653265,.551659863536654
194, , , , ,0,0,0,0,0,0,827.7208272, , ,0,-.577045151000336,-.529672101943421,.459934445917713,.501009676950868
195, , , , ,0,0,0,0,0,0,1540.315668, , ,0,-1.38871463838764,-1.63197475699689,.0989798410465967,.358416179775616
196,1.01735815197982,.485093040808894,-.440315251263926,-.335051785144415,0,0,0,1,0,3,677.047365, , , ,-.219395672631643,.0103931405675622,.291025086240665,.0370214215205275
197,1.71846717798746,1.64759799357645,-.149902238945471,.0984802764957384,0,0,0,1,0,3,1307.032249, , , ,-.574155384112068,-.695048012362041,-.451169293034223,-.254674833756593
198, , , , ,0,0,0,0,0,0,1538.303686, , ,0,-.622099243849298,-.275200682590788,.0941091283061475,-.95767501383869
199, , , , ,0,0,0,0,0,0,858.1831725, , ,0,.704648115838423,.450175081926795,.56221941346673,.120217912739731
200, , , , ,0,0,0,0,0,0,778.6569566, , ,0,-.435794481527876,.0126306990111125,.187522440506543,.111267678965542
201,.567651435143409,.517044419405296,-.0307028682177513,.184924074753123,0,1,1,1,1,1,1301.912153,4,171.4576348,4,-.480848574376843,-.734306992326114,.0207005291468225,.121031570355564
202,.149550612060543,.493190307987434,.168323959876125,.26764750700955,0,0,0,1,0,3,987.2849277, , , ,-.183735097210642,.140578359101286,.413662674883626,.376316647324041
203, , , , ,0,0,0,0,0,0,837.3707706, , ,0,-1.1865800596598,-1.14459384511129,1.02893806641575,.847627821296901
204,.647117682295224,.745956350993183,-.511169788226576,-.339140366641261,0,0,0,1,0,3,642.085327, , , ,.371352201171883,.599481254432656,-.0175693566708394,-.491449199964794
205,-.734150177289102,-.00424451084552045,1.24473039856893,.858310320925147,0,0,0,1,0,3,741.7782046, , , ,-.814666351122715,-.571778883562925,.174301934496802,.605971509393687
206, , , , ,0,0,0,0,0,0,832.9987515, , ,0,-.349513284411693,-.164543246837127,1.00232310036983,.427983905929617
207,.768845524523232,.879232991850759,-.902303115387456,-.97276628671909,0,0,0,1,0,3,1877.159976, , , ,-.0316992780986629,.373691266038235,-.978839306799898,-1.32300728334895
208,.595825831860873,.0754150905865949,.613334943926287,.732255567010597,0,1,0,1,1,1,2305.00487,2,382.5320581,2,.642894436450836,.751838642997901,.337296857274746,.166392982438417
209,-1.31028046913979,-1.24684675516295,.499192516199154,1.06139853556526,0,0,0,1,0,3,697.5875839, , , ,-.839019914824862,-1.21172059841776,1.13678956281097,.980457427082103
210,.552841816356023,.42884986067688,-.132844490913701,.0519642692792998,0,0,0,1,0,3,1586.889268, , , ,-1.67134865413237,-1.68816540031424,1.11065518161777,1.35194039653577
211,.67059634622644,.65798063732365,-.0655596539002379,-.131525880386542,0,0,0,1,0,3,1181.918079, , , ,-1.5522314232449,-1.84230525069048,1.99490477525879,2.29370081904103
212, , , , ,0,0,0,0,0,0,1386.912942, , ,0,.0918080806765164,.685118718499373,-.296591615086872,-.790875202592363
213, , , , ,0,0,0,0,0,0,817.9242838, , ,0,.170957162708496,.545779851787497,.597184172781957,.190802710913481
214,.558259969570917,.210661336974085,-.0146290136802194,-.210528946642019,0,1,0,1,1,1,1792.858234,4,997.8337189,4,-.744736832492257,-.621005169320987,.702426358780516,.860239514342364
215, , , , ,0,0,0,0,0,0,793.756119, , ,0,.645155838794607,.740650850780156,.561175689308067,.469073615529313
216,-1.69063482482552,-1.49983164322757,2.08219628048479,1.97048091015042,0,0,0,1,0,3,901.5941237, , , ,1.03342122581742,.953829146129133,-.711819876208495,-.72944405259676
217, , , , ,0,0,0,0,0,0,901.8337523, , ,0,.217924749848353,-.245502179612779,-.0160037704328377,.341736198651018
219, , , , ,0,0,0,0,0,0,1027.658979, , ,0,.0690201032123623,.160106141881342,.340254075724295,-.0282746021502894
220, , , , ,0,0,0,0,0,0,902.7117489, , ,0,-.0657942672816687,-.0282555961846339,-.586051115089549,-.297391858587967
221, , , , ,0,0,0,0,0,0,801.5499833, , ,0,-.0690993937841002,.259372371013312,.0751481394237688,-.0693643117499994
222, , , , ,0,0,0,0,0,0,773.7248358, , ,0,-.926692744152598,-.725967001763806,1.02041431911999,1.02459835274119
223, , , , ,0,0,0,0,0,0,912.3835059, , ,0,-2.50271622373444,-2.53737226901817,.715298956737356,.275219688556432
224, , , , ,0,0,0,0,0,0,1097.113742, , ,0,.611756665717369,.641384621648198,.130291565806489,.245317771174476
225, , , , ,0,0,0,0,0,0,869.2364332, , ,0,.160519921121864,-.132810599819531,-.659459714248876,-.116963282276387
226, , , , ,0,0,0,0,0,0,883.2665453, , ,0,-.265667443665726,.151562736915066,-.185956854268545,-.464598498642216
227, , , , ,0,0,0,0,0,0,757.2591963, , ,0,.0571912294141781,.135289584598353,-.124551082933842,-.179208089887824
228, , , , ,0,0,0,0,0,0,701.3967749, , ,0,.132513322864392,.29761427895759,-.341471753909401,-.44405364384237
229, , , , ,0,0,0,0,0,0,708.9394982, , ,0,-.0624735628067182,.143444376971989,.949599452384802,.845372046638081
230, , , , ,0,0,0,0,0,0,882.3609609, , ,0,.412405351412651,.216598579371525,-.301636281853747,-.255412802291885
231, , , , ,0,0,0,0,0,0,893.316832, , ,0,1.03237750165875,.787029334882795,-1.27682255409832,-.784365941665674
232, , , , ,0,0,0,0,0,0,828.5388365, , ,0,-.929823916628579,-.744070883716144,.764180038168105,1.02114030787388
233, , , , ,0,0,0,0,0,0,733.1958436, , ,0,.672292666919859,.57303738191799,.346864328729164,.547184746649562
234, , , , ,0,0,0,0,0,0,708.0043653, , ,0,.733176576175229,.600701740856408,-.660677392433987,-.544133530590162
235, , , , ,0,0,0,0,0,0,949.8714282, , ,0,-.0092592086873963,.361893230608612,-.53299513702415,-.762804014846022
236, , , , ,0,0,0,0,0,0,812.4554907, , ,0,.631065562652651,.436342902457587,-.368608582034655,.135880821844568
237, , , , ,0,0,0,0,0,0,757.9151221, , ,0,-.964962629970249,-.447614731386384,.150122324821094,-.461628648344419
238, , , , ,0,0,0,0,0,0,1169.343001, , ,0,-.425357239941241,-.137082302302665,.646761070318477,.374079088880489
239, , , , ,0,0,0,0,0,0,1139.937972, , ,0,-.144073579181432,-.0925345478356595,.70886265775895,.540268656914944
240, , , , ,0,0,0,0,0,0,1612.130789, , ,0,.511211238432785,.568765679434855,.364955547479331,.201583674323309
