Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181,.709955837033413,.970572763566706,.275281837916632,.125365772682836,0, , ,1,1,1,1454.773751,4,1193.152648,4,.270540697952214,.153480342381906,.410992806539285,.582549845764236
182,.504731956011053,.537644453778035,-.00671275868328325,.15190963243113,0, , ,1,0,3,12412.14361, , , ,.593118137018922,.544212047481481,-.444098824770745,-.342329451554432
183, , , , ,0, , ,0,0,0,1701.769027, , ,0,-.0818900970083992,.123732473224168,.0510129135402925,-.0863057330716093
184, , , , ,0, , ,0,0,0,1831.688096, , ,0,-1.85093843928561,-2.21478644793703,.275147284784366,.333122204479152
185,-1.86451676123632,-1.86977092622939,.826495083173324,.796311049490287,0, , ,1,0,3,4686.407756, , , ,.0440743702408899,-.056200988825268,-.669475742274777,-.660602255416566
186,-1.11932368167682,-1.10793407098281,.889107891859396,.89360378946948,0,1, ,1,1,1,1131.625136,4,219.3223597,4,.873028823879305,.918424046017472,-.795156036988565,-.779006302797225
187,-.163824652318403,-.207551731384754,.439043161333685,.513692593771662,0,1, ,1,1,1,962.0385534,4,811.7558059,4,-.512242167798081,-.400528648774748,.641629914590621,.577377161150708
188, , , , ,0, , ,0,0,0,1126.621674, , ,0,-.490585297155302,-.482338972621283,.688961287524366,.77572875990821
189,-.567873072926645,-.654592822142892,.043341707816501,.101769446086311,0, , ,1,1,1,1382.979839,1,469.8303234,1,-.156664525540598,-.0817659877805862,.609509874007276,.589745895185585
190, , , , ,0, , ,0,1,2,1223.989692,4,435.950148, ,-1.1201386499758,-1.1333510661389,-1.09650970207521,-1.35237519337103
191, , , , ,0, , ,0,0,0,1829.703069, , ,0,.367459224074557,.374895906990656,.702209600464079,.672310228435807
192,-1.35932415635992,-1.53654057537893,-.0457497157999367,-.0584179425542495,0,1, ,1,1,1,1790.318443,4,313.9131358,4,-.644764867242821,-.360754551548087,.0178439238579904,-.0706661721131187
193,-1.80052848929613,-1.28515450173293,.569633410181571,.102786810695966,0, , ,1,1,1,3858.219917,1,1378.472554,1,-1.40504363423195,-1.34291944012009,.136457408729311,.128226675275981
194,1.34779322471322,1.29072731665864,-.936749911651352,-.842920016956661,0,1, ,1,1,1,682.8043012,4,253.2006107,4,.465038806660306,.65289695824103,-.348912522514888,-.831888694909504
195, , , , ,0, , ,0,1,2,1576.201367,4,239.0635845, ,-1.07887797263074,-.909452744452454,-.325554924790308,-.380465586793808
196,.151150343159509,.364011316611805,.0866010015124049,.221722425114855,0, , ,1,0,3,3334.207628, , , ,1.98230103598978,1.56865723679223,.159775909500615,.467337980394726
197,-1.37145500066941,-1.44084330198032,.442552054162868,.438569196631566,0, , ,1,0,3,5242.852745, , , ,-.250912372049151,-.114671891056952,-.615783153199144,-.52419157191654
198, , , , ,0, , ,0,1,2,1306.382604,4,434.5774032, ,-.585720362081899,-.467033325415254,1.73198748690018,1.73734231373731
199, , , , ,0, , ,0,0,0,1459.180646, , ,0,1.37387671503439,1.25707211141498,.0886813427786457,.150783263221328
200,.110735351576444,.234927926779386,.45822981817821,.376730826398893,0, , ,1,1,1,2377.644737,1,685.3140508,1,-.3787136503851,-.32573846917668,.0202512160335562,.126109919340999
201, , , , ,0, , ,0,0,0,1688.634939, , ,0,-.444001818028133,-.358396096745277,.585145385807992,.430281203242253
202,1.21428180803739,.896416498793405,.450504182284257,.54073593735971,0, , ,1,1,1,3336.279575,2,957.2012317,2,.981654289040824,1.11494594260787,-1.03207246259007,-1.20053702049809
203, , , , ,0, , ,0,0,0,2129.494174, , ,0,1.01493973277605,1.02174143328024,.0522550901048453,.216931639558035
204, , , , ,0, , ,0,1,2,1788.523932,4,705.2210954, ,.0643360815162532,.0186482179112691,-.642084085397037,-.520727879161659
205, , , , ,0, , ,0,1,2,3047.119544,2,686.9064989, ,.240959355722676,.697887147224827,.307913142164929,.0673649273047776
206, , , , ,0, , ,0,0,0,1808.299476, , ,0,-1.99985930708682,-1.85832501155956,1.86125436105778,1.63166564956673
207, , , , ,0, , ,0,0,0,5131.992056, , ,0,-.63280489223679,-.506538758730328,-.624124713879169,-.741401905067072
208,.929572823209322,1.15311856662141,.122783236340053,.057795105860609,0,1,1,1,1,1,1354.973921,4,249.3578875,4,.364498990803242,.406599563925823,.435607167755837,.357670917242601
209, , , , ,0, , ,0,0,0,2525.531047, , ,0,-.636248194172099,-.877082195947279,-.535896823054761,-.416838471245026
210,.491348931310936,.706829881561031,-.0280930656015119,.0668983524473158,0,1,1,1,1,1,1130.977893,4,201.2361263,4,-.23491331042222,-.189647208699356,-.0834766804813394,-.126465397539805
211,1.13638557810678,.835191155953729,.222194558844251,.305191273418277,0, , ,1,1,1,2004.589152,1,752.2680744,1,.115609938397363,.0120246824067765,-.307531000346806,-.310919450522627
212,.163404335005528,.287886508449914,.213781146214254,.183964486634669,0,1, ,1,1,1,1522.276231,4,945.0174802,4,-1.38441142654376,-1.46649612513685,.319220399392827,.392645729943379
213, , , , ,0, , ,0,1,2,2134.067531,2,499.2420221, ,-.587303562119963,-.706818990504963,.00848504357486546,.228937825291169
214,.565523263772261,.310682245201567,-.141130324704797,-.0439320847767729,0, , ,1,1,1,1016.311045,1,629.6437969,1,-.263721455248498,-.161254661832441,.337009402944375,.21302647642212
215, , , , ,0, , ,0,0,0,1197.86777, , ,0,-.878557161276299,-.685511673306393,-.369880787824752,-.513454880713
216, , , , ,0, , ,0,0,0,2728.676429, , ,0,-.282354391257677,-.306710355859633,.488682899507729,.535616858261893
217,-1.85150101391436,-1.74032782610852,1.13963057924026,1.01896277109802,0,1,1,1,1,1,908.7311525,4,229.3395479,4,-1.19281920588228,-1.09634384547538,-1.14286052264557,-1.32411452761984
219, , , , ,0, , ,0,1,2,4565.908026,2,754.214293, ,-1.11444476563985,-1.08254136033339,.39633943619062,.440159945675499
220, , , , ,0, , ,0,0,0,1303.689074, , ,0,.222804600182675,.188462882869614,-.147945816706207,-.196865207635317
221,.289849248316234,.296780849271255,-.0475809602661532,.106489552202813,0, , ,1,0,3,2418.897001, , , ,-.606280109470494,-.386500249180782,-.108305719712497,-.314764390730992
222, , , , ,0, , ,0,0,0,3418.69109, , ,0,-.126239682164736,-.129095394310368,-.225992891666524,-.319521463902344
223, , , , ,0, , ,0,0,0,3583.80246, , ,0,.336884715675119,.430564253302519,-.962798115846478,-.928382122271198
224,-.181112401215105,-.259850610638342,.301384243889261,.27597594226491,0, , ,1,0,3,1053.970438, , , ,2.95871213874498,2.58096745534884,-1.82168715261603,-1.7249036902831
225,.846124544368687,.638131053953996,.58200255486352,.699484935372244,0,1, ,1,1,1,907.7089709,4,185.7273175,4,.832692590435875,.962952869679415,-.526069538692085,-.562559540763833
226, , , , ,0, , ,0,0,0,1870.035786, , ,0,.721887277928086,.919346447819185,.00440426352760903,-.132186590604405
227,-1.49723072214702,-1.51094412160164,.725228833984347,.701138843162407,0,1,1,1,1,1,1310.877061,4,581.5804095,4,1.82581447904191,1.68010761009433,-.261060657493279,-.0418254136042304
228, , , , ,0, , ,0,0,0,1475.938717, , ,0,-.584920710918468,-.545579538303576,-.203584112704233,-.280935966074006
229,-.563197797001517,-.631510998754872,-.305568012283995,-.196026692591477,0, , ,1,0,3,1464.757262, , , ,-.942065450925214,-.853067851429029,.322795107506375,.475779781953483
230, , , , ,0, , ,0,0,0,2486.467798, , ,0,.386497305171574,.677618641894924,.717672973447546,.338107449154364
231,-.00875294386326731,.20411206270335,.0583210554228261,-.102949759866735,0, , ,1,1,1,3930.139877,1,875.6040624,1,.113306736017253,.284552980721318,-.709451892392648,-.92654866371667
232,.0844586444751938,.249771231160551,.654449313722217,.578693547208685,0,1, ,1,1,1,2849.598888,4,569.0525095,4,.505150183142281,.382814093437518,.423799014329918,.383905931766899
233,-.547788927662083,-.507347027092702,-.775504966049876,-.767948804109413,0,1,1,1,1,1,1077.329551,4,318.6353138,4,.750611892131215,.407279280333717,.0894854508255839,.0187459668835818
234,-.526537181358906,-.320462818290507,.107454480562841,.126262730821947,0, , ,1,1,1,1270.086334,4,463.7065345,4,-.491351748407349,-.518186999949678,-.259930046786837,-.184605320301462
235, , , , ,0, , ,0,0,0,2881.942102, , ,0,1.7362065358051,1.80711033545731,-.475927442680901,-.451455997116013
236,.70550682779078,.883261687657167,-.424114973367587,-.560374085386097,0, , ,1,1,1,1574.87577,4,279.068511,4,-.293103531654139,-.240869611211162,.712292796202322,.680601650549315
237,.518474409125467,.59339124831075,.119673152071462,.00139464540365675,0, , ,1,1,1,1701.666392,2,589.685377,2,.362266954788809,.363530305467768,.633402651406988,.341461801945227
238,1.30640753282302,1.02820973487737,-.0118513941304568,-.03722920639602,0, , ,1,0,3,5707.370981, , , ,.974016053332305,1.14566603312988,.107787283521317,-.201859659886445
239,-.31862570684711,-.362918765012119,.63503990869624,.593545690739882,0,1,1,1,1,1,916.2389119,4,408.2912648,4,-2.53847914219397,-2.63406426911614,.256235434129903,.29630143722796
240,1.20775065813874,1.37247500997983,-.40328246999645,-.327781122650918,0, , ,1,0,3,6423.028707, , , ,.174494283292902,.344805548892995,-.254697090467782,-.401469711671102
