Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
179,-.994055812104323,-1.69918838040613,.416244255948004,.203176732965391,0, , ,1,1,1,1571.533931,3,328.1934093,3,1.22173923903947,1.40560850645466,.00510437598885005,-.113710507179051
180, , , , ,0, , ,0,0,0,2041.323001, , ,0,-.896158976664477,-.581749713901614,.224314986571356,-.190635460389217
181, , , , ,0, , ,0,1,2,1859.752079,2,332.8787463, ,1.60230764976383,1.61814732057517,.0726286356715327,.501702136066597
182, , , , ,0, , ,0,0,0,2005.649587, , ,0,-.217978283801042,-.0522613264344903,-.501852359342137,-.0810354739942569
183,-.790135558738189,-.42353609419435,.39323043387546,-.0341846477682701,0, , ,1,0,3,2210.081092, , , ,.128526320891305,-.284107010906266,-.371918875663292,-.341696223477521
184,.793865721989881,1.79068175682172,-.250718724185651,-.538236640275513,0, , ,1,0,3,1779.082045, , , ,.577387096728484,.350959290604232,-1.06944024061824,-1.08930717910623
185,-.00361837483415681,-.618227107230418,-.208411872057591,.595507124157655,0, , ,1,1,1,1132.662697,4,516.6239497,4,.319981330436303,.751760202786438,-.148730814788224,-.633108199484905
186,-.246354152736073,.196387491984814,.458804278346693,.780670707916137,0, , ,1,1,1,1445.969914,2,357.0694287,2,.0681072219700725,.243597709897205,-.337637625292117,-.196785478478372
187,-1.17098029860257,-.168203698834975,.680592991166201,-.143657414770981,0, , ,1,1,1,2300.539401,2,252.6516511,2,-.589395479009483,-.722827827612537,.426067117325062,.487919555522571
188, , , , ,0, , ,0,0,0,1531.296098, , ,0,-.638389367470565,-.787944734189749,-.359106834681184,-.209497985480546
189, , , , ,0, , ,0,1,2,1378.691643,2,308.6784417, ,-.105777004795191,.034969111748288,.307858882790141,.219736225435165
190, , , , ,0, , ,0,0,0,1513.980108, , ,0,-.274788029331496,-.144074988664406,-.489506911446558,-.510286699035597
191, , , , ,0, , ,0,1,2,1492.676066,2,472.557149, ,-.211608574712309,.0387595661281041,.975362539109293,1.10733286077674
192, , , , ,0, , ,0,1,2,1375.865944,2,428.4207482, ,.286090348126066,.496474831641866,-.347965118205876,-.303905453191548
193, , , , ,0, , ,0,0,0,1404.043829, , ,0,-.915192406583935,-1.34825149852579,-.801499834138689,-.741343519109348
194, , , , ,0, , ,0,1,2,1756.802639,2,503.061554, ,-.498578700457065,-.54537707707308,-.599151920738307,-.659629143633154
195,-.65267782905099,-.224415716296372,-.213586905473435,-.0994021886676843,0, , ,1,1,1,4175.681969,4,2544.263525,4,.0220836062189064,-.424155435279173,-.688187956315259,-.593647796398757
196, , , , ,0, , ,0,1,2,2059.981278,1,246.5688597, ,.343864492696577,-.543757692071195,.408374569426054,.37850442800833
197,-1.11700714307354,-1.51051214480857,.245763100081297,.00460623774111735,0, , ,1,1,1,1321.453105,3,485.9235739,3,-.253944214857314,-.366183412503696,-.65362439567474,-.690877028094798
198,-.199420077746994,.540381074035832,-.36882167977382,-.93119306865854,0, , ,1,1,1,2047.058434,2,3385.67667,2,-.577990412100986,-.741860027356567,.174368838210556,.179344025094716
199,-.103484809158031,.514749438377709,.158458917926105,.064842613497674,0, , ,1,1,1,2828.859582,1,1075.855552,1,2.00140558356025,1.25785810997391,.00603797659861671,.27312047567338
200, , , , ,0, , ,0,0,0,3108.702305, , ,0,-.911849107103015,-.989582193628986,.295535800019735,.230690505813678
201,-.293803478565881,-1.56158115137823,.0567375350124013,.191653455038992,0, , ,1,1,1,1542.077056,3,319.973863,3,-.32278014716327,-1.48814761739611,-.0200286273898055,.284472312466345
202,-.854002155343402,-.803075891129908,-.152843750089309,-.22805010009834,0, , ,1,0,3,1833.968613, , , ,.537824521169286,1.05068705166017,-.138709128793458,-.219617077879439
203,1.08884701268627,1.35576166058521,.194577133602129,.112080448964231,0, , ,1,1,1,1923.02626,1,668.0580323,1,-.240222171779204,-.405927200307784,-.168061468113255,.115080996351065
204,.026851558756161,.278894302949093,-1.21056138817647,-1.07848353549409,0, , ,1,0,3,2704.811692, , , ,-.421331784503677,-.526974406739752,.137165076550621,.360159034958026
205, , , , ,0, , ,0,0,0,1795.089425, , ,0,2.02924662241191,1.25470421448953,-.799762505817973,-.932730353311337
206, , , , ,0, , ,0,0,0,2149.103073, , ,0,-.605954644673805,-1.36003864266974,-.51878657095166,-.530328280717298
207, , , , ,0, , ,0,1,2,3032.630367,2,814.2384306, ,.721924501146687,.742754651787203,-1.27128350504037,-.438863228859974
208,.500748697717257,.965404447663832,-.400729561245641,-.453888596492951,0, , ,1,1,1,1893.149218,1,312.2521017,1,.816874948535669,.569272696258801,-.327851145768278,-.287905304529828
209, , , , ,0, , ,0,1,2,1727.276163,3,1063.585088, ,-.665116944999934,-1.2620262766601,-.173940257644467,.030033083002823
210,-1.57406733121105,-1.15059276861984,.687372765520502,.471167117401612,0, , ,1,1,1,1349.990747,3,358.1833509,3,-.030640708980257,-.0342970876675884,-.0757151578782237,.232732180602229
211, , , , ,0, , ,0,1,2,2975.014962,1,447.144135, ,.0472796907198431,-.12843516618317,.462478505876057,.763990175763536
212,-1.40009054992625,-1.43682157713238,1.4500725211963,.742360873536015,0, , ,1,0,3,1675.250576, , , ,-.508476870673885,-.954030184055428,.0109416061924408,.252152303763109
213, , , , ,0, , ,0,0,0,1983.064838, , ,0,.41321291000947,-.590999474407563,-.379980643090869,-.498338397445316
214,.577548535728783,.824630722750297,.171165578921989,-.174683904149491,0, , ,1,1,1,1613.458845,3,571.545478,3,-.10553432800712,-.117946393904878,-.871281655868199,-.877682198001247
215,-.332555649199656,-.253270339543297,-.365311945331573,.0456690919987959,0, , ,1,1,1,2699.801768,2,496.8597689,2,-.359297808852038,-.562799785164111,-.0496644354900004,.0803830431376651
216, , , , ,0, , ,0,1,2,1743.506456,2,382.0526541, ,-.0460755464062674,-.3467743466151,-.239393601189189,-.163423543926657
217, , , , ,0, , ,0,0,0,3809.66439, , ,0,1.22276560600553,.906474475477871,-1.44912625776151,-1.01237545676261
219, , , , ,0, , ,0,1,2,2595.723972,2,677.0714045, ,-.425636143435827,-.0712745205346072,.296243792850989,.03180529420987
220,-.226018495110372,-.955353742137315,-.365589202760957,-.156766173495719,0, , ,1,1,1,2026.928933,1,475.3334549,1,1.0221186565142,.857145196526532,-.269434315881346,.118419741248844
221,.00177639684267112,.534338456106819,.0829452724302134,.279285508933177,0, , ,1,1,1,1689.703981,1,314.4607018,1,.110240958869021,.221379331109271,.0332044185072871,.205570251586674
222, , , , ,0, , ,0,0,0,1308.691913, , ,0,-.229409325289302,-.182152666068077,2.02113771117091,1.70360708095347
223,-.481559618855919,-.981100984002822,.197697329188223,-.0366927329039858,0, , ,1,0,3,1004.074123, , , ,-.133352360802417,.573419050847231,-.586111939566443,-.523368570127199
224, , , , ,0, , ,0,0,0,1399.144127, , ,0,-.0527087119468811,-.381013144299669,-.597750777692807,-.53549052602556
225, , , , ,0, , ,0,1,2,2568.318535,2,490.0325452, ,.0810729900568998,-.12200318765076,-.328851538154578,-.115396021407702
226,-.635617850471499,-.466833158809968,.278727457673163,-.251019098513935,0, , ,1,1,1,1452.975789,3,402.0070324,3,-.567477386474634,-.717777012654886,.418164017473294,.180047494270777
227,-1.30078245254096,-.907243549310905,.311932535021141,.343161709954201,0, , ,1,0,3,4564.03574, , , ,.516779125505832,-.177785273237428,-.420798210926685,-.0193303019670458
228, , , , ,0, , ,0,1,2,2059.261864,2,988.2761853, ,.0868014980909113,.0395406199875346,-.390466952006608,-.118549916892082
229, , , , ,0, , ,0,1,2,3432.794328,2,273.323199, ,.49468477689402,.933954553765501,-.225697576345597,-.0635038443922835
230, , , , ,0, , ,0,1,2,1477.438457,3,487.0965118, ,-.583132636763204,-.598551744525683,.0749849011214579,-.116598844351225
231,.252318146201363,-.247869152441183,-1.41252556822456,-.918655567770827,0, , ,1,0,3,1459.046392, , , ,-.304638387460532,.560897195372841,.771351510473228,.226266616753864
232,-.782256955233471,-1.6452420203022,.0886525461249067,.348230372524859,0, , ,1,0,3,1097.841804, , , ,.416450826909638,.376547135741748,-.264106558506535,-.196268420823429
233, , , , ,0, , ,0,0,0,1803.731383, , ,0,1.97903078370008,2.21497884871574,-.111663279808922,.324851198842543
234,1.25484304068396,1.73157989204842,-.233344269891341,-.469007302288029,0, , ,1,1,1,1584.388138,2,567.9307635,2,-.448726060583412,-.794688167246868,.7332579339237,.799219610093148
235, , , , ,0, , ,0,1,2,1552.459978,3,472.8381152, ,1.25699193869378,1.43515369114662,-1.32496479797109,-.836031719893255
236,-1.077387561587,-.899384174445067,.925957705999634,.815985556449547,0, , ,1,0,3,1853.407887, , , ,.466897913594438,.778202000143598,-.526076522294851,-.937188088038393
237,-.755195157685006,-.316536468773326,.351988676344148,.342095238842667,0, , ,1,0,3,2138.270797, , , ,-.141697622214836,-.608355272217968,-1.26586669196351,-1.45178464227033
238,2.02618288974392,1.9966647716457,.197698644986192,.349987094280753,0, , ,1,1,1,1503.401215,3,556.8980265,3,.936594013055775,1.00008482193576,-.313044893172531,-.307869041176871
239, , , , ,0, , ,0,0,0,2436.372478, , ,0,-.616024989247911,-.791524899116175,.340227290894486,.657785596173612
240, , , , ,0, , ,0,0,0,1004.354769, , ,0,.552729799224916,.890438398338617,.0889577407722391,.174188548919903
