Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
182,-.854602831203414,-.81155353502247,.794231581966907,.523736627166531,0, , ,1,0,3,1107.421156, , , ,.372200803184677,.326980806273047,-.134053104662454,-.417531231029243
183,-.148812835160413,-.199931347004583,-1.01032530915044,-.969806944743487,0, , ,1,1,1,2760.111477,1,488.6636736,1,.219160006643686,.563799839206356,-.507730880832018,-.382765646252683
184,.682450937956897,.669726935373391,-.196488449515668,.0214604276497499,0,1,1,1,1,1,1304.872118,4,684.4036014,4,.750625502323869,.817141130251308,.421716636622275,.729388852886193
185, , , , ,0, , ,0,0,0,851.9733677, , ,0,-.182619553506106,-.350775990014313,.219117964278288,.130112782629062
186, , , , ,0, , ,0,0,0,1191.730833, , ,0,-.190594384095092,-.0205029346371069,-.835838196493092,-.951923016827175
187, , , , ,0, , ,0,0,0,977.4482808, , ,0,-.525537268832448,-.491387290818479,1.26951707899883,1.73397656744417
188, , , , ,0, , ,0,0,0,762.5389265, , ,0,.0592836410264246,.247811652821505,-.730646383486006,-.746943752129806
189,.865869202360666,.228255280864243,-.193003066819164,-.0434318178625889,0, , ,1,0,3,1964.891391, , , ,-.344394688311225,-.240283388892809,-.837926842599729,-.909240516705464
190,.601197953844538,.453845252468162,-.00413889195210115,-.460121788061905,0, , ,1,0,3,1004.30357, , , ,.275743328441718,.78683535789982,1.06862729892393,1.08910714633827
191,1.33465317504107,1.29514511259469,.014812876460164,-.171683421198003,0,1,1,1,1,1,1283.386027,4,749.5820251,4,1.59975508313193,1.09819162500429,-.704633245612409,-.629738983650443
192, , , , ,0, , ,0,0,0,2614.445893, , ,0,-.30490028920387,-.161458449151925,.0353171068940749,-.0178991129542551
193,-.587535382083443,-.883088293854973,.896179025839789,.915133950492928,0, , ,1,1,1,2267.293832,1,272.4262946,1,.383973172149363,.277414031938172,-.644062508519894,-.509608398630499
194, , , , ,0, , ,0,0,0,813.5767746, , ,0,-1.33137491215746,-1.69200471359669,1.11875480548327,.873614397652261
195, , , , ,0, , ,0,0,0,2258.857347, , ,0,.364985480270834,1.15068421587978,-.886345456889999,-.874991252494906
196,-.305655056503305,-.19788749675223,2.10865653138774,1.97282645608776,0, , ,1,0,3,941.3033374, , , ,2.82123330167806,2.48864290921093,.399690914043173,.242154345448509
197,1.68580548171431,1.54756061876082,.053152086121782,.00255481281543068,0, , ,1,1,1,1128.643246,2,902.5403123,2,-.365660903215185,-.691203349855961,.47260365085673,.387240424491258
198,2.04872095498829,1.88581783552592,-.126127286329925,-.166573795567105,0, , ,1,0,3,1309.939463, , , ,-.623893512763254,-.206550445248241,.435957405531158,.272445151986516
199, , , , ,0, , ,0,0,0,2773.242677, , ,0,-.954279351449759,-1.05779095170769,.0258232609548085,.161436230299033
200,.184476885193225,.353441108821118,-.624101339093582,-.614177000833329,0, , ,1,1,1,1579.683083,2,694.3204812,2,1.01398478867916,1.03984740104761,-.1879781495975,-.0839881454007683
201,-.109166606987627,-.267889367895469,.968065043955275,.92228742637618,0,1,1,1,1,1,1194.083426,4,1874.178966,4,.146057392911327,.0387018235962201,.867737518849036,1.05088445864161
202,-1.27480928255124,-1.11302144724514,.306495840874221,.331614703444948,0, , ,1,1,1,2104.712499,1,279.7254132,1,-.61667818984941,-.433043066861797,.183421103546647,-.148700323004637
203,-.727386362780858,-.908125459446346,.287544072461974,.417456414043957,0, , ,1,0,3,971.5475529, , , ,-.304140781528728,-.190028187136614,.282157101315024,.0220296774821738
204, , , , ,0, , ,0,0,0,1457.9353, , ,0,-.184518322693963,-.156639457202703,.244941225233098,.490504537688929
205, , , , ,0, , ,0,0,0,1428.225721, , ,0,-1.04731904165458,-1.02130429837784,.374057530007141,.381216684554729
206, , , , ,0, , ,0,0,0,1202.421111, , ,0,-1.48935250858687,-1.05503724202242,.247599502096102,.0366587601851895
207, , , , ,0, , ,0,0,0,1768.235639, , ,0,.0630811794021291,-.232022259837,-.993815792922489,-.767596574769329
208,.557194997301115,.15774244715792,-.594039913336188,-.411835825849968,0,1,1,1,1,1,1066.406686,4,444.1392411,4,-1.25865205226267,-1.36310851306212,.594884386554496,.530605434980685
209, , , , ,0, , ,0,0,0,1269.495979, , ,0,.177766838348481,.144719646479163,-.387538791240892,-.333026765062482
210, , , , ,0, , ,0,0,0,1204.93068, , ,0,-.664906927220878,-.655060910236782,-.0159496611779796,.0130801210050377
211,-.116137372380646,-.567824392428875,.167734042269478,.453223793460202,0, , ,1,0,3,812.6391378, , , ,-.841872215528832,-.460924377425165,-.298676393249346,-.624059457424574
212,-.817788476471548,-.867759416962288,.159674094783805,.338768179328196,0, , ,1,0,3,2787.499054, , , ,-.717123079886852,-.703250829729026,.592605863529061,.667602491822926
213,.322149501705319,-.162631079899064,.433930145715319,.533444915865218,0, , ,1,0,3,1701.899524, , , ,1.68273129664113,1.67440537664729,.0858339088446847,.552308195923587
214,-.971363151536462,-.589284820078626,-.282969507672787,-.36661563901657,0,1,1,1,1,1,952.8041209,4,327.4119686,4,-.845479876985758,-.681221152246852,-.339879684625763,-.403074255181565
215,1.35905085391664,.813818378164572,.741515168682239,.861482881368552,0,1,1,1,1,1,1185.039064,4,294.0923433,4,.134854654702992,.0245890614592043,2.30852357859224,2.16217842350384
216,-.19455848305209,-.830459149856767,.590772367058214,.744472454421094,0, ,1,1,1,1,1292.031121,4,282.2979573,4,-.114263862743381,.103930321766079,.218928087359506,.00172106855330129
217, , , , ,0, , ,0,0,0,649.0957884, , ,0,1.67209818918917,1.16152694776552,-.404817590850369,-.429406604046956
219, , , , ,0, , ,0,0,0,1791.07221, , ,0,-.0835038019001579,-.0953694167054178,-.30608159308198,-.358154365940584
220, , , , ,0, , ,0,0,0,1132.225705, , ,0,-1.21403097634811,-.905992705307114,.00227852302542542,-.143537117344762
221, , , , ,0, , ,0,0,0,1074.890967, , ,0,1.11044226342211,1.58163978162473,-1.47135624366766,-1.56927030689391
222, , , , ,0, , ,0,0,0,3242.155673, , ,0,1.55817203791794,2.30655385627235,.150572396596776,-.233376895826747
223,1.17868229937231,1.09944645093149,.0174269134825655,.171938902479545,0, , ,1,0,3,995.0254762, , , ,-1.42327534084958,-1.33144085168151,.223675010329172,.110320494266188
224, , , , ,0, , ,0,0,0,2962.746663, , ,0,-1.1001048250769,-.982063935362723,.848370073132925,.879810244444134
225,-1.44690005319135,-1.28061716793844,1.17457396872341,1.50197445420097,0,1,1,1,1,1,1469.010949,4,238.4997556,4,.361567695732698,.393758266140872,.842294011731793,.6540060502519
226, , , , ,0, , ,0,0,0,2576.62991, , ,0,-1.60018330782354,-1.78024357359418,.448310153002318,.366941557459842
227, , , , ,0, , ,0,0,0,1472.62537, , ,0,-.698515141845896,-.0108649507386601,-.350322915158964,-.700130687480189
228,-.265790991911987,-.41300273581282,-.257264810286033,-.408003606626798,0,1,1,1,1,1,1251.823307,4,531.481883,4,-.630729081839525,-.83301939864743,.0556339372040994,.103952540618989
229, , , , ,0, , ,0,0,0,1105.278353, , ,0,.474734339328762,.529722681851132,-1.71648734581954,-1.73225549889088
230, , , , ,0, , ,0,0,0,1043.633398, , ,0,.666889781139535,1.00886816708831,-.622416539778368,-.535596533785238
231, , , , ,0, , ,0,0,0,977.6545417, , ,0,-1.71048000358896,-2.03260418029369,.524550811221086,.511157360328482
232, , , , ,0, , ,0,0,0,767.2550179, , ,0,.286376435893697,.692535766992792,1.96864389396645,1.1582791363672
233, , , , ,0, , ,0,0,0,1039.591828, , ,0,1.56652662234452,1.49076736201076,-.00968372285805508,.0981009075377977
234, , , , ,0, , ,0,0,0,743.1613146, , ,0,1.46323357852527,1.63791872331745,-.536022541731031,-.526130656742128
235, , , , ,0, , ,0,0,0,1683.392827, , ,0,-.664906927220879,-.643701857785039,-.167281565449905,-.146979254451353
236, , , , ,0, , ,0,0,0,2643.21976, , ,0,-.416168163612085,-.569407894439563,-.0637986447118751,.289539928820982
237, , , , ,0, , ,0,0,0,1267.13248, , ,0,.122702531900729,-.201387239588358,-.954321393815155,-.912166333246062
238, , , , ,0, , ,0,0,0,1089.410703, , ,0,-1.49352980080016,-1.3039037548288,.284245747421688,.0908724196139443
239, , , , ,0, , ,0,0,0,2431.816199, , ,0,.277072466873218,.371384374948045,-.306271470000766,-.517008993409661
240, , , , ,0, , ,0,0,0,2586.254239, , ,0,-.977824089379143,-1.38909664821687,1.46793845912952,1.87992318076355
