Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178, , , , ,0,0,0,0,0,0,1306.909602, , ,0,-.58481525200046,-.358451425731977,-.27402749426873,.801403063932623
179, , , , ,0,0,0,0,0,0,1235.929716, , ,0,-.86471598774441,-2.04105293371165,-.69127821997132,.0241866455576356
180, , , , ,0,0,0,0,0,0,2648.875405, , ,0,-.193013237911777,.190401417177225,.369067862847186,.182261392993291
181,.53763154897859,1.00271546443203,-.0104792918111652,-.156114949235312,0,0,0,1,0,3,1737.87834, , , ,.803672538048343,.0995453116802364,.213009162030214,-.35068504597386
182, , , , ,0,0,0,0,1,2,2230.891294,2,602.762085, ,-1.90170587009651,-2.51934488594502,1.05169950519147,.959296887062938
183,-1.63761925547789,-1.53149483601791,1.14856580276531,1.28988626874813,0,0,0,1,1,1,2347.322183,2,518.7776868,2,-1.44626196244696,-1.04418000291398,1.13730232492769,1.12406824455234
184,-.0732666489592451,-.289804825854339,-.705953735123247,-.372082768641602,0,0,0,1,0,3,1529.762211, , , ,.0689072463782589,.845827789766816,-.108022010189343,-.558308181126107
185, , , , ,0,0,0,0,1,2,2768.747458,2,788.479381, ,-1.50882881297799,-1.91634599064337,.129884465251875,.305938472815522
186,-1.00592867259266,-1.40916915317125,1.19758404107486,1.48354254680849,0,0,0,1,1,1,1813.979399,2,1192.896733,2,-.845919413433782,-.46500143584066,-.131156717366742,.415035182148439
187, , , , ,0,0,0,0,1,2,1400.161311,2,885.2322302, ,-.29844204203374,-.48274812867078,.743841179331685,1.04185705163023
188,-1.11894855807271,-.730102996495974,.638249181475122,.376614561082164,0,0,0,1,0,3,1854.435599, , , ,-.377482122360436,-.386869124641511,.819544850205598,.717018544987094
189,-1.77881845869112,-1.0402301498996,.765671179330646,.615810715370884,0,0,0,1,1,1,1953.295996,2,585.8866253,2,-.0848958254925306,-.150367777365745,-.787300564369323,-.195271244081995
190,-.976294252220663,-.935801403208011,.694661532353224,.578264417475179,0,1,1,1,1,1,1494.792179,4,1053.08043,4,-1.5997377979977,-.764733093683194,2.22470561429925,1.64042706458247
191, , , , ,0,0,0,0,0,0,1389.506502, , ,0,.858539248630603,-.192317919436329,.746403275409106,.369815323597525
192, , , , ,0,0,0,0,0,0,955.9827912, , ,0,.487427488887029,-.229016931153115,.439843641614923,-.341176965117407
193,.180250682448975,.255127065643551,-.657795741155174,-.553178064255689,0,0,0,1,1,1,1853.808883,2,967.9542163,2,-.179775011002842,.388497949810301,-.198766876687677,.0428079724605412
194, , , , ,0,0,0,0,0,0,931.440167, , ,0,-1.33355023215197,-.541662303835006,1.24670700030218,1.21418377753527
195,1.14032804174662,.918135256396633,.235504851977318,.388637227540431,0,0,0,1,1,1,1877.159657,3,817.137353,3,-.605762646234069,-1.03912300100272,-.222269849815474,-.25171351226001
196,-.149650762207361,-.525914566130293,-.380853969624296,-.428009037769306,0,0,0,1,1,1,1416.173673,3,754.44397,3,-.119892432304102,.670618152360019,.814729706189308,.469838136178606
197,1.11977471697326,1.59972280234189,-.428506985538435,-.343875839048569,0,0,0,1,1,1,1238.064269,4,442.412343,4,-.345417299460134,-.568575749737208,-.154942561441947,1.03975087398403
198,-.485239126643274,-.200391782514323,-.114761115757646,-.238967162949207,0,0,0,1,1,1,1984.032009,2,468.5612069,2,-.22870568056803,-.452752442896619,1.03560588287004,1.02317545582483
199, , , , ,0,0,0,0,1,2,2494.813989,1,343.0503165, ,-.70928407290642,-.759631698580348,1.05485912030213,1.51587285173296
200,-.382891589355198,.147166551981422,-.48461140351161,-.89742285680065,0,1,1,1,1,1,817.3859225,4,346.6832792,4,.595963870539699,.323157051677643,.238236046780884,1.46414978561758
201,.837866131281575,.0784113846811094,-.75651934957595,-.450301531011048,0,0,0,1,1,1,2295.992575,3,3566.134816,3,.851010724237448,.406568624740659,.555662615866391,.048153971109121
202,-.249033315134533,-.0123753996513746,.574594823055778,.807851631378005,0,0,0,1,0,3,1644.131096, , , ,-.707198566817758,-.946251856199896,2.38211162143294,1.64536161772353
203,-2.61747503769087,-2.25917019173565,.210476643964982,-.0391603241772622,0,0,0,1,0,3,1554.523576, , , ,-.288351755137394,.317896899465786,.276588743924834,.498776029215328
204,.149932853125625,.739134424065108,-1.02353866133618,-1.244070195009,0,0,0,1,0,3,1832.668934, , , ,1.53157954354074,-.181741710041827,-.84334503797271,-.500047850055283
205,-1.44835007711483,-1.0962100435815,-.357855264027359,-.308636846295297,0,1,0,1,1,1,1536.224054,4,581.4239218,4,-.673329440905047,-.967215438449988,-.39490652273647,1.33388075783569
206, , , , ,0,0,0,0,1,2,1870.225371,1,1114.068146, ,1.12738664780327,.902306513280975,.875999620112416,.392770379593758
207, , , , ,0,0,0,0,0,0,2204.93455, , ,0,-.657072367210701,-.49725147256276,.517973397866769,.754455529254118
208, , , , ,0,0,0,0,0,0,1271.53801, , ,0,.619018519901795,.634123420934433,.547719546291336,.938586140208677
209,.234075918273512,.130241276184703,.262327722605122,.607377581329559,0,0,0,1,1,1,1832.367123,1,1111.890998,1,-.234301721857762,.0640195866089027,-.732118713725834,-.513637458586518
210,.113631871504487,-.43183949928954,-.197156834516699,.308651339418051,0,1,0,1,1,1,1930.484377,4,601.7459973,4,-1.38805892999845,-.933038560815944,.211346628065741,.366919430343339
211,.655132682570743,.586287881055433,.00373827355565737,.0449170860391626,0,0,0,1,0,3,2610.194151, , , ,.371497767991059,.210393641115894,.661966051620545,1.22700194411457
212,-.0450796196075475,-.561374061394034,1.15726769946721,1.04412183122731,0,1,1,1,1,1,1123.494861,4,342.9579449,4,.130075420161085,-.339231702125964,-.176136266887306,.283195046976644
213, , , , ,0,0,0,0,0,0,1333.088936, , ,0,-.278384890706308,.190857108879012,1.45425955507098,.725816922767345
214,-.518350955130751,-1.02765156866142,.70077950501612,1.14331545493555,0,0,0,1,0,3,1942.853193, , , ,-.302963307153019,-.419695684865033,.838531561827572,.910911248172522
215,.522457211079881,.484613655865542,-.448034930966895,-.238023453613312,0,0,0,1,0,3,2000.692576, , , ,-.105520720160158,-.642192009174323,-.0948059204793366,.139981274556816
216, , , , ,0,0,0,0,0,0,913.5284134, , ,0,.70240273743141,.818549790503185,-.604558593711612,-.784967469627207
217, , , , ,0,0,0,0,0,0,1282.247986, , ,0,.201484322818183,.347839078214318,-1.12519991827338,-.412061720295616
219,-.535944347982926,-1.21046512750029,1.13461521894991,1.92467469314231,0,0,0,1,0,3,3091.24049, , , ,-.174630629221116,-.248040442732177,1.03558386697083,.135003517566137
220,1.61387300676824,1.16596889775751,-.650138901721285,-.61854743103606,0,0,0,1,0,3,1006.228137, , , ,-.599463430466586,-.720932889291342,-.43967151731202,-.232520071775377
221,.280348022637323,1.22736921934939,.251898689273258,-1.14819073438538,0,0,1,1,1,1,1011.259824,4,490.001043,4,-.193388842495244,-.0250637311708104,.747437716034346,.203960924023467
222, , , , ,0,0,0,0,0,0,1092.702399, , ,0,-.0771015300242503,-.111093620553902,-.33207648213763,-.00902210770609495
223, , , , ,0,0,0,0,1,2,1894.556631,2,509.2432045, ,.951134363798615,.866183979077621,.479712433636187,.787237696286047
224, , , , ,0,0,0,0,0,0,1360.998634, , ,0,.311297626624947,.0673011548510633,-.58528000463801,-.63016400062109
225, , , , ,0,0,0,0,1,2,2107.441124,2,1042.519276, ,-.076609841608593,-1.653278993132,.0112861505124455,2.04726817494616
226, , , , ,0,0,0,0,1,2,2610.665631,1,1362.133073, ,.538525723801566,-.140288464911503,.619227854069103,.556396039946478
227, , , , ,0,0,0,0,1,2,3179.369102,1,447.0937876, ,-.659868386410183,-.377863774630256,.926868689530646,1.10893310616543
228, , , , ,0,0,0,0,0,0,2691.161718, , ,0,-1.8496542800314,-1.05585923423346,1.25413970130467,.628056353001663
229, , , , ,0,0,0,0,1,2,2043.058431,2,1319.307926, ,.62046556491341,-.0704194612363113,-.0326275626270415,.150700185727507
230, , , , ,0,0,0,0,0,0,1790.209104, , ,0,.214245538577599,.397840511680879,-.553418995592502,-.297754837840716
231, , , , ,0,0,0,0,0,0,1338.572538, , ,0,-1.43339033361727,-.876510446201205,.708176089762327,.989450153967524
232, , , , ,0,0,0,0,0,0,1352.196068, , ,0,-.271020238846825,-.056664039724555,.70502915047243,.955029848766331
233, , , , ,0,0,0,0,0,0,1184.275703, , ,0,.580183807994869,.342297279131293,-.907680832647721,.349204488935021
234, , , , ,0,0,0,0,0,0,1355.352098, , ,0,.651694117218018,.0356267596464475,-1.02852076621565,.0777080769245177
235, , , , ,0,0,0,0,1,2,3165.741082,1,752.307235, ,-.0460577778433013,.0697701218908115,-.480907296529596,-.150492919501856
236, , , , ,0,0,0,0,0,0,967.456436, , ,0,-1.19685818400543,-.0745295063917858,.605904899305637,-.119642885285505
237, , , , ,0,0,0,0,0,0,1427.973826, , ,0,-.140986332339717,.170549134690202,-1.14866553108737,-1.45576388232611
238, , , , ,0,0,0,0,1,2,2120.406186,1,363.3040754, ,-.830211069348496,-.621620615782415,.345784099307896,-.0491316616129253
239, , , , ,0,0,0,0,0,0,2041.582089, , ,0,-.733053905418562,-.909085641002128,.282762202207444,.556473654533104
240, , , , ,0,0,0,0,0,0,1179.140419, , ,0,-.385042582293183,-.115414753865431,.510472647721269,.513745060627069
