Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
161; ; ; ; ; ; ;1;0;0;0;1;2;1176,701668;4;384,9762264; ;-,824453868783513;-,861349925883519;-,0456518116175199;,563422885009832
162; ; ; ; ; ; ;0;0;0;0;1;2;2756,426232;4;257,6180898; ;,374806425018493;,983787679157391;-,232081256474119;-,557839663202078
163; ; ; ; ; ; ;1;0;0;0;1;2;1757,260148;4;320,5347669; ;-,383202521962506;-,346383959565114;,883804123160733;,159774545340659
164; ; ; ; ; ; ;0;0;0;0;0;0;1282,126545; ; ;0;-1,12263973601151;-,865055167363106;,998012905925226;1,20407051437558
165;0;865,1891454;,532005569389317;,103073501809189;-,657587156427911;-,39699401235346;0;0;0;1;1;1;1654,528818;2;258,3599539;2;,311361513514365;-,150464918385287;,906898379286921;,813722479181417
166; ; ; ; ; ; ;1;0;0;0;1;2;1632,397984;2;548,9721184; ;2,43136072268493;2,59377884370628;-1,81507538526766;-2,03402815634048
167;1;2044,583994;-,624284040647307;-,676517745369162;,634850471765044;,642023214013328;0;0;0;1;1;1;2933,291685;3;369,6299366;3;1,03242187535931;,879104669141977;,296698121944847;,639234346359662
168;0;1381,803254;-,0201267327280293;-,497567133298528;,277273847982883;,542163433768647;1;0;0;1;1;1;1768,155895;3;278,6212132;3;1,26110695695603;1,11969588179712;,254340206192546;-,116434780346345
169;0;1161,668558;-1,14233151637827;-1,32088643560661;1,37617055834643;1,43348028330909;0;0;0;1;1;1;936,1144889;4;279,9035186;4;-,466270432243193;-,529706824660616;-,1002621301221;-,133380102990174
170;3;1628,41821;-,367360601863209;-,787056782229354;,590135820782232;,746708427471769;1;1;0;1;1;1;2043,442297;4;343,8459117;4;-,460172623164888;,099433948597051;,36728732534028;-,0903961947062197
171;0;790,3252656;-1,8189798449255;-,988279893822242;,01035850988232;,235506450343577;0;0;0;1;1;1;790,0750421;4;154,465312;4;,493900907676208;-,0099572631948683;,504031973104128;,498459844329427
172;2;1668,200982;-,987317258714309;-1,05421855941666;,896248833401319;,899986309663232;1;1;1;1;1;1;1382,685845;3;595,8776184;3;,779146449856328;,654603772612394;,054953139511134;-,123210588201913
173;0;1567,695246;-,895514153152948;-1,14978664787302;-,461384141300057;-,0436176866585307;0;0;0;1;1;1;879,3203551;4;248,2150514;4;-,723923443960631;-,48307945176821;,48573687736983;,798877752928014
174;3;1413,593934;,0321309814733311;,589721229035358;-,118164313048547;-,0859491754140119;1;1;1;1;1;1;1153,08454;4;399,2204648;4;-1,8183255592402;-1,54680589172162;1,39715800231753;1,35405397395664
175;0;1044,776436;,872088727091822;,871499549434384;-1,37036749434391;-1,48553652103493;0;0;0;1;1;1;1379,064407;2;530,6141108;2;-2,09060185571647;-2,24892459214176;1,07148416392151;1,00371822875806
176;2;1494,89081;-,623217400814443;-,548070045494859;,864016930015952;1,04808999928489;1;0;0;1;1;1;973,981949;4;468,6872272;4;-,647625748009586;-,87384055124867;,89213104741469;1,25106662939082
177;0;1372,762677;-1,58470191684675;-,482813767855431;-,0283468122469472;-,258424140930913;0;0;0;1;1;1;1027,259525;4;481,0952479;4;-,813410071367615;-,100984934498053;,151402971009725;-,388119132994459
178;3;1167,499212;-,0151596614454725;-,176228577450128;-,980953974767209;-,595857026615141;1;0;0;1;1;1;925,1353503;4;139,806361;4;,652024038034087;-,00875416776808869;-,318287391627594;,05392042496488
179; ; ; ; ; ; ;0;0;0;0;1;2;2647,876738;2;502,3123026; ;-,367643765216283;-,781761942048944;,261016706473511;,676103075488405
180; ; ; ; ; ; ;1;0;0;0;0;0;2648,820025; ; ;0;-,048786859132635;-,586692332847234;-,451020410708313;-,257207454658501
181; ; ; ; ; ; ;0;0;0;0;1;2;1091,445358;2;429,260666; ;-1,0847248415969;-,829807799914283;,731843958921166;,202402132955048
182; ; ; ; ; ; ;1;0;0;0;1;2;1897,01091;2;300,1413641; ;-,515746444446487;-,628914905164573;1,10236753133388;1,04058341668301
183; ; ; ; ; ; ;0;0;0;0;1;2;1946,802078;2;891,0160195; ;1,00310800969986;,353639833237126;-,304764204128598;,136334974811631
184; ; ; ; ; ; ;1;0;0;0;0;0;4076,220948; ; ;0;,553060890298277;,580392021512907;-,224329032040965;,0742444166992313
185;0;1623,526028;,587477923964695;,421408987372417;1,20977007090356;,790151873386481;0;0;0;1;1;1;955,6172059;4;259,0363876;4;-,147464693473956;-,00747202353430866;,0266603954740626;,0401778127142851
186;3;1157,217388;-,344005270870787;-,702408968895165;,585520109890845;,818875195922042;1;0;0;1;1;1;1034,706711;4;329,107418;4;-1,18848817649346;-1,38823718338486;,413592076383004;,452051797606733
187; ; ; ; ; ; ;0;0;0;0;0;0;1207,117452; ; ;0;-,546767184974719;-,846132345141605;,408440306454845;-,0430947202201752
188; ; ; ; ; ; ;1;0;0;0;0;0;2660,501256; ; ;0;-,243378936670612;-,257932913826536;-,0135498834891226;,321423872502842
189;0;1007,745255;-,282483614294666;-,500586872319561;-,649164783095593;-,346549689021952;0;0;0;1;1;1;1001,099918;4;240,1206188;4;-1,11765370368873;-1,01049766137207;,586407138331474;,260423651000145
190;1;1769,650643;-,0983231991683831;,546318253334384;,151671458462778;,131754639213095;1;0;0;1;1;1;885,7065439;4;153,6352454;4;-,400061595894524;-,362503976109494;-,0515777652593797;-,143351127594843
191;0;1053,618392;,544756080275711;,290228393037024;,218374994074774;,0819527255523479;0;0;0;1;1;1;1428,699697;2;264,8805314;2;2,26810751289087;2,55714497635094;-1,07303976151291;-1,75813822438812
192; ; ; ; ; ; ;1;0;0;0;1;2;1790,489113;2;362,6962502; ;-,170827021834341;-,400067695038513;2,39838054488913;2,12244995858976
193;0;1275,01623;-,613497349976803;-1,01342072035801;-,292393449713093;-,0659228121368804;0;0;0;1;1;1;1113,335318;4;162,3384363;4;,716109141628131;,176669768924539;,345167762060308;,65198005719878
194; ; ; ; ; ; ;0;0;0;0;0;0;2037,523421; ; ;0;-,867327628928383;-,986938832238257;,4880647373726;,787172838642432
195; ; ; ; ; ; ;1;0;0;0;0;0;1422,546363; ; ;0;,446026199835281;,198676008041694;-,425158215226948;,238146473565698
196;0;1055,092578;,220968238739909;-,0731328537852051;,464279272464222;,565363245676877;0;0;0;1;1;1;2211,045514;2;639,0423661;2;-,763642758801457;-,991906811886118;,581893183839713;,9007385512008
197; ; ; ; ; ; ;0;0;0;0;0;0;994,7397087; ; ;0;,565785978925751;,590527839826002;-,658569498287997;-,606452145625622
198;2;1854,021449;,578831272859828;,916263969521659;-,443107820297199;-,204507304666514;1;0;0;1;1;1;1507,792089;4;314,8262948;4;-,73528929580845;-,829185342116153;,879846476675329;1,15683685196038
199;0;1039,609704;-,0726099950703734;-,231912813139066;-,0942032241917671;-,0703286947715417;0;0;0;1;1;1;899,5155426;4;186,2127947;4;,421166014074271;,0700392156307971;-,893915229421548;-,816704858159992
200; ; ; ; ; ; ;1;0;0;0;0;0;1296,542377; ; ;0;-1,09894648860683;-1,25757544549647;,223885365038372;,396151497030676
201;0;1736,564832;,81717742111114;,977568141028484;,6945393408548;,786416964810314;0;0;0;1;1;1;2773,078241;2;464,3389995;2;,358963244744121;1,04947586698641;-,38978703951967;-,737495211968173
202; ; ; ; ; ; ;0;0;0;0;0;0;1166,598461; ; ;0;-1,43945996051501;-1,7769430138833;-,36143812267004;,124086065162684
203;3;862,5661689;-,402386764701679;,422271133228073;,091981722604895;,537867854436826;1;0;0;1;1;1;1592,172468;4;3453,057727;4;,804920872158033;,577266623594498;1,93231082591287;1,60181303999572
204; ; ; ; ; ; ;0;0;0;0;0;0;4049,695059; ; ;0;-,263694028991229;-,134361351303636;,379416203521571;,27255069101848
205;3;1180,258078;,0935891504245831;,840340612560193;-,500348358349692;-,756560079296709;1;0;0;1;1;1;1075,887702;4;186,6425819;4;,112023111398291;-,334960264629713;1,0828560995494;1,16148696773726
206; ; ; ; ; ; ;0;0;0;0;0;0;890,4386934; ; ;0;,277513222698455;,411776803814737;,545102085416005;,815179170491927
207;0;1339,246118;,468406244488047;,387094397169397;,391399775269052;,930046533001809;1;0;0;1;1;1;2639,648879;3;738,529444;3;,923459410821341;,842366164926502;1,26805786256;,540621188091053
208;0;791,9199634;,384952000272313;1,37704080700432;-1,69808106690924;-1,03866615269836;0;0;0;1;1;1;1658,010094;2;517,0584941;2;,551845110414551;,169602330371976;-,548651539770049;-,290555084904309
209; ; ; ; ; ; ;1;0;0;0;1;2;1138,167717;2;546,185237; ;-1,19575805077165;-1,22838925516325;1,98583261541999;1,98330048070529
210;0;1309,135772;-,23572068242318;-,112271594048237;-,210608977766484;-,469422256327939;0;0;0;1;1;1;1270,769899;4;481,0551558;4;-,865405517639199;-,929344693930686;,617944203714138;1,09055479809467
211; ; ; ; ; ; ;1;0;0;0;0;0;1290,361139; ; ;0;-,13700542700856;,486913837192701;-,388294844904831;,0117572534851729
212;0;1403,812137;1,18272317386612;,990501805258266;,438603540385402;,144613861120515;0;0;0;1;0;3;3185,182909; ; ; ;,522567395575065;-,0673096857862356;,91889099668527;1,02283992955324
213; ; ; ; ; ; ;1;0;0;0;0;0;1358,768508; ; ;0;-,169323703890284;,0628407479690112;,848431380075247;,46160116765013
214; ; ; ; ; ; ;0;0;0;0;1;2;1341,949395;2;578,6704142; ;-,969075502134374;-1,65462023973921;,194554369451923;,41995414375648
215; ; ; ; ; ; ;1;0;0;0;1;2;2849,489595;2;316,2253484; ;-1,13614178918499;-1,11661543008102;1,27981633387827;1,75588144948768
216;0;829,0008581;-,575807658930189;,029544246696554;,140149647925363;,163847092000128;0;0;0;1;0;3;1379,537173; ; ; ;1,72002858621859;1,46712149183807;,715435556796683;,447723955598966
217;0;1409,952622;,000875737339716627;,322663648123332;,51355092021918;,112319219309782;1;0;0;1;1;1;1080,959833;4;340,8553625;4;,244930766747761;,519159353435702;-,0205408959037791;-,0307979635228958
218;3;1060,84369;-,0500938463675796;-,0964898217073123;-1,50749073970031;-1,70276335337431;1;0;0;1;1;1;1593,533995;3;838,3039019;3;-,380371300976185;-,662813226868169;,296197238430078;,358381794273933
219;1;1605,895829;,0486862150215497;,484842680677921;2,83961242959179;2,62534497571695;0;0;0;1;0;3;2035,721843; ; ; ;,344506809923583;,62373087264818;-,0629858517072262;,37943975675759
220;0;2051,592069;3,72675679343839;4,05023932942635;-,861509884859446;-1,30062822557273;0;0;0;1;1;1;1377,370276;4;408,629918;4;-1,20853408424695;-,792415710742748;1,47214203308771;1,3809694073461
221;0;977,7965597;-1,47353481292843;-1,83115505814923;,38364828405646;,500043455738605;0;0;0;1;1;1;1291,742873;2;293,2137717;2;-,89375499065529;-,530697904790006;1,25561252566241;1,04352512893429
222; ; ; ; ; ; ;0;0;0;0;0;0;2657,845236; ; ;0;1,31196226198258;1,3467551267105;-,538369134239247;-,26235293798587
223;0;895,4585762;-,991511738110765;-,657656726101365;,115278728895641;-,32585748052813;0;0;0;1;1;1;760,9842217;4;272,678924;4;,274778552209763;-,617708708680803;,665439266414157;1,05970865868198
224;1;1329,633349;1,67022125506176;,871734594174438;-,225947683405078;,0790012253268128;0;0;0;1;0;3;1510,578009; ; ; ;-,371471606164348;-,392460184070212;-,313416232959298;,00344588828390208
225;0;1149,249672;-,612541216799256;-,989174580252122;1,07125819956097;1,28455327914744;0;0;0;1;1;1;1989,299372;3;6017,157922;3;,492472672204383;,486086794761075;,184742925680289;,396723115860489
226;0;772,3672743;-,752316144532721;-,737174912000142;-,184822023006501;,0267496078357176;0;0;0;1;1;1;1432,311514;4;187,7606701;4;-,946514609644276;-1,23875132005134;,861556609080385;,615412255525349
227; ; ; ; ; ; ;0;0;0;0;1;2;788,0986625;4;200,147843; ;-,423533489047726;-,970948583677626;1,41625230925627;1,1279122435199
228;0;870,1874904;1,1080068317048;,452068529216659;-,194089306835203;,408812650069579;0;0;0;1;1;1;1948,406724;3;344,2570962;3;,413886351266361;,549876897363037;,567528385622543;,0458199784301497
229;0;837,2197102;-,439071681266205;-,898669784163492;-,245943762100295;,138722414327944;0;0;0;1;1;1;790,9214663;4;225,0116742;4;-,358262984971101;-,44347417174278;,888262830226146;,686120341360522
230;0;960,1949058;-,486965558910676;-,613786762683716;-,0674252896631449;-,0261595835029164;0;1;0;1;1;1;1005,786523;4;611,6498466;4;,478953377870615;,889397006585276;-,584992634095468;-,615871970041349
231; ; ; ; ; ; ;0;0;0;0;1;2;1347,806048;4;349,4761241; ;-,523734663325701;,256155290883497;,59674492215132;-,310781070117523
232;0;1310,278233;-,607148587489849;-,697561027531412;,053576872482015;-,061828024886415;0;0;0;1;1;1;1030,362974;3;1777,690435;3;1,86175505533058;1,03115939023826;-,712739555422055;,0791781180549245
233;0;1108,096076;-1,03952461243128;-1,57482519685491;,701145872645736;1,11280840816922;0;0;0;1;1;1;1436,407963;3;952,6933699;3;1,47492976400957;2,07532906395379;-1,32163313505644;-,682804511833697
234; ; ; ; ; ; ;0;0;0;0;1;2;1269,370204;2;263,5690389; ;,049517787513361;,191610340714107;,240606863612176;,238333897747089
235;0;1148,278805;-,23005071243671;-,436494100607434;-,373926357913039;-,10692950326661;0;0;0;1;1;1;1310,27921;4;360,1707692;4;-,0785946006094455;,174361708254746;-,581261804043793;-,365237016480119
236; ; ; ; ; ; ;0;0;0;0;0;0;1228,600077; ; ;0;-,386065666903687;-,388293535161091;-,996920038829378;-,677037953286806
237;0;1191,97776;-,502459335289284;-1,04691832121398;-,843290436766516;-,538040221892447;0;0;0;1;1;1;2126,473336;3;314,7172443;3;,22088101664159;,356065215130535;,64272765281313;,923682568226029
238; ; ; ; ; ; ;0;0;0;0;0;0;1538,75922; ; ;0;1,36076864976684;1,17686050635567;,0035817120087811;,0935645439995307
239;0;910,6223182;-,6730788151899;-,680374960516778;-,393967921297608;-,476789748639319;0;0;0;1;1;1;951,7802325;4;214,2483914;4;-,66930344815963;-,503617976773264;,07839416542575;,199115720103393
240;0;709,9800129;-,0396971511069883;-,660394089769979;,658254015164322;,750525655980234;0;0;0;1;1;1;860,961706;4;160,9275154;4;,771717178270411;,467281403426273;-,0216015053448888;-,38547945115606
241; ; ; ; ; ; ;0;0;0;0;0;0;1733,476558; ; ;0;,598330615557098;,521587019976712;-1,28795138070319;-1,14708454925944
242; ; ; ; ; ; ;0;0;0;0;0;0;3009,306929; ; ;0;,819919569278037;,67469953291234;,000720235566983529;-,151610585602615
243;0;812,254927;,223215127839616;,00365899693715985;-,501804277566626;-,554612303862054;0;1;1;1;1;1;963,3767893;4;370,4583995;4;-,728806956265772;-,995818952844349;,771897684155921;,760338641783133
244;0;924,3700121;,0912902301135174;,238481788584674;-,0482133615569449;-,251422510493413;0;0;0;1;1;1;874,5596599;4;167,3974165;4;-,738275875652963;-1,03808660887435;,412199129105613;,553445325380516
245;0;733,9874;,540077567408444;,199013112596602;-,19113880300574;-,379687550965622;0;0;0;1;0;3;2236,37698; ; ; ;-1,72462263389244;-1,73410221592509;,372482476252396;,45804488519414
246;0;962,3528155;,275208151153832;,361950813510581;-,265616788119305;-,340962072813156;0;0;0;1;1;1;2491,124044;4;486,4717575;4;-,229572104276512;,100103350344195;,149332363275455;,133820491661776
247;0;1000,41901;-,703300834030055;-,809138121220107;,351711417415454;,280354840744091;0;0;0;1;1;1;1117,661415;4;301,3832567;4;-1,38278715430649;-1,70054531195901;,909065203818942;1,15675363483714
248; ; ; ; ; ; ;0;0;0;0;0;0;5751,381044; ; ;0;,0987073739892455;,0151377629859718;,139767968645794;,495193255189265
249; ; ; ; ; ; ;0;0;0;0;0;0;1119,435089; ; ;0;,475693964325977;,188763212873521;,363536260644127;,760013155654885
250; ; ; ; ; ; ;0;0;0;0;0;0;1678,301503; ; ;0;,691107523747304;1,24105270693544;-,76326505373724;-1,39553769123976
251; ; ; ; ; ; ;0;0;0;0;0;0;1090,03155; ; ;0;,989461353246521;1,62075428430813;-,326583170559735;-,41234096686213
252; ; ; ; ; ; ;0;0;0;0;0;0;2602,037046; ; ;0;1,42821217565891;,869524684820724;,0843509863061938;-,0859845401883482
253; ; ; ; ; ; ;0;0;0;0;1;2;2084,169766;2;849,6862066; ;1,22978310570656;,759378625461376;-,774576367220875;-,461111339204438
254; ; ; ; ; ; ;0;0;0;0;0;0;1780,820826; ; ;0;,0284001469895343;,223288350492976;-,768986894287915;-,474785412026998
255; ; ; ; ; ; ;0;0;0;0;0;0;1343,132914; ; ;0;-,841644417926282;-,945517714299412;-,479226392777469;-,197962429994318
256; ; ; ; ; ; ;0;0;0;0;0;0;1980,089097; ; ;0;-,432916573411104;-,415014773504448;-,33786167022217;,137775673588932
257; ; ; ; ; ; ;0;0;0;0;0;0;1189,069276; ; ;0;,568976705912456;,126833041883677;-1,38251024623441;-1,07250634068473
258;0;1699,918855;-,0447207884312521;-,253532242114764;-,160441343004908;-,127277898516037;1;0;0;1;1;1;1406,502792;4;273,1597083;4;-,227668902647001;-,391714109549572;-,0983191069739811;-,0299142618307611
259; ; ; ; ; ; ;1;0;0;0;1;2;2024,907563;2;438,9183693; ;-1,27592644282461;-1,61345500233169;1,47561264528425;1,30945679375418
260;2;1776,566987;,161541435109201;,227900869357964;,267291493010914;,523594210023691;1;0;0;1;1;1;1703,639704;4;346,1645174;4;-,96152505169131;-1,27546273103409;,233467066259672;,606249383761886
261;1;1850,354478;1,07184418510899;,536859253428964;-,828530689167818;-,630580234312836;1;1;0;1;1;1;1419,070219;3;325,1254716;3;,156525326940943;-,165401030542737;,324566510972182;,0469088414768706
262; ; ; ; ; ; ;1;0;0;0;1;2;1118,062657;4;295,2716185; ;-1,24190907740456;-1,90000327227306;1,25045076743862;1,62369611275189
263;3;1113,775342;-,100618061999664;,00246194601274531;-,426517978833168;-,118021409298675;1;0;0;1;1;1;1771,619531;2;791,7611551;2;1,5065665751827;1,20489861557635;-,463569194567652;-,572482426607537
264; ; ; ; ; ; ;1;0;0;0;1;2;1547,267723;2;777,4142809; ;-,0619446452667591;-,103130218595557;1,16786447461248;1,06316213199592
265;3;1239,732097;,877186831103902;1,38178443721266;-1,05426499687127;-1,81998933267292;1;0;0;1;1;1;706,5256926;4;150,1267064;4;-1,8818036182654;-2,14092895733702;-,167350774140646;-,00245657059694837
266;2;1657,682776;,11325527759141;,472695485798287;-,0691709606717758;,158480811502884;1;0;0;1;1;1;868,1535854;4;222,3328811;4;-1,2300516940203;-,820156253400477;,48238229518731;,303859009667054
267; ; ; ; ; ; ;1;0;0;0;0;0;4350,825463; ; ;0;,940667201124401;,699564723544502;,22621959567515;-,074793422378747
268;3;1248,573497;-,375659341399729;-,510325030933843;,634383145563937;,733820706937908;1;0;1;1;1;1;2737,096392;3;1273,696942;3;,805322424342868;,343181173448461;,554945119442623;1,13562018759674
269; ; ; ; ; ; ;1;0;0;0;0;0;1474,791168; ; ;0;-1,78537436492587;-1,2973703512728;,561610218311138;,624891785648999
270;0;1502,026537;,427378918305434;-,331286420685846;-,670228354035394;-,0109457785103899;1;0;1;1;1;1;1617,227779;4;413,9098858;4;,068895739347208;,756582216797536;-,0891095465464323;-,436502942962649
271; ; ; ; ; ; ;1;0;0;0;1;2;1967,732715;2;435,2282934; ;,210580257617577;,124991387452369;,0463586991894401;,707814898051772
272; ; ; ; ; ; ;1;0;0;0;1;2;2587,084621;2;364,9000322; ;-,694461081856096;-,683857481466219;-,128300928553083;,0415609383720369
273; ; ; ; ; ; ;1;0;0;0;0;0;935,0807545; ; ;0;-,0999469433798103;-,405275320780634;,915357671158594;1,36356084955465
274; ; ; ; ; ; ;1;0;0;0;0;0;2813,089185; ; ;0;-,355113334850157;-,78305596645025;,881481572019634;1,3589531722726
275;3;923,2160051;-,347367544639688;-1,08630236968336;,0163925120851712;1,1598443264989;1;1;0;1;1;1;1250,0471;4;293,7622315;4;-,959915996688315;-,812560819430881;,793301379629518;,533891987046549
276;0;1516,096892;-,027305607843917;-,428184131733299;,702971261198376;1,19635015563966;1;0;0;1;1;1;948,4596452;4;262,2366986;4;-1,64893838954787;-1,54821323464394;1,0190899462974;1,01275732275973
277;0;1187,214514;1,41619008333845;1,225582387911;,134997603299672;-,23613793934259;1;0;0;1;0;3;2647,114989; ; ; ;,0162278878242863;,373053397763361;,822638604280329;,973497024522075
278; ; ; ; ; ; ;1;0;0;0;0;0;1104,797307; ; ;0;,352787572361277;1,24077078142146;,161272144860009;,0429426932412296
279;3;1574,270327;-,0568851128263694;,056041118252645;-,370621659965882;-,210466366619609;1;0;0;1;1;1;1761,039068;3;522,4475124;3;1,11804532774621;1,21354554981728;,76997319133343;,0933082065386797
280; ; ; ; ; ; ;1;0;0;0;0;0;1026,585658; ; ;0;-1,06974330007312;-1,45483146245251;1,4814648096618;1,41288774218611
281; ; ; ; ; ; ;1;0;0;0;0;0;2361,47713; ; ;0;-1,2235477978614;-1,30646964573876;,664821643559227;1,32466700879223
282; ; ; ; ; ; ;1;0;0;0;0;0;871,8131914; ; ;0;,308089030057894;-,104166534747451;-1,23086423048123;-1,05722844524614
283; ; ; ; ; ; ;1;0;0;0;1;2;1499,500404;2;563,949561; ;-1,5711668524752;-1,75145411445602;,538096334590131;,604618793811392
284; ; ; ; ; ; ;1;0;0;0;0;0;3181,40431; ; ;0;-,345119023546149;-,532648536911891;-,6768901776795;-,344081636622747
285; ; ; ; ; ; ;1;0;0;0;0;0;2097,913976; ; ;0;,494987100774523;,308022731513961;-,410198904804499;,0285896231515991
286; ; ; ; ; ; ;1;0;0;0;0;0;1734,566421; ; ;0;-,250635240487161;-,015890949944643;,186790174423196;,365908245945344
287;2;1861,116123;1,35789412319132;1,25353731804028;,707925682691014;,973084764299232;1;0;0;1;1;1;1320,119734;4;400,048607;4;-,367346772326114;,0976921332659139;,683317237302711;,465737750596821
288; ; ; ; ; ; ;1;0;0;0;0;0;1762,716521; ; ;0;-,235154378526599;,351701426135236;,0666076391823194;-,62217705529223
289; ; ; ; ; ; ;1;0;0;0;0;0;2556,570371; ; ;0;,734089699067166;,0682869879224925;,447907028144588;,754320630689997
290;0;1167,665032;,469501764029969;,27462307657133;,374513021754878;,303316621028963;1;0;0;1;1;1;1623,724943;4;415,6896539;4;-,412503039626892;,0761488202458627;-,16276545180777;-,250471856600713
291; ; ; ; ; ; ;1;0;0;0;0;0;1452,036822; ; ;0;-,678038042429494;-,594710988997843;,106762270018286;-,124999467273635
292;1;2356,355122;-2,22787738242928;-,664369861208765;,613878552133325;,18506039675049;1;0;0;1;0;3;1049,701474; ; ; ;-,192770013386279;-,750401041357118;-,444863562421072;,360389591793641
293; ; ; ; ; ; ;1;0;0;0;0;0;3940,640725; ; ;0;1,15534523040107;,849672467955064;-,252641951903909;-,0804392435307737
294; ; ; ; ; ; ;1;0;0;0;0;0;2216,010519; ; ;0;-,178891991685172;-,0153074509473027;,59480890670061;,658600847145314
295;0;1052,817279;-,746024823230172;-,867619917764262;,478967985752962;,428859462009336;1;0;0;1;1;1;1009,676097;4;268,0269586;4;-1,94182232190324;-1,57164412351209;,680675534428761;,387191181285628
296;2;1963,204369;-,285029086171484;-,671610525859823;-,419266069081152;,222192410953283;1;1;1;1;1;1;3488,4321;3;322,0146461;3;,245679922970716;,567634092378419;-,213579600516209;-,787363129018086
297;2;2022,814701;1,11717053046134;1,13597037452443;-,475327073892649;-,109730740285893;1;0;0;1;1;1;992,9060569;4;189,582134;4;,13837260982066;-,226973654182997;,789974357099466;,727326359727716
298;3;1327,810608;-,183860362565458;-,332825354868521;-,311479834621243;-,0818020028255887;1;0;0;1;1;1;1314,325945;4;286,2188246;4;-,458821694831141;-,776376113793931;1,10940637406418;1,52554647684373
299;3;1169,484566;1,88019153777505;1,41630499636615;-1,62702695826671;-1,40240650394003;1;1;0;1;1;1;1216,558658;4;146,8760398;4;1,9720912510272;1,43990934800086;-1,57289353407884;-,742071589578087
300;2;1961,628274;-,823653322059068;-1,2738273163114;,405199980043326;1,0214897356144;1;0;0;1;1;1;1039,591852;4;179,1883398;4;-,406906892696401;-,794662433193746;-,769008028613432;-,513162922431556
