Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
214, , , , ,0,0,0,1,1,1,2274.609685,3,384.731096,3,-.215558789425234,-.244605628921158,.191500568343004,.385018123865459
215, , , , ,0,0,0,1,1,1,1171.829535,3,431.8245755,3,.037753178117523,-.152804154547545,.494819105530129,.738750670643387
216, , , , ,0,0,0,0,1,2,844.3431285,1,1209.821195, ,-1.447196006371,-1.35809813898519,1.04800653497302,1.05343333653105
217, , , , ,0,1,1,1,1,1,1256.751975,4,281.4682393,4,.0356217505589124,.0159552722238511,.186253977429495,.162365294227961
219, , , , ,0,0,0,1,0,3,1813.216535, , , ,1.53614675182189,1.68276860917164,-.676646271876339,-1.00068174304771
220, , , , ,0,0,0,0,0,0,1257.13891, , ,0,-1.16847086409092,-1.15485606885456,.794530611464199,.849962904523864
221, , , , ,0,0,0,0,1,2,879.0875535,1,1462.25582, ,-1.24028357721956,-1.19961499665861,.360047301439413,.211919821439583
222, , , , ,0,0,0,0,1,2,1230.570323,1,234.7552673, ,-1.10616759699304,-.980387595169376,.871425959540292,.726647491186166
223, , , , ,0,0,0,0,0,0,1428.289923, , ,0,.15858872509423,-.197563082351596,-.592208949362093,-.504223023425221
224, , , , ,0,0,0,1,0,3,846.5022851, , , ,1.4518733852737,1.05431672490252,-.515969425150205,-.269923738083612
225, , , , ,0,0,0,0,1,2,1462.542275,2,337.0430237, ,-1.48031511151251,-1.45675046965535,-.277085582619579,-.167845979265188
226, , , , ,0,1,1,1,1,1,1891.64152,4,229.311665,4,.514701083348512,.668841877283954,.117139346689508,-.0912405855540082
227, , , , ,0,0,0,1,1,1,797.9567084,1,422.8783985,1,-.173913974049273,-.335036932035466,-.16854673309641,-.271293909342916
228, , , , ,0,0,0,1,1,1,1057.4616,3,382.3115325,3,-1.12338297342798,-1.01555532415828,.245769993104584,.463574609399103
229, , , , ,0,0,0,1,1,1,2361.779817,2,1459.839399,2,-.991726332692167,-.918729888500534,.611063885457511,.580952613946455
230, , , , ,0,0,0,1,0,3,2165.646539, , , ,1.10248322162734,1.15228396994303,.455571439450858,.0231590441012746
231, , , , ,0,0,0,1,1,1,1779.570702,4,283.4134369,4,-1.0346827957965,-1.1359020331008,1.38182088184489,1.83260405932402
232, , , , ,0,0,0,1,1,1,1332.547641,2,649.6607292,2,-1.05239004012958,-.90091766212953,.664349574422801,.714772673605498
233, , , , ,0,0,0,1,1,1,1680.193339,4,388.706883,4,-.952376900840863,-1.00824774410863,.526954474875354,.866861683388648
234, , , , ,0,0,0,1,0,3,1814.878323, , , ,.668819691432779,.377908846557633,-.863064205271892,-.816165346794274
235, , , , ,0,0,0,1,1,1,1305.626349,3,227.0966931,3,.512897567721995,.555574386514524,.837159162636452,.700614237259334
236, , , , ,0,0,0,1,0,3,1511.960367, , , ,-.818776210793349,-.827058906627809,.124793912442694,.30750557833891
237, , , , ,0,0,0,1,0,3,993.7053738, , , ,-1.09649419499626,-1.55631624783171,.000491867898148257,-.0995657781763797
238, , , , ,0,0,0,1,1,1,1516.292795,2,321.8359022,2,1.02034128263775,.997226255764706,-.365621804285021,-.386845018877878
239, , , , ,0,0,0,1,0,3,1217.8801, , , ,-.114561914340225,-.119234958694506,.282004261600996,.494175100856973
240, , , , ,0,0,0,1,1,1,1694.088158,1,339.0183745,1,.706201651691516,.762318005418952,-.382673224753915,-.526450246076218
