Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181, , , , ,0,0,0,0,0,0,1093.252826, , ,0,-.108447189800957,.101982163483725,1.18910150036901,.163039783705817
182, , , , ,0,0,0,0,0,0,1321.136622, , ,0,.776431325816185,1.21457252160813,-.167793213005513,-.540882122293232
183,-.835512596509331,-.821463768376003,.934658987060384,.868762157854634,0,0,0,1,0,3,3522.722901, , , ,1.04624384169327,.492253310658068,-1.01128899595349,-1.20342060018572
184, , , , ,0,0,0,0,0,0,1126.871066, , ,0,.540836409905049,.969799725843943,.0138405685656128,-.446686383312846
185,.00724648282348611,.0700854985706944,.610990438651889,.165259592173936,0,1,0,1,1,1,1193.567112,4,1371.66806,4,.873240430478717,.162844093352092,.390885186310598,1.06614824311256
186, , , , ,0,0,0,0,1,2,1218.028433,4,717.1860285, ,.198741719068675,.388746234955609,-.210448861953374,1.06988227493521
187, , , , ,0,0,0,0,0,0,1517.641854, , ,0,1.12460419339308,.545020064552413,-.455076859597771,-.596191620707908
188, , , , ,0,0,0,0,0,0,953.7703406, , ,0,1.92755592509967,.888479839106929,-1.13770056733218,-1.05843883166959
189, , , , ,0,0,0,0,1,2,2866.561835,3,2402.831732, ,.330382277935358,-.353668835792531,.453474295545215,1.92529740963579
190,-.818306861214272,-.710915386197854,1.96751218113502,1.83958101808073,0,1,1,1,1,1,806.853913,4,1503.845857,4,.169691609647072,.728898142724316,-.800541486322235,-.743281118904019
191, , , , ,0,0,0,0,0,0,3291.832236, , ,0,.759370503514217,.0688202072694789,-.205077894025797,-.413410235370475
192, , , , ,0,0,0,0,0,0,1689.403841, , ,0,.298571432823476,.788281459305138,-.427187111950543,-.692374521879905
193, , , , ,0,0,0,0,0,0,2333.518828, , ,0,-.883442726341566,-1.2139845201366,1.57269360951399,1.81810841418872
194, , , , ,0,0,0,0,0,0,1043.343288, , ,0,.277275091563902,-.667664883268418,.744976159015535,.331457929969658
195,.791917391211833,1.31504252310905,-.796024589965662,-.755102015091856,0,0,0,1,1,1,1198.64431,3,2706.669203,3,-.509356152470512,-1.51632830956072,.409387871388357,.344112815566051
196,-2.2907719408978,-1.69898824501253,1.28323337285801,.931259311595137,0,1,0,1,1,1,1338.783335,4,2937.986763,4,.0183356459739422,.578243752136517,.550375728155939,.522757520756313
197,-.0996714684195528,.0693720606352767,.397204223414358,.395230991035289,0,1,0,1,1,1,1016.955325,4,1500.947716,4,.102344907630681,.299442273635503,.888781407570886,.240612146660221
198,.871663391148646,.854021886197447,.307286284823272,.714556940062391,0,1,0,1,1,1,3672.192361,2,1609.777135,2,.329314586318025,.690260636615911,-.864960591612253,-1.2800576151702
199,-1.84787023641143,-1.29810002813572,1.61366923499202,1.1948511274406,0,1,0,1,1,1,4361.233662,4,2560.388468,4,-.0488155863463523,.619866523977018,1.23476519623329,1.21630923498596
200,-.415174164512767,-.964182954295356,.312039407698885,.42638860274712,0,1,0,1,1,1,1878.55371,4,741.8741079,4,.875892412195924,.3830251916895,-.142473590718163,.329831387516689
201, , , , ,0,0,0,0,1,2,3091.58277,3,1956.955216, ,-1.12927433151895,-1.42808071594337,-.289662682529339,-1.0043908691979
202, , , , ,0,0,0,0,0,0,2624.780049, , ,0,.695666888491353,.551029489040837,.932186357020449,.482685495195975
203,.56782441344093,.737591482194989,.127056396477183,.180973780198009,0,0,0,1,1,1,1643.526234,4,802.6006765,4,.290015321787729,.75264323850733,-.190262646208746,-.702815037664052
204, , , , ,0,0,0,0,0,0,5532.484401, , ,0,.487824699803219,.590414103010085,-.216759877596597,.226092838020783
205,.557066397708767,.730431591854093,-.421392034120721,-.549793652539181,0,0,0,1,1,1,1473.114532,2,262.6907832,2,.678698531021118,-.283276230635197,.910809391355414,.869382705089274
206, , , , ,0,0,0,0,1,2,3294.61331,2,891.2171992, ,2.02913884324355,1.96267682776148,-1.97935105547609,-1.43583020714851
207, , , , ,0,0,0,0,0,0,3515.426232, , ,0,.537369012935989,.530138206597938,.0503854624902713,-.805831051248533
208, , , , ,0,0,0,0,0,0,1942.676838, , ,0,-.29078735888378,-.0513373791270297,.538065243808089,.139036531705754
209, , , , ,0,0,0,0,0,0,1234.398951, , ,0,-2.62360730612581,-2.08706987284192,1.38928854548618,.494588117344591
210,-.840392457873992,-.913783038033957,-.13186816369751,.0392314860897731,0,1,0,1,1,1,1294.211752,2,1188.316076,2,-1.07759600398692,-.697621439568407,.84250108246572,.309577501776697
211, , , , ,0,0,0,0,0,0,1599.215086, , ,0,-2.05364419298409,-.786344550493891,1.36305506115397,1.12256310622931
212, , , , ,0,0,0,0,0,0,2227.756577, , ,0,1.93434664911122,1.03388502815671,.04979241455026,-.107249775544079
213,.746032524737958,.0454285501111199,-.484297253055895,-.513567471602302,0,0,0,1,0,3,1468.608237, , , ,1.80230399484378,1.22890075695991,-1.63695912203112,-.465729267241676
214,.297759979722078,-.0784290297976361,-1.04576897300977,-.64016400381249,0,0,0,1,1,1,1463.031337,4,1307.523763,4,.0455868319038796,.108300018699203,-.117942965159315,.192467331227019
215,.0564118699762747,-.498893575571876,.65794204989596,.481165708691995,0,1,0,1,1,1,1107.780093,4,2176.886124,4,-.235341311894432,.00708883741172392,.310898765273721,.232473712519712
216,-1.21649930879417,-1.11083083216952,.219018485907611,.0542508526445309,0,1,1,1,1,1,1119.277719,4,1278.058049,4,.243158648534513,.566754029187022,-.34098702922516,-.0269221131694666
217, , , , ,0,0,0,0,0,0,2604.327566, , ,0,.351521545331997,.52122220691482,-.228835059138011,-.703393156842086
219,.210224413942898,-.185511976347999,.468805291982646,.534365883320548,0,0,0,1,1,1,1459.567424,4,999.3746828,4,-1.0026270788911,-.606563791450651,.191709642117312,-.0629005725552321
220, , , , ,0,1,0,0,0,0,961.8441451, , ,0,.383963971100594,.911059953140833,.237828923736864,-.151296125487639
221,-.762804751743879,-.995274179462202,.621290518105046,.794877122158513,0,0,0,1,1,1,1613.311609,4,1807.512698,4,.187672973760138,.0289175472623405,.894053134931467,.31134657326115
222, , , , ,0,0,0,0,0,0,2289.004336, , ,0,-.732019817176798,-.262892064988883,1.11805038753286,.973720780001356
223, , , , ,0,0,0,0,0,0,1421.080782, , ,0,1.2922547737492,1.52347584413187,.393178259384134,-.244820281433308
224,-.515988720108278,-.397613798705052,.461294672097033,.404913280188077,0,0,0,1,0,3,2562.367068, , , ,.680180637557871,1.29172542781863,-.319313710694544,-.65164131490761
225,.0202796515154271,.244751687302302,-.0977686207177285,-.360462125214762,0,0,0,1,0,3,2606.717666, , , ,.745552110082196,.370904813829627,-.261150183213773,-.601389040254357
226,1.22313645893405,1.24760480951114,-.45696577953065,-.37139358302408,0,1,1,1,1,1,878.1935269,4,896.6180173,4,.947022438393272,1.13415441033995,-1.32227926139757,-.890878638385651
227,1.06924197459263,.808990936071415,.538055369159164,.569504368550931,0,1,1,1,1,1,973.7301785,4,782.630896,4,.343163436337849,-.495639680353672,-1.08365223817675,-.860505899926701
228,.92679124812706,.594368744185502,-1.09398768732183,-.849756472748587,0,0,0,1,1,1,1010.668002,4,1148.756904,4,.136124001174055,.0973025638529324,-.644523337695188,-.393341887110857
229,-.206859067420788,-.548558828353571,-.375171851361332,-.0950875646358106,0,0,0,1,1,1,1078.837815,3,2211.024914,3,.260645589298629,.48231863031118,-.669265037673771,-1.06262073626354
230,.256469004473504,.472414631763114,-.757436484810556,-.538548525552245,0,0,0,1,1,1,1912.127047,4,887.2599991,4,.881435374292371,1.20962722835249,-.504438433203727,.027060801472933
231,.469658101022357,.487461475566413,.252941219935999,.286207760006361,0,0,0,1,1,1,1225.850783,1,1314.625427,1,-.427246013057219,-.415213730181387,1.0089782971111,1.39728737088203
232,-1.30541449478447,-.806292268614871,1.18544011924377,.824461169825872,0,0,0,1,1,1,1508.365622,2,276.9435032,2,.0181512638446414,.576000318079806,-.254467870966445,-.161602023168532
233,.0531912064505807,-.404308113538317,.06109148907886,.381293585256713,0,1,1,1,1,1,1353.491496,4,1073.802311,4,-.789019492352906,-.140321377486151,1.83230048980808,1.99868877248517
234,-.345048894396933,.218893983081452,.958473998118294,.951377748960361,0,1,0,1,1,1,927.4462037,4,604.7826853,4,.119174738957745,.588004393737372,.0368175659377006,-.348140806292789
235,.252000638928743,.242429607715673,-.789082903604346,-.983540725467002,0,0,0,1,0,3,6582.787157, , , ,.90283725276181,-.048199179390732,-.414798603984502,.802176539078138
236,-.853250072534453,-.830118370620602,.286780851314771,-.11534444768142,0,1,0,1,1,1,1535.081695,2,766.7700221,2,1.47163938764246,.924236943669215,-.534504389601627,.338120293714612
237,-1.22510421042264,-1.11509000736137,.886314482914424,.605612060442056,0,0,0,1,0,3,2836.512066, , , ,.836179622489222,-.190630182697883,-.24720756796858,-.0483336274985173
238,.671022213554462,.793586068761313,-.881453532633936,-.865395577300385,0,0,0,1,0,3,1733.516455, , , ,-1.41161921996334,-1.71905593715146,1.02022451193013,.71185766579816
239,-.896406498868824,-1.09543263250367,-.508267427802249,-.37890251004691,0,1,1,1,1,1,1481.166206,4,2051.973564,4,.993775696131501,-.175834251192294,-1.09741108726857,-.420138125570113
240,-.845255655755095,-1.11166631698458,.88568566582157,.832645558201619,0,1,1,1,1,1,929.5986409,4,679.6493968,4,-.965153703909981,-2.00302249971947,1.58046078282276,1.57437605360667
