Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
177, , , , ,0,0,0,0,1,2,4022.92544,2,624.9975015, ,-.872604914824986,-.567206304997441,.134421552839377,.0790239304501391
178, , , , ,0,0,0,0,0,0,2064.429214, , ,0,-.167724538077346,-.19301435483598,1.01816854768169,.86081238184882
179, , , , ,0,0,0,0,1,2,1898.924402,1,2280.784915, ,-1.03251970304463,-.811706931584172,.0943482619990422,-.0389457398903602
180,-.821041947058297,-.996656541851522,.0700669282831724,.126280127175939,0,1,0,1,1,1,2104.333816,3,2152.53481,3,-.231709736483536,-.128527771137919,.198304730096249,.0204887145493051
181,-1.35919059269238,-1.53032074355762,.213597174061742,.126705432122927,0,0,0,1,1,1,1452.950919,4,645.9577047,4,-.543826723978463,-.643502452678903,-.389846431561811,-.0351233743043213
182, , , , ,0,0,0,0,1,2,3815.017839,2,1495.37851, ,-.425516006561828,-.45532107055221,1.14932626457657,1.01917062065819
183, , , , ,0,0,0,0,1,2,2623.791867,3,1275.53869, ,-.585148198236248,-.290628628149955,-.663892437256698,-.591448473756789
184,-.975217156261116,-.899329074077884,.425487144190836,.458337969984342,0,1,1,1,1,1,1268.734025,4,701.9024694,4,-.441839951008297,-.355539545684556,.401747794616748,.432871208848836
185,-1.57176298758361,-1.87165360246462,.824045030689206,.881850955405931,0,0,0,1,1,1,1579.316183,3,1024.048967,3,-.751365951922342,-.771485727114899,.12256075339764,.118137720258131
186,.270881576965172,.338604175033663,-.747518034603808,-.667689554255249,0,0,0,1,1,1,2764.57332,4,1121.321744,4,-1.54680635480593,-1.49238283417576,.822735544771977,.797239783927258
187,-.59004509872477,-.715519414678749,.476172092580415,.549876313506187,0,0,0,1,0,3,2453.836889, , , ,1.15880664905386,.676263374444902,.414581927118519,.592828918456145
188,-.0448861819101417,.101219917238687,.116092405258537,.17336530605858,0,0,0,1,1,1,4224.949841,2,2439.220137,2,2.1665445833027,2.16156082076424,-1.09942699172318,-.979402465048488
189, , , , ,0,0,0,0,1,2,1696.763369,1,2341.656455, ,1.17548170966068,1.14253938727782,1.37242381562412,2.01633767679529
190, , , , ,0,0,0,0,0,0,2942.661759, , ,0,.947690625188783,1.27827141947333,-.770883015353783,-1.10956415691308
191, , , , ,0,0,0,0,1,2,4120.145297,2,3582.333316, ,-.17042669714483,-.65684275922545,-.424577829555231,-.0388209028086915
192, , , , ,0,0,0,0,1,2,3206.59976,2,1021.216255, ,.101885688166463,-.122843568413824,-.0683182944733306,-.147541997376253
193, , , , ,0,0,0,0,1,2,1144.34907,2,1759.167049, ,1.96129568838372,1.79761202752088,-.0368725174194597,-.0992341622787993
194, , , , ,0,0,0,0,0,0,1909.701662, , ,0,-.36968633398757,-.47917798559345,.117667942398669,.460753090896833
195,-.710422136656847,-.728358747649849,-.408651885192757,-.482249559226003,0,1,1,1,1,1,2721.05374,4,415.3018159,4,-1.60837303536196,-1.58806565584831,.382303516501749,.50605763389492
196,-.49133663313956,-.44121431378203,-.180459348358527,-.246897062593254,0,0,0,1,1,1,2484.515934,4,698.473516,4,-.923799632052394,-.626025490963169,1.40598456958114,.881475319578035
197,-.157581690388763,-.0112863120767363,.649280845620787,.457064317403741,0,0,0,1,0,3,5738.663249, , , ,.079323879161761,.846783535813808,1.88026043246995,1.14676989423793
198, , , , ,0,0,0,0,1,2,4739.864713,4,639.0099928, ,.501840264889449,.618892414351244,-.944686693774661,-.999178510763436
199, , , , ,0,0,0,0,1,2,2518.064896,1,1119.558997, ,-.151712823192248,-.296206264154484,-.0439369214538885,.154872746334111
200, , , , ,0,0,0,0,1,2,2508.560945,3,1973.897276, ,-.660079165236456,-.556559485318014,-.0750057247554766,-.291963410669813
201,1.17636609764854,1.24806476127703,.520766482447677,.364855590729643,0,0,0,1,1,1,1778.641939,4,424.7477149,4,-.427235931789254,-.533824903655233,.412548723244908,.629799818906024
202,.923697631561995,.942258941730022,-.049975114972065,.131070840523816,0,0,0,1,0,3,2598.342689, , , ,.359747786677396,.23020221476548,.0285740498673304,-.172622933144071
203,.202705338335371,.333229798513859,-.265360703797204,.036702157933968,0,0,0,1,1,1,1438.341971,3,1194.08477,3,.843329435828901,.973208860683244,.307078614441971,.235346364543074
204, , , , ,0,0,0,0,0,0,1784.483123, , ,0,-.640079096079986,-.574715049684381,.710298428498862,.524424803973894
205,-.903206878176508,-1.1278793308626,.198612633761275,.158078081700823,0,0,0,1,1,1,1723.484894,4,953.7712987,4,-1.44410272884456,-1.41843195348397,.103561276282545,.291367347900751
206,.539303421513916,.629629642223861,-.0174090642740893,-.0235569170902428,0,0,0,1,0,3,2416.142136, , , ,-.0992078068630365,-.289624537686636,-.341693773793852,-.372640746534027
207,-.524773162429624,-.748423740198999,-.433927487344101,-.484867497182775,0,0,0,1,0,3,2291.902152, , , ,-1.02922279430997,-.931920582763561,.0827834360014752,.40497835211234
208, , , , ,0,0,0,0,1,2,1452.122572,4,397.4703603, ,-.00263974403270426,-.161682648050341,-.367850426922561,-.10988612634346
209,1.89672164720532,1.77260124516994,.963243693782708,.681190724061699,0,0,0,1,1,1,3394.280994,2,1645.60105,2,.193751248680205,.447384269487291,-.12047212261547,-.354916796088758
210, , , , ,0,0,0,0,1,2,2466.481455,4,526.9511165, ,-.438734229160054,-.191424053880771,1.16664383148773,1.31896138494041
211,-.0272931243476369,.0054599445297084,.0171184817703162,-.0786844315395601,0,0,0,1,1,1,2991.365342,4,497.9267309,4,-.418632101483882,-.562035168960641,-.363765657059527,-.253987558875492
212,1.40987236065221,1.07409593442784,1.32030690630996,1.00317371605441,0,1,0,1,1,1,1688.739599,4,604.456496,4,1.16012051974142,.661233791454786,-.397107233712243,-.415178639153492
213, , , , ,0,0,0,0,0,0,3269.547724, , ,0,.857501406691702,.76278052637559,-.472781701495934,-.675967761225814
214,-.93559692977722,-1.10893755058036,.00291013936311535,-.00111403754435058,0,1,1,1,1,1,1620.21249,4,579.2946944,4,.1114294303516,.742590872087864,.965528437412995,.294478329131005
215,-.0664883897812552,.120140331728675,-.223485227165028,-.725099312360689,0,0,1,1,1,1,2123.278855,4,453.0350568,4,.442527859344279,.546021511599488,-.917938093757607,-1.2057794224573
216, , , , ,0,0,0,0,1,2,1276.543866,2,1263.758498, ,-1.32087351269659,-1.08038548285072,.947677539061366,.972316588827751
217,-.265238828170957,-.413769325226078,.64088288436982,.65066378281367,0,0,0,1,0,3,88.3080853, , , ,.124611599871509,.1023729871658,-.223186411876284,-.364802901493553
219, , , , ,0,0,0,0,0,0,2041.235749, , ,0,.593284287467551,.163652389629736,-.735443558748767,-.639248511264549
220, , , , ,0,0,0,0,1,2,6016.895024,2,1009.807472, ,.370639945756388,-.318463961306112,-1.00488029298316,-.352815314720839
221, , , , ,0,0,0,0,0,0,1689.886219, , ,0,-.937105263979649,-1.23511109976715,-.360330851606563,-.414087000606924
222, , , , ,0,0,0,0,0,0,2310.882793, , ,0,.769269088371902,.448732955816029,-.945056660579875,-.531483243473387
223, , , , ,0,0,0,0,0,0,5066.945042, , ,0,1.14428173630997,1.04459646569265,1.24238973276114,1.47034555216812
224,.956889767008275,.781353411627205,.193904562740534,.424504106819913,0,0,1,1,1,1,1139.637506,4,868.3848751,4,.823435311712106,.392866304015363,1.23158866399404,1.47922613291735
225, , , , ,0,0,0,0,1,2,1978.152116,1,983.4342631, ,.880516425032793,1.24203488432649,-.0773247439572569,-.249390536230761
226,-.342449264153874,-.487000955220148,-.632416401480407,-.668449673734969,0,0,0,1,1,1,1623.533036,1,832.6562137,1,-.621288343552862,-.730417070918145,-.508865896152854,-.672208587456126
227,1.43903136321642,1.52899124687441,-.375045574509659,-.23659699119098,0,1,1,1,1,1,2521.820355,4,862.5722363,4,-.822097999521819,-.790396487233555,1.77578545028968,1.86330456262072
228,-.643888640862787,-.66172738792644,-.01327568677282,-.151279612286723,0,0,0,1,0,3,3053.856261, , , ,-.22327953832652,-.414009599372431,-.309130809099383,-.295987348799524
229, , , , ,0,0,0,0,0,0,1180.623939, , ,0,-.822956210398765,-.68887153021024,-.495134142922231,-.647090097676102
230, , , , ,0,0,0,0,1,2,1556.480335,2,1839.450834, ,-.125321072975498,-.0376091303342913,1.82774313996948,1.80194315865616
231,.0974880784494875,.0377393834670928,-.364562525179214,-.236007295324769,0,0,0,1,1,1,2839.217443,4,602.4964984,4,-.554435144007279,-.32859325583104,.765182163218878,.407817023884232
232,-.305552645906217,-.0702843026334358,-.394410297101718,-.768007227495405,0,0,0,1,0,3,1340.550247, , , ,1.65080467423247,1.26057518818615,-.804431981152791,-.19879133142809
233,2.24691746885738,2.72837381997862,-1.00890803634509,-.9667430293632,0,1,1,1,1,1,2645.122837,2,694.0740255,2,-.579006405292276,-.596310664456446,1.37883727427589,1.04347938420245
234, , , , ,0,0,0,0,0,0,4344.190243, , ,0,.0318991797350719,.154233020267043,.911947994847715,.658585226480547
235, , , , ,0,0,0,0,0,0,2312.95633, , ,0,1.68890925438455,1.90024988613906,.35423540225267,1.17931314322802
236, , , , ,0,0,0,0,1,2,1799.338821,2,2194.035698, ,.688997502755531,1.40347323805471,.129439333195813,-.391428384366094
237, , , , ,0,0,0,0,0,0,4522.580813, , ,0,-.061535656644124,-.333555529827355,.324609500131024,.353924919043529
238, , , , ,0,0,0,0,0,0,1948.349312, , ,0,-.934681140571842,-.507867879082136,-.419246383669775,-.655430689455312
239, , , , ,0,0,0,0,0,0,4424.431472, , ,0,-.885366527381846,-.956808432605612,.0865674676963318,-.00974723818157985
240, , , , ,0,0,0,0,0,0,6837.895062, , ,0,-1.27562993575337,-1.47725216832674,-.103767280526356,-.170911769096977
