Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181,.0912968971053114,-1.05372779964313,-.361113659539645,.300173748409064,0, , ,1,0,3,1761.991131, , , ,-.123708496261985,-.131657546574955,.383431368953203,.244257637121052
182, , , , ,0, , ,0,1,2,2516.865333,3,3143.686458, ,1.03047390493168,1.73374651563792,-.903388874198426,-.647798640125515
183, , , , ,0, , ,0,0,0,1233.680129, , ,0,-.483403007312344,-.755852269623972,.206706083449258,.174510228899881
184, , , , ,0, , ,0,0,0,1558.9349, , ,0,.984132510964117,.662448552033563,.309867980577485,-.0844936904863507
185,-.244743250322258,-.406883231640573,-.271457895951196,-.217234404264674,0, , ,1,1,1,1875.112277,2,643.590423,2,.884632916500027,1.44602570753065,-.822514651801587,-.768052364754016
186, , , , ,0, , ,0,0,0,909.4287885, , ,0,-.23543387372864,-.857054886189847,.384926119387703,.531483237350868
187,-.0123906070529435,.210654411528597,.752393817954157,.604029381230498,0, , ,1,1,1,1221.999118,1,739.2795185,1,1.62863907413415,2.09601411392096,-1.43942900863471,-1.30551595531086
188,.84389829751159,1.0954312478427,.789212901679934,.171291433532683,0, , ,1,1,1,2082.842097,1,167.6281813,1,1.38697322322971,1.14396338510429,-.360750092912647,.06592274591645
189, , , , ,0, , ,0,0,0,2253.44336, , ,0,1.10970727047214,.819735080305916,-.450266727568757,-.226511217346107
190, , , , ,0, , ,0,1,2,1477.050772,1,643.1470912, ,-1.24342228610325,-1.19698616229838,.821511167145077,.905315671873851
191,-.402045997340844,-.520591896282952,.211060160853055,-.136672249727589,0, , ,1,1,1,2037.815689,1,587.4563405,1,.294430025185484,.363384721078315,-.438160468710663,-.21381644377209
192, , , , ,0, , ,0,1,2,3269.86428,1,190.0215699, ,1.55394612210548,1.90940390341642,-.7406909417301,-.461266720418247
193,.494056024146609,.52666805910362,-.150135346830352,-.108868285382069,0, , ,1,1,1,3044.354673,1,384.8918809,1,.840716176842771,1.15036014521574,.619337433940095,.398477851857624
194, , , , ,0, , ,0,1,2,4541.583047,2,223.2137129, ,-1.71428462745543,1.07176547583707,-1.04017741295788,-.200599678917641
195,-.447852047973505,-.407395510784301,.531732836640566,.446515855561272,0, , ,1,1,1,1764.599795,3,441.8920965,3,-1.02749899709019,-1.28093165951655,.450539687844673,.274562799591207
196, , , , ,0, , ,0,0,0,1212.791166, , ,0,-1.13656914473178,-.968220858194594,.754704174317359,.364678647235773
197, , , , ,0, , ,0,0,0,1208.895251, , ,0,.642290673217601,1.11269092008771,-.430885823946073,-.529120411522573
198, , , , ,0, , ,0,0,0,2793.793932, , ,0,.127513078783976,-.0448058692091105,-.234305191071477,-.354024269996199
199, , , , ,0, , ,0,0,0,1538.608362, , ,0,-.650765885368857,-.921096556659786,-.399224169617829,-.260642935979977
200, , , , ,0, , ,0,0,0,1569.521612, , ,0,-.42204173036151,.0405327783043555,-.0851399906582682,-.202636782287021
201,-.274195717521868,-.0475660288637581,-.133414488932258,-.0419868545752772,0, , ,1,1,1,1774.607398,1,843.3168533,1,-.894472494452879,-.979016091196903,-.430928060356152,-.322542833806634
202, , , , ,0, , ,0,0,0,2226.474223, , ,0,2.04120499177407,1.84101298388626,-.242582920085772,-.144544758360572
203, , , , ,0, , ,0,0,0,1981.865718, , ,0,-.195358961028625,-.197865659303799,.817637374229381,.721960354702901
204,-.0387629600532597,.317142066129618,-.164162674407907,.0694966224199398,0, , ,1,1,1,2097.01043,2,592.9800238,2,-1.32038262182559,-1.7649982308503,.22008467268516,.205411336797857
205,-1.02342335008264,-.657310167063659,.45945625772114,.37312834395014,0, , ,1,1,1,2789.208239,1,839.8760596,1,-.89809077477879,-.991727199304748,.265241219965968,.397161406516176
206, , , , ,0, , ,0,0,0,1197.019283, , ,0,-.88668697231246,-.587304619036609,-.34890578903553,-.434145276796104
207,.316170747642996,.766803758226129,1.60494375180685,.171209312942846,0, , ,1,1,1,2105.737522,1,331.5631071,1,1.43379582979561,1.07363410277187,-1.00667387741977,-.671841743731244
208,-.310260563758257,-.452088178084049,.416683081337843,.230231823489991,0, , ,1,0,3,3176.623084, , , ,-.16585362047687,.530291638762217,-.0112573273879562,-.152128202469267
209, , , , ,0, , ,0,1,2,2715.514111,3,167.3105992, ,.663323384727492,.10712944210746,1.21408067958264,.945501172581968
210,.284275628309318,.23090321469033,-.0284981588358658,-.387564457997706,0, , ,1,0,3,1178.797769, , , ,-1.51817991901756,-1.52206974170986,1.12427153577144,1.26061539933442
211,.499835827894803,.507314281204935,1.36441858399761,1.06000936252103,0,1,1,1,1,1,1406.934325,4,232.371947,4,-.85489251841761,-1.25877596275558,-.408920595213958,-.24439700402788
212,-.276996568634355,-.358780664115935,-.426542760544728,-.436216369122559,0, , ,1,0,3,2121.785042, , , ,1.47716311163091,1.36147486614128,-.192322547550904,-.00778600942587726
213, , , , ,0, , ,0,1,2,1219.094448,2,685.0454752, ,-1.04692696282941,-1.21462173780187,.615147187582806,.267266471081658
214,.288235035743779,.696460165022479,-1.60908195052529,-1.75961220473348,0, , ,1,0,3,2693.385053, , , ,.231897977945,.2823539933802,.363869838187419,.629567395916265
215, , , , ,0, , ,0,0,0,1543.389416, , ,0,-1.19719572170742,-1.24929711233341,.536961952136814,.514972574634853
216,-.970752242190199,-.891813409031619,.244285090139713,.157282062483786,0, , ,1,0,3,2143.17083, , , ,-.831294803225283,-.903506962474477,.764091082717359,.759284101652669
217,.560110823781348,.871764480983611,1.97620303041918,1.25102418910368,0,1, ,1,1,1,1004.292491,3,546.6650028,3,1.27682513820815,.626593275792155,.406590641906995,.519006460942895
219,-.653865847246852,-.423233591392615,.383891841846059,-.18400981177259,0, , ,1,0,3,1907.940323, , , ,-1.15358260668286,-.994580652978864,.377160146126464,.631953403950533
220,-.548954179438219,-.444926882529918,.280478178050973,.325520431373314,0, , ,1,0,3,1367.740561, , , ,.276004224290232,.223757015992255,-.277885438493956,-.674216964655678
221,-1.60548895914867,-1.46472479493303,2.48585722740742,2.1243151932494,0, , ,1,1,1,1328.257045,2,642.2142338,2,.831844408653225,.446320653358411,-.635562717119608,-.545020304712788
222, , , , ,0, , ,0,1,2,2192.501277,1,182.0730349, ,.0544395934807272,.504001630114927,.277732873505921,.171365644318779
223, , , , ,0, , ,0,0,0,1849.724955, , ,0,.132698744800354,.0948643377928714,-.691753452817335,-.808748218628986
224,-1.23463785881741,-1.13556386574075,.465177136338836,.602371251710365,0, , ,1,1,1,1709.466578,1,898.6236184,1,.123586377963386,.182405607234944,-.37035498145193,-.450755963674924
225, , , , ,0, , ,0,0,0,1649.543442, , ,0,-.213093296127004,-.675424586793672,.433099217816915,.177377778910832
226,.324410148971208,.473187776673834,.654076564501418,.109776288611099,0, , ,1,0,3,1106.75186, , , ,-.217740979621272,.00705023902401939,-.145013730542187,-.11926340286907
227,-1.30454079759359,-1.43784440915138,.204897773642188,.2146243969388,0, , ,1,1,1,1148.901743,2,339.1253476,2,.806780590067645,1.01361936835565,.954935089757113,.438481503696902
228, , , , ,0, , ,0,1,2,1627.588455,2,131.3433018, ,.276079781914972,.0920929118864657,.315383274677283,.195103222102054
229, , , , ,0, , ,0,1,2,2273.590933,2,1358.000054, ,-.799400920780527,-1.27084506477691,.0707454948640466,.107157717708681
230,.407115887714445,.473905573613763,-1.03698240058633,-.794618678587706,0, , ,1,0,3,1016.766411, , , ,-.396819036676409,.296442428008674,-.239412316425329,-.598886638815306
231,-.300517754005055,.160073592466805,.100977458363708,-.0153922014261082,0,1, ,1,1,1,1537.788422,4,842.6877841,4,-.831784566287321,-.831943325147283,.985104048069721,.46103671642495
232, , , , ,0, , ,0,0,0,1069.643952, , ,0,-.396328824101274,-.893959806222932,-.1671095361669,-.242618364995408
233,.6732330907794,.725990647580719,.210359030797026,.0493520569435192,0, , ,1,0,3,867.5320084, , , ,-.443985930276036,-.906986314586949,.112754672822975,.135509334974545
234,-.716031688845607,-1.1515938288913,-.61961337184323,-.0922544870645363,0, , ,1,0,3,1367.225654, , , ,-.398849255367963,-.563073432616329,-1.31994053773236,-1.07758313083673
235, , , , ,0, , ,0,0,0,2034.306247, , ,0,-1.14721966372049,-.891747897283279,.236382295685671,.316992224678093
236, , , , ,0, , ,0,0,0,1132.021452, , ,0,-.628269904050934,-.449923850826875,-.306744359298013,-.304019882395162
237,-.00155007004143683,-.972426902610184,-.580545132993393,.099938551935196,0, , ,1,0,3,2156.782592, , , ,-1.26321277408599,-1.1814022846944,.85061219733359,.731199140394165
238, , , , ,0, , ,0,0,0,2095.137657, , ,0,-.554334739744556,-.446620132176764,.370253309903428,.210559716498286
239,-.233126010432973,-.360455659219241,-.264740240634757,-.107555803243909,0, , ,1,0,3,746.7208845, , , ,1.3165730755046,.851527409616553,-.440268851531542,-.554234007632916
240, , , , ,0, , ,0,1,2,1324.866936,3,488.8823804, ,-.49371656154664,-1.0233625750512,.261498985265425,.947711661127374
