Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178,-1.77922151391606,-1.5022414149454,.56624170772306,.440931691550541,0,0,0,1,1,1,1771.541575,3,954.4830644,3,-.329676990956463,-.332411872886811,.254948159768952,.00627997830653154
179,-.289598775009964,-.188321023860483,-.840875380240066,-.736573807689213,0,0,0,1,1,1,1191.479275,2,1012.254804,2,-.196071507092456,-.0527746607373829,.158280193830179,.257121123616378
180,.145356107748481,.237481122990183,.933500971296018,.981554890071581,0,1,1,1,1,1,2635.276259,4,300.2981879,4,-.145880238267382,-.255567666803159,.679773012926701,.486043468195256
181, , , , ,0,0,0,0,0,0,1800.167007, , ,0,-1.82323779933435,-1.73076053359199,1.61478076568185,1.45635892551733
182, , , , ,0,0,0,0,0,0,3635.693858, , ,0,-.29333904409588,-.296990747902734,.0773457322975361,.0701715251412266
183, , , , ,0,0,0,0,0,0,1948.976656, , ,0,-.356122192743209,-.328992526323878,-.208841712874574,-.278676448163766
184,.320891677577463,.124067024023798,-.171177504139098,-.172987523342902,0,0,0,1,1,1,2960.712413,2,655.622193,2,-1.06427614518048,-1.0118852748376,-.482785696815285,-.500349371529331
185, , , , ,0,0,0,0,0,0,3950.749048, , ,0,.460180144825475,.331192084709997,.25736082095362,.249210249927761
186, , , , ,0,0,0,0,1,2,1594.862791,2,312.6580982, ,-.661927752244766,-.737808729045275,-.197870698346102,-.133769323876537
187, , , , ,0,0,0,0,0,0,2057.217602, , ,0,-.613299663516312,-.623626914165503,.375112637708486,.247398061526761
188,-1.39718007425034,-1.24729665744729,.520371746336175,.244517747445083,0,0,0,1,1,1,2444.041481,2,472.2631045,2,-.125309519466655,-.25861255871819,.72277652869253,.877794983349195
189, , , , ,0,0,0,0,0,0,2181.411991, , ,0,-1.08165571887423,-1.01204142123891,.354414124009432,.198421648617112
190,.510960138157778,.212518231445588,.22592823133124,.122904972793728,0,0,0,1,1,1,1347.099128,3,1459.809218,3,.725679548380477,.630299454974063,-.477388137290107,-.459458523412857
191,1.41444326456296,1.31836269458246,.0787282022724152,.328740289835178,0,1,1,1,1,1,3293.71667,4,2932.868296,4,.287700999614316,.45153771387518,.387958383110513,.248504661058734
192,.737476973351073,.406778691633964,.124011283788421,.41618068578422,0,0,0,1,0,3,1608.846271, , , ,1.38243998225,1.09343523763765,.15421463136806,.226264747291309
193, , , , ,0,0,0,0,1,2,4270.353566,3,735.1581639, ,-1.45730332022655,-1.33980703410805,.385393602384291,.262586725373926
194,.518038247434918,.508203135968542,-.478377953432156,-.566992826935085,0,0,0,1,1,1,1839.169554,4,178.9747128,4,.780831147139824,.714417136437017,-.0741106818978381,-.0280776652664964
195,-.675872207468181,-.768532533129677,-.035060906642609,.00298287673858511,0,0,0,1,1,1,4391.22586,1,850.7908075,1,-.516341674155502,-.76011756197487,.31824632110125,.49130958626876
196, , , , ,0,0,0,0,0,0,2128.007724, , ,0,-.208329522742831,-.30538689938584,-.00582034764714451,-.00775732354575809
197, , , , ,0,0,0,0,1,2,2823.594258,2,805.2400993, ,.691943115165423,.751954340188269,.036811320463136,.0663910761167282
198, , , , ,0,0,0,0,1,2,2798.608226,2,332.1778142, ,.986268610460171,1.07393964323508,-.137749588428093,-.213738683350861
199, , , , ,0,0,0,0,0,0,4631.078136, , ,0,-1.36821394674441,-1.17882076196256,.881000457268862,.619507175362332
200, , , , ,0,0,0,0,1,2,8550.557469,3,617.5167463, ,-.938944316025673,-.93411064390279,-.958703660295888,-.823713881245802
201, , , , ,0,0,0,0,1,2,1256.702691,3,433.6460827, ,-.817790264376414,-.871442390469852,-.445933248708282,-.363441976551692
202, , , , ,0,0,0,0,1,2,3117.035641,2,761.1577239, ,.499582506852194,.476640714331948,.164511437574028,.0635234715647091
203, , , , ,0,0,0,0,0,0,1238.975572, , ,0,-.532011991084127,-.513284817181798,.241303924457556,.175406559209174
204,.439507526460411,.479983203588678,-1.02050812316126,-1.23375740465226,0,0,0,1,0,3,2018.294276, , , ,.401420938039222,.464938413154512,-.119056744661118,-.212287300696176
205, , , , ,0,0,0,0,0,0,3705.167356, , ,0,-1.54793031482565,-1.43359204914149,.685899713344001,.595873805548241
206, , , , ,0,0,0,0,0,0,1297.723634, , ,0,.487262368681799,.58560123092398,-.922702949972555,-1.05080994344922
207, , , , ,0,0,0,0,0,0,1670.86264, , ,0,.00757427820763272,-.0761041941335256,-.639410059247555,-.617475417674926
208,-1.14881563973953,-.964105553097717,-.213210838178231,-.229141167868674,0,0,0,1,1,1,1976.869525,3,639.1241376,3,-1.75688935051661,-1.62960748542329,.734811080763747,.634501680617262
209,.657565866778647,.609027447815285,-.934424086346297,-.973970244132651,0,1,1,1,1,1,966.2643656,4,285.7165345,4,-.119259673481264,.136853089601447,-.149734442483294,-.229414298466533
210, , , , ,0,0,0,0,0,0,1599.600714, , ,0,-1.8961128401054,-1.85540831137334,.669699580066061,.689276132085539
211,1.59019147746777,1.70957043274292,-.900874372330689,-.933259506462045,0,0,0,1,1,1,1200.408906,3,573.4994804,3,-.103704194468221,-.00268675249410384,.117779505649504,.134427141590007
212,-.0794976657968628,-.277372206837455,-.484122788904833,-.487344219766329,0,0,0,1,1,1,2801.535269,2,486.5666792,2,-1.61162941565745,-1.48662070224638,.671058199578903,.538972573333134
213,-1.38672037279013,-1.24534541558425,.12547143330981,.159960216832417,0,0,0,1,1,1,2552.710288,3,672.2812582,3,-1.49377775913826,-1.48509692107023,.596486947771924,.504684307180823
214, , , , ,0,0,0,0,0,0,3148.730202, , ,0,.612814821529137,.566839925546139,-.893170436433722,-.854599416889286
215,1.1519879317186,1.54110028566799,-.514041405569442,-.648524096981856,0,1,1,1,1,1,922.3090019,4,470.0391161,4,2.09739466593417,1.77058061876692,-1.47092460453294,-1.18834280358089
216, , , , ,0,0,0,0,1,2,4148.307471,2,299.1130658, ,-1.0268863753095,-1.137925982369,.191182248990624,.124225882410777
217,-1.02367500414142,-.9827176859564,.680579411915771,.506025675414334,0,0,0,1,0,3,1325.158491, , , ,-.932199433143846,-.98379663785031,-.504075946534629,-.375014266354013
219,-1.47907966664185,-1.36951156708383,-.135219199021914,-.0968042495430499,0,0,0,1,1,1,2910.019654,3,889.2362351,3,1.95594534420233,2.05621014378616,-.403958537657473,-.434825519915103
220, , , , ,0,0,0,0,0,0,1668.725892, , ,0,-2.43017277876263,-2.20795988445259,.948061096405407,.892418075287555
221,.353620324590919,.325416357877015,.362013858919451,.340687688285464,0,0,0,1,1,1,3088.493281,4,403.9885205,4,-.64191613612422,-.609334882269455,.112597422522338,.067953281917998
222,.693753420728431,.68293359372765,-1.21749943091193,-1.18082035010951,0,0,0,1,0,3,4849.336587, , , ,1.75052186086935,1.48585859734563,-.0965722972579404,-.0812765385165826
223, , , , ,0,0,0,0,0,0,2090.594427, , ,0,-1.48177781818534,-1.28086173052258,.456517455464139,.393779118827819
224, , , , ,0,0,0,0,1,2,2227.160273,3,435.6356126, ,.605742022673934,.624616764469612,.198771358597933,.288501580300037
225, , , , ,0,0,0,0,0,0,2909.374011, , ,0,-.794626247316478,-.750659763320456,.222956659394808,.223273776328396
226,.802703137670373,.730019308791801,-1.33270570192649,-1.20197035637739,0,0,0,1,1,1,2042.85437,4,308.7348466,4,-.510899918894653,-.695021944647953,1.50395017862605,1.62160240875408
227,-.858047329569411,-.613596890178821,.0795360052974186,-.0408032054178349,0,1,1,1,1,1,1383.737525,4,574.2814365,4,-1.15997535479277,-1.06711014005826,.695449187121498,.637630542948582
228,.25317711455632,.213287573124204,-.431100091830275,-.445815338492063,0,0,0,1,1,1,7080.667946,3,796.2270768,3,1.44763481735834,1.91581412983124,.263420961528043,.307613009675126
229, , , , ,0,0,0,0,1,2,1454.915418,2,440.3020111, ,-.870057718532823,-.941340111015413,-.105955815160528,-.12524350782835
230, , , , ,0,0,0,0,1,2,1817.228276,2,238.9973824, ,-.542708690313481,-.47085935778248,.631436456310056,.624402531945858
231,.784607388190071,.796250634616174,.110950460937478,-.0498466653269001,0,0,0,1,1,1,1797.35607,3,1230.021245,3,2.281849828589,2.27537693595534,-.0263537041894026,-.00870250998069722
232,-.641492583798992,-.601982139393622,-1.35729762438772,-1.22248195878045,0,0,0,1,1,1,1853.587632,1,229.4429563,1,-.199101133647381,-.262975904855053,-.153562432166935,-.182146668692595
233,.828147832783633,.857350755177843,-1.11898664404892,-1.13833921512386,0,1,0,1,1,1,1945.372217,4,404.4426837,4,.155349198916577,.0683746216875806,-.010323106226814,.0704608719643741
234,1.39662374042814,1.41090037871113,-.177834246635747,-.0688414593440745,0,0,1,1,1,1,1134.99818,4,350.916857,4,-.53645552619471,-.48273894632293,-.77574857900662,-.826374230194367
235,-1.59293822406346,-1.33763468174856,.583842868083733,.439685599570639,0,0,0,1,0,3,1843.13386, , , ,1.03987803782967,1.12783752367042,-.955215214557383,-1.08422646019143
236,-.861842931116926,-.905501002611311,-.885144595015284,-.646414634300625,0,0,0,1,1,1,3526.403463,1,320.4401332,1,-2.37067813008579,-1.93625275830433,2.19446364278549,1.63193299532197
237,1.51082555225056,2.0652511926804,.211070514099645,.0353088280703404,0,0,0,1,1,1,1424.943213,2,300.4858189,2,-.653625343683445,-.733861822764458,.13138118362136,.223732212804711
238,-.0528484172794471,-.249141894876907,.181618296352466,.255534538938473,0,0,0,1,0,3,5433.579049, , , ,-.772338817048224,-.970811501768326,.290244045729426,.344735648271239
239,-1.00803121232847,-1.00253194756524,.509341370682426,.641545775821236,0,1,1,1,1,1,1291.832984,4,340.5612305,4,.179775773788497,.189611880184733,.886876360198196,1.09029725424537
240,-.497270039128038,-.541908705561405,-.875929947127917,-.755669265439875,0,0,0,1,0,3,3009.455093, , , ,.0328212253296475,-.376757154144755,-.521654515141488,-.35570892007475
