Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
159; ; ;-1,07815972567836;-,914801302268297;,412689158024463;,637581804273115;1;1;1;1;1;1;1438,90105;4;1097,934305;4;1,96145911726553;1,57786170691982;-,646265675160886;-,517243345105056
160; ; ; ; ; ; ;0;0;0;0;0;0;1712,805681; ; ;0;,51425777997318;,3396348353468;-,887346628248407;-,886785768760497
161; ; ; ; ; ; ;1;0;0;0;0;0;1507,110311; ; ;0;-,173700670267873;,0157190196485189;,534940716908308;,323412145632409
162; ; ; ; ; ; ;0;0;0;0;0;0;2001,446763; ; ;0;-,136975940858666;-,400423239336554;-,356240526979359;,0880851560784826
163;3;1932,919389;,212459097161247;,755370724523938;,153919250948041;-,257097501346553;1;1;0;1;1;1;1188,234128;4;331,3064751;4;-,887921503544384;-,691722896766701;1,23589425348236;1,10037918558526
164;0;2024,240984;,0432551819204563;,294452160201015;-,391233775493371;-,38553571999001;0;0;0;1;1;1;1178,345134;3;642,253691;3;,515737184154996;,382773243766644;-1,02078888544748;-,993116116000769
165; ; ; ; ; ; ;0;0;0;0;0;0;1157,283986; ; ;0;-,190234491403755;,0931629558885218;-,486871916233;-1,15272822715422
166; ; ; ; ; ; ;1;0;0;0;0;0;1479,349784; ; ;0;,728202384726954;,899268241874578;-,103992713084954;-,391277023397336
167;0;2402,589208;,945586679202973;,986055876485449;-1,28364364858586;-1,26393856665951;0;1;0;1;1;1;1178,128601;4;385,1735346;4;-,158871122749424;,0479259221941915;,430506616906113;,343008642084321
168; ; ; ; ; ; ;1;0;0;0;0;0;1402,522617; ; ;0;,0948181445253766;,272945187735573;,591050520537532;,469392519725176
169;0;1487,516857;-,332962081285301;-,471065719256659;-1,57137075009675;-1,17984584526256;0;0;0;1;1;1;1741,462174;4;791,5066994;4;-,435223823911159;-,642288612523422;,376952185524675;,228050613160081
170; ; ; ; ; ; ;1;0;0;0;0;0;3846,463803; ; ;0;1,05019265649166;1,25275941121376;,613325468077219;,0673573920167396
171;0;2262,70994;-,524958916962648;-,253565643615059;,536035858266787;,204705319214885;0;1;0;1;1;1;1128,100436;4;697,2294008;4;-,488778255292597;-,264017884037037;-,184925522725987;-,00541497138723607
172;2;2704,482619;-,386324330307356;,53894901014881;,00241336804622116;-,876297932362615;1;1;0;1;1;1;1114,460444;4;389,0967965;4;1,10505638958193;,64696684776497;-,205561760665952;,262561339895958
173; ; ; ; ; ; ;0;0;0;0;0;0;1102,71183; ; ;0;-1,6320618069938;-1,43347034100208;,429618974397044;,346972712047231
174;3;2053,802236;1,23787236480117;1,23082547890101;-,134076002567972;-,54871538373757;1;0;0;1;1;1;983,3941591;4;427,1803456;4;-,36598770820254;-,278993259452457;,876103156466669;,969564876809388
175; ; ; ; ; ; ;0;0;0;0;0;0;1569,864216; ; ;0;-,00205427947778285;,211851874189623;-,069827877381336;-,175584981298092
176;2;2674,894236;,269843626260346;-,310821235058523;-,314274150019352;,197189141187546;1;0;0;1;1;1;1321,786711;4;432,6093958;4;-1,05657358027049;-1,15971633297557;1,09830966457422;1,64182450640091
177;0;1792,543861;1,71912019021372;,82066010740264;-1,90754834073074;-1,06074084338042;0;0;0;1;1;1;1379,70214;2;643,5791954;2;,810730378007504;,423579846325968;-,669330093679497;-,365198343785949
178;2;2243,529065;-,269410056068077;-,542054241428683;-1,51114380974321;-1,17053419572655;1;0;0;1;0;3;2617,734427; ; ; ;,182770020856826;-,0931483323680205;-1,73672466670273;-1,31700395002874
179; ; ; ; ; ; ;0;0;0;0;0;0;1998,272546; ; ;0;-,721636473509167;-,999521270356989;1,0199012429384;1,23772255077063
180; ; ; ; ; ; ;1;0;0;0;0;0;1158,930281; ; ;0;,0642230278672152;-,0971124023309263;-,0843260383630533;,0121253904747681
181;0;1104,180701;-,00447587499374735;-,309936978820014;-1,24073932776411;-1,13538501024582;0;0;0;1;1;1;1256,543475;3;946,3392085;3;-,147627650967688;,100624734642226;-1,13056067573764;-1,21696947861189
182;2;2010,44171;,151856744000518;,0835570473165776;-,518874129938089;-,33248034567946;1;0;0;1;1;1;2457,42297;4;998,1275487;4;1,10957002273271;1,06436009680027;-,000591761672718238;-,463096643901741
183; ; ; ; ; ; ;0;0;0;0;0;0;1592,372127; ; ;0;1,95533760713454;,892506004879035;-1,28846760630117;-1,00127743651262
184; ; ;,471762086127723;,613668662302832;-1,13776895779189;-1,30869923299361;1;1;1;1;1;1;1798,588781;4;593,3611223;4;,0272379233220169;-,239119379237354;-,525780246214549;,256265464072517
185;0;1662,561864;1,21266607631839;1,82841566995486;-1,4077980269638;-1,83505275896622;0;0;0;1;1;1;1182,406336;3;546,4256935;3;1,21553444075118;1,04970051731482;-,75275992630491;-,340474453073628
186;2;2616,399514;,956312759408404;,546023060056878;-1,5434829415626;-1,64073745055382;1;0;0;1;1;1;1557,917675;3;897,0367869;3;-,223373145076252;-,49748346858435;1,33174509294697;1,77144997645115
187; ; ; ; ; ; ;0;0;0;0;0;0;2471,950763; ; ;0;,272819017502136;,237035377483373;-1,13795769664668;-,970031237981494
188; ; ;,462800820281666;,124011770228372;-,501331999927681;,0400125947925383;1;1;1;1;1;1;1494,313939;4;1054,417214;4;-1,08616166390666;-,992059491603288;1,87441854747961;1,5301310056814
189; ; ; ; ; ; ;0;0;0;0;0;0;1227,073458; ; ;0;-,223964906748976;-,22536172466021;-,487019856651175;-,131980211706139
190;1;1986,909606;,243296577751883;,353697328181135;-,493935993460443;-,160934635408672;1;1;1;1;1;1;2399,723928;3;1313,85614;3;,625804855281507;,80576282686723;-,720173955704105;-,421590499584258
191;0;1938,891498;-,169925662162637;-,377582581065969;-,735809102093079;-,549565252233476;0;0;0;1;1;1;1619,425632;3;903,7540131;3;1,30958546811314;1,23714691106573;-1,31843604074129;-1,58025776560447
192; ; ; ; ; ; ;1;0;0;0;0;0;2103,498728; ; ;0;-,321605582748302;,375544645599001;,0242622285816522;-,0729855234346679
193;0;1518,298066;,877476069898433;,983287769999678;-1,73762499328104;-1,50102496486936;0;0;0;1;1;1;1049,474394;4;290,1561734;4;-,476351260165413;-,507043872612534;1,57023959857097;1,40374712804053
194;0;1402,550983;,683602170185135;,369613940474294;-1,65744754374539;-1,43824277193521;0;0;0;1;1;1;987,4468451;4;582,7420104;4;1,31639072734946;1,00956265907776;-1,74688045787883;-1,164970207922
195;3;1982,763101;,908045398483937;1,3697077462282;-,0321782406163194;-,694583275348979;1;0;0;1;1;1;2279,519768;3;1464,718552;3;,977903050551805;,53154245766862;,539982526359895;1,22839532732851
196; ; ; ; ; ; ;0;0;0;0;0;0;1208,048686; ; ;0;-,287283405730356;-,341485656514731;,0319551303270483;-,0788150380859939
197; ; ; ; ; ; ;0;0;0;0;1;2;3348,528729;1;236,4299407; ;,151211993757523;-,201577304882779;-,870481420575803;-,65104019626066
198; ; ; ; ; ; ;1;0;0;0;0;0;842,1427618; ; ;0;,821973849789245;,401660871236959;-,675495949413508;-,440478127054574
199;0;1578,779107;-,106909940955686;-,0866622785964431;-1,71429576883421;-1,72164689637741;0;0;0;1;1;1;1809,960145;3;1253,954058;3;-,747641111460507;-,832071700616749;-,78115828364308;-,218282937499858
200; ; ;,153733808036469;-,454291809756652;-,334117398399407;-,135954396670784;1;0;0;1;1;1;1614,558606;4;782,0655284;4;,121623910121362;-,101542833465942;-,183446118544185;,269323576891501
201;0;1307,799574;-,150618717792847;,103231748623407;-,529063906133256;-,970913349883104;0;0;0;1;1;1;4674,155617;1;278,9246734;1;2,04159465727173;2,20857723256359;-1,81286188438748;-1,84305935216488
202;0;2067,139316;,0660481023570112;,248249771738914;-1,57137075009674;-1,36462844007932;0;0;0;1;1;1;1457,617223;4;586,9251122;4;-,507911882710648;-,498416190928571;,898898309234693;,643578417506965
203; ; ; ; ; ; ;1;0;0;0;0;0;1034,125963; ; ;0;,321639355501797;,275743354768212;-,0565132397450622;,00816132051186513
204;0;2158,106119;,202537472971219;,137393514637813;,265738637089735;,466548329041422;0;1;0;1;1;1;2256,370569;4;945,2892628;4;1,8516391603276;2,14608483550133;-,0905395359266468;-,329250987507211
205; ; ; ; ; ; ;1;0;0;0;1;2;2148,265937;1;1431,204802; ;,397067241876799;1,1618460818654;,342651735403928;,553787391781609
206; ; ; ; ; ; ;0;0;0;0;0;0;1427,569143; ; ;0;,158313133830199;-,211370889497025;-,822844605921583;-,532351277959548
207; ; ; ; ; ; ;1;0;0;0;0;0;1447,678828; ; ;0;-,0751368460590939;-,405610317679372;,148828060689881;,996147463619455
208;0;1002,900244;-,0101070671016029;-,00840560148837916;-1,10800408522179;-,638654068263272;0;1;1;1;1;1;1232,911837;4;533,18284;4;,69622449433557;,536905611147839;-,672833021886254;-,198436678731304
209;2;2618,978008;1,51514153811176;,780793091381073;-1,6850672002744;-,861707704427206;1;0;0;1;1;1;1473,806533;3;484,5691545;3;-,0417023115502344;-,205541374845685;-,615676270949696;-,448245624547278
210;0;1669,009617;-,492393345672248;-,321997251406359;-,857937443098886;-1,04860508550545;0;0;0;1;1;1;1118,094995;4;477,0370049;4;-,46274074169277;-,662808504096108;-,358903454506621;-,200535304005782
211;2;1448,473434;-,480445684110078;-,445670311431179;-,397401271611499;-,399241691686908;1;0;0;1;1;1;1132,505845;4;477,9421577;4;,26630963910218;-,0103692243191197;-,595608123595881;-,0144571963353
212;0;1354,300676;,0751652705316355;,47771426563205;,773350382812116;,0554870789664457;0;0;0;1;1;1;932,3168353;4;527,8092865;4;1,14980981647787;1,47335884473768;-1,0290735488656;-1,04511538669064
213;3;1116,431272;,641234153373656;1,01246822587048;,797215911269203;,459150051845908;1;0;0;1;1;1;1179,109898;4;287,1195751;4;,539999412736653;,400028607134591;,251498710907354;,794679437269452
214; ; ; ; ; ; ;0;0;0;0;0;0;1311,573835; ; ;0;,866060094407128;,800632853974054;-,601821621159481;-,757836904673034
215;1;2355,761223;,0885728707884332;-,0981576096970636;,108333410074927;,262624102837233;1;0;0;1;1;1;1865,004504;4;799,1633155;4;,701550349390081;1,05036926163708;1,08469914610161;,71516485742533
216; ; ; ; ; ; ;0;0;0;0;0;0;1333,792918; ; ;0;,633201876190549;1,09980354588037;,331682417561338;,290776190808399
217;3;1133,424373;-,249834959693154;-,10744230020141;,819472527695502;,440359606777581;1;1;1;1;1;1;1223,224941;4;382,1751103;4;,0245749957947618;,0236751412446537;-,121015262071893;,0209862527447921
218; ; ; ; ; ; ;1;0;0;0;0;0;2201,850702; ; ;0;,306253552010991;-,135354018443659;-,133738138035433;-,11006123661713
219; ; ; ; ; ; ;0;0;0;0;0;0;1297,201364; ; ;0;-,404452216929547;-,542020960520527;-,0781125407994621;,323188292269807
220; ; ; ; ; ; ;0;0;0;0;0;0;1227,564909; ; ;0;1,0279069118969;1,40666919712644;-,224277673962073;-,564297018248854
221;0;2121,570937;,00383683716546673;-,000668359401423597;-1,23510813565624;-,894646249311692;0;0;0;1;0;3;2018,676074; ; ; ;1,26875391269524;1,41133280884751;-,339671200143092;-,379617994094687
222;0;1783,640712;-,316604808972007;-,203163038020028;-1,43488137948255;-1,18821932049675;0;1;1;1;1;1;1072,986815;4;482,4123666;4;,57668863644548;,148659935369194;-1,27495052388208;-1,16263840206148
223; ; ; ; ; ; ;0;0;0;0;0;0;1053,781029; ; ;0;,301482473524665;,227941334627299;-,600490157395848;-,724725261453485
224; ; ; ; ; ; ;0;0;0;0;0;0;2475,744775; ; ;0;-,594407713873686;-,433358807419712;-,728014797867701;-,710967606876341
225; ; ; ; ; ; ;0;0;0;0;0;0;1514,91589; ; ;0;,654505296408585;,545300112245761;-,641469653231929;-,32995052926534
226;0;1597,368127;,0518360460848043;-,199404949006365;-,170812827271608;,384209335632245;0;0;0;1;1;1;1309,29611;4;588,7746125;4;,313946453756396;-,0817224836514108;-,494416877560221;-,464495727418078
227; ; ; ; ; ; ;0;0;0;0;0;0;1448,640031; ; ;0;-,0227659380230935;-,259639270810043;,776983076285538;,69627722995499
228;0;1775,035575;-1,19775229784878;-1,1583808396696;,892141721087344;1,16390227393774;0;0;0;1;1;1;1422,940143;4;431,7961931;4;,788243434444016;,258254810814219;-,0881724892357504;,276552175059139
229;0;1362,028001;,453259597773341;,346181150153808;-1,06295454835896;-,906141580412305;0;0;0;1;1;1;1892,06285;2;1002,014882;2;-,755366888854395;-,97433776706324;-,851545047048662;-,282614870296541
230;0;1951,474085;,862400694975552;,837227587745929;-,387741259133798;-,68528805798464;0;0;0;1;1;1;1240,148976;4;533,4324147;4;-,0692192293318614;-,624800068569416;-,3343453450886;-,00373088937686616
231;0;2071,822499;1,90396194555889;2,20311925102314;-1,27399017640096;-1,9506692621513;0;0;0;1;1;1;883,838844;4;699,335708;4;1,77500602370994;1,49311901891709;-1,96464875344097;-1,89896251718252
232; ; ; ; ; ; ;0;0;0;0;0;0;3005,486472; ; ;0;,116593935903215;-,339153850654206;1,51135931213501;1,83419848989484
233; ; ; ; ; ; ;0;0;0;0;0;0;1481,974167; ; ;0;-,15975876525851;-,487456703384058;-1,03084883388378;-,450504892254881
234;0;1782,794474;1,03166347285162;1,89584020814118;-,353692494774333;-1,30250943932406;0;0;0;1;1;1;928,1007797;3;592,4202452;3;,0583054111399825;,257555269056058;,403285579960845;,323421472855844
235; ; ; ; ; ; ;0;0;0;0;0;0;1289,562391; ; ;0;,0568260069581718;-,171497009281914;-,938238132102607;-,783253588552851
236;0;1353,922788;-,703011848372932;-,90106227426342;-,679497181014512;-,744543752824738;0;1;1;1;1;1;1078,392098;4;284,288924;4;,0192491407402528;,0658808273202896;-,437015995306068;-,502037801772641
237;2;2227,731862;1,28613972572564;1,45857549819838;-1,11926646943751;-1,50765688665818;0;0;0;1;1;1;992,3892569;4;540,8808381;4;,229324534556981;,120911445628858;-,509210919378301;-,037775254940626
238;0;933,6033085;-,13318883745901;-,184593657011336;-,194142051718437;-,274561562057111;0;0;0;1;1;1;1788,625043;1;275,4537254;1;1,70458638465588;1,73825199049418;-,347364101888527;-,780921782692353
239; ; ; ; ; ; ;0;0;0;0;0;0;1168,095893; ; ;0;-,583164242091948;-,77939879712272;-,710114007267824;-,679488227759166
240; ; ; ; ; ; ;0;0;0;0;0;0;1053,369106; ; ;0;-,140921018676822;-,19186144713056;-,457924907742287;-,532506731683597
241; ; ; ; ; ; ;0;0;0;0;0;0;1028,350022; ; ;0;-,331665531184603;-,0168982807286134;-,0153858034907972;,0395341329358798
242; ; ; ; ; ; ;0;0;0;0;0;0;1687,648686; ; ;0;-,106204333877063;-,0192300865891414;-,60448454868673;-,685784103582602
243;0;1106,311696;,94397776717216;1,07105020167171;-1,57190705410702;-1,52291030677246;0;0;0;1;0;3;1609,767607; ; ; ;1,09891831262369;1,45260577257894;-1,36489829813601;-1,58819297160865
244;0;1243,968866;-,394100738456304;-,367582959985809;,108065258069792;,751288558388692;0;0;0;1;1;1;1393,756592;4;389,0688877;4;-,168635190349356;,199493303128802;,383461563924618;,236445114257988
245; ; ; ; ; ; ;0;0;0;0;0;0;1245,052776; ; ;0;-,0659645401318854;-,160071160565303;-,207708347125841;,144805143939065
246;0;2646,538185;,348278087762613;,150760521443277;-1,51358399298994;-1,3020673112048;0;0;0;1;0;3;4334,854238; ; ; ;-1,18084353154237;-1,37191066628402;-1,50011584035328;-,711900329220534
247;0;1672,215657;1,11908102652594;,557076263038244;-,825640023813634;-,581398476819788;0;1;1;1;1;1;1157,161445;4;638,7688036;4;,525205370918568;,441068390279959;-,492345711705682;-,711200787462393
248; ; ;-,369430753983794;-,304587228577033;-,231683332437472;-,823286770863998;0;0;0;1;1;1;1088,894121;4;638,9723883;4;-,256511798748751;-,570235811432963;-,018048731018057;-,00512997289316375
249;0;2337,219679;-,0428216117281878;,217079739331467;-1,21258336722482;-1,19463017822593;0;0;0;1;1;1;1091,330842;4;487,043612;4;,692082162626503;,320280846704384;-1,16251580606468;-,609534051943184
250; ; ; ; ; ; ;0;0;0;0;0;0;2233,805878; ; ;0;-,291425737439422;-,714108233027807;-,270435084434484;,201001665177879
251; ; ; ; ; ; ;0;0;0;0;0;0;1291,607223; ; ;0;-,350010143039013;-,56627174147005;-1,93535655064117;-1,18129284894574
252; ; ; ; ; ; ;0;0;0;0;0;0;1779,043366; ; ;0;-1,50887675212191;-,917441704066255;,112040210035584;-,230615599606658
253; ; ; ; ; ; ;0;0;0;0;0;0;1427,694864; ; ;0;,188492979139083;-,151443478881334;-,824324010103392;-,61862809479926
254;0;1986,902548;,0504952860591243;,335570075291696;-,897772913195201;-,716247553192449;0;0;0;1;0;3;1189,661323; ; ; ;,0550507219400056;,101324276400386;-1,2279054709006;-,974928030288621
255; ; ; ; ; ; ;0;0;0;0;1;2;3633,956807;3;1824,97688; ;1,18788968011762;,868949078356291;-,869031604477622;-,615039388706574
256; ; ; ; ; ; ;0;0;0;0;0;0;1379,341689; ; ;0;,300335935283763;,542287053300482;-,105629458581087;-,667888636645091
257; ; ; ; ; ; ;0;0;0;0;0;0;1287,963253; ; ;0;-,659205617036875;-,855882029348184;-,101191246035662;,348838156735644
258;0;2999,341102;,284860138547961;-,0404598901343375;-,027887808534144;-,26196091065835;1;0;0;1;1;1;2234,579624;4;444,6409462;4;,657168223935844;,35385885109605;,434648948615181;,855772750815396
259;2;1672,006824;-,0114478271272838;,186351835043272;,00402228007704016;,105005428322965;1;1;0;1;1;1;1207,64382;4;487,2386524;4;-,0357846948230028;,042562768714968;-,597975170286776;-,509732761112405
260;0;1676,841098;,494018702554012;,679103623952515;-,452640584669511;-,922279256765087;1;1;1;1;1;1;3023,748726;3;688,4702294;3;,373714382701438;,598698466451952;,21066715548945;,128249322329286
261;2;2179,163282;,0748971185264962;-,0515130931157026;-,598783427468604;-,934658844104231;1;0;0;1;1;1;1162,349582;4;491,9600398;4;,295601841901978;,447597446689446;-1,11990896562861;-,918265147877678
262; ; ; ; ; ; ;1;0;0;0;0;0;1454,93991; ; ;0;-1,01633378652532;-,79292327111381;,547675428105303;,478486562581259
263;3;1508,146559;,440924605537088;,911884078740063;-,748680398339608;-1,23508490113772;1;1;0;1;1;1;2883,29563;2;700,0128958;2;,662198198153984;,0843020936184971;-,30682842730697;-,233180586053243
264; ; ; ; ; ; ;1;0;0;0;0;0;1749,537421; ; ;0;-,160512784164075;-,473826922031531;-,138901735857107;,256393337297122
265;2;2424,019447;,238201689654299;,0775883177066393;-1,69525697646956;-1,47825536672776;1;0;0;1;1;1;1665,086883;1;284,3463454;1;1,09418421924191;1,02481655574875;-1,35454246886337;-,968554427603152
266; ; ; ; ; ; ;1;0;0;0;0;0;1392,100995; ; ;0;,792937180439046;,296263246340896;-,457377976499328;-,298937511320257
267;3;1459,489293;-,889645643947564;-1,03038474914539;,934241585893695;,955217801649569;1;0;0;1;1;1;1282,72796;3;698,8628635;3;,20831699517531;,111117861014621;,758928899607918;,75457760237601
268; ; ; ; ; ; ;1;0;0;0;0;0;1689,609355; ; ;0;1,00009411327892;1,36539623339502;-,403877341633575;-,817531134702676
269;2;1658,631249;1,28372635767943;1,11437875735867;-1,86499719572063;-1,91021453923949;1;1;0;1;1;1;1241,988911;3;1717,424736;3;-,0434775965684065;,0276392112075592;,167468553380661;,162293687893059
270;1;2787,130565;1,01959663262049;,851975718581066;-1,25521953604144;-1,07481345790793;1;0;0;1;1;1;2022,365159;1;533,7424437;1;,908075173170476;,528977471222023;-1,60604117977072;-1,13419037056297
271; ; ; ; ; ; ;1;0;0;0;0;0;2796,859081; ; ;0;1,39331974480346;2,02459775016758;-,42666016603341;-,89448072810029
272; ; ;-,451023796662839;-,473966511063474;-,990709409300805;-,635780235488121;1;1;0;1;1;1;1586,665914;4;426,800851;4;1,36816987371273;1,15390144184472;-1,60485765642525;-1,41610569910135
273;3;1348,88385;,195297368832545;,0729459724544674;-,441110048448655;-,473298151662047;1;1;1;1;1;1;1090,246105;4;428,6761894;4;-,254736513730582;-,416103444051774;,294993193852507;,357232657833581
274;2;1458,602314;,684406626200541;,576529900285449;-,857687589554278;-,238216741722493;1;1;1;1;1;1;2033,745185;4;748,8455059;4;1,02731515022419;,923985383996227;-,302094333925173;-,358398560763833
275; ; ; ; ; ; ;1;0;0;0;0;0;1599,305682; ; ;0;-,192009776421923;-,112502321010442;1,33531021449985;1,59308976391577
276; ; ; ; ; ; ;1;0;0;0;0;0;1992,024519; ; ;0;,922913597113995;,926084009270703;,118012071582825;-,0221521556750541
277;2;1632,718319;,326960003354304;,44477572074758;-,140779802696382;,203378934857114;1;0;0;1;1;1;1208,663028;4;1051,497384;4;-,295272188312122;-,461806838918208;,0399805167236265;,278417619747582
278; ; ; ; ; ; ;1;0;0;0;0;0;2059,811619; ; ;0;-,736430515327246;-,727632707018906;-1,38620171835408;-,659434697358584
279; ; ;,169018472329221;,37138245295132;-,0804456015407897;-,289151789992509;1;1;0;1;1;1;1284,001292;4;342,084378;4;,455377493537234;-,0332209217523373;-,00147940418180315;,450971253426973
280; ; ; ; ; ; ;1;0;0;0;0;0;992,1098488; ; ;0;-,536710950783177;-,69638650848777;,150011584035323;,672492810177563
281; ; ; ; ; ; ;1;0;0;0;0;0;1178,427898; ; ;0;-,439957917292935;-,626898693843893;,110067671126508;,250435949421174
282; ; ; ; ; ; ;1;0;0;0;0;0;3234,227659; ; ;0;-1,15480601794255;-,991359949845125;-1,54242679995299;-,908704743849478
283; ; ; ; ; ; ;1;0;0;0;0;0;1729,28446; ; ;0;-,588490097146457;-,950086986113704;-1,24358715522776;-,620027178315569
284; ; ; ; ; ; ;1;0;0;0;1;2;3441,939253;2;1306,426643; ;-,300672013575718;-,355243311091873;-,578138825882371;-,358864921935936
285; ; ; ; ; ; ;1;0;0;0;0;0;1691,753515; ; ;0;-,709209478381987;-1,29577500512079;-,39500091654272;-,0602925802127112
286; ; ; ; ; ; ;1;0;0;0;0;0;1703,55538; ; ;0;-,517182815583311;-,707812357204371;-,165397387526125;,150401478004331
287; ; ; ; ; ; ;1;0;0;0;0;0;1568,59972; ; ;0;,558344024591066;,429176180391243;,396480320724526;1,08452290573365
288; ; ; ; ; ; ;1;0;0;0;0;0;3171,638056; ; ;0;,8654683327344;,930747620991771;,185517284398698;,415994165518983
289; ; ; ; ; ; ;1;0;0;0;0;0;1449,360759; ; ;0;1,29094497542235;1,11786120855286;-1,5729025260982;-1,05267992299073
290; ; ; ; ; ; ;1;0;0;0;1;2;4314,889084;2;1358,729355; ;-,903899068707913;-,98879496339854;-,566020039959734;,130581128189819
291; ; ; ; ; ; ;1;0;0;0;0;0;1481,961336; ; ;0;-,0603428042410143;-,451313712545813;-1,73149465438803;-,971896682669924
292; ; ; ; ; ; ;1;0;0;0;0;0;985,0226349; ; ;0;,31868054713818;,214883221808315;-,134034018871801;,467293894450692
293; ; ; ; ; ; ;1;0;0;0;0;0;1668,617119; ; ;0;-,478422426019943;-,854482945831867;-,25504928094369;,0841781915652143
294; ; ; ; ; ; ;1;0;0;0;0;0;1122,631316; ; ;0;-1,22404213365116;-,963145098932686;,438791280324245;,0834786498070663
295; ; ; ; ; ; ;1;0;0;0;0;0;1682,88303; ; ;0;-,34941838136629;-,581195298977471;-,588506983523198;-,00419725054895426
296; ; ; ; ; ; ;1;0;0;0;0;0;1252,839633; ; ;0;-1,19356640750591;-1,06761000148454;,748282635158466;,718662566216102
297; ; ; ; ; ; ;1;0;0;0;0;0;1324,605492; ; ;0;-,221006098385361;-,638091361974459;,182558476035105;,618861275385316
298; ; ; ; ; ; ;1;0;0;0;0;0;1216,556504; ; ;0;,7213743654263;,349661600547094;-,62460444555931;,0720528010904485
299; ; ; ; ; ; ;1;0;0;0;0;0;1210,925968; ; ;0;-,456823124965545;-,323997112560733;-,39145034650638;-,150634658590407
300; ; ; ; ; ; ;1;0;0;0;0;0;1481,259768; ; ;0;,217489301102517;,0371996152357429;-,810713491630758;-,585050090407594
