Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
184, , , , ,0, , ,0,1,2,1610.459674,4,592.9356749, ,-.0670594025901849,-.257800840094954,.743222523967694,.810075572687649
185,1.16475045771535,1.38318307346907,-.552390952544276,-.587666984281206,0, , ,1,1,1,2023.581005,2,1319.120339,2,.0203455485178581,-.0355334380311527,-.0592506730139452,.01961786141225
186, , , , ,0, , ,0,1,2,1352.471721,4,443.0265524, ,.863117703996663,1.04993357879288,.175389427547561,.195075714380169
187, , , , ,0, , ,0,0,0,1056.990128, , ,0,.621799888273783,.364978767497783,-.0596794628616768,.170745201433411
188, , , , ,0, , ,0,1,2,2286.884957,2,642.8984321, ,1.25177764037092,1.18376340459656,-.215543233304892,-.308021468973944
189, , , , ,0, , ,0,0,0,1527.035506, , ,0,.104843445683782,.0418731686534129,-.510256266417349,-.52285692967642
190, , , , ,0, , ,0,0,0,772.4151227, , ,0,.703666608213931,.681102485095285,-.438944935403482,-.413806827323722
191, , , , ,0,1, ,0,1,2,1508.342898,4,703.3549305, ,.674337480025962,.812490874435453,.195052630206545,.3003212180576
192,.969096901211209,1.14375192101915,-.652586287955214,-.680324131641196,0, , ,1,0,3,1151.680801, , , ,.626304065159119,.486833164511144,.260038218832021,.422080231367259
193, , , , ,0, , ,0,1,2,5896.912217,1,11616.65109, ,-1.05476297763006,-1.03536230657018,-.399872852155541,-.560864829139884
194,-1.69122764191135,-1.6455859174606,.454682633011947,.490353713864809,0, , ,1,1,1,6402.218272,3,1263.123352,3,-1.05920704300115,-1.13380733317728,.120559907060452,.18485367676602
195,-.248668390409236,-.0682147770172046,-.311682056193038,-.471014289753852,0, , ,1,1,1,1491.875875,4,596.3221703,4,.22504193267629,.210371569204373,-.0652651750178223,-.0911067258764134
196, , , , ,0, , ,0,1,2,4218.370415,2,244.0002541, ,1.44406492912335,1.40236709801476,-.53862855123698,-.639717562061119
197, , , , ,0, , ,0,1,2,15607.55018,2,805.3581499, ,-1.21595125966018,-1.74277449264351,-.537073787359542,.0173273859827847
198,.70764748921792,.65189107561104,.963696070195168,.903385157369037,0, , ,1,1,1,1272.574231,3,1718.08556,3,1.39469346706456,1.39199728368232,-.741033348690726,-.591798486556511
199,.386123822611877,.358476250006417,.624234667869542,.478549698145271,0, , ,1,1,1,6421.445944,3,2337.861064,3,-1.14417316929449,-.991723831194839,-.255240504880866,-.424672431051301
200, , , , ,0, , ,0,0,0,2518.739763, , ,0,1.20773257122476,.958298219262259,-.40993429507516,-.12585701287899
201, , , , ,0, , ,0,0,0,1302.617709, , ,0,.428103120297852,.328042714203704,.13210637795639,.0519084264020215
202,-1.03061214911173,-1.42357712381936,-.122061990165043,.263248148650094,0, , ,1,1,1,1410.008462,4,444.3276442,4,.711460551562059,.571367610095652,.13196208445056,.137324796573093
203, , , , ,0, , ,0,0,0,2937.488572, , ,0,-1.23918432595961,-1.36104579186189,-.267066116688625,-.236425857881631
204,.186570441827765,.238753677948003,.0613618198398607,-.00138045600057896,0, , ,1,0,3,2158.408562, , , ,-.483685934632605,-.355508973765503,-.508108329841954,-.847097154840772
205,1.29885272459624,1.36755334717268,-.239440039863385,-.217989441689226,0, , ,1,0,3,1137.686366, , , ,.171447097585751,.33285091475468,-.0446160584663955,-.0389664800188563
206,-.325496386825755,-.301393181359029,-.087374555357267,-.177600642661645,0, , ,1,1,1,2247.484267,4,1362.993371,4,-.994900352040705,-1.00491859645035,1.65467870011582,1.6685202991788
207,-.150384425981573,-.124265122176419,.0580426367487569,.0833576774079564,0, , ,1,1,1,3767.403546,1,901.2559256,1,-.486664438561612,-.748837179369549,-.260040592507603,-.0866146475485737
208, , , , ,0, , ,0,0,0,1947.528407, , ,0,.667857675311536,.586547486879787,-.209600410160142,-.209141165189795
209, , , , ,0, , ,0,1,2,6159.072902,4,1162.752592, ,-1.41202214463535,-.834984394665639,.372459754386618,.524448525014519
210,.0146976692422532,.224698562950699,.78531852366909,.670418324609461,0, , ,1,1,1,1718.106732,4,858.6913635,4,.438976656194632,.354203455768281,.398626271612057,.362629462799693
211, , , , ,0, , ,0,1,2,15337.8941,4,2027.462146, ,-.903176473904047,-1.12215913833305,.335393282891323,.425167987133788
212, , , , ,0, , ,0,1,2,4157.208196,4,394.277955, ,.848007838524055,.919080228199657,.55547180279693,.512100049646784
213,1.24356965398127,1.36493675497984,-.254207948588306,-.51612479877834,0, , ,1,1,1,3472.387086,4,1825.383928,4,-1.18190543754233,-1.90814428181687,.258287194877959,.503702229233213
214, , , , ,0, , ,0,0,0,1416.963978, , ,0,.948296938412842,.999962260215995,-.204685913991793,-.303083873223653
215,1.60326658853714,1.25391646591928,.669886341077644,.764342200067757,0, , ,1,1,1,2041.879051,4,1515.975905,4,-.230541801963375,-.239963387564737,.460522731386625,.522924823659472
216,-1.2144102354733,-1.18273338009219,1.49200494344515,1.5131171349972,0, , ,1,1,1,2027.530152,4,851.2819411,4,-.329723860906509,.911657978287139,-.606270294059587,-1.03400089356301
217, , , , ,0, , ,0,0,0,2932.367608, , ,0,-.23291779931384,-.419576103135148,-.61142851268758,-.488096843542267
219, , , , ,0, , ,0,1,2,7391.722926,1,1517.923694, ,-.878983814675706,-.908014516406585,-.473423681132442,-.540112500441231
220,-.615197883440899,-.552744836420259,.666942952094929,.595902429048056,0, , ,1,0,3,1937.082141, , , ,.483731766905375,.573844690570104,.0245629927656249,.0072331589779574
221,.140527690031647,.237525226067801,-.0193055189669173,-.0278679884860495,0, , ,1,1,1,4177.496374,4,2234.212554,4,-1.41668360531689,-1.39391005503443,-.661761426658022,-.728751024250273
222,-.0436959594130105,.210784779336286,-.173634925833672,-.132030808422809,0, , ,1,1,1,1491.855345,4,743.1893172,4,-1.61379977017593,-.88721239840262,1.80998086485736,1.10228251403743
223,.199975297479451,.295662422088623,-.225291173601035,-.180088580582351,0, , ,1,0,3,1196.958217, , , ,.710547699126427,.662870267550208,-.248084754713264,-.297466637704872
224,1.37678188519931,.819084275122134,-.669829578988403,-.293959887597276,0, , ,1,0,3,1370.063727, , , ,.353854444906285,.182752483548847,-.626537206640885,-.620081813345201
225,.474958628490898,.311516360372259,.0959636360123926,.0762615384749403,0, , ,1,1,1,8611.889079,1,1517.143231,1,-1.11409662093028,-1.05313554599267,-.802734979199574,-.816733294958072
226,-1.54151764372961,-1.52667221150672,-.0444090106951334,-.137016505201022,0, , ,1,1,1,1532.526652,3,646.0594178,3,-.514267949791837,-.493349730245692,.259065496500553,.202636406943701
227,-.456138607642759,-.643790813160818,.47925574710238,.477197060519178,0, , ,1,0,3,2827.19795, , , ,.481587312511156,.490689959966438,-.338279396500162,-.44979740440845
228,1.41428435933327,1.34298783560178,-.223310003427079,-.292331658644228,0,1, ,1,1,1,1333.395137,4,1835.002897,4,-1.1990557669068,-1.18161660474658,-.675724930836395,-.490406593351243
229,.347717860613385,.239185160806512,.364386978473028,.358162297769873,0, , ,1,1,1,1962.493528,3,2236.021764,3,.318855843229054,.26636614014792,.485776357952403,.745765488644659
230,-.550759179382166,-.454725307082871,.376400094834336,.281932579130178,0, , ,1,1,1,3027.278338,4,493.0576362,4,.0704265469856718,.321844623495207,.176931132195753,.0560842316250266
231,-1.76591435666622,-1.63534284143678,.526521967665957,.513484271928719,0, , ,1,0,3,2126.793893, , , ,-.801635893003222,-.669142546378173,.272497175377279,.228525266108386
232,-.00959857567813257,.026716755160719,-.0641588608552944,-.213667247401529,0, , ,1,1,1,2943.130807,4,745.7693667,4,.628589913085739,.689893006055626,.264194445295771,.251918407645109
233,-2.16358833323975,-2.1913071261874,.131325362224889,.210781435271052,0, , ,1,0,3,2387.366386, , , ,-1.08495039536595,-1.00668415408865,.0964986577445478,-.0195977034997019
234,.423608163591414,.283993970652363,-.0900609890757631,-.0581318927149464,0, , ,1,1,1,1814.806783,3,648.4938323,3,1.08241782512916,.874337860055571,-.147103722003121,.0265467461212469
235,-.763162612171454,-.889096110268938,.250372998080128,.56026303505917,0, , ,1,0,3,1581.982253, , , ,.523270506857205,.427447997972885,.548256153536457,.565894482239187
236,.985261102203661,1.19482909426262,.35682137279715,.179299549586822,0, , ,1,1,1,2679.671275,3,959.1984556,3,.601918989763012,.560727619706942,-.288669799023382,-.252909053184764
237,-.330163695389957,-.0128111405465712,1.206159301656,.873513992402956,0, , ,1,1,1,1947.606036,3,1009.376137,3,-.749196115994736,-.471810607305945,-.676776718561778,-.721953118568915
238,-.190365444404908,-.106430045594941,.039103952592714,-.0194458084267975,0, , ,1,0,3,1112.745567, , , ,.161231291541586,.240559237813392,.150040498656629,.229380594418623
239,-1.41820261518582,-1.49936548955905,-.0598891920883431,.0907496790771634,0, , ,1,1,1,2402.564075,2,952.9865124,2,.483805557716187,.886977695677207,-1.07247422088595,-1.36731963580233
240,-.0902318700060258,-.411373433211981,-.0555764939956709,-.0275218004636877,0, , ,1,0,3,1848.537972, , , ,.661814117186702,.785205092574979,-.0524732688757884,-.0933448765450776
