Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
162;0;1172,563753;-,854151010500243;-,943262410126959;-,501515494248792;-,589954196051632;0;0;0;1;1;1;1449,9563;3;1112,866866;3;,293798638649009;-,04512044989002;-,727326849225923;-,491253901785759
163;3;1265,679694;-,189888703010646;-,537200133668715;,892596769824094;1,34724286358779;1;0;0;1;1;1;1071,360204;4;743,417105;4;-,982274851785838;-,414981942192591;-,359394614703891;-,384357531653293
164; ; ; ; ; ; ;0;0;0;0;0;0;1079,492703; ; ;0;-,42082438248024;-1,10028093995743;,47012190086045;,338412245175405
165; ; ; ; ; ; ;0;0;0;0;0;0;3676,637669; ; ;0;1,02141587139499;,245021264732643;-,74294353064497;-,612297491184601
166; ; ; ; ; ; ;1;0;0;0;0;0;3660,284149; ; ;0;1,25041123314216;,890818148429964;-,238018894361303;-,108282071621373
167;0;932,6179191;,0637564259908055;-,265029803495878;,940349077951352;,904325034401201;0;0;0;1;1;1;3175,633936;3;3325,369925;3;-,326613687912979;1,15281766025769;,562905026756096;,355442230719356
168;0;1599,383266;,452409725960411;,410507761431574;,303296251115504;,189027932592216;1;0;0;1;1;1;2895,373847;4;1225,847207;4;-,872058319251525;-,617976325262401;,0451502922747946;-,0907121984189749
169;0;935,395508;,137012757713295;,169233385738901;-,646667316527677;-,684547361915554;0;0;0;1;1;1;1467,230643;4;2657,558563;4;-1,11125038926842;-,919002073160008;-,694536220728992;-,42322072696374
170; ; ; ; ; ; ;1;0;0;0;1;2;4696,80919;3;2374,549474; ;-,375238350959501;-,416886527336309;-,0270051754683203;-,0200505583806558
171;0;1364,582386;-,247906061228921;-,199241362498152;-,514340687972426;-,678868910851127;0;1;0;1;1;1;1277,706158;4;1513,678191;4;2,81954769157526;2,69718556511052;-,547091947042113;-,574702324506515
172; ; ; ; ; ; ;1;0;0;0;1;2;2557,008218;2;539,8060396; ;1,36964646129804;1,0728347426001;-,353256471132281;-,249308664106393
173;0;819,358364;,148592634916588;,0131795501327456;-,909617564135715;-,518714748902176;0;0;0;1;0;3;2095,917425; ; ; ;,917584824916772;,0328450092586446;-,40358800227903;-,109436627392546
174;3;1672,697501;-,977524968520701;-,953183791884206;1,43367651817666;1,41912809182865;1;0;0;1;1;1;3844,554391;4;1190,613115;4;,153090606764194;-,513486214215938;,459641367704654;,287320862035061
175; ; ; ; ; ; ;0;0;0;0;0;0;1359,522505; ; ;0;1,57901716039272;,904395695507048;-,136682260356666;-,128497594584841
176; ; ; ; ; ; ;1;0;0;0;0;0;3023,7237; ; ;0;-,0562487748531671;-,666657432542656;,268118679296541;,43184704629055
177;0;901,6878951;,266659312389275;,35927308716895;-,97169052273568;-1,32486436006447;0;0;0;1;1;1;2594,474288;4;1357,742439;4;-,391145579864461;-,63565586948455;-,125207356304528;,0167372633841935
178;3;1514,536585;,769847466445458;,760036438696851;-1,18298558933254;-1,20517689011252;1;1;1;1;1;1;3058,845856;4;2140,279569;4;,392693657183706;-,0331668020252081;-,342653619452505;,229582603689309
179; ; ; ; ; ; ;0;0;0;0;1;2;3399,701975;1;414,4486231; ;,575236099962041;,139628069113636;,0398983021386331;-,0590232938385151
180; ; ; ; ; ; ;1;0;0;0;0;0;2594,99612; ; ;0;,972318060293887;1,91203064580922;-,791591788377283;-,458285941571699
181;0;720,8049554;-,115155026453885;-,110525661997268;-1,00756826791073;-,952068158486166;0;0;0;1;1;1;1557,304254;3;826,9172995;3;-,480932254449195;-,600332116571675;-,196886544245326;,0108621423595381
182; ; ; ; ; ; ;1;0;0;0;0;0;3676,205642; ; ;0;,454643152586579;,45557077703778;-,273761318069941;-,000597432225731609
183; ; ; ; ; ; ;0;0;0;0;0;0;1202,251864; ; ;0;-1,33605461992788;-1,21966805299879;,466188196156986;-,00955258139052062
184;2;1564,702535;,619340391520142;,86512772163236;,0597933048911501;-,543707063803158;1;0;0;1;1;1;1651,230186;3;5042,9404;3;2,20510567314099;2,69083537749673;-,298176980871771;-,180119337877381
185; ; ; ; ; ; ;0;0;0;0;0;0;2899,834277; ; ;0;,376665257515716;,187378412321732;,37007485826479;-,0999252184397508
186;1;1994,849061;,54205195595408;,630261967378608;-,156547153755695;-,254023024073033;1;1;1;1;1;1;1406,794658;4;840,3486231;4;-,204989903636171;-,90721119524956;,107844356601782;-,07561038121416
187;0;688,4883821;1,1703493852731;,601558329140277;-1,19959959982797;-1,06317635217762;0;0;0;1;1;1;2717,882291;2;602,757531;2;-1,94117909155556;-1,13926560349415;,108079097139519;-,0968636096464752
188; ; ; ; ; ; ;1;0;0;0;0;0;4488,700811; ; ;0;,300281766368679;-,66847420234717;-,417771704153419;-,404021100528693
189; ; ; ; ; ; ;0;0;0;0;0;0;1971,734532; ; ;0;1,35262623220438;,65958308515726;-,905821631035156;-,616250621044503
190; ; ; ; ; ; ;1;0;0;0;0;0;3134,756873; ; ;0;-1,92207922502917;-1,15710034361384;,0905924437623007;,211896973903414
191;0;862,5819452;,305365942851686;,445059983139266;-,0905414620879566;-,0494949914482417;0;0;0;1;1;1;2046,034829;3;742,9839174;3;1,68848240140308;1,63120033197111;,0291803464322715;-,0117531866769294
192;0;1869,885144;-1,55790162254652;-1,44452024127239;,30079575254119;,328172252582704;1;0;0;1;1;1;3137,705689;4;1248,930981;4;-,545059585261079;-,514129909813367;,0562504523771279;-,00468666931778372
193;0;1051,753069;-,0686304124433763;,165865937448131;-,562001947014472;-,711266272522847;0;0;0;1;1;1;1461,601784;4;1142,021148;4;-,621892260853748;-,560726875101337;-,112010236948616;,0641869928305142
194; ; ; ; ; ; ;0;0;0;0;0;0;6131,194495; ; ;0;-,184875147058518;-,246265249433186;-,396894752322793;,167885653409263
195; ; ; ; ; ; ;1;0;0;0;0;0;3009,984473; ; ;0;,321631267778537;-,467876615286573;-,501806169785598;-,371490555938665
196; ; ; ; ; ; ;0;0;0;0;0;0;1434,868071; ; ;0;-,17300008434985;-,452055458272614;,174116483703934;,051308631222428
197; ; ; ; ; ; ;0;0;0;0;0;0;1811,904764; ; ;0;,144078879691247;-,287575888347885;,224571071220988;,295010593470645
198;1;1963,192886;-1,2003925696527;-,863523522178786;1,06463989046969;,838545824122335;1;1;1;1;1;1;5800,42991;4;1479,0134;4;-,106408469789287;-,971527457232532;,991550355793712;,993529725955837
199;0;1076,100592;-,502906646773149;-,599622931494025;,31385207086575;,206307428042977;0;1;1;1;1;1;939,5348922;4;808,857803;4;-1,17528216898131;-,77950446220691;-,468829030134477;-,51825446087579
200; ; ; ; ; ; ;1;0;0;0;0;0;1614,644527; ; ;0;1,40489706944009;2,48757975688002;-,7396230582199;-,676088856935512
201;0;1310,962091;,47815018347047;,385579076952596;-1,05836190919085;-1,0765184332171;0;0;0;1;1;1;2435,955676;3;1623,343118;3;-2,43530233693899;-1,09664792383775;,022384781785735;-,0814401549734876
202;0;2044,787607;,641941124123965;1,02631576511899;-,704259779014954;-1,11158150341918;0;0;0;1;0;3;6375,171696; ; ; ;,482616464415269;-,0228119208501037;,0783629688692074;,0569669622181843
203; ; ; ; ; ; ;1;0;0;0;0;0;3687,294654; ; ;0;-,721331646009908;-,932259964550049;,232926361014109;,074408384220242
204; ; ; ; ; ; ;0;0;0;0;0;0;1324,390728; ; ;0;-,843223284899012;-1,4613200309351;,676656728599256;,386786260513123
205; ; ; ; ; ; ;1;0;0;0;0;0;2202,670099; ; ;0;1,30870437207657;,642713902455753;,285118740590671;1,13399834422522
206;0;1038,174316;-,101523887486713;,111134684463861;-,420280689231227;-,699626547028912;0;0;0;1;1;1;3432,002645;2;1159,524173;2;,430430807438549;,0874681133285827;,141831771836679;,0819195403497983
207;1;1477,184429;1,4630511452527;1,25211847139317;,951903990082894;1,31600980325488;1;0;0;1;1;1;1150,493623;4;1311,469048;4;,21683315071797;-,0902590090714375;-,290845739793813;-,0545180135820382
208;0;1001,138407;-1,1471538198745;-1,0315728615572;,522373566942077;,193154433151155;0;0;0;1;1;1;1867,232118;4;805,4310947;4;1,45622608683433;,250788939567303;,845437599583613;,432546951557409
209; ; ; ; ; ; ;1;0;0;0;0;0;2925,175047; ; ;0;-1,02187506400947;-,549055549072205;-,0532547963005878;-,0739478444606908
210; ; ; ; ; ; ;0;0;0;0;0;0;3267,877304; ; ;0;1,10319598695434;1,45451431211192;-,513148802586672;-,301160258487226
211; ; ;-,304621319626399;-,0554885059203813;,948745174239436;,797215177865502;1;0;0;1;1;1;1278,493877;4;2365,58692;4;-1,59462226504766;-1,54977984162249;-,0404886846046673;,210408618884605
212; ; ; ; ; ; ;0;0;0;0;0;0;5448,381823; ; ;0;,866985947451861;-,204583194821526;-,596164581186978;-,622872761377916
213;3;1087,192666;-,654972325393735;,00239532180193222;,851462163755987;,100327575597347;1;1;1;1;1;1;1123,901354;4;1020,933005;4;-,187390055263333;-,258975570958503;,747938586294435;,402577709506219
214; ; ; ; ; ; ;0;0;0;0;0;0;1935,451644; ; ;0;-,208944513985489;-,697587146686868;,272313007718322;,920961210507874
215; ; ; ; ; ; ;1;0;0;0;0;0;1372,563818; ; ;0;,36156373630113;1,56907899541505;,449448758581173;,230338195136245
216; ; ; ; ; ; ;0;0;0;0;0;0;2075,647759; ; ;0;-,229504027930828;-,256795892159037;,174628713018828;,354704869789188
217; ; ; ; ; ; ;1;0;0;0;1;2;2423,400273;2;445,7428341; ;-,790043011077176;-,684006066056642;,341695894923601;-,184907891310769
218;2;1558,644761;,218976759609558;,330412854913345;,210753667197692;,0688305167050536;1;0;0;1;1;1;3218,983206;4;675,4102247;4;-1,42657616737926;-1,36214855159534;,0246610944535206;-,033230575695675
219; ; ; ; ; ; ;0;0;0;0;0;0;4078,301502; ; ;0;2,23573482182243;1,79815358540398;,148075755364361;,63829658997187
220; ; ; ; ; ; ;0;0;0;0;0;0;1870,015436; ; ;0;,546692023010066;-,0952106294387268;,179486775200754;,323279214917833
221;0;783,3331001;-,370357780128184;-,588305290689385;,0137126775488609;,266548289056994;0;0;0;1;1;1;4526,504933;4;1120,887108;4;-,367310930051533;-,312481810490787;,0807558044988182;-,126146669330309
222;0;1241,224083;,256422653948487;,428494863277394;,226713201204242;,145562939007988;0;0;0;1;1;1;7770,069352;3;927,9096145;3;1,06644843618961;1,22628635491228;-,163500842687872;-,539815024299271
223;0;763,9149954;-1,33726724686773;-1,66221442532471;-,124819484626026;,123660986730322;0;0;0;1;1;1;2222,411839;3;597,9689917;3;,809289070330387;-,216412156582508;-,0901448989751678;-,14388333932826
224;0;767,2253297;-1,69753712929799;-1,31117486399651;,348003888513465;-,0416379881694369;0;0;0;1;1;1;4566,608068;1;551,9169066;1;-1,39344266737118;-,851724399180999;-,19015480330584;-,00642164391067046
225; ; ; ; ; ; ;0;0;0;0;0;0;1547,63288; ; ;0;-,907262771006845;-1,30578610884338;,492058481995653;,113830993342056
226;0;1269,574734;-1,64359357237824;-1,59024029500487;1,78937935001196;1,56198741482083;0;0;0;1;1;1;2319,696163;4;1054,348221;4;,165819193704194;-,873749035917172;,510757147511179;,329804182539831
227;0;751,9392893;-,161595934047342;-,0676739573740628;1,02753151411062;1,11377742989773;0;1;1;1;1;1;1283,12205;4;1503,245077;4;-,39427921320364;-,00690602399689861;,627264065908678;,456766513720496
228; ; ; ; ; ; ;0;0;0;0;0;0;5176,199387; ; ;0;,673783510895083;-,132709938672402;,119327786878112;,059845433869632
229; ; ; ; ; ; ;0;0;0;0;0;0;4013,518306; ; ;0;-,733935823861343;-,422116185986965;,00657691618577716;-,0537300312312975
230; ; ; ; ; ; ;0;0;0;0;0;0;1160,875741; ; ;0;-,763211803375533;-,64658442955593;,0214964967942378;,216795918154416
231;0;721,946461;-1,78597476120385;-1,60665288236577;-,0900783844825157;-,252371792058032;0;0;0;1;0;3;1215,892305; ; ; ;,664374002670429;,190463465959668;-,479953457182587;-,520164084604545
232;0;818,9420464;-,727705369631852;-,702702861302764;,425774893131362;,241107853524448;0;1;0;1;1;1;2177,89029;4;1343,930406;4;-,245772883517605;,197168448483418;,175715150739855;,0268078898398477
233; ; ; ; ; ; ;0;0;0;0;0;0;2896,53939; ; ;0;-,494355441720571;-,456057534387155;,304798085854079;,124532228161279
234; ; ; ; ; ; ;0;0;0;0;1;2;1737,393745;1;505,8003543; ;-,449417239272542;-,642029908582052;,188993679140211;,39669031919982
235;0;986,0153016;1,17928458238597;1,04761211980949;1,93867375668639;1,71546081411803;0;1;1;1;1;1;3728,02835;4;641,2133827;4;-,977505307739133;-,19418324682182;-,436009309411047;-,315551259411352
236; ; ; ; ; ; ;0;0;0;0;0;0;1546,524428; ; ;0;,400218787879097;,980312056248866;-,22676608205277;-,5036108931646
237; ; ; ; ; ; ;0;0;0;0;0;0;5182,091247; ; ;0;-,768057240187021;-,303553961295831;-,287726781398194;-,308822074852985
238; ; ; ; ; ; ;0;0;0;0;0;0;4644,855944; ; ;0;,727653261115488;,0851188894144535;-,261261299524616;,015048813907681
239;0;944,1218199;,576802356810598;,457267547292794;-,520766012125725;-,140956276966688;0;0;0;1;1;1;1440,74197;4;1283,29717;4;,769913901235662;,394963797029806;-,201188557238989;-,479463114479237
240; ; ; ; ; ; ;0;0;0;0;0;0;2313,542906; ; ;0;-,0309493361207114;-,149484827853944;,186611091376215;-,135285288426589
241; ; ; ; ; ; ;0;0;0;0;1;2;4184,703936;1;641,1681593; ;-2,78610989612102;-1,28160587381804;-,145004511031043;-,296764282807952
242;0;756,3083789;-,675394733109384;-,404047383349574;-,772210788234515;-1,05040288341988;0;1;1;1;1;1;3962,008954;3;1023,945968;3;,520964551426608;-,526870724593579;,173548833931795;,137567113086336
243; ; ; ; ; ; ;0;0;0;0;0;0;1262,431262; ; ;0;-,698364293559699;-,962657028276139;,197806187705605;,127755482988781
244;0;914,518688;,313701013408819;,101099945571837;,506778555617187;,582779001018065;0;1;0;1;1;1;1726,791925;4;1575,288378;4;-,899963667235456;-1,09466206697176;,233925322954247;,482782298730937
245;0;859,1385047;-,0792141343326389;-,097218780765703;-,457486408391074;-,47487519325934;0;0;0;1;1;1;2201,057135;2;549,9690969;2;-,0749230914399934;-,112131703022491;,120404714579848;,15178259737795
246;0;987,319742;,859172982685725;,988347356924948;-,611421040814594;-,508707624023079;0;0;0;1;1;1;3765,852999;1;1735,634847;1;,319224085137065;,0893738763233485;-,317660550910472;-,625217470196363
247; ; ; ; ; ; ;0;0;0;0;0;0;2435,901151; ; ;0;-,387360838135575;-1,10464723379031;,170370355932685;,242865557132193
248;0;1032,249327;,347805585807853;-,0389319603706938;-,0174354103071901;,0486217654441358;0;0;0;1;1;1;3245,170711;4;2332,757682;4;-,0741498284921573;-,368043400100861;-,385233992979864;-,270254389283108
249;1;1846,54185;,387674413787007;,586050106075106;,325536605565917;,181308795227753;0;1;0;1;1;1;1744,133943;4;1861,141404;4;,99422213519936;,85656951177873;-,342900207694077;,114405850089378
250;0;1223,785892;,485733691148582;,505452022815493;,512734112178496;,707109987511055;0;0;0;1;1;1;2196,453658;4;1719,978921;4;,969076332468202;,996153105858292;-,428430468187988;,0297430946500803
251;0;1668,745049;-1,00894571412118;-1,20215654608026;-,283184683018731;-,254129526055962;0;0;0;1;0;3;4421,641054; ; ; ;,505972497912519;,26182566562654;-,239030727620653;,0924378810758206
252; ; ; ; ; ; ;0;0;0;0;1;2;2530,262638;2;989,8341198; ;-,813149406568048;-1,19551026257953;,13532765648823;,366411204168897
253;0;1201,085357;-,821851592276329;-,569360573556375;,277350198896898;,0853500573284696;0;0;0;1;1;1;1224,445284;4;939,8328529;4;-,283110858911017;,0945458202726795;-,174913849631696;,0883058487290451
254;0;1098,667379;-,572104930557893;-,813223037690158;,757010975627166;,891295238837089;0;0;0;1;1;1;1541,701891;4;1330,08957;4;-,932850338728929;-,646450187254605;-,566012491145641;-,348392242536576
255;0;1124,644571;,897051849690629;,726728846094752;-,224089910625428;-,248771032219913;0;1;1;1;1;1;6797,603292;3;819,0096346;3;-1,38424762647811;-1,30825828731962;,0181451168064739;-,0762163855780702
256;0;883,4218803;,632948803181096;,497592988778538;-,238988184326908;,0770361334661189;0;0;0;1;1;1;1561,122256;2;484,2750201;2;-,349007914131665;-,963061947291783;-,399456718726513;-,256866934277848
257;0;1549,524583;-,285991501964794;-,173621317689308;,105908198018197;,0461848556652349;0;0;0;1;1;1;1564,238495;4;1013,956106;4;-1,10404651181751;-1,5989195802272;,0586546962460608;,279830499506689
258;0;1570,434118;,61419367064952;,625820473666767;,411158577887317;,640155891335755;1;1;1;1;1;1;1961,419768;4;850,6005234;4;,46298311157274;,0465130545578737;-,495062418347611;,00273025872797715
259; ; ; ; ; ; ;1;0;0;0;0;0;3144,009049; ; ;0;-1,76934921703423;-1,06340785486398;,144698468772322;,47042749191344
260; ; ; ; ; ; ;1;0;0;0;1;2;5703,934588;2;1446,39328; ;1,28290450957041;,823274018369555;,0772525101511792;,0181177048117988
261;2;2037,637721;,382619832912296;1,08125167984358;-,37997790257066;-,886592299518968;1;0;0;1;1;1;1887,980317;4;939,9332422;4;-1,14797197919402;-,248148129902902;-,252927930704342;-,311881547982274
262; ; ; ; ; ; ;1;0;0;0;0;0;2649,166592; ; ;0;-,728687727914116;-,208070615464503;,31803668857;,309909689422962
263; ; ; ; ; ; ;1;0;0;0;0;0;1401,987195; ; ;0;2,11482660910919;2,88305325779358;,105974654016079;,0120818071191668
264;1;1982,568012;-1,04721570058354;-1,21707359288426;1,14212119345281;1,04237461953717;1;1;1;1;1;1;981,6499833;4;729,1066531;4;-,431999392993025;-,376756553224335;,101701785952225;,0640909979701476
265; ; ; ; ; ; ;1;0;0;0;0;0;4807,271459; ; ;0;1,32099246476098;1,26066756524252;-,283444977195525;-,386806414853269
266;0;2054,524243;-1,30962063270271;-,786195903123793;,970559751838673;,465155082198646;1;1;0;1;1;1;1610,093971;4;1152,439509;4;1,28475207676639;1,20324052131797;-,442813728213475;-,597072214624359
267; ; ; ; ; ; ;1;0;0;0;0;0;4657,293317; ; ;0;,485716894669855;-,379866930659791;-,23323838802635;-,053698360125355
268; ; ; ; ; ; ;1;0;0;0;0;0;6691,628074; ; ;0;-,707974905899179;-,393437999556113;,123245258962442;,159417951356843
269; ; ; ; ; ; ;1;0;0;0;0;0;2965,218526; ; ;0;,787253125890182;,269027963036989;-,161868070755185;-,582660534001129
270;1;2045,250111;-,0658157229811285;-,266976172361878;,175120188116845;,355513547170422;1;0;0;1;1;1;4528,692972;3;785,4674081;3;-,913061767614651;-,954002741530569;,0768568769521051;-,202293915051895
271; ; ; ; ; ; ;1;0;0;0;0;0;4213,593293; ; ;0;-,539946556182655;-,998456894756859;,327198198446774;,164362962671032
272;3;1493,665218;-,0431513539198977;,0513122240970679;-,0132373621631492;-,223345488913792;1;0;0;1;1;1;2068,60479;4;1636,705484;4;-,301033146127561;-,472217258141084;-,200295763186621;-,0321753570630551
273;3;1218,218205;-1,08672806649897;-1,28185522911962;-,181030546476355;,0329298715863686;1;1;1;1;1;1;1788,270933;4;1826,188916;4;-,332177639475042;-,92213633479726;-,384186251199399;-,311787772918112
274;1;2244,753481;-,0853849126563079;-,124332109733507;,695394730986901;,638785806504507;1;1;1;1;1;1;1421,933242;4;1772,069441;4;,895526335172215;1,59685714005523;-,292297821359979;-,468749381351677
275;3;2070,93479;,617764165421283;,381686790500185;,148616582629108;,583025249246958;1;1;1;1;1;1;981,7292042;4;1173,135107;4;-1,11024175334314;-,439877590856912;,253610325039474;,184316610084952
276;1;1747,022059;,94948478672456;,935905771029722;,639367313131877;,815745359068969;1;0;0;1;1;1;2030,99022;4;1389,390418;4;1,00453132404208;,803316510221648;,144406855508385;-,116972387521761
277;1;2292,961006;-,00459500339921073;,131768154286245;-,129756694698415;-,380385370421226;1;0;0;1;1;1;2135,428487;3;816,9739441;3;-,936354985794828;-,959730984529608;,0346854178576572;-,0114392893727862
278;3;1698,184605;-1,11098442392004;-1,28183434718229;,372002184524398;,336296995623355;1;1;1;1;1;1;3696,17895;4;1062,935198;4;,33727623330668;-,481797898561002;-,252752209764347;-,195220566156673
279; ; ; ; ; ; ;1;0;0;0;0;0;1510,23705; ; ;0;1,65753975001675;1,36068059902148;-,640889054149743;-,622014762326022
280;2;2271,117162;-1,92434182928195;-1,9721553607224;1,1339241994088;1,00974831660464;1;1;1;1;1;1;5533,448476;3;1022,072247;3;1,17002140042018;,967571372340992;-,117914483235432;-,328552126876396
281;0;1203,250658;-1,17718680119229;-1,18350922219619;,811024132140885;,78001149738564;1;1;1;1;1;1;2547,092445;4;2082,116938;4;-,61081202260217;-,882362660627137;,235694678439848;,27228147093576
282; ; ; ; ; ; ;1;0;0;0;0;0;5377,212518; ; ;0;1,70448538636434;1,87386552355289;-,709467360929867;-,545357009786007
283; ; ; ; ; ; ;1;0;0;0;0;0;8086,577047; ; ;0;-,545522460855171;-,460364804795323;-,113687853541234;,0400409154855536
284;3;1912,030084;,467558139890623;,650630471613921;-,760391050537917;-,855344050404472;1;0;0;1;1;1;3194,534714;4;2609,274178;4;,75488456188732;1,3750840421658;,104909794200891;,192328117339462
285;3;1785,243414;1,84801450971511;1,67594446630084;,029836197811038;-,493739582625563;1;1;0;1;1;1;1057,679672;4;1604,906119;4;,0290158445674219;-,269731706723771;-,155596295015956;,0955576420579542
286; ; ; ; ; ; ;1;0;0;0;0;0;2781,749154; ; ;0;1,16275213843346;,843410559876674;-,353906513743963;-,71551388719559
287;3;1107,634245;1,9547955062222;1,81771124140881;,641983183751283;,582383980951434;1;0;0;1;1;1;1228,674145;4;1320,429037;4;-1,01940180313051;-,834109636766459;,124884917460822;,120081914287015
288;1;1547,204687;-1,32877031127022;-1,50924418314804;,423881365865646;,371940394966322;1;1;0;1;1;1;2110,152825;4;1359,470868;4;-,18510710603273;-,424194602314436;-,780866710789577;-,0743331748146528
289;2;1939,790257;,654418569083428;,439577206904493;-,507739923001168;-,539048775376914;1;1;1;1;1;1;2130,747393;3;1724,550324;3;1,49392671369612;1,68168155555079;,133177203376142;,0430489834703043
290; ; ; ; ; ; ;1;0;0;0;0;0;4129,896489; ; ;0;1,29295151701923;1,61863455894378;-,159090489258928;-,21636763842633
291;2;1579,488545;,884469453527565;,89852060607672;-1,09575175449614;-,949634407664385;1;0;0;1;1;1;2040,788604;4;1368,442082;4;1,0741711898787;,22258538684016;-,362529326433852;-,215734382414681
292; ; ; ; ; ; ;1;0;0;0;0;0;5412,275659; ; ;0;-,712501101201032;-,435906073433435;,825660448690776;,787388321195762
293;2;2694,952531;,623972511656182;1,0450823797906;,165324703729015;-,385900611250681;1;1;1;1;1;1;3486,699439;4;1996,891843;4;-,443601288595863;-,453385775594534;,512255713395774;,246505378613475
294; ; ; ; ; ; ;1;0;0;0;0;0;3628,26412; ; ;0;-,854247036915321;-,0221734601462192;-,00572290005689624;-,139886956160448
295; ; ; ; ; ; ;1;0;0;0;0;0;3792,832073; ; ;0;-1,12267593959976;-,465044498617459;-,0446640515471004;,321573006064971
296;0;1444,929117;,705680378885581;,768305234600332;,198645607397918;,139342501157549;1;1;1;1;1;1;2680,983918;4;2512,545363;4;-,573150765112109;-,810621015310529;-,22252369992514;-,244014560176999
297;2;2320,596732;-,0307781527413826;,213425943921933;,617633885521024;,9717871258193;1;0;0;1;1;1;1486,979759;4;877,3541214;4;,656653014767407;,13258687555201;,0265787002928914;-,088721630148793
298;2;2516,300643;-,596916295789806;-,514563949500258;,949045734122882;1,20433299728168;1;0;0;1;0;3;4887,43026; ; ; ;1,01702224248273;1,80476852775877;,878202731390893;,831939490086659
299;1;2250,788162;,118137694935066;,214803147324758;-,466595722513329;-,623966687371257;1;1;1;1;1;1;1840,974693;4;1506,093504;4;,681285276456871;,0793444746543545;-,595225056867406;-,0934448128490472
300;1;2275,204002;-,525464302390419;-,41321377435495;,589999051206437;,520864644862673;1;0;0;1;1;1;2051,716609;4;2181,351638;4;-,546702031178906;-,107017473774485;,152258720952748;-,56513316813431
