Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
177,-.23169661938355,-.391004979497719,-.68159079149957,-.542457747100245,0,0,0,1,0,3,4723.231516, , , ,-.315210795623608,-.266255674953981,-.212595202672508,-.306343810642859
178, , , , ,0,0,0,0,1,2,1371.484298,2,992.2614856, ,-1.04045850895684,-.824166845789352,.0188677096695726,.0108654612107745
179,.179101936018384,.114289813742683,.115109650980547,.274900188222655,0,0,0,1,1,1,1467.343649,4,378.1462275,4,-1.25220516690283,-1.07839923776719,1.0564698753111,.719142639941835
180, , , , ,0,0,0,0,1,2,1527.746919,1,283.4516796, ,.368213553204758,.293191211008006,.511807432127799,.354183382950339
181, , , , ,0,0,0,0,0,0,1521.035266, , ,0,-.338087043114791,-.421437814648469,.633435535059375,.886737134160775
182, , , , ,0,0,0,0,0,0,3793.359243, , ,0,-2.1842060136498,-2.04771209103053,.276790998650203,.183611012238891
183,-.482331466748635,-.559681796528409,-.194745022914062,-.182256013711632,0,0,0,1,1,1,1343.780526,4,383.8226779,4,-1.14183210967348,-1.04559635113528,.253622330463246,.107205103148466
184,-.808209859544457,-.813069357655731,.611438115094738,.443775083490538,0,0,0,1,1,1,2099.825328,4,902.5514353,4,-1.01398943673968,-1.10019703141012,.52984676401539,.504817675373487
185,.801613780076801,.868367439252973,-.856641209836665,-.889627949746498,0,0,0,1,1,1,1438.471662,1,1713.581851,1,-.456960152357626,-.487803935180565,.18477773866146,.390478264700193
186, , , , ,0,0,0,0,0,0,1881.833915, , ,0,-.268356996404464,-.572750206344758,.436404486941152,.48756634571396
187, , , , ,0,0,0,0,0,0,3132.388488, , ,0,.0662283688757477,-.364307158377488,.21869286741812,.668988592980678
188, , , , ,0,0,0,0,0,0,1567.635732, , ,0,-.851506570371447,-.970199665867442,.323474324166316,.355423154762094
189, , , , ,0,0,0,0,0,0,2179.859588, , ,0,-1.09583159894146,-.970864611317812,.269876177859759,.267740560526511
190,1.03501198581954,1.23835934510167,-.499804941514283,-.572824235335121,0,0,0,1,1,1,1266.476543,1,272.297992,1,.818184721865592,.585302429724516,.124712069903066,.183304383413295
191, , , , ,0,0,0,0,1,2,2232.077478,1,631.2976579, ,-.643263964773698,-.593748413213977,.247640673912761,.22804252842006
192,.33472709891638,.485865916283633,-.025401789200191,-.255840898513638,0,0,0,1,1,1,1347.735595,4,391.9451827,4,.681486554520864,.793128185450789,-.0532054414225073,.0226130113326335
193,.968892490362637,.724856430067026,.546633247814811,.563658985764197,0,0,0,1,1,1,4636.793471,1,1043.010118,1,.383509235309905,.25607327293682,.411514696081437,.769747286166999
194,.11663142793334,.141517738360093,1.01906336294824,.63428707538525,0,1,1,1,1,1,2280.738083,4,750.9881258,4,1.6526462507124,1.33785487048934,.74098364451113,1.2705032823413
195,-.675279368856631,-.695480630622329,-.167115669580633,-.218547128175711,0,0,0,1,1,1,1259.907643,4,382.7393565,4,-.659886772496013,-.926611626447462,1.92786835628307,2.08366631201779
196, , , , ,0,0,0,0,1,2,3982.951401,2,1001.549435, ,-.161786668654209,-.0971469957887664,1.1074494829094,1.10641276834534
197, , , , ,0,0,0,0,1,2,2177.931616,1,333.0653634, ,-.205206743587086,-.402270811314566,.0777107667233472,.126798333537741
198, , , , ,0,0,0,0,1,2,1586.823385,1,786.8670132, ,-.959575869296055,-1.04375167903694,.167223673876771,.243966746693356
199,.356028552370044,.660561693572722,-.457542918204207,-.767129758106139,0,0,0,1,1,1,1642.689304,4,332.8334293,4,1.18098561974049,1.61506827121236,-.684016931588557,-.559241652335551
200,-.430098172418595,-.626841263670888,-.172277119806421,-.152893436629066,0,0,0,1,1,1,1389.506186,2,1714.817957,2,-.591093718904105,-.516057751844832,1.08903996587591,1.04896757466077
201, , , , ,0,0,0,0,0,0,1757.56312, , ,0,-1.12405431784784,-1.03144156915528,2.33917618598031,2.88803373804915
202,.0102187337379805,.0395403188469218,.152596954310094,.0752437824312978,0,0,0,1,1,1,2526.82592,4,1004.744223,4,-.0661269730065218,-.297421440314802,-.0556305165029805,-.103561292179654
203,1.33679664810099,1.68993931202494,-1.43747766181482,-1.7419030222963,0,0,0,1,1,1,3316.754591,2,1397.77401,2,-.0453830647915288,-.423211593240136,.346700972318814,.464394255507592
204,-.22448502128295,-.262502205975875,.176672352712026,.200232203893995,0,1,0,1,1,1,1021.965409,4,277.9551947,4,-.459088395223206,-.385397688426646,.00737070311945537,.0856820074346289
205, , , , ,0,0,0,0,1,2,3084.895894,1,389.3522046, ,-.183171507575242,.0208142277327066,.710397952253981,.814441991778892
206, , , , ,0,0,0,0,0,0,2251.578868, , ,0,-1.01853519208153,-1.16645243127042,.497419262526778,.751395205133183
207, , , , ,0,0,0,0,0,0,2601.465387, , ,0,-.340438382804304,-.157866707881133,-.192107162566318,-.153936315998017
208, , , , ,0,0,0,0,0,0,1602.815609, , ,0,-.325755847527405,-.348393414489086,-.0422236193880922,-.167320115794604
209, , , , ,0,0,0,0,1,2,3148.187594,1,216.3890462, ,-1.02618571155643,-1.09807541353979,.14032349073361,.0722914920387214
210, , , , ,0,0,0,0,0,0,2355.171601, , ,0,-.293421042269311,.0336160772629377,-.462054634631582,-.52000732963987
211,-.118898212721555,-.0834220967411566,-.520408082388282,-.656948255812596,0,0,0,1,1,1,1009.001653,4,332.1613658,4,1.60354772897216,1.40307477079308,.0936813339395037,.208344309054114
212, , , , ,0,0,0,0,0,0,2487.505737, , ,0,.310333040756383,.106416503987748,.594735919907093,.546859734246668
213,-.286731436724833,-.344499728888531,-.275771180459208,-.261009173905052,0,0,0,1,0,3,7133.940913, , , ,.0463680249182451,.12221624587047,.0136196199490882,.120435964061876
214, , , , ,0,0,0,0,0,0,3212.12409, , ,0,-.0117725297145744,-.191562777088992,.200949675096794,-.0150506692853837
215, , , , ,0,0,0,0,1,2,1757.608031,4,487.5215934, ,.207263059512764,-.0456327767189227,.444160882874862,.383756926260963
216,-1.37455109423306,-1.23948158531049,.962811729854025,.811875696268422,0,0,0,1,1,1,1373.753916,2,1199.469407,2,-.607768213478419,-.671547352410456,.5478589615592,1.02071273333878
217,-.77116255233452,-.741789949020731,.341302098170397,.434749325635947,0,0,0,1,0,3,1416.536932, , , ,-1.00005313273967,-1.01251092794264,.594463544960274,.402787452389903
219,.637248030837572,.889049554129532,-.307670439738631,-.431104085184236,0,0,0,1,1,1,2762.999296,4,746.5290888,4,-.180525856538905,-.367957597600988,.286864072337504,.490234938688588
220, , , , ,0,0,0,0,1,2,2139.769317,3,585.2274349, ,-.25808067772926,-.675840892441522,-.103050880820188,.213088589949023
221, , , , ,0,0,0,0,1,2,2867.12166,1,427.7156418, ,2.43853569364388,2.44456389300075,.315389270058365,.530346254214145
222,.227325164276829,.30489601619658,-.90645912124742,-.834142651645149,0,0,0,1,1,1,2940.217145,1,793.8051465,1,-.306118339614378,-.210728191762682,1.44037643211003,1.94925327718339
223, , , , ,0,0,0,0,0,0,3553.670926, , ,0,-.362200721718373,-.030147156471443,-.249940917759872,-.330973252325758
224, , , , ,0,0,0,0,1,2,5793.779483,1,328.2483202, ,.247924661433785,.572523442869879,.0617600072079372,.00117031923001687
225, , , , ,0,0,0,0,1,2,1887.594414,2,997.27293, ,-.159739881338044,-.52331029477663,.469143945853056,.667049780453431
226,-1.14961182664629,-1.4168000567464,.998406316249457,1.09894925455118,0,0,0,1,0,3,4386.594338, , , ,-.755091874737688,-.820237132647735,.127187562344879,.126380643962593
227, , , , ,0,0,0,0,0,0,2184.353592, , ,0,-.590212293054737,-.885327170059782,.364177835518951,.533791217542299
228,-.655886474244395,-.788792433947981,.561727505373054,.458818943192965,0,0,0,1,1,1,1715.09107,1,444.4383137,1,-.120272698218028,-.155897828053632,.755478005679469,.87951781206494
229, , , , ,0,0,0,0,0,0,1577.047829, , ,0,-.241673292806557,-.424266350290583,.271253297710792,.250753833633061
230,.928555327964663,.884542254870889,-.683964081012484,-.629325247734007,0,0,0,1,1,1,1257.877659,2,897.6089617,2,-.950883601092464,-.873517061129625,-.0867236788933076,-.133110162421822
231, , , , ,0,0,0,0,0,0,1967.514472, , ,0,.219912460364559,.403968655248642,-.069864282934896,-.00175994571231708
232, , , , ,0,0,0,0,0,0,2047.207729, , ,0,-.647973573291366,-.743461194034696,.350028518167281,.42557746694122
233,.688930217852996,.862131730327659,.346300264376494,.263225589976244,0,1,1,1,1,1,2214.280788,4,335.0356803,4,.332307425298419,.0782068709077299,.109099012598919,.409398175619705
234, , , , ,0,0,0,0,0,0,3934.417189, , ,0,-.686834919202916,-.620625501060778,.488880726174165,.389400440321046
235,1.15194625214327,.978586711611243,.998003764095335,1.07834521975862,0,0,0,1,1,1,972.4332067,4,331.5643681,4,-.86058760702586,-.611436974774917,.489860364179304,.430577139564009
236,-.945680355258065,-1.17006278156871,-.31036952735056,-.3111382047019,0,1,1,1,1,1,1151.586407,4,378.251448,4,-.458213969112459,-.187746303647379,.617005777432577,.389515726845413
237, , , , ,0,0,0,0,0,0,2262.303286, , ,0,-.472660042618347,-.558407179944116,.0790385910956301,.0989024340640459
238,-1.47847071192481,-1.49571971331171,.14054282774965,.0927049070582857,0,0,0,1,0,3,1741.995307, , , ,-1.46195916219871,-1.40925231695359,.555526342840502,.543350255906209
239,.757259982116066,.842628213152783,-.133589143006,-.168730038485536,0,1,1,1,1,1,1484.787466,4,293.5618242,4,.799654766030458,.865626306124801,.131551815185908,-.00888445494760459
240,.120257300428874,.260872215919615,.201330086208864,.222227257725197,0,0,0,1,1,1,1080.068265,4,339.2201176,4,-1.26989850964822,-1.31961128181196,.804609724305673,.88392329595297
