Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178, , , , ,0,0,0,0,0,0,3634.119362, , ,0,-.317960736624723,-.495126622763118,-.87852157682544,-.809713627665733
179, , , , ,0,0,0,0,0,0,1683.68892, , ,0,-.0763594237618681,-.142563133056792,.219240005763032,.145496862461923
180, , , , ,0,0,0,0,0,0,3550.413362, , ,0,-.745271886654542,-.709328705143709,.0979369363784528,.0519036310273195
181,-1.69609275123264,-1.76412970194769,-.271940820758313,-.284049168204803,0,0,0,1,1,1,1736.418998,3,526.435872,3,1.50353778236304,1.45845490394117,-.592402760029734,-.808154855268849
182,.614493716627425,.644232248556123,-.393146775931627,-.272344012783136,0,0,0,1,0,3,1487.463391, , , ,.0189703967515795,.261489866054995,.429675992792238,.541488449103253
183, , , , ,0,0,0,0,0,0,1926.790156, , ,0,-1.27706634952209,-1.26693707103042,.233409051579808,.272206446120943
184,-1.33223118081246,-1.46071699193914,1.20385143530165,1.08498626349136,0,1,1,1,1,1,839.4543999,4,272.682714,4,1.29874840236493,1.16645990040492,.108128844095241,-.0267989617808477
185, , , , ,0,0,0,0,1,2,3477.415091,3,5420.975395, ,-.3460944326614,-.286395947821891,.816843418794313,.728619075349287
186, , , , ,0,0,0,0,0,0,3223.729929, , ,0,1.61350189881062,1.48183212765826,-.498043736139516,-.504853875098835
187, , , , ,0,0,0,0,0,0,1146.940895, , ,0,1.17763543517884,1.24351996588144,-.619567363656063,-.532597048494603
188,2.27159790540776,2.24688838924723,.934094932538031,.795921275073582,0,0,0,1,1,1,7299.468878,2,3639.323284,2,.828462006087748,.9513257535594,-.488311086307687,-.536624846572375
189,.287753141219277,.555017646062182,-.346302970837347,-.477413856684822,0,0,0,1,0,3,3430.288891, , , ,1.13558211312716,1.16089106969075,-.440867723725895,-.44723564755743
190, , , , ,0,0,0,0,1,2,1958.453092,1,577.3675905, ,-.3281447829724,-.495017276042739,-.54451487275824,-.365789208188702
191,.956917379323687,1.04777860856107,-.370629120108063,-.425088495158546,0,0,0,1,1,1,3296.819288,3,425.3553487,3,-.13107526744078,-.121437695658561,.353136845528629,.0100077695524069
192, , , , ,0,0,0,0,0,0,1258.191917, , ,0,-.727701012022683,-.743505953208394,.286521175960181,.187490656139196
193,-.790679967404323,-.545863702546466,.348210300160707,.431564176081216,0,1,1,1,1,1,1509.128703,4,271.0014224,4,-1.11087629185647,-1.11372195867795,-.195351449046018,-.202699156375669
194, , , , ,0,0,0,0,0,0,2111.12733, , ,0,-1.00051196025417,-.924649846513706,-.278150247197349,.00443319522726016
195, , , , ,0,0,0,0,1,2,2485.329222,3,3675.272198, ,1.44230915171105,1.52345396799679,-.398552117813899,-.514539717213377
196,-.0552107340058359,.0107052400389872,-.235115994895874,.00243798344941408,0,0,0,1,1,1,3473.212183,1,544.089755,1,.038563787254591,.561715246009944,-.144750674761487,-.186267485112834
197,-.70117088081769,-.533610000848684,.254063204691496,.132502274327305,0,1,1,1,1,1,913.8982218,4,142.8152833,4,.337563814672791,-.639888884651434,-.972133330853287,-.178495725125082
198,-.156396901694871,-.0571493673439382,1.01595467727619,.77519591837295,0,1,0,1,0,3,1013.992806, , , ,-1.19707620415296,-.767312711781862,.849896187884397,.81528740224758
199, , , , ,0,0,0,0,0,0,1497.502068, , ,0,.53236205422679,1.05683061897383,-.0396691282268299,-.547193493438613
200,-.274997859916507,-.40372785001338,.477175040855706,.648706290354215,0,0,0,1,1,1,1836.086364,4,2431.321657,4,.0848894060828553,.0301680423572729,-.101173676442216,-.207197494329962
201, , , , ,0,0,0,0,0,0,1625.742732, , ,0,-.455527549359062,-.637105777965205,-.274028031103777,-.195890578137633
202, , , , ,0,0,0,0,0,0,1910.861826, , ,0,-.117205458123088,-.0213655684006809,.239402525758117,-.0792557756768901
203,-.215763183800955,.0919000109301462,-.19474898600434,-.22101595657954,0,1,1,1,1,1,1009.453447,4,310.9005064,4,-.189595299099249,-.28175103873177,-.0835370521777973,-.117106847736419
204, , , , ,0,0,0,0,0,0,2227.795884, , ,0,-1.22685971569797,-1.00230695671613,.368421276688199,.556108338270454
205,-.458498341619422,-.284772684301062,.197754679773892,.0940693079091992,0,0,0,1,1,1,1328.889878,3,703.508404,3,1.24767094324433,.916281874572566,-.521750491824025,-.355892748362956
206,-.789639144392906,-.823674751471691,.230536373645644,.278950664444602,0,0,0,1,1,1,1419.683154,3,474.1435967,3,-.403979122761758,-.246621078284214,.0265621368844994,-.220907130213162
207, , , , ,0,0,0,0,0,0,11737.03898, , ,0,.628696040951231,.246524487781917,.634489671567606,.983439974561542
208,-1.0122906490789,-1.15973943051553,.491796488672174,.366934935755931,0,1,1,1,1,1,1869.980331,4,592.2400615,4,1.22636020092564,1.22506828844906,.0120257507292878,-.0427097820431555
209, , , , ,0,0,0,0,0,0,1292.698488, , ,0,-.452874096630117,-.314534009281355,.334965907779484,.0133448461078327
210, , , , ,0,0,0,0,0,0,1430.266439, , ,0,.441802710398179,.438787430307845,-.146757467894419,-.0807868692575093
211, , , , ,0,0,0,0,0,0,915.1686522, , ,0,.192334311065484,.0727085696364383,.47234250163453,.680608303893741
212, , , , ,0,0,0,0,0,0,1320.368276, , ,0,-.448974026200592,-.318735822005322,-.104386832398649,-.237316117847833
213,-.358645900065683,-.49320326003912,.348535804159398,.0632656705122989,0,1,1,1,1,1,1310.045748,4,216.6785752,4,-.211375222219855,-.259926771096653,-.0058499306230814,.00289739727428473
214,-.334990729055009,-.457440027241346,-.389083335199254,-.542883634327259,0,0,0,1,1,1,1344.447438,4,2704.127101,4,-.805895191885026,-.542865772312192,.469523128803542,-.0445785640249434
215,-.707764452285132,-.638204688080092,.268127854506736,.279012558985662,0,0,0,1,1,1,1219.220719,3,1371.903938,3,-1.43343970117848,-1.57071621939767,.811785699776592,.980476562112985
216, , , , ,0,0,0,0,1,2,5276.826607,1,508.4349541, ,-.6058562228394,-.792061131739867,.270004082124086,.667345797219535
217,-1.39572448723326,-1.31278573146216,.196681419188951,.208636575889986,0,1,1,1,1,1,1171.479029,4,183.8455988,4,1.40077968271011,1.46411185182628,-.0399729179170718,.195726558057067
219, , , , ,0,0,0,0,0,0,1595.763012, , ,0,-.10751402954673,.243837350291765,-.194502421182085,-.540807358626853
220, , , , ,0,0,0,0,0,0,1279.957299, , ,0,-.391268003580019,-.372867101644607,-1.45294109767997,-1.40478371464892
221, , , , ,0,0,0,0,1,2,3874.688282,2,3800.705792, ,-.385971584809307,-.356912368204701,-.187754727704048,-.181877464838588
222, , , , ,0,0,0,0,0,0,1200.478904, , ,0,-.167698527446865,.107217929282698,-.231638610569071,-.213429961701784
223, , , , ,0,0,0,0,0,0,2634.753134, , ,0,1.4047160846247,1.3894530519619,-.758366267330992,-.725083919144711
224,-.39405870424922,-.413257246949667,-.450012945048031,-.388020657728888,0,1,1,1,1,1,5232.000396,4,401.8442075,4,-.327875352412886,-.181482422670656,.948162587095572,.756169214201246
225, , , , ,0,0,0,0,0,0,1976.263493, , ,0,.494952712284266,.619787079003296,.897691168066404,.985428572630553
226, , , , ,0,0,0,0,0,0,2650.639127, , ,0,-.603541049636361,-.820564273790443,-.313158710521148,-.227394357052213
227,-.180788709958811,-.25295936267327,.127906953437056,.438841205694497,0,1,1,1,1,1,2287.841922,4,193.1080981,4,-.175696398511907,-.115013381959161,.600086748066291,.32412663425805
228,-1.24673814789427,-1.40206648079388,1.03482685543312,.919209058660149,0,0,0,1,0,3,2154.902494, , , ,.51177461284087,.298915525999009,.306441170616236,.361899256774385
229, , , , ,0,0,0,0,0,0,1347.880263, , ,0,1.10239891677684,1.04939202197842,-.145890215947548,-.0155781270492423
230, , , , ,0,0,0,0,1,2,1598.409395,4,189.0517655, ,-.794377571468243,-.795841736433805,.148446947583255,.275687510596822
231, , , , ,0,0,0,0,0,0,1576.838378, , ,0,.513415494975205,.672573045003032,-.513939149607877,-.268737595906383
232,-.767759860016345,-.86428701995577,-1.19074552733351,-1.17764239145924,0,1,1,1,1,1,1386.869101,4,266.1746849,4,.424444807402222,.265795102354153,1.97458859295683,2.17575777683163
233, , , , ,0,0,0,0,1,2,3102.647103,2,657.7555898, ,-.0724923448294277,.309924065236263,-.410386337004859,-.557689794295503
234,-.153876791720504,-.147768906291708,-.97333764177012,-1.1233098265212,0,0,0,1,0,3,2897.136944, , , ,-.802336135687733,-1.11465373232713,-.0451760397783387,.0756194435857733
235, , , , ,0,0,0,0,0,0,1433.043361, , ,0,-.0314938755783971,-.00255454534748285,-.730299035596794,-.488840329766973
236,-.121470260283804,-.0704110996016677,.55159106551338,.532693241490638,0,1,0,1,1,1,2409.92095,4,475.3909342,4,-.828750335898971,-.597802029935541,.879436354321933,.558713465720322
237,-.326783458821088,-.202928020728765,.0384368322337783,-.0656448305238343,0,1,0,1,1,1,1320.736479,4,272.2205352,4,.558616938020669,.0880531716418929,-.189382525881401,.0731795320182801
238,-.243807329233838,-.235008428864497,.410665915985655,.37254834042702,0,0,0,1,0,3,3435.182983, , , ,-.155593248913784,.0716170366955201,.644757134853054,.605739345692578
239,-.815361011936005,-.44389291862636,.252837910609764,.193162704386101,0,0,0,1,0,3,4739.800184, , , ,2.75892481830622,2.60520420538799,-1.66265455342093,-1.50863867048586
240,-1.30429142943772,-1.40166676490275,.275054827816857,.242753697381991,0,1,1,1,1,1,1204.793107,4,337.4871733,4,-.520051523008186,-.213543113738227,-1.05346991435007,-1.30013134203732
