Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
219, , , , ,0, , ,0,1,2,2233.915894,1,2953.935937, ,-.0245331035155439,.347566562737559,.0125464448016481,.0260340853761296
220, , , , ,0, , ,0,0,0,1008.957668, , ,0,-.722795034551085,-.779101184234149,.460720536706945,.671569105437362
221, , , , ,0, , ,0,1,2,1243.140448,2,467.6425312, ,-.74801532878628,-.864086169953941,-.128083579800218,-.0772975446292565
222, , , , ,0, , ,1,0,3,899.7066723, , , ,-.647612093901544,-.625917973685761,.0493361820787002,.00141015005544642
223, , , , ,0, , ,0,0,0,1095.443988, , ,0,-1.09176373975036,-1.17421848801718,-.347188568940584,-.520891056702559
224, , , , ,0, , ,1,1,1,932.4314398,2,376.8966277,2,.1513710013104,.395189475233995,-.45202953774044,-.768441753702581
225, , , , ,0, , ,0,0,0,998.6059522, , ,0,-.663022883643169,-.709589756333772,.159115668070142,-.079750585554623
226, , , , ,0, , ,0,0,0,1853.694745, , ,0,-.251435162962033,-.294069158255888,.713442535311694,1.3722910886243
227, , , , ,0, , ,0,0,0,809.98646, , ,0,.00316377838140938,-.00955563902728993,-.369682590385326,-.196794233968257
228, , , , ,0, , ,1,1,1,1285.323443,2,377.305617,2,-.476630652503725,-.671807614174273,.356678700068048,.615538789921506
229, , , , ,0, , ,0,0,0,1164.527252, , ,0,-.543136184284211,-.896522194432587,-.548752165115263,-.447408672731363
230, , , , ,0, , ,1,1,1,652.6051335,1,444.2586083,1,1.97298162110774,3.24355702431756,-.356555410271914,-.528734759078012
231, , , , ,0, , ,1,0,3,952.4183457, , , ,-.755906263930896,-.947674834855727,.509902917094121,.577751740592274
232, , , , ,0, , ,1,1,1,980.046134,3,694.1128958,3,-.794164221192009,-.839736226400084,-.170909470591132,-.172137636172299
233, , , , ,0, , ,0,1,2,1512.16687,2,591.5237424, ,.225398216578803,.323765239590131,.230442370972749,.430901410974219
234, , , , ,0, , ,1,0,3,1277.978637, , , ,-.443491240380843,-.374496091001967,-.122290512150143,-.257413308823856
235, , , , ,0, , ,0,0,0,693.2336814, , ,0,.950811774953206,.632348455605273,.250927964372034,.108620494490648
236, , , , ,0, , ,0,1,2,2056.539399,2,895.7779794, ,.01986446044164,.473530797481031,-.271178973313501,-.186660894350577
237, , , , ,0, , ,0,1,2,1103.745498,2,328.8039774, ,.712318274454112,.715441551916559,2.38794077191025,.810986210518375
238, , , , ,0, , ,0,1,2,3817.006641,1,1502.933335, ,.00632304058813261,.164223354763945,-.316367827952169,-.173771624263388
239, , , , ,0, , ,0,1,2,1117.16148,2,378.035703, ,1.17254591123228,1.31564411752095,-1.03346212007033,-.64730268319911
240, , , , ,0, , ,0,0,0,438.3435003, , ,0,.33838213480429,.468163358816914,-.606118336107663,-.88986004742783
