Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
160; ; ; ; ; ; ;0;0;0;0;0;0;5702,339988; ; ;0;2,6247368432467;2,53146199774338;-2,18930994129706;-2,16325844850473
161;3;1166,031689;-,966746371485245;-1,07859281759542;-,390390576591194;-,442954792488843;1;1;0;1;1;1;1646,547855;4;936,4224825;4;-,835268529327831;-,466770659579248;1,68230786966503;1,56771983572332
162;1;2244,72236;-1,10255558825546;-1,0480363693239;,295289902119475;,326252667249522;0;0;0;1;1;1;5496,161738;3;2542,152217;3;1,51946482200645;1,76716517053686;-,398429631411359;-,836429334143413
163;3;1803,806033;,500407281894542;,534339335242074;-,861556432563561;-,850902261492319;1;0;0;1;1;1;1159,122421;4;258,113037;4;,763428434776259;,627375554602019;-,649738270040751;-,735325836219447
164; ; ; ; ; ; ;0;0;0;0;0;0;2651,78385; ; ;0;-1,49818854045016;-1,64266222605314;-,15947826437716;,0968677586775086
165;1;2702,936233;3,16572872591856;2,88842292061783;-2,06050979829511;-1,99888094468156;0;0;0;1;1;1;2300,300884;4;263,7573274;4;,242629660084908;,564646720712395;-,827170640998816;-1,04933543094299
166; ; ; ; ; ; ;1;0;0;0;0;0;4220,090572; ; ;0;-,504772092500599;-,701065877448369;-,573748866290864;-,776452306012481
167; ; ; ; ; ; ;0;0;0;0;0;0;2870,217054; ; ;0;,155435631335578;,302500585729531;-,150440958432652;-,320779825983069
168; ; ; ; ; ; ;1;0;0;0;0;0;5157,799711; ; ;0;,220106802684519;,194286024842732;-,398967812166494;-,412605174556127
169; ; ; ; ; ; ;0;0;0;0;0;0;2515,5787; ; ;0;-,10639220283804;,0871163607125774;-,800944303943069;-,932414060021703
170; ; ; ; ; ; ;1;0;0;0;0;0;4860,366327; ; ;0;,718981813567149;,580224421313617;-,752707539124365;-,807602070835357
171;0;1792,183888;-,669417895135238;-,127627430315254;-,172812761327647;-,736046882345963;0;1;1;1;1;1;2011,45357;4;253,1172723;4;,473822794715219;,690291954678427;-,200302620378882;-,372692760611079
172; ; ; ; ; ; ;1;0;0;0;0;0;1829,190908; ; ;0;-,271318965200025;-,406241579382709;-,963578504632599;-,943146666118568
173;0;2481,160331;,0442285751580868;-,0510546062770633;-,381992077255755;-,457005661857371;0;0;0;1;1;1;2350,318188;4;564,4487353;4;,961177349301476;1,05958128142614;-,666063038266559;-,862879610934141
174;3;1302,353265;-1,02440600073795;-,889716175264256;1,51081326146164;1,46506818715911;1;0;0;1;1;1;2078,668992;4;183,5005086;4;,757685927526194;1,09179820078084;,56158612046331;,318214960146763
175;0;1023,390996;-,140948739065364;,13592300739074;-1,02351147306964;-1,06535165177852;0;0;0;1;1;1;3572,810932;4;397,5335526;4;-1,10779220147029;-1,13496940705169;-,151595085437589;-,133289730323224
176;3;1861,770503;,498457102058685;,963483243931401;,745648680636788;,641463427050551;1;0;0;1;1;1;1150,791336;4;623,7673471;4;1,08712464159498;,874962921156942;,105147839248398;,288778967845205
177; ; ; ; ; ; ;0;0;0;0;1;2;12106,65086;1;1711,730139; ;1,63818860569568;1,7604916971266;-,162327755987092;,0150566486232449
178;3;1194,705697;1,8611196383074;1,69786479784669;-1,88731869520037;-1,78168114835622;1;1;1;1;1;1;1981,593805;4;380,6131901;4;,0538881472385487;,142393274546966;-,706220914050705;-,866734938089248
179;0;1435,583279;-,0798296902731465;-,372607270436333;,119445591396194;,261290287900695;0;0;0;1;1;1;1287,645653;4;1246,536757;4;4,00960279327427;3,09754676968793;-1,18981670970221;-1,00417801036119
180; ; ; ; ; ; ;1;0;0;0;0;0;1716,015797; ; ;0;,519295339493366;,660859406831051;-,600058106261281;-,616739228267581
181;0;1877,354684;,349753309971667;,557276813091684;-,55325260549712;-,72997439035865;0;1;1;1;1;1;1360,136521;4;239,3933524;4;-,129158823615519;-,00337759206845469;-,823400038790536;-,72774490569851
182; ; ; ; ; ; ;1;0;0;0;0;0;1739,994249; ; ;0;,877658880490394;1,0224962210373;-,219492868633879;-,686077155587487
183; ; ; ; ; ; ;0;0;0;0;0;0;3063,744562; ; ;0;2,74928692534618;2,40183935859449;-1,89462501730331;-1,83092623632964
184;3;870,7879608;-,882097415483304;-,895548636572489;-,602938310907469;-,515475333886077;1;1;1;1;1;1;2776,140736;4;309,3459254;4;1,11174325426981;1,15458652978814;-1,84480243815971;-1,97005087203606
185;2;2289,013265;-,309202138152426;-,297273514746718;,424366355170663;,525417833760741;0;0;0;1;1;1;1454,507593;4;274,6472348;4;-,82899116292645;-,890138283786048;,531537860227353;,561878853923904
186;3;1486,512111;-,374125241439277;-,386336730560649;-,547169213829254;-,581332757157827;1;1;0;1;1;1;1843,954329;4;1608,688323;4;1,1785967568231;,779111589595128;-,626538132309391;-,60191903459921
187; ; ; ; ; ; ;0;0;0;0;0;0;1529,263811; ; ;0;-,313009656660045;-,440825465024382;-,827917213585372;-,756655477906599
188;2;1980,469628;,0842347775580256;,114889986449502;,451499650918643;,491701289800129;1;1;1;1;1;1;15281,58922;4;872,8175713;4;-,290838456458996;-,447253755923363;-,116917684476784;-,161125303959251
189;1;2136,037737;-,838717237234796;-,814464414644054;-,100687062636444;-,137450877560124;0;0;0;1;1;1;1575,287325;4;570,7790773;4;1,89983316521151;2,08777496573625;-1,39244061169184;-1,46574082017289
190; ; ; ; ; ; ;1;0;0;0;0;0;8256,749273; ; ;0;,994876791951018;,892931699224412;-,798128565662681;-,869354245398471
191;1;1730,695827;,173104507072714;,0575751472331808;-,0366503109257847;,0146025504801489;0;0;0;1;1;1;1244,157547;4;579,1444815;4;,457867832705205;,559421796851496;-,00167848794022257;,0046888415374029
192; ; ; ; ; ; ;1;0;0;0;0;0;9514,855443; ; ;0;,672331751318854;,484210574140884;-1,03909891475093;-,876333962098665
193;2;1763,247519;-,410448802657114;-,317209744498152;,726536230351272;,689107990624126;0;0;0;1;1;1;1297,407215;4;516,1473626;4;-,262879744568491;-,414879331072921;-,0958301438032037;-,11264116690267
194;2;1878,66649;,258182564186964;,713611983659073;-,124771267688681;-,278593247426437;0;0;0;1;1;1;1254,1247;4;1425,279676;4;2,77124790744217;2,43742025715556;-,92310026829962;-,637441024161849
195;2;2032,808089;-,738994602157387;-,624736109240008;,256517437827333;-,306548137851027;1;1;1;1;1;1;9205,91153;4;221,9213261;4;-,523203483004531;,255766857661468;-,0214614920351085;-,186255728534131
196;0;1623,223059;1,72102745515481;1,64080531470368;,35848996820955;,752505949760103;0;0;0;1;1;1;1125,860302;1;3918,477693;1;-,472497099574186;-,324584217237812;,631301822459024;,32479699895511
197; ; ; ; ; ; ;0;0;0;0;0;0;1741,624544; ; ;0;,704681652950309;,389220669256604;-1,06279730507293;-,963113540743416
198; ; ; ; ; ; ;1;0;0;0;0;0;9336,745655; ; ;0;,34374152071519;,882684945362526;-,202121364027473;,0800805573310256
199; ; ; ; ; ; ;0;0;0;0;0;0;1696,935286; ; ;0;,0825846950696136;-,0847669130516026;-,983746119035185;-1,01810393861636
200; ; ; ; ; ; ;1;0;0;0;0;0;14165,37675; ; ;0;,339238203040492;,389138002356252;-1,19726553658528;-1,52785059170647
201;0;1978,922083;,121222156603588;,130461621513088;1,12804076832448;,736084594363951;0;0;0;1;1;1;1510,348478;4;339,3490589;4;2,18412857750612;1,47571424564352;-,762849683156054;-1,04289612515844
202; ; ; ; ; ; ;0;0;0;0;0;0;4247,448285; ; ;0;1,49068270652417;1,52470722252235;-,85910454764773;-,919112517369951
203; ; ; ; ; ; ;1;0;0;0;0;0;5442,377084; ; ;0;,607277538095734;,475594428572354;-,0389024887905765;-,0250555859794844
204;0;1571,812163;,458000672955901;,448977325435937;,973628830813149;,481897022214684;0;1;1;1;1;1;1240,57975;4;594,4675849;4;-,50350101316961;-,385923683563562;1,19156359254703;,524305734650255
205; ; ; ; ; ; ;1;0;0;0;0;0;8917,840714; ; ;0;,442901487952626;,628683507794334;,20840016256924;-,0368565991369635
206; ; ; ; ; ; ;0;0;0;0;0;0;3218,310815; ; ;0;,046915419951154;-,020806217093851;,707908580527909;,646517160929687
207; ; ; ; ; ; ;1;0;0;0;0;0;2682,677343; ; ;0;-,35403898911462;-,380107128257921;-,194689265030267;-,364491483361349
208; ; ; ; ; ; ;0;0;0;0;0;0;2754,331734; ; ;0;2,84414177557466;2,32719302636962;-,662576082459189;-1,46430135145729
209;0;2639,397714;-,0540408835866056;-,107236085074016;,220623810435743;,382215302063304;1;0;0;1;1;1;5351,955539;4;267,9329733;4;,157952919123155;,203020365121574;-,619162786865066;-,71373787620398
210;0;1119,156624;-,0123909581821591;,308814610945981;-1,38528290260934;-1,7644124724832;0;1;1;1;1;1;1016,004796;4;423,1079806;4;-,212173065056308;-,061220624267943;-,75250700670637;-,88140633787357
211; ; ; ; ; ; ;1;0;0;0;0;0;3240,316748; ; ;0;,149762703317468;-,0622999909554964;-,274469640415226;-,423927450897562
212; ; ; ; ; ; ;0;0;0;0;0;0;2361,93488; ; ;0;1,21909220520559;1,38092359813846;-,812744504110345;-1,08735512499203
213; ; ; ; ; ; ;1;0;0;0;0;0;13959,4692; ; ;0;,533991361527754;,488546515690798;,094883866248617;-,106064138209495
214;0;2037,838814;-,332883581196234;-,141533451251057;,00574494775984336;-,142784842528514;0;0;0;1;1;1;1711,549886;4;347,0794082;4;,367210233326535;1,0206200872345;,0526138529547999;-,424229554910478
215;2;1798,730085;-,461857881970307;-,161211410818697;,376612745221753;,216359561136694;1;1;0;1;1;1;1875,192612;4;215,3683941;4;-1,00361314199618;-,932997260352493;,462794270033533;,530861783486143
216; ; ; ; ; ; ;0;0;0;0;0;0;3199,057748; ; ;0;,289302816716574;,276833765698957;,552921877634816;,302227682630159
217;3;1009,482654;-,537785915420838;-,463036404113889;-,343250224252043;-,415423590872402;1;0;0;1;1;1;1616,084787;4;242,9179067;4;,626082166582806;1,07237210966558;,120171256212966;-,23182734711382
218;3;936,3163184;-1,50125970925803;-1,47930272181345;,746786113567508;,698613704733838;1;1;1;1;1;1;1431,791554;4;264,8160728;4;-,328646330694095;-,422329685467166;,35327655893653;,206515068632194
219;0;1899,221098;1,09779792583536;1,11908388723935;-,540808600830225;-,751299679439291;0;1;1;1;1;1;6156,168775;4;827,6687006;4;,760414913828018;,447177994708474;,0866764776963204;,140965539900249
220;0;1494,680584;,262058503617347;,236304114057525;-,937218594935941;-1,04765643012629;0;0;0;1;1;1;1483,492073;4;718,0652924;4;-1,82764465898178;-1,70417648821776;,464519608252938;,580196243543725
221; ; ; ; ; ; ;0;0;0;0;0;0;5144,765371; ; ;0;,0190739295520082;,352632617110325;,0290860031142971;-,220063768936776
222; ; ; ; ; ; ;0;0;0;0;0;0;1805,65058; ; ;0;-,738831891487451;-,634088465892157;,154681738599843;-,118370546735036
223;2;2075,070027;-,440546578123833;-,339682393156354;-,244967007624911;-,176884506308226;0;0;0;1;1;1;1550,686969;4;238,9048734;4;-,075013980540938;,0756046277180214;-,516438438719876;-,679085673754766
224;0;1031,138344;,372487866756549;,618336855670117;-1,57348351149896;-1,80484661249639;0;0;0;1;1;1;4820,401172;3;1085,100045;3;,233383912526374;,150656520128007;-,515046496740629;-,481582916910266
225; ; ; ; ; ; ;0;0;0;0;0;0;2622,12294; ; ;0;1,27488464314802;,873791493603087;-,927203962575771;-,520262258573557
226; ; ; ; ; ; ;0;0;0;0;0;0;4561,064021; ; ;0;1,61679606656556;1,53538571696664;,533513291799741;,852183340215826
227;1;1943,417386;1,10810189188873;,909795043778216;-,072154590244325;-,110035097574492;0;1;1;1;1;1;2079,879766;4;324,1478348;4;-,851896663004964;-,434557810943131;1,0481421423322;,761690001655644
228; ; ; ; ; ; ;0;0;0;0;0;0;3135,550341; ; ;0;,275469177792227;,404402177523387;,247539620114664;-,0249211721628262
229;0;2169,875695;1,11170817682329;1,09156925605506;-1,04579580315167;-1,36226494042794;0;0;0;1;1;1;1300,22038;4;530,975893;4;,0780469448188021;,138266505305519;,0092463397222101;-,185800434317797
230;2;1765,477908;-,552075471227632;-,435821183496646;-,410753687179911;-,712995411351074;0;1;1;1;1;1;946,0130934;4;535,3754118;4;-,0736197924236087;,128636437678881;-,470703977439527;-,445637959020527
231; ; ; ; ; ; ;0;0;0;0;1;2;2461,824516;2;731,9492589; ;-,226795954876683;-,174520621315844;-,1695639961104;-,528658585338878
232;0;1450,083056;,172013506995229;,316437009733162;-,869191025476525;-1,03481634509285;0;0;0;1;1;1;2590,495606;4;218,4820872;4;-1,69025120327455;-1,59567527841404;,802021449670099;,734481423058021
233; ; ; ; ; ; ;0;0;0;0;0;0;6136,746681; ; ;0;-1,1436343883822;-,833085856707471;,722060700225696;,278957889577601
234;0;996,1875562;-,154992441512957;-,37640247079199;-1,58203334754124;-1,46048617697362;0;0;0;1;1;1;2001,520735;4;2077,278607;4;,581883191005064;-,0614526552268863;-,269871096911499;-,201829555443776
235; ; ; ; ; ; ;0;0;0;0;0;0;4261,441622; ; ;0;,471493814976678;,645364999394578;-,0206976008927946;,063172542214621
236; ; ; ; ; ; ;0;0;0;0;0;0;1736,464563; ; ;0;,0093337522403683;,105986020114568;-1,09235545105288;-1,21733868363798
237; ; ; ; ; ; ;0;0;0;0;0;0;2500,762678; ; ;0;,792230683823528;1,18301768086534;-,389423710141693;-,341409914603926
238;1;2088,922561;1,08953597348314;,816722354779154;-,7657664881816;-,918124504949339;0;0;0;1;1;1;4495,175158;4;635,3805115;4;,834661283796975;1,43950207257067;,292488588918678;-,139387040488598
239;1;2751,824871;,354605715108222;,224976223805962;-,232226864538499;-,0253379049339382;0;0;0;1;1;1;3477,643475;4;6278,764828;4;,912368554371552;,900247719905585;,201218697585982;,0305942683030831
240;0;2353,017491;,435839819868763;,49585564937131;-,0100202097280432;,0800577573367679;0;0;0;1;0;3;1923,744799; ; ; ;-,375617641736734;-,119232434722317;-,350614487130119;-,531085046743534
241; ; ; ; ; ; ;0;0;0;0;1;2;2120,880895;4;670,9471103; ;1,80742770133573;1,75155427792261;-,451205824277958;-1,07712560041026
242;1;2738,257149;1,58045092575093;1,50740253657741;-,713785424905969;-,50447852147026;0;0;0;1;1;1;2182,68039;4;364,2499439;4;,0863861155353023;-,0303622085339249;,0904263284296856;,279103632194247
243;0;2359,501144;,520710820852293;,404533426540503;,677139585291976;,694527950421413;0;1;0;1;1;1;5366,768033;4;1632,708149;4;-1,20091776556949;-,926546488659637;1,3659569074234;,472098099382341
244;0;1754,972562;1,19510261307396;1,2826863350912;,483976852153345;,286697045837171;0;0;0;1;1;1;1655,492637;4;1334,168872;4;,670517953978618;,703849013203994;-,462993533110578;-,16013236175843
245;3;2113,801636;,325550787130447;,2529573983643;-,227434650137618;-,0819330731403299;0;1;1;1;0;3;1942,666868; ; ; ;,61483621134074;,718784479666495;-,406897868063028;-,463228673106684
246; ; ; ; ; ; ;0;0;0;0;0;0;2342,624723; ; ;0;,216474086588468;-,0559171042252699;-1,10315639807425;-1,11535346807004
247;0;2286,36175;1,60205355275807;1,93055052010383;-1,87954308399239;-2,03934251161693;0;0;0;1;1;1;1506,80051;4;323,5945673;4;-,220848855076488;-,598150596625017;,460443507131188;,147420402302913
248; ; ; ; ; ; ;0;0;0;0;0;0;2080,372735; ; ;0;,189012496104143;,282857176665531;-,66791532624575;-,694930530109451
249;0;1596,094992;,732814718640064;,747888779644485;-1,5121144131934;-1,68702484029879;0;0;0;1;1;1;2287,3958;4;318,310462;4;-,538589375721706;-,454223139261013;-,283677193416645;-,460665999195765
250; ; ; ; ; ; ;0;0;0;0;0;0;6114,691997; ; ;0;,15241678091425;,324512213609303;-,265777269812113;-,072850205935401
251; ; ; ; ; ; ;0;0;0;0;0;0;4016,922418; ; ;0;,253537907164406;,621607033244865;-,100877746979233;-,253667454449389
252; ; ; ; ; ; ;0;0;0;0;0;0;3326,80833; ; ;0;,978840111353687;,879253458538102;-1,21120773425985;-1,03033801360409
253; ; ; ; ; ; ;0;0;0;0;0;0;3617,151551; ; ;0;,471186185946886;,386072125002659;-,213139248469964;-,254551426645201
254; ; ; ; ; ; ;0;0;0;0;1;2;4359,824125;2;2037,580303; ;-1,29322529585765;-1,30198848524742;-,23736644095482;-,270830543370624
255; ; ; ; ; ; ;0;0;0;0;1;2;2291,170848;4;229,9483551; ;,0891763650313658;,572643490792679;-,403100026325643;-,682358898611946
256; ; ; ; ; ; ;0;0;0;0;0;0;2691,65535; ; ;0;-,319398214480856;-,216761528602643;,478105550127504;,268705941405132
257; ; ; ; ; ; ;0;0;0;0;0;0;1881,169825; ; ;0;,443306823988993;,406647728621009;-1,44529743751235;-1,33720694167751
258; ; ; ; ; ; ;1;0;0;0;0;0;8421,767309; ; ;0;,844877883702658;,878580850576145;1,66577122527587;1,2562904503138
259; ; ; ; ; ; ;1;0;0;0;0;0;6682,657778; ; ;0;-1,09999459018193;-,903491126438515;-,2779565962226;-,562634994515841
260;2;1616,834985;-,104318721016178;-,189308864099164;-,151359422716917;-,156310841623332;1;1;1;1;1;1;1623,87768;4;999,0177207;4;-1,08241443496256;-1,18714255453649;-,18453626249974;-,156764311833474
261;3;1695,779036;,687163657075032;1,01627264098922;-,24025011763039;-,630675504329265;1;0;0;1;1;1;1367,566021;4;741,2322852;4;,16828173404548;,116303839914936;,703773797658759;,653959231553958
262; ; ; ; ; ; ;1;0;0;0;0;0;7056,933759; ; ;0;-1,22514719882196;-1,15274435628842;-,0522785779906882;-,185353281538619
263;3;854,5097093;-1,12938036348973;-,837875578295355;-,163755603370396;-,43488927749031;1;1;1;1;1;1;9668,385081;4;176,4292692;4;,295903073051632;,108905664731554;-,642455545068859;-,724226865450565
264;3;949,4279556;-,228696169320017;-,488802854706777;,353748520394875;,404745661536912;1;0;0;1;1;1;1463,674514;4;428,8914699;4;,457091210043853;,54136909935488;,151131421279115;,0832314777057696
265;3;1225,910303;,845202516344586;,755919153898985;-,93467097905513;-,954488889688046;1;0;0;1;1;1;1953,491345;4;177,6098939;4;-1,20701692354738;-,69806200027004;-,00543254439872554;-,39529972647799
266;3;1729,404548;,514067139422063;,380851707729851;-,0865594371059673;,0288528364286414;1;1;1;1;1;1;1431,576661;4;867,2980467;4;,0416197001947912;,409096422411746;,258752136039373;,190062476668911
267; ; ; ; ; ; ;1;0;0;0;0;0;2887,122983; ; ;0;-,478479433113116;-,250230976750553;1,26001386445323;1,1460917145579
268; ; ; ; ; ; ;1;0;0;0;0;0;4898,20918; ; ;0;,830588678113827;,969296814085775;-,887882221902436;-,958262183595095
269; ; ; ; ; ; ;1;0;0;0;0;0;3441,365807; ; ;0;-,561578946123276;-,503237095997126;,519218585921378;,204959427871022
270; ; ; ; ; ; ;1;0;0;0;0;0;9028,861449; ; ;0;,757558020172133;,62278754163247;-1,27221006752849;-1,28458726767793
271;2;1331,49266;-,646079195337714;-,466880030129007;,0349304036472661;,184469621623078;1;0;0;1;1;1;876,5993549;4;493,8572587;4;-1,53287442218865;-1,47937824127243;,423919862638323;,288035769812967
272;3;1366,711903;,62399158827572;,572641603450551;-1,18894278652121;-1,29300339102854;1;0;0;1;1;1;1176,08929;4;189,3119018;4;,37013523109236;,463611485607661;-,292616200190901;-,39466587323046
273;3;825,5496052;-1,60684217041366;-1,3254833999612;,750877707805135;,572495574276078;1;1;1;1;1;1;11965,25654;4;409,8590689;4;,194749673881121;,0363090958767793;-,614869304130691;-,689678676879499
274;3;999,26661;,0523247450269098;,0682619331789557;-,0894458408418593;-,195216546809659;1;1;1;1;1;1;1624,304578;4;238,3448705;4;,743526405782455;,70862208730274;-,178555217787635;-,300675707357659
275;3;1027,959542;,472695123242902;,468366730926551;,820776005329316;,525261271746672;1;1;1;1;1;1;2244,781376;4;669,9351921;4;1,14716678146264;,995179069068781;,0860333879439545;-,271366938826319
276; ; ; ; ; ; ;1;0;0;0;0;0;2013,397864; ; ;0;,31701133945388;,323466665199166;,510824665811077;,522108172882558
277; ; ; ; ; ; ;1;0;0;0;0;0;1399,675419; ; ;0;-1,416073251225;-1,43654679491428;2,02413271184699;1,74661897982524
278;3;966,2184205;-,272554005558027;-,115091784117929;-1,71424132393379;-1,89429043399489;1;0;0;1;1;1;2096,285991;4;519,6552388;4;,812450704711458;1,01527057030855;-,943996244023949;-1,22163016041574
279;3;1003,93298;,0148121588192039;,374061830309457;,509417240467094;,309556242679746;1;1;1;1;1;1;1601,511883;4;245,7772572;4;,542653531783381;,378600790751128;,432958991453112;,288191844973385
280; ; ; ; ; ; ;1;0;0;0;0;0;3806,339839; ; ;0;1,72038862208168;1,47602769097403;-,739270753147441;-,547562376150483
281;0;1467,590364;-,617442678959643;-,630943450261337;-,183367808735542;-,000522540006812067;1;1;1;1;1;1;13250,54819;4;800,4338288;4;-,760458893270061;-,682859118910187;,0594520487643185;-,294444468709118
282; ; ; ; ; ; ;1;0;0;0;0;0;8638,743095; ; ;0;,793357571299359;1,14074452096211;-1,57979142814462;-2,15758073548509
283;3;852,9769179;-,204118744182309;-,21113812287473;-1,13038579938637;-1,22221564768906;1;0;0;1;1;1;3813,011122;4;614,0978354;4;,474339161440876;,241711918940598;-,537980995920315;-,818181555287252
284; ; ; ; ; ; ;1;0;0;0;0;0;4287,052935; ; ;0;,55084641232561;,651630148418242;-1,46246959195882;-1,5783190475037
285; ; ; ; ; ; ;1;0;0;0;0;0;2765,382972; ; ;0;,375630213925768;,239635852465843;-1,48035352714409;-1,65580955948577
286; ; ; ; ; ; ;1;0;0;0;0;0;2411,904715; ; ;0;-,070565792192256;-,199045699711205;-,525783900964211;-,498882550651555
287; ; ; ; ; ; ;1;0;0;0;0;0;7196,400461; ; ;0;,962456972708365;1,30646414526805;,0732364771165843;-,00186349444527734
288;3;738,5252829;,0869031188572452;-,0586881472513766;-,205005174395841;,0169832644641661;1;1;1;1;1;1;2668,002124;4;534,2730464;4;-,0255663022626923;-,192580520853021;,622478903451852;,0537879702314531
289;3;1410,131051;,669844890712619;,617946879120473;-,812607950524745;-,833178470129488;1;0;0;1;1;1;2820,637232;4;550,5881824;4;1,00814895642595;,614346123830594;-,73482686083931;-,865915114464499
290; ; ; ; ; ; ;1;0;0;0;0;0;20823,97544; ; ;0;-,29875864562833;-,367409742338844;-,529922832614424;-,667633856986706
291;3;1245,848139;,0047138731083135;,118898602543315;-1,88693519422735;-1,87956869068213;1;1;1;1;1;1;1244,814411;4;198,6767155;4;,0034482374624983;,0594260804165641;-,482239148669302;-,492052491960557
292; ; ; ; ; ; ;1;0;0;0;1;2;15269,56776;1;1543,405648; ;-,514524140002294;-,384185799862976;,207803261583619;-,0228786909368755
293;2;1916,11933;-,568497980338499;-,456746210931829;,269522420150715;,133522828050193;1;1;1;1;1;1;5477,557839;4;627,8150198;4;-1,04140769254856;-,978446833275312;-,248932285796752;-,373958754088822
294;2;1676,450597;,494982204901427;,679359186230563;-1,2961208180928;-1,23521086625104;1;0;0;1;1;1;1353,358433;4;341,7949823;4;,426681471858774;,68925627636676;-,350143385731843;-,302260460691262
295;3;1164,03287;-1,16626387052287;-1,40711906241422;,880442221735879;,992871724480405;1;0;0;1;1;1;1157,635495;4;229,9987104;4;,269372956029988;,0186071064422634;,0325811415470143;-,0599568137079058
296; ; ; ; ; ; ;1;0;0;0;0;0;4278,66957; ; ;0;-,156931003948017;-,0817542681717207;-,331689232120227;-,406344451698402
297; ; ; ; ; ; ;1;0;0;0;0;0;2360,58587; ; ;0;,252510503186179;,0966609432490786;,0365726208065208;-,135670787559128
298; ; ; ; ; ; ;1;0;0;0;0;0;8190,073005; ; ;0;-1,41938695140194;-1,39451122154126;-,16325330781301;-,285057078536164
299;2;1787,800086;,716036293110478;,899736220071355;-,70358773849445;-1,27443307914073;1;0;0;1;1;1;6251,443358;4;381,1648539;4;,316861403611063;,240395824311127;-,603898761432455;-,821525807165138
300;3;1699,072982;1,64578848524628;1,58899877282981;-1,69709533364502;-1,69507549904781;1;0;0;1;1;1;3746,458658;4;545,5510429;4;-,14038565475282;-,473722194381594;,721506138942923;,454205768812557
