Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178, , , , ,0, , ,0,0,0,1224.826047, , ,0,-.958990527472921,-1.23869254159689,1.08627694383833,1.03737983721912
179,-.423614436373783,-.420952689799745,-.552359736954007,-.434136207484097,0, , ,1,1,1,1552.149182,2,450.4528646,2,-.143711735155955,-.919741207646081,.89429460474212,1.44183461116586
180,.229334465861075,.584332079612266,-.11807210750281,-.121477710506367,0, , ,1,1,1,2634.38153,1,226.7277009,1,-.317377474026764,-.297711479245371,.584481581016997,.262685785551024
181, , , , ,0, , ,0,0,0,1265.265624, , ,0,2.30384993212157,1.64725575724919,-.4123050745204,-.389191901624216
182,-.773632300255537,-.4359800744829,.877278446251412,.741461289062293,0, , ,1,1,1,2421.691669,3,458.6817123,3,-.5831155911915,-.388182903249276,-.244751546282053,.278900350692847
183,-.696885585042198,-.548211070679098,-.548545426037627,-.495275197505366,0,1,1,1,1,1,1237.546827,4,448.4126518,4,-1.81683458174083,-1.84497462317915,.308491612951985,.548362666030563
184, , , , ,0, , ,0,0,0,803.9915, , ,0,-.28431390030603,-.413120115097244,.689286045166456,.271667253173372
185, , , , ,0, , ,0,1,2,3320.26862,1,382.7505785, ,.0376655835406411,.549433973837817,.185319716199069,-.331948680984269
186, , , , ,0, , ,0,1,2,1553.469339,1,610.1879609, ,-.519231330009154,-.396327803572384,.652564057495311,1.15226785895326
187,-.453886838956252,-.307542089341635,-.600158314751975,-.369309680106189,0, , ,1,1,1,1519.206529,1,738.5039081,1,-.114863147565008,-.278513529500109,-.670281917773183,.122508560763684
188,.130730415533712,-.259306756998761,.992336508110989,1.56793535026402,0, , ,1,0,3,5091.188098, , , ,-.428792881489012,-.304561024681043,-.363918154218004,-.250120024186833
189, , , , ,0, , ,0,0,0,1135.485509, , ,0,-.922102202397408,-.935999084300782,.20773406075503,.34507693584879
190,-1.13964548015847,-1.18868260558205,.158699512573305,.0253602311087211,0, , ,1,1,1,2226.210992,2,447.9485443,2,.898763295097768,1.19716397534711,-.84570208611033,-.887026596813118
191,-1.10914694346181,-1.0683761377337,-.0295766331399183,-.305756162597587,0, , ,1,1,1,1863.506634,3,325.4944001,3,.822435046613986,-.399419911891701,-1.63693345020358,-.415277603880561
192,.310132927736894,.44464473159682,-.131802986312981,-.240240864679306,0, , ,1,1,1,1729.614661,3,427.1717944,3,-1.39972453591025,-1.1407153645007,.526628712422623,.346937662401296
193, , , , ,0, , ,0,0,0,2329.430815, , ,0,.0317091841140489,.641313265333402,.169898559035113,.130903451245961
194, , , , ,0, , ,0,0,0,2613.497974, , ,0,-1.25648209083281,-1.30019488988536,1.03245514812214,.91806599246612
195,.443618468690713,1.42987508402675,-.41926297505241,-.897942718808905,0, , ,1,1,1,1503.771666,4,488.6485608,4,-.0861917801284567,.0785769980643264,-.153544502963486,-.542283714390181
196, , , , ,0, , ,0,0,0,1535.3359, , ,0,-1.34865334195299,-1.58955667420028,.345093876619466,.515721029111152
197, , , , ,0, , ,0,0,0,1474.67979, , ,0,.328875092924684,.380290787870803,.0996480392724884,.0642762803622123
198, , , , ,0, , ,0,0,0,1268.150019, , ,0,-.903814984826892,-1.05092545375644,-.430925824073086,-.139435819283165
199, , , , ,0, , ,0,1,2,2993.087905,1,277.2400474, ,-.774487075290079,-.970079891828384,-.415319374226513,-.957006382947602
200,-.367441885570482,-.509869746549659,-.964585800564852,-.707371664313532,0, , ,1,1,1,1402.670638,3,461.6523853,3,.370393419689291,.855712067132444,-1.2821397573583,-1.84050522053824
201, , , , ,0, , ,0,0,0,3726.657459, , ,0,-1.41596667448916,-1.47296170718622,-.0514958561155898,.0954606707079151
202,-.107640698944838,.0227331671119221,-.585216011435251,-.640096439857523,0, , ,1,0,3,2956.972501, , , ,.648653091943784,1.04556686722292,1.00466105527572,1.11915683999718
203,-.984394399278418,-.961832483786156,-.234532384926931,-.0383370673765875,0,1,1,1,1,1,1032.630687,4,482.1747901,4,-.602823573728621,-.574913434657898,.333240472979447,-.478009215153105
204, , , , ,0, , ,0,0,0,1545.938096, , ,0,-.843250747994628,-.894767497332202,1.0142354492103,-.405210348342553
205, , , , ,0, , ,0,0,0,2593.109638, , ,0,-.178747258560783,.160073205977993,.056203364928232,-.891563687929897
206,.87734319797272,.301698964471798,-.0162309867839591,.103124344989228,0, , ,1,0,3,4651.149058, , , ,-.618374892587896,-.157877235756249,.476551002635982,.608997968527964
207, , , , ,0, , ,0,1,2,1425.179051,3,1455.039414, ,.666951823818116,.384772848149105,-.413610814242228,-.168383969211476
208, , , , ,0, , ,0,1,2,1916.859434,2,462.4462112, ,-.434699719347002,-.36695685541498,.971813750217985,.9822608272951
209,-.397872591315988,-.380060318725839,-.647775153854868,-.489170513121178,0, , ,1,1,1,1828.88973,1,338.8861633,1,-.724242908719999,-.781998917181112,.599543686880929,.405005342222455
210, , , , ,0, , ,0,0,0,2454.696225, , ,0,-1.38855916556135,-1.62840661460672,.597788906359293,.516003917781101
211,.280578773290199,.68123179994577,-.125706333612509,-.464298055809848,0, , ,1,0,3,2100.698293, , , ,-.0803800604324314,-.188713433945833,-.376455254204998,-.392570940493177
212, , , , ,0, , ,0,0,0,2933.190438, , ,0,1.25130674749313,1.96494278434089,.0144945060176591,-.536977109968825
213,.314028700821661,.0944679661734428,-.289018566413492,-.127874858851209,0, , ,1,0,3,3725.95793, , , ,1.43931380207865,1.25575131282495,-.789539150193524,-.96370987368886
214,.163478207225606,-.0114856170789903,.485824760350471,.531858733104165,0, , ,1,0,3,1480.125276, , , ,.376614147481763,.0717454585385029,-.279214858849378,.0184901228297242
215,-.52682780433211,-.0715839562265644,.74270199789815,.749680282101014,0, , ,1,1,1,1776.218177,4,493.9638268,4,-.118091407919889,.0482718351735033,-.043067501249864,-.28520412240162
216,.924687929414868,.969587743699882,.749730561792758,.573209831897178,0, , ,1,0,3,1605.736762, , , ,1.79258816245542,.354501020523811,-1.05351524512636,.671937730685283
217,.353324232321252,.502900182927747,.93792744261886,.287617987356327,0, , ,1,1,1,1460.000265,1,419.9827785,1,1.70096133765701,1.71904775304685,-.0785375644682971,.281911717453481
219, , , , ,0,0,0,0,1,2,1172.860117,1,291.2431367, ,-.613586193754894,-.710706463720196,-.439004209568723,-.113524390383142
220,.105522377854517,.442639300209085,-.407816748024517,-.603555271469463,0,0,0,1,0,3,2587.674737, , , ,.615532274033674,.581375391031103,-.083264186185071,-.345389531171433
221,.265933932467798,.384227814481058,-.160547735960324,.338550507177081,0,0,0,1,1,1,2160.911674,1,254.4009538,1,-.438292473544606,-.528657399870149,.667112983700503,.549105443754136
222, , , , ,0,0,0,0,1,2,2164.581777,1,293.1611485, ,-.0260843030205077,.0518067396725759,.0962292345186591,.387278258980841
223,.866248049428998,1.28620730022962,.991204576163663,.401698830482463,0,0,0,1,0,3,2142.720711, , , ,-2.83355222988463,-2.15266765905269,.794346288600031,.730520688347213
224,.248302381350116,.134609846679823,.265062844447242,.390171262122188,0,0,0,1,1,1,2266.648966,3,545.2228507,3,.192695171373096,.184173872987317,-.116563803134048,-.27349857773825
225,-.323217891395545,-.592428798499455,-.195216778249046,.0397367074288499,0,0,0,1,0,3,5257.822584, , , ,-.42118442977567,-.709241415298591,-.494191917327045,-.0742553989234449
226, , , , ,0,0,0,0,1,2,1620.567997,1,295.1147621, ,-1.02668562272109,-1.41570280156451,.150638633103035,.499912187868468
227, , , , ,0,0,0,0,1,2,2982.741854,2,442.2499967, ,-.160029506151902,-.12445277492703,-.675794515880925,-.4430694770611
228, , , , ,0,0,0,0,0,0,3094.279048, , ,0,1.28967641278576,.293904807482317,-.967354710909473,.0552129326429577
229, , , , ,0,0,0,0,1,2,2071.133329,2,645.1233579, ,.23381275030269,.346775025260101,-.340081471312309,-.313723780340153
230, , , , ,0,0,0,0,0,0,1766.932178, , ,0,.221072423440415,-.411864081223747,-.769799795350351,-.2684720090132
231,-1.59793963034333,-2.06004692550414,-.508520280585508,-.0935271200886048,0,0,0,1,1,1,1721.484601,3,1743.733858,3,.0489270732953222,-.171579107463091,-.610690639613433,-.481158302791772
232, , , , ,0,0,0,0,0,0,1510.249927, , ,0,1.00996443638464,1.29251986738212,-.866405304994741,-.75951409637325
233, , , , ,0,0,0,0,1,2,2720.502823,1,398.0725415, ,.286997319632232,.49376797357137,-.841619514474436,-.487341629563044
234, , , , ,0,0,0,0,0,0,1652.960512, , ,0,.272349623311618,.823117963782886,-.303910871174706,-.755596756581041
235, , , , ,0,0,0,0,1,2,1469.28851,1,271.7900716, ,.14644271356314,-.539235940908311,-.262551658738929,.060077934825581
236, , , , ,0,0,0,0,1,2,1895.04157,1,1324.171998, ,.0890594283157267,.291368407424717,1.36452009556996,.830743042503484
237,-1.55679399529948,-1.81857542753125,1.14868158940187,1.39272947512955,0,0,0,1,0,3,2640.234032, , , ,1.31473128758005,1.18638561337939,-.790284743084149,-.563022415241805
238,-.206035389497917,-.573833718081282,.237513660106626,.246124949106872,0,0,0,1,1,1,1622.19093,2,432.3231634,2,-.76332746209308,.159343236659804,.366338088989726,.100397060146425
239, , , , ,0,0,0,0,0,0,2850.728763, , ,0,.304279288417355,1.12334266484488,-.0666342774313095,-.337268210729017
240, , , , ,0,0,0,0,0,0,1952.653446, , ,0,-1.22742949981554,-.614818424052224,-.303294271861621,-.390197799344681
