Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
162;0;848,0487794;,135957501519491;,0955158014117345;-,686440102534589;-,643235279653953;0;1;1;1;1;1;1271,810102;4;177,5572019;4;,552276366911992;,337544714179093;-,233451229933489;-,343089224111965
163; ; ; ; ; ; ;1;0;0;0;1;2;2742,091699;1;333,289385; ;,26671690777292;,175607878882594;,120701695441108;-,487444812967741
164; ; ; ; ; ; ;0;0;0;0;0;0;1844,345448; ; ;0;-,165929842339309;,176675181464305;,574502095184912;,245629244361147
165; ; ; ; ; ; ;0;0;0;0;0;0;2357,389454; ; ;0;,728706247045028;,632927286537194;-,436499408254449;-1,0378343591289
166;2;2674,107633;,197811551864363;-,115387438980277;-,697587327886839;-,719860479223777;1;0;0;1;1;1;1253,32933;4;277,8621458;4;,14113613581868;-,00760171876722873;,0350695889647359;,221003168263227
167; ; ; ; ; ; ;0;0;0;0;0;0;1869,786103; ; ;0;-,699629646563058;-,839625258012005;,327508927367669;-,0257432329449616
168;0;2989,485729;-,054559742080082;-,356460918317167;-,315150387170213;,694624154683564;1;0;0;1;1;1;1602,986436;4;277,4662897;4;1,1725444737915;1,1741106967225;-,792387278295393;-,371585870174021
169;0;1306,229715;,494167195629134;,17016175738438;-1,50840458404568;-1,04644304424279;0;0;0;1;1;1;2184,963305;4;854,9844833;4;,390502600199525;,344938593248446;-,319424922975121;,440761735325085
170;1;2729,814312;-,900558767690532;-,851863244342007;,0851572500827503;,302776816436653;1;0;0;1;1;1;1316,292592;4;172,4563034;4;,946472943057974;,872561731035602;-1,25911135327266;-,937453827827879
171; ; ; ; ; ; ;0;0;0;0;0;0;1258,627836; ; ;0;,196423326344476;-,0597656935903912;-,00481205724859107;,334490522590018
172; ; ;,355883890808742;,690933643051818;-1,47223294786723;-1,62440244620143;1;0;0;1;1;1;2231,230997;4;1416,252044;4;,939700664889561;1,09588206937755;-1,47555092845108;-1,46787150990382
173;0;2061,70434;1,11501311800165;1,15680363335115;-2,81862009317717;-2,8002850731059;0;0;0;1;1;1;1451,995224;4;649,8241871;4;-,514055672786725;-,538131412886076;-,0479176633313737;,037420541339369
174; ; ; ; ; ; ;1;0;0;0;0;0;4043,276947; ; ;0;-,141379545554425;-,186798883401438;,00305201312996622;-,131515155454875
175;0;1026,395546;-,755566920649576;-,86140759157151;,0891506678580937;-,0938458606165812;0;0;0;1;1;1;3071,703214;4;533,0883131;4;,665237152162347;,374055064089815;-,730014189064901;-1,08359123410538
176;2;2171,019144;-1,51753614817501;-1,85927519941679;1,90466000445173;2,13785997634075;1;1;1;1;1;1;1283,257828;4;171,5507103;4;-,239458491802606;-,378018910168596;,399219318264876;,717055741443831
177; ; ; ; ; ; ;0;0;0;0;0;0;1358,390001; ; ;0;2,2382592697665;1,8668695055455;-,866018898356008;-,543462134649825
178; ; ; ; ; ; ;1;0;0;0;0;0;1823,736228; ; ;0;-,568927911623032;-,486455594410936;-,677462445979359;-1,22671232653353
179; ; ; ; ; ; ;0;0;0;0;0;0;1737,837374; ; ;0;,123293830290995;,479333580097976;-,749321661608028;-,740667616774343
180; ; ; ; ; ; ;1;0;0;0;0;0;1937,502847; ; ;0;-,336485354339928;-,363117487815799;-,464677700433494;-,349616640223177
181; ; ; ; ; ; ;0;0;0;0;0;0;3322,674409; ; ;0;,7013838628981;,674813646573722;-,902154095722854;-1,08117268783572
182; ; ; ; ; ; ;1;0;0;0;0;0;1068,917786; ; ;0;-,346567125251332;-,280393199431766;-,449615583567782;-,510848230762761
183; ; ; ; ; ; ;0;0;0;0;0;0;1316,755814; ; ;0;,15845487648414;,229007238889769;-1,10311028666433;-,893220264338421
184;2;2658,647022;-,951692738428294;-,800772867195375;,265135409715174;-,253984038875481;1;0;0;1;1;1;3065,649887;3;904,6904142;3;1,37534884129119;1,16345961380386;-,475158069346449;-,38758794831421
185;0;1995,200781;-,275839567889571;,137991677445693;-,0710812508371769;-,626062484998171;0;0;0;1;1;1;1055,157775;4;274,7573265;4;1,6259462456731;1,52135206773448;-1,57791690082427;-1,29396070388824
186; ; ;-,264453750226241;-,4535349417964;-1,06703011848153;-,676867677836925;1;0;0;1;1;1;1496,291976;4;131,6965933;4;1,30047751084953;1,33905204144947;,0132133591943779;-,312844031691447
187; ; ; ; ; ; ;0;0;0;0;0;0;1561,323058; ; ;0;-,540137274859167;-,571353400031682;-,477055343995703;-,519383140552696
188;2;1771,183961;,584280188752787;,581059823212536;,232648813233798;-,316232540016543;1;0;0;1;1;1;1776,766003;4;539,455053;4;,470194059823296;,583460532794293;-,926109594938922;-1,28339273500634
189;0;1100,03426;,790028764677612;,832863745537307;-,833498916217677;-,823557916459761;0;0;0;1;1;1;3893,455349;4;383,6571077;4;,482886619874421;,531102143890661;-1,22634456976078;-1,3304879880539
190; ; ; ; ; ; ;1;0;0;0;0;0;1704,462619; ; ;0;,0276232882126975;,153120002286935;-,606171345774674;-,6144482930361
191;0;1571,677452;-,522078592848372;-,448403467125688;-,27850186715572;-,00455465600598443;0;0;0;1;1;1;2083,912522;4;339,4633294;4;,796379412257078;,480569404139958;-,509829985990084;,317125351596709
192; ; ; ; ; ; ;1;0;0;0;0;0;1977,654979; ; ;0;-,0612453808516876;-,084289076923458;-,587356834450785;-,309045349439112
193; ; ; ; ; ; ;0;0;0;0;0;0;1144,776207; ; ;0;1,28112567969926;1,05662622400992;-,065803290704096;,430076860342798
194; ; ; ; ; ; ;0;0;0;0;0;0;1408,663411; ; ;0;,388332805225937;,379565803612244;-1,09803363291606;-1,28929186383173
195;1;2702,167716;-,860554895433864;-,675484351761491;,709166513450316;,601080523914973;1;0;0;1;1;1;1732,903281;4;272,9097737;4;,0690019313844837;,0542991978242006;,276411514665105;,298889047534035
196;0;1560,375491;-,135487463314631;,204095188566978;,504509795293094;,822249385811549;0;0;0;1;1;1;2547,370893;2;987,8801935;2;,620888357235908;,498651815341344;-,801513376710752;-,595875353198508
197; ; ; ; ; ; ;0;0;0;0;0;0;1247,991367; ; ;0;-,41254555469647;-,378316017013916;,332279662240995;,47334123440341
198; ; ; ; ; ; ;1;0;0;0;0;0;3006,189342; ; ;0;,485688099186735;,719123380317574;-1,04745408288415;-1,40282793139313
199;0;1321,851156;1,25865784382488;,90981672895444;-1,9864786985442;-1,34256721949539;0;0;0;1;1;1;1588,467434;4;278,4594587;4;,532993702604911;,37220396117466;-,345732761349415;-,368647277210562
200; ; ; ; ; ; ;1;0;0;0;0;0;3341,546491; ; ;0;,491321420130107;,646907546012106;-1,77190085945368;-2,14667946273586
201; ; ; ; ; ; ;0;0;0;0;0;0;1352,831334; ; ;0;,390968402601704;,138375607612121;-1,79344884895674;-1,33375344243301
202; ; ; ; ; ; ;0;0;0;0;0;0;1727,374126; ; ;0;,466757810570756;,224543614482456;-1,53969453582129;-1,18017641259664
203; ; ; ; ; ; ;1;0;0;0;0;0;1485,034777; ; ;0;-,409378246470521;-,397961932874476;,82656191940157;,51964513876046
204;0;1925,693418;,378910061432533;,931095918068556;,421692375727792;,201062078181226;0;0;0;1;1;1;2334,273999;4;736,6529211;4;-,244444947247879;-,390263486374321;,497771331910765;,532767430905091
205;0;2931,870076;-,378568829926873;-,465290156038024;,638444374427697;-,201658938069526;1;1;0;1;1;1;1537,015437;4;482,0212659;4;,250598499204063;,295849872830819;,281977001581681;-,132747308779768
206; ; ; ; ; ; ;0;0;0;0;0;0;1097,46851; ; ;0;,529288759173901;,201150290420732;-1,14657956889541;-1,10275332698461
207; ; ; ; ; ; ;1;0;0;0;0;0;1873,944196; ; ;0;,767714791458401;,71410547829484;-,227908451017478;-,206091652177133
208;0;1534,257271;,111194571449689;,370117421808943;-,818996323706677;-1,22776774222734;0;0;0;1;1;1;1912,038133;3;694,266245;3;-,503802095583897;-,136369229874455;-,290914335403238;-,838195023326015
209; ; ; ; ; ; ;1;0;0;0;0;0;2071,829606; ; ;0;,00559837467762638;-,113879953229805;-,989592019620077;-,656550490719257
210; ; ; ; ; ; ;0;0;0;0;0;0;1844,798084; ; ;0;,0285029275175411;-,0929862291288678;-1,47660683077795;-1,35277499843626
211; ; ; ; ; ; ;1;0;0;0;0;0;1617,387067; ; ;0;-1,16539220745613;-1,22765496075827;-,0745198680886032;,0845258003486404
212; ; ; ; ; ; ;0;0;0;0;0;0;1430,046078; ; ;0;,851008999391559;,974508437339674;-,0235293159371269;-,0420790186851198
213; ; ; ; ; ; ;1;0;0;0;0;0;1513,779259; ; ;0;1,01362143259126;1,07594826268902;-,0639697028697591;-,476774859156417
214; ; ; ; ; ; ;0;0;0;0;0;0;1707,497592; ; ;0;,452640517226223;,742634485160212;,24494583419592;,195984953987328
215; ; ; ; ; ; ;1;0;0;0;0;0;1479,222364; ; ;0;-,466531979054651;-,507087477842868;,122516991829761;-,00207404276363632
216; ; ; ; ; ; ;0;0;0;0;0;0;1289,588473; ; ;0;-,099769424117803;-,321697853229784;,449993076055083;,573978169097647
217;2;1995,22516;-,643780797545371;-,722863186445631;,213215733897428;,447568437074394;1;0;0;1;1;1;1296,764758;4;163,3721426;4;,239860655159;,477468165536817;,478671993474034;,353990786366717
218; ; ;-,867201213463127;-,494603377871544;-,229396299166295;,378600419932741;1;0;0;1;1;1;6971,46692;1;1196,638816;1;,310424946692228;,519738794487599;-1,20353935809846;-,706211122160663
219;0;1679,680899;,116165310368561;,297705486367656;-,689160433724122;-,183435706867757;0;0;0;1;1;1;2442,412233;4;332,7308878;4;,00383847100707014;-,132083342944771;-,0519169731453184;,652165763222454
220;0;2084,417951;-,560658645954572;-,375625261046656;-,44244706546741;-,270318787883387;0;0;0;1;1;1;1239,742225;4;180,1283421;4;-,649177618269872;-,465666746111929;-,0344530857853805;-,296871178590489
221; ; ; ; ; ; ;0;0;0;0;0;0;2469,783408; ; ;0;,447236518186204;,744553444215531;-1,34796424399003;-1,10580622451912
222;0;2035,20037;1,02085281633942;1,10380864888824;-1,93994648920156;-2,21440731460519;0;0;0;1;1;1;3484,794184;4;238,6211777;4;-,107929229957777;,166267983888145;-,0145762019519465;-,0458109471688151
223;0;1578,864252;,617165754513851;,911376045147644;-,678755662182761;-,904677418005952;0;0;0;1;1;1;1056,278094;4;173,0545233;4;,572718168277915;,477186248053441;-,511752068875389;-,626262610433425
224; ; ; ; ; ; ;0;0;0;0;0;0;1929,362774; ; ;0;,322528773977481;,486718682007941;-1,08888346680901;-1,33985927336202
225;0;1630,841199;,377824044164771;,548142919747074;-1,12924051824239;-1,01475579654103;0;1;1;1;1;1;1026,603029;4;227,9149801;4;,213779849583159;,0175246203072299;-,368506366578472;-,154286189206377
226; ; ; ; ; ; ;0;0;0;0;0;0;1980,122183; ; ;0;-,153347253125583;,0144017421052357;-,9072262860083;-,869288509423593
227;0;919,6874172;,248017356681422;,220504442222132;-,0938698551836446;,0226428442437783;0;0;0;1;1;1;1684,092999;4;192,7389589;4;1,2748385910046;1,12314400520938;,0213393933476123;,435562067333617
228;0;1212,972295;-,0461634901492507;,265737200818067;,024860797904978;-,162648120483981;0;0;0;1;1;1;2502,34819;4;582,8865764;4;1,01498366394072;1,03413343650152;-,958996059131598;-1,59686942144501
229; ; ; ; ; ; ;0;0;0;0;0;0;1626,491882; ; ;0;,941838986727864;,652274778978523;-1,5901944251656;-1,19974869985312
230; ; ; ; ; ; ;0;0;0;0;0;0;1346,968557; ; ;0;-,328170892542675;-,14040741282738;-,668197248648455;-,693056333628293
231; ; ; ; ; ; ;0;0;0;0;0;0;1548,325567; ; ;0;1,28378090150056;,977989458753375;-1,39149902021401;-1,09113820146308
232; ; ;,494746370792239;-,10738645134872;-,769041626336421;-,735994364311834;0;0;0;1;1;1;1312,575586;4;234,3994503;4;-,524626079551396;-,46536473868595;-,616251147424995;-,860236299126848
233;0;1252,505789;1,08583350724115;,957942173661991;-1,60680279974807;-1,67367437025726;0;0;0;1;1;1;4083,147756;3;835,2109233;3;,566592513708085;,708318595143165;-,634430428726909;-,861066317907607
234;0;1592,580248;1,3428214196779;1,52894519781016;-2,14304631952274;-1,98753467440745;0;0;0;1;1;1;1144,329345;4;184,7053887;4;,206239241830788;,279386817209132;-,545168644657556;-,417304244625784
235;0;1583,634601;-,0808907865021202;-,0167127470181399;-,851132884825949;-1,62601081198303;0;0;0;1;1;1;1782,650594;4;168,2693387;4;2,19979724709051;2,0707247375103;-1,85727488622074;-2,08004239093809
236; ; ; ; ; ; ;0;0;0;0;0;0;2067,76358; ; ;0;,0481131031586532;-,0447166349537079;-,840742191015498;-,220448825191026
237;0;1533,512094;,812427476196845;,491885131942629;-,0824504941090662;-,0666598739164315;0;0;0;1;0;3;1617,6013; ; ; ;-,0317165447853744;-,173590090837723;-,841061777962264;-,908586963910433
238; ; ; ; ; ; ;0;0;0;0;0;0;3192,242148; ; ;0;,844160316614025;,734053378463646;-,585550147945492;-,266062960302137
239;0;2113,420919;-,176440969275203;-,350250307694279;-1,27411530068758;-1,15715675260108;0;0;0;1;1;1;1459,995111;4;949,7208156;4;,684584243828713;,696024968811322;-1,57861192665128;-1,36122744654486
240;0;976,3536734;,686458549588854;,566264332318728;-1,0162154020932;-,684343284589209;0;0;0;1;1;1;1234,607323;4;238,8767309;4;1,08931580403417;1,35636402285688;,929520171986995;,714473062293596
241;0;2326,979818;2,15777726488555E-005;,215905351082893;-2,23521782575482;-2,16212813200497;0;0;0;1;1;1;1722,496178;4;328,2151122;4;,0173833976160785;,412931736171831;-1,200000296604;-1,1624395289032
242;0;1176,385826;,724556699148416;,714714949343358;-,953462720645452;-,946748759577845;0;0;0;1;1;1;1629,535745;4;235,1658201;4;-,356675870250598;-,310932198174012;-,254748648458707;,134947347168574
243;0;1531,421558;,963051204701902;1,05917292788604;-1,87283677825637;-1,70194493487786;0;0;0;1;1;1;1451,668338;4;188,6524017;4;1,03914392367221;,956559438961001;-,590156590234262;-,628076983374636
244;0;1304,880185;-,0757440433312781;-,151285647221656;,209813248111582;-,163973605546617;0;0;0;1;1;1;1561,497568;4;437,7339402;4;,304596122037926;,159885792126919;,814745423327836;,299474484065286
245;0;1146,812935;,00190224503006147;,0772534091983809;-1,0149699549649;-1,17186701070497;0;1;1;1;1;1;1743,080377;4;227,2053903;4;-,273078465183452;-,181758115365193;,635365955010569;,895536644472791
246;0;2213,075908;,592217349111255;,514049343062991;-2,27554910801385;-2,11687013485009;0;0;0;1;1;1;1845,340061;3;694,2085026;3;,471151583680241;,196562908066034;-1,42022435265817;-1,09652423987845
247;0;2732,352339;-,0973002595075141;,0943907441646748;-,0783577670862784;,193010788978842;0;0;0;1;1;1;3381,879284;4;887,38887;4;-,379865522929115;-,0516987780719764;1,50214628885807;1,35175951773781
248;0;2474,742268;,474611386870424;,450579939796109;-2,45787372792029;-2,3620738142109;0;0;0;1;1;1;3485,625446;4;239,0066513;4;-,175361045030817;-,611085406296164;-1,20269254562327;-,719465949412067
249;0;1518,765426;1,86019499479683;2,11514776234811;-,894255899700495;-1,18574567320996;0;0;0;1;1;1;1887,501147;4;328,2324349;4;-,10773453411342;-,234776107796913;-1,10356598488502;-1,09390505827169
250; ; ;-,0692361381290414;-,216307784597801;-,383088733710915;-,264444520966505;0;0;0;1;1;1;1399,508997;4;284,7758344;4;,418956536127898;,387621919357503;,072668136917458;,371297101630122
251;0;1297,772297;,183054818684599;,357719045541793;-1,96474296268261;-2,56945901360941;0;0;0;1;1;1;1074,762919;4;128,697197;4;,744447628224568;,972869478366952;-,657103894141857;-,831305479835157
252;0;1836,478815;,246557626349498;,30965880925611;-,102067075636392;-,553434472916504;0;0;0;1;1;1;1853,278837;4;222,2215806;4;-,873219422804124;-,603456992212509;,243543759347814;-,221266516573178
253;0;1078,466162;,158124615515462;,050382965921321;-,528465937262371;-,340268186772784;0;0;0;1;1;1;2887,81488;3;1196,554127;3;,255831275959186;,268380259335237;-1,01667298630578;-,997572000086691
254;0;1346,675191;,604812308093053;,181095511818329;-1,43200374281263;-,970880259881322;0;1;0;1;1;1;1269,24217;4;188,7582628;4;,232071280454047;,390320018153704;-,684987610913349;-,329161909124913
255;0;1598,393261;-,468069359823939;-,53273278946833;-,469499234697928;-,237177054139661;0;0;0;1;1;1;1937,624285;4;277,5448835;4;-,152060557300802;-,17382299534363;-,359886045149823;-,415703719724524
256;0;1404,401664;-,469602885660612;-,42698976527437;-,539135356452785;-,101227989917342;0;0;0;1;1;1;1502,175605;4;188,2639238;4;,299961795435636;,421828703786564;,210026550000949;-,116910409138915
257;0;1877,068964;-,356748248966242;-,375361730474592;-,54409070486532;-,819394409851821;0;0;0;1;1;1;1390,278469;4;174,6684785;4;-,484632734563834;-,567266315762161;-,260722341862915;,0389701488295089
258; ; ; ; ; ; ;1;0;0;0;0;0;1779,955307; ; ;0;,590105964704906;1,00071835184935;-1,06418149887848;-1,3652330171539
259; ; ; ; ; ; ;1;0;0;0;0;0;1869,424571; ; ;0;,333173728874351;,280734550033325;-1,03376845284682;-1,33633304957746
260; ; ; ; ; ; ;1;0;0;0;0;0;2188,995007; ; ;0;-,837356530885483;-,921865047197762;-,824519201840088;-,70652911864533
261;0;2511,667483;,110634787387274;,227508968890629;-1,26072456987951;-1,17919409247526;1;0;0;1;1;1;1713,165008;4;132,6663446;4;,379394127409962;,383579557199171;-1,20153847011527;-,603656117309235
262;0;1632,486084;1,57777525720712;1,71438640918874;-,538507502719858;-,133698457850758;1;1;1;1;1;1;1286,954006;4;482,1232774;4;,395926902497402;,251023865501316;-,290882925562346;-,411157374451213
263; ; ; ; ; ; ;1;0;0;0;0;0;3642,266337; ; ;0;-,29604044185843;,16762094515775;-,796669681761467;-,986205184830947
264; ; ; ; ; ; ;1;0;0;0;0;0;1558,13247; ; ;0;,451794387166646;,36244507650792;,221097694088703;,394138365464062
265;2;2389,393087;,702761558137169;,968107645752411;-,996186160717425;-1,12851596580175;1;0;0;1;0;3;4984,794504; ; ; ;-,434725969082611;-,360171434266857;-,922590898414349;-1,22042495469117
266;2;2454,420408;,0860366183838731;,508564497852467;-,101123913837717;-,216615219469716;1;0;0;1;1;1;1292,413869;4;180,4062589;4;-,829841634833276;-,722338798015248;,490119361097598;,74958679060233
267; ; ; ; ; ; ;1;0;0;0;0;0;1576,94494; ; ;0;,643944280191169;,479049638991741;-1,08220341792589;-1,50665498536045
268;3;1737,162144;,826603711047802;,835822475141841;,594855303450963;,554762722285839;1;0;0;1;1;1;1496,899234;4;182,0062529;4;-,863770357988188;-,965719217112124;1,28957430387589;1,22933756515441
269;2;2151,534204;,113028996178263;-,00423168210175396;-,0626486293246986;,00209834933704013;1;1;1;1;1;1;1374,850857;4;128,7796403;4;-,0640728779558351;-,0886758026669805;,731953362068371;,447685248214035
270; ; ; ; ; ; ;1;0;0;0;0;0;1478,45022; ; ;0;,0197394206687025;-,14087737233172;-,446531197482708;-,0841955857605737
271; ; ; ; ; ; ;1;0;0;0;0;0;1292,585233; ; ;0;-,0325937195793041;-,21728498456637;,204135792203792;-,0914221900238215
272;2;2011,880482;,244161837529518;-,282338663560545;-1,08228645117474;-,781994722354573;1;0;0;1;0;3;9832,373527; ; ; ;,299107577516854;,0892292201869208;-,827303574577695;-,885328954389291
273; ; ; ; ; ; ;1;0;0;0;0;0;2939,580031; ; ;0;,355405972334634;,604375037190601;-1,32477534726398;-1,59828195539474
274; ; ; ; ; ; ;1;0;0;0;0;0;2980,055348; ; ;0;-,53059573105808;-,271764812894339;-,517206918628099;-1,11491823253889
275;0;2532,51858;-,033594943080345;,262948081174623;,253304817693766;1,09677962127907;1;1;0;1;1;1;2906,44867;4;1300,712092;4;1,17513971149967;1,18852674216108;-,0278907519429104;,318530574814901
276; ; ; ; ; ; ;1;0;0;0;0;0;1269,885676; ; ;0;,34716545058031;,324348693895593;-,0415703342013021;-,0125706476770285
277; ; ; ; ; ; ;1;0;0;0;0;0;1438,20955; ; ;0;,87822413853458;1,00402994607464;-,879235862810619;-1,17268244589804
278;3;2672,55986;,0152422623699754;,00221215736763997;-2,07103374573792;-2,01062723186122;1;0;0;1;1;1;1543,756861;4;283,5975689;4;,434686809142045;,491310014084365;-1,48401498020897;-1,25539798513489
279; ; ; ; ; ; ;1;0;0;0;0;0;2041,876384; ; ;0;,257275337460379;,136821172684316;-,474479730713064;-,409741059754257
280; ; ;-,446423757081521;-,347045278362777;-,179785817766032;-,198464136672815;1;1;0;1;1;1;1506,443409;4;227,818422;4;-,279441982880088;-,280591156487548;-,217813770616563;-,711845887226803
281;0;2343,193456;-,420622796553463;-,356135055940733;-,452543237625271;-,797875664345904;1;0;0;1;1;1;2306,944538;4;332,8027449;4;-,244603489082979;-,274027402900327;,0866203411435226;,156863452387312
282; ; ; ; ; ; ;1;0;0;0;0;0;2137,55103; ; ;0;-,0636462256654657;-,145155605280885;-1,75784310587566;-1,76845059947822
283;2;2441,565049;,997734302677595;,713128722263663;-,818351500953944;-,243999363075188;1;1;1;1;1;1;1839,533848;4;996,2502735;4;1,59061657036271;1,96344151829767;-2,44396337938699;-2,45021689388235
284; ; ; ; ; ; ;1;0;0;0;0;0;2751,455589; ; ;0;-,235975341407293;-,207708664814923;-1,21696228002423;-1,4839763356661
285;2;2694,871209;,727291009874791;,749625095760398;-1,07218262322654;-1,09390103024211;1;1;1;1;1;1;4791,774533;2;3097,876907;2;,663952307698465;,804241638924975;-1,48917176085695;-1,53858644995375
286; ; ; ; ; ; ;1;0;0;0;0;0;2068,145321; ; ;0;,458844032641667;,563211977170079;-,774940349401292;-1,14541789592838
287; ; ; ; ; ; ;1;0;0;0;0;0;1705,300638; ; ;0;-,587960889056872;-,578609477698629;-,0774550156578225;-,499250970061981
288; ; ; ; ; ; ;1;0;0;0;0;0;1996,168547; ; ;0;,71367652899505;,617351339485346;-1,01667080818584;-1,08337841523637
289; ; ; ; ; ; ;1;0;0;0;0;0;1556,69416; ; ;0;,0797361218766833;,0998737202360175;-,960611717639939;-,928910953495361
290;2;1734,405023;,378268790335109;,176064473624383;-1,34334337671029;-1,4571766338223;1;0;0;1;1;1;2498,421066;4;184,5568079;4;,0137962007382437;-,36192862157655;-,549624247968978;-,371639849704265
291; ; ;,358201241437296;,523476712951733;-2,28790935597063;-2,19484447869578;1;0;0;1;1;1;2500,140827;4;239,3054013;4;-,206599152852191;-,366444470082227;-,535747293808202;-,342775722195334
292; ; ; ; ; ; ;1;0;0;0;0;0;2486,359644; ; ;0;,768358694779061;,500049870546033;-,905885698750807;-1,21646733352263
293; ; ; ; ; ; ;1;0;0;0;0;0;1679,923998; ; ;0;,97182881165802;,709366031653727;-,726402060526959;-,671062402243165
294; ; ; ; ; ; ;1;0;0;0;0;0;2132,700028; ; ;0;-,445659366007539;-,247875579327132;-,792599444254414;-,919672955076802
295;1;1760,017861;-,0405976516519682;-,552373649289402;-,1295316315111;,731506964068535;1;0;0;1;1;1;1212,243696;4;236,9619292;4;,0214345455351942;-,0535246944067917;,289933701420978;,340675390726067
296;3;1879,75423;,803088310111126;,46768065594903;-,929020794611286;-,60124894009501;1;1;1;1;1;1;1053,344664;4;172,9653988;4;-1,19528509512961;-1,02749868707481;-,0130026259744851;-,350684469434448
297;2;2729,846711;,808715075599606;,715580048016159;,0528795435506514;-,29839016884899;1;0;0;1;1;1;1392,244042;4;177,4593606;4;,816448904946219;,901195019252602;-,599176662974139;-,709544248438663
298;2;2881,251319;1,01488839479446;1,06331889781069;-1,26811417870443;-1,43584030315106;1;1;0;1;1;1;1455,968863;4;790,1606329;4;1,15687425892492;,00471894144673667;-1,28778634252653;-,421363767723526
299; ; ;-,237576006734223;-,305959203594007;-,688183531200014;-1,13448782514908;1;0;0;1;1;1;3623,159381;4;278,3083662;4;,225628914797829;,357511435215323;-2,04956426435867;-2,52301377613937
300;3;2394,578207;,808362935552878;1,04876577387843;-2,19797911447025;-1,96882308235536;1;0;0;1;1;1;1834,323294;4;189,7196735;4;,400746906625322;1,09133818364386;-2,51751606980144;-3,45295814574203
