Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178,-1.11238076166471,-.806548447001792,-.0655440120671564,-.262238081643833,0, , ,1,1,1,1393.827937,3,430.8972856,3,-.30070704781841,.427379903648727,.153115745363051,-.203524384878699
179, , , , ,0, , ,0,0,0,3900.287875, , ,0,-.170039086809852,-.0738849799491597,-.258294169266897,-.303298499034401
180,-.594164854713918,-.66690432491317,.123682684750172,.483220836284867,0, , ,1,0,3,6001.729838, , , ,-1.05436228695305,-.884835037493009,-.172893187086719,-.294882707590741
181,-.533014635012785,-.329658015936454,.292312081277111,-.0390003600182114,0, , ,1,1,1,723.8133247,4,298.5245343,4,.435362983428248,.466026714828504,-.170357295451303,-.641291185456707
182, , , , ,0, , ,0,1,2,683.1000983,2,1357.356761, ,-.937444848861182,-.911537356863232,.539438943418038,.314189026260312
183, , , , ,0, , ,0,0,0,1377.900524, , ,0,.852124360456018,.684653789394969,-.287788053152892,-.224732763892259
184, , , , ,0, , ,0,0,0,1576.545608, , ,0,-.322849970271978,-.570861015226329,-.0187873053739177,-.112284480756516
185,.0532884219128179,-.212001039223023,.0291296640481164,-.00367846322660503,0, , ,1,1,1,779.9048652,4,161.8856775,4,-.757041674612338,-.642330642503298,.259214175700485,.177750112597403
186, , , , ,0, , ,0,1,2,821.8545277,3,714.4334094, ,-.0920582200902751,-.073971168739144,-.0339003992492001,.045769483238254
187, , , , ,0, , ,0,1,2,961.3527431,4,344.6758343, ,-.565682392288411,-.194167760805567,.326731393685597,.403791833638949
188, , , , ,0, , ,0,0,0,1449.885801, , ,0,-.737004404927921,-.580570050046192,.311058013073479,-.0105768059135617
189,.523287522754688,.600987022412872,-.1034455130712,-.0657258354900008,0, , ,1,1,1,1055.486744,4,253.4326243,4,-.204851188659622,-.125820658278093,.35475871611268,.453658098529182
190, , , , ,0, , ,0,1,2,2006.225171,1,614.1268503, ,-.797653308020838,-.764714017725841,.496655741153699,.651660203884694
191,-.37859929286747,-.696777123917176,-.401525490671337,.135134760954955,0, , ,1,1,1,939.9375418,4,224.9044675,4,.554775775178755,.651562535431909,-.395017454770885,-.414107425745322
192, , , , ,0, , ,0,1,2,869.6585787,3,2225.047836, ,-.88362293996869,.665617093339965,.166766885537935,-.124948055530652
193, , , , ,0, , ,0,1,2,2423.77984,1,507.3183372, ,-.341105180533437,-.830474403904908,.979162832621095,1.13894495830281
194,1.15110254330912,1.00157003520895,1.08979280437627,.871013434607778,0, , ,1,1,1,975.6456877,3,351.6380439,3,.266438624036843,.514160711026096,-1.00591244087896,-.85720269234711
195, , , , ,0, , ,0,0,0,2709.150251, , ,0,-.363769994564677,-.211783732741768,-.118570050786589,-.0703118901517529
196, , , , ,0, , ,0,1,2,2634.91341,1,186.7382033, ,.0489773851639197,-.0441620060052305,-.716421194834681,-.613251184479156
197,.732576583957694,1.4176088661056,-.240337418476341,-1.10094831938812,0, , ,1,1,1,723.1250259,4,131.4796133,4,1.04950610931829,.947149491040262,.0894674161922462,.0283058105973505
198,.75702155211218,.555337044587257,-.280272545884069,-.320319306077929,0, , ,1,1,1,2029.118742,2,600.509375,2,.166378411336197,.104684759605557,-.0993591422231103,.161992173961695
199, , , , ,0, , ,0,1,2,1129.225483,3,210.8928081, ,.103074147862317,-.462676728374229,-.1397738411504,-.162524406899163
200,.324537212945233,.125928662516964,-1.024251060268,-.864784278064617,0, , ,1,1,1,822.3324239,4,284.9060969,4,.148026477645949,-.625367041340119,.087733090711427,.0764556340695727
201,-.317921111011029,.0571242437559304,-.427097483199406,-.496959723153495,0, , ,1,1,1,842.6731606,4,239.3475164,4,-.899869139511902,-.794030208035949,-.26442750854954,-.356744991350771
202,-.904709208745654,-.494959154094222,.0216326991246151,-.0907182411909598,0,1, ,1,1,1,910.6967103,4,223.2276613,4,.0122808417930562,.347980319373822,.114355865723132,.00938369419964985
203, , , , ,0, , ,0,0,0,2950.800539, , ,0,-.293538673391256,-1.33224396115636,.253836136154122,.314058419356716
204, , , , ,0, , ,0,0,0,1619.647994, , ,0,.968541786930718,.867705194492055,-.146745484541054,-.251230027214824
205, , , , ,0, , ,0,1,2,826.9773181,4,166.7489928, ,-.984816390576328,-.674071944152615,-.0933048310388438,.106224594978807
206, , , , ,0, , ,0,1,2,2677.549126,2,372.056078, ,.373019646646362,.346180846479863,1.48590759378038,1.52224376594793
207, , , , ,0, , ,0,1,2,1964.71277,2,914.2020307, ,-.381352066636861,-.804085191463645,.609307205206794,.248771188365698
208,2.606503929322,2.27597538153543,-.00819951379036787,-.177652453754209,0, , ,1,1,1,1172.137032,4,199.6965666,4,-.224718006551623,-.117945101212675,-.125446857642267,.257656828182659
209,.250700635974189,-.0587394713938657,.391010628444813,.428209723765899,0,1,1,1,1,1,1365.106056,4,186.1672937,4,-1.37275991298322,-.922203178057738,.724501753432466,.215852796656792
210, , , , ,0, , ,0,1,2,558.3865153,1,1960.620824, ,.821801998841601,.575323795109145,.912352286726566,1.7601394286933
211, , , , ,0, , ,0,0,0,7151.628871, , ,0,-.0222331467075218,-.0903713560374201,-.0979553737103428,-.00246746753344781
212, , , , ,0, , ,0,1,2,1116.039397,3,670.2536717, ,.551559877667466,.747798643882712,.352396432371112,.17801626828743
213,-.147620984764731,-.451255814540009,.0646758374021291,.353150514072638,0, , ,1,1,1,953.7811357,1,973.7514227,1,-.364858048183615,-.208073277802616,-.249872015940894,.124095384634516
214,.52458025932487,.318455526787645,2.23961031605268,2.16541532291267,0, , ,1,1,1,714.6653013,4,212.5240699,4,.289669700450858,.233551264493183,.913076418260574,.774956408544464
215,-.639882007247061,-.370559200404268,.589363099384779,.796201784707412,0, , ,1,1,1,2566.095829,4,1519.690075,4,-.0580015753022624,.301929031149886,.439407619866495,.344530421931693
216, , , , ,0, , ,0,0,0,4201.436879, , ,0,-.530852454150104,-.877061252550149,.976669501421471,1.27857275281589
217, , , , ,0, , ,0,1,2,849.2087918,3,647.5324346, ,-1.11755567305889,-1.33155739243341,.0781270417451454,.151414583622287
219, , , , ,0, , ,0,0,0,2488.031859, , ,0,-.625330562810359,-1.21140264025741,-.0286427655897699,.0439789043491223
220, , , , ,0, , ,0,1,2,2269.235913,1,361.5927176, ,-.317108353610047,-.484681834458716,.240360975655114,.10785502410265
221, , , , ,0, , ,0,1,2,3740.134602,3,1279.488871, ,.986283241004963,.977158913529866,.0076040950355537,-.0476613573338851
222, , , , ,0, , ,0,1,2,1177.149168,3,543.4726264, ,-1.04891200311869,-1.1311499236594,-.18970283547886,-.320870569522093
223,-.446967064956233,-.301625451007894,.258466574699872,-.00544508793903176,0, , ,1,0,3,3219.132829, , , ,.583690307922307,.587626337887009,-.604177085222061,-.652322651512832
224,-.448571267881337,-.276413241712158,.354024149995179,-.200448320118865,0, , ,1,1,1,1421.817258,3,1473.433574,3,.952360201428037,.796449127152044,.0512521987352794,.431728767981554
225,.132308192142626,.0269585825975056,-.0155423223078279,-.0639451983397172,0, , ,1,1,1,1030.918069,4,348.6365993,4,-.211970160897998,.488034455660984,.616996136524884,.274019166933798
226,-.329808541960842,-.0852044719496781,-.649202628921123,-.731167817628561,0, , ,1,1,1,2079.680799,4,1256.962641,4,1.2282556442591,1.67718325019145,1.38497998672535,1.34298254746617
227,-.311106650517679,-.470302022407546,.191758948522291,.170985384922168,0, , ,1,1,1,1398.907896,2,788.0881156,2,-.333138983136428,-.0108615599309538,-.59234026498875,-.539630073209201
228,-.578089562065752,-.425912998748025,.381076061300904,.209647485571804,0, , ,1,0,3,2506.750314, , , ,-.0699108218530432,-.968208594422337,-1.42089652307042,-1.28145767497621
229,-.763371522378278,-.652787080190276,.0530169159107645,.04148799369239,0, , ,1,1,1,2263.245533,1,943.9804152,1,-1.29817856759669,-.811305383145719,-.401223895650947,-.321714219520983
230,2.61884231072727,2.82036202118878,-1.4894300726987,-1.68294791145478,0, , ,1,1,1,991.2574974,4,1066.850409,4,.263812966583832,-.118898178617279,-.146726767627551,.162673840023095
231,-.319837687474612,-.326366503096764,-.187124536517305,-.105122681088408,0, , ,1,1,1,755.2056512,4,256.7342775,4,-.576667297037728,-1.24258563782116,-1.7213667554724,-1.13973606327177
232,-.12207242781191,-.156915171670017,-.0762329023395621,-.485976461505078,0, , ,1,1,1,1413.241748,4,169.452474,4,-.665719208847177,-.22164286443051,2.24421723321125,2.23234716881186
233,-.41053502685781,-.373034123205655,.214545736329971,-.0638171696032622,0,1,1,1,1,1,905.650255,4,292.2028338,4,-.150504630731131,.0730535717345703,.886630039388038,.739335757705962
234,1.34382885288186,2.57145072923796,.613428690756804,-.0728672981919725,0, , ,1,1,1,1487.889452,1,625.0726092,1,.0679811557114002,.33320644296369,.425533504287264,.0953630424826351
235,.506979991115667,.615991732549425,-.645559984541142,-1.07347627400596,0, , ,1,1,1,933.4641333,4,311.1236737,4,-.234421098645527,-.557974663511529,.0166840939413102,-.0588408918301251
236,-1.01690271612799,-.806281792071948,-.0281886123039259,.0537984197445809,0,1,1,1,1,1,861.5622477,4,634.7148742,4,1.23238272368663,.266922851070415,.0383643831198019,.357726930023518
237,-.965544030963115,-.738225782904555,.450908330046836,.297610101542553,0, , ,1,1,1,1073.491563,4,743.4875727,4,-1.26113372687889,-.979624735992628,-.528599972548285,-.686776535455276
238,1.6564045411142,1.28968524496659,-1.54029313941768,-1.30228674405567,0, , ,1,1,1,1507.639394,3,547.4051667,3,-.496385664822709,-.0865170796361679,.99452909890869,1.07132842446231
239,-.581789510207148,-.570481501297209,-.153843362911982,-.0453823204336297,0, , ,1,1,1,996.0800793,4,168.4309308,4,1.00317295958541,1.06032122279902,-.887815226902237,-.811252688441519
240,1.539851109552,1.82229853667191,-.456052968004383,-.334561715359729,0, , ,1,1,1,1034.191818,2,183.0882311,2,-.869771203307779,-.326017194941737,-.550038412912992,-.645347536877657
