Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
180, , , , ,0,0,0,0,1,2,4542.194659,2,1099.770508, ,1.40094076948892,.547232008249728,-.178556338545311,.456382742384979
181, , , , ,0,0,0,0,1,2,1020.153889,3,124.1273738, ,1.33993006455243,1.12381190109868,.0667420763107143,.073171323613402
182, , , , ,0,0,0,0,0,0,1164.733485, , ,0,.991409795752251,.809165122468292,-.464141246558518,-.349480175451129
183,.81267673406209,1.17559672644275,.275856988898429,-.0750701579832573,0,0,0,1,0,3,902.8584821, , , ,-1.8303506599143,-1.76736477382721,.312345941291135,.340410964821089
184, , , , ,0,0,0,0,1,2,1739.293186,3,1099.063565, ,.00432400708979493,.0573031465682376,-.519844196598778,-.572148485803421
185,1.11852346261104,.488567349101769,-.0778233994050963,.564739416637647,0,0,0,1,0,3,3330.582206, , , ,.292309078458866,.228106138062484,.579757882839127,.88608704896542
186, , , , ,0,0,0,0,1,2,4021.107915,4,271.7650516, ,-.803750949630613,-.815754965426509,.183441788205621,.207311383732897
187,-.535325443831354,-.65701959527874,.377276694234638,.226364721859262,0,0,0,1,1,1,904.4347153,3,229.2945144,3,-.939394944035499,-1.0428009307366,-.942068241607154,-.594007330719852
188, , , , ,0,0,0,0,0,0,994.5520406, , ,0,-.192389703835782,-.144915672012318,-.137061976272566,-.115253254777725
189,-.470232218034142,.0320949232217127,.0962294406956715,-.441424801503734,0,0,0,1,0,3,806.6133216, , , ,-.438997423117074,-.513657904300561,-.660227351442612,-.671619115067899
190, , , , ,0,0,0,0,0,0,1201.443935, , ,0,-.402479005105979,-.327976635241896,.410140695192016,.507614900739069
191,.279067356827234,.44716029167467,.430338454611689,.465851277397946,0,0,0,1,0,3,5551.962042, , , ,.809041038098584,1.17223759233259,-.276764380804955,-.529448536530304
192, , , , ,0,0,0,0,1,2,1270.86588,3,739.7297802, ,-1.87368861172817,-1.81645670140874,-.190190037320819,-.0972776128878279
193, , , , ,0,0,0,0,0,0,937.0297634, , ,0,-1.56459962594729,-1.57562526815154,1.01382570495784,1.08282393838745
194, , , , ,0,0,0,0,1,2,2847.16105,2,596.3800888, ,.39192540507095,.606120420880265,-.273099139648654,-.360286740763312
195, , , , ,0,0,0,0,0,0,1387.38446, , ,0,.259619920155083,.197117097589541,-.0864507374857976,-.028541038530044
196,2.06304546521124,2.40493315796473,-.139469888681723,-.0177802816379211,0,0,0,1,0,3,1402.961973, , , ,1.03668013783646,.856180261725205,-.571947420144868,-.329470993991193
197, , , , ,0,0,0,0,0,0,993.0780152, , ,0,-.122946636417674,-.507969020821825,.354979706395644,.710302870035988
198,.435517594583256,.637818196586904,-.00138130841872702,.0837097046865403,0,0,0,1,1,1,2654.513148,4,654.7656091,4,.355310897738184,.368540048752058,-.255544445800682,-.345045308515215
199, , , , ,0,0,0,0,0,0,1158.66929, , ,0,-.792337440421058,-.775535675057485,-.869141901311482,-.637176306772867
200, , , , ,0,0,0,0,0,0,1963.239507, , ,0,.739127874304734,1.18691007151417,-.201655120504462,-.219474682813131
201,-1.23533436453774,-1.08177147907506,-.0641153498504465,-.190629320050524,0,0,0,1,0,3,1286.988093, , , ,2.29057906859797,2.351160615995,-.405992769539228,-.0574597674831678
202, , , , ,0,0,0,0,1,2,1539.228644,3,124.3416608, ,-.223521041932601,-.416324381739356,1.13433605716127,1.3885575923283
203,-.070775081450279,.0209159926535129,.222562008703752,.0330430524940611,0,0,0,1,1,1,1102.885048,3,277.5445045,3,.425964576050783,.0556227420225859,-.111100078457593,.120616715549409
204, , , , ,0,0,0,0,0,0,1598.42576, , ,0,1.18953558999706,1.20448346897403,.338312339038547,.421148018660005
205,-.625225370322889,-.585562676676864,-.250790348841978,-.207139947306817,0,0,0,1,0,3,991.4067046, , , ,-.850916523578981,-.810200419052663,.43476052528587,.503682026056471
206, , , , ,0,0,0,0,0,0,5284.709208, , ,0,-1.04718380499254,-1.06185825068425,.146175356086382,.278530526396268
207,-.825577292844244,-.966621103811075,.380762438467773,.326480760557548,0,0,0,1,0,3,2357.509061, , , ,1.371186508225,1.14186383586508,-.18521489494626,-.228305205314129
208, , , , ,0,0,0,0,0,0,339.0964144, , ,0,.634554405477993,.355768510266767,.0415017611610512,.258168748601623
209,-1.02179353009016,-1.08447995292398,.553525964225431,.345705081463909,0,0,0,1,0,3,4859.093758, , , ,-.488320197811804,-.581821603393101,.114064039147368,.244064419387504
210, , , , ,0,0,0,0,1,2,2642.051876,2,1406.362978, ,.0686806472350062,.11371855232321,.782924743399468,.722093265760058
211,.387152292778255,.0854208481772235,-.214758238742179,.0550121818034451,0,0,0,1,1,1,2666.224833,2,1142.799859,2,.394020907570615,.12012965439693,.653058556547553,.61112711966626
212, , , , ,0,0,0,0,0,0,603.2921291, , ,0,-1.24525145095329,-1.40042270980284,.172332771650035,.420136796382165
213, , , , ,0,0,0,0,1,2,847.4321162,2,493.1142644, ,.164470239991456,.236752261679902,-.264367634796129,-.226362952128319
214, , , , ,0,0,0,0,0,0,1524.12654, , ,0,.483702316311067,.877854803848658,-.794817160669286,-.998256345896848
215, , , , ,0,0,0,0,0,0,1092.792385, , ,0,1.44233749898425,1.75827974041499,-.170997968922694,-.490600945214622
216,.493969399039292,.0144143714254206,-.485318276079644,-.292006954252001,0,0,0,1,0,3,3010.435048, , , ,1.41461584111216,1.52921313243709,-.79452470661073,-.734798694429537
217, , , , ,0,0,0,1,0,3,567.6441321, , , ,.46474600515238,.763841748739593,-.240064973591177,-.264297981750439
219,.877850739304696,.942406399658128,.0431937497199635,-.133593907988702,0,0,0,1,0,3,1018.173658, , , ,-.413374443212961,-.348632087058374,-.0800917783585308,.0896801754326397
220, , , , ,0,0,0,0,1,2,1417.100748,1,635.8473994, ,.34646256780001,.232640555047925,-.110063903337442,.267096304560269
221,.541673181749777,.843589132472532,-.0151137230688866,-.26184422133753,0,0,0,1,0,3,1365.60802, , , ,.550412522697042,.404273417614243,.0311351115712153,.430164669699683
222, , , , ,0,0,0,0,0,0,5471.403391, , ,0,-.998327409853205,-1.13768807286713,1.22700782724243,1.32353190508284
223, , , , ,0,0,0,0,0,0,2906.580152, , ,0,-2.01903749842945,-1.85934512619389,.897058436814947,.763525459755673
224, , , , ,0,0,0,0,0,0,1243.799951, , ,0,1.08789445441511,.489427380349186,.0844443512518311,.740427204253579
225,-.56117764546687,-.634977804873731,.71476506503764,.534473217961788,0,0,0,1,0,3,2648.202266, , , ,-.66151567533675,-.868408916365104,-.741642240671119,-.621675181427193
226,1.08315948128036,.373288276166335,.487540822471731,1.32189767802419,0,0,0,1,0,3,738.0424301, , , ,.319085363336373,.205883124421506,-.0897559583888521,-.160062848589309
227,-.824190517273658,-.817368533035323,.856053317429008,.89419799048645,0,0,0,1,0,3,931.700496, , , ,-.176766307445784,-.255231769457279,.944729650068213,1.03660625711709
228,-.969419546737355,-.774722573893971,.201278292307985,.333958811914737,0,0,0,1,0,3,1977.605825, , , ,-1.22948329117475,-1.27755020458812,.923840223167446,.969570832499795
229,-.795885103169186,-.804619102692208,.122113509451848,.117970675743895,0,0,0,1,0,3,4385.529016, , , ,.414208336937954,.340755495092197,.167678663675377,.216013795939626
230,.711283708175736,1.01413818184833,.168057189567734,-.042853189266613,0,0,0,1,0,3,756.9272778, , , ,-.902007665957129,-.931544204829432,-.622781328800775,-.674436203660508
231,.740942733812434,.729284100846305,1.13343529627019,1.0470402110472,0,0,0,1,0,3,2617.039862, , , ,1.002859149326,.432092663534968,-.402898009236465,.0150972172295428
232,-.855384352372847,-.822098097810475,.664983249621782,.903508863902473,0,0,0,1,0,3,1058.112529, , , ,.236547293513477,.570626543651569,-.0141833153770135,-.369067386396051
233,-2.54337276456196,-2.2153546035199,1.46780365363182,.819329837084942,0,0,0,1,1,1,2764.887336,3,438.3107282,3,-.268738054821399,-.269884604625317,.674413604047799,1.04505580975421
234,-1.14138231132553,-1.12343384162766,.647892282880307,.713484064584779,0,0,0,1,0,3,1091.568254, , , ,-.420785489498315,-.704569391963728,.145826665141804,.327499511655767
235,.0433827642739801,-.0584176116243099,2.29008764268085,2.0220346593902,0,0,0,1,0,3,2609.512548, , , ,-1.64626274430165,-1.69285063952011,-.363482075753402,-.284493384019228
236,-1.28283545753892,-1.24017964997414,.49632725462397,.232214195258015,0,0,0,1,0,3,1527.248779, , , ,.552666335800905,.470985825470718,.470120153303639,.189478045721795
237,.902282074961477,.753774133033715,-.0260719365489048,-.408251409024549,0,0,0,1,0,3,4112.43654, , , ,1.92311626500872,1.8328228025545,.162807428696952,-.187258661483052
238,-.645896756289692,-.797205698773232,.78086377260126,.797122471601472,0,0,0,1,0,3,1326.940757, , , ,.0439647113644215,.0531460081599292,-.29369302544798,-.386417161887849
239,-.476022955570373,-.381992074185993,-.158899653678971,-.235991666006674,0,0,0,1,0,3,3858.570872, , , ,1.73568435601945,1.75576586971433,-.0127082673619658,-.0418648191309761
240,-.23472900868511,.0358703037529722,.193536805275068,.145665160509406,0,0,0,1,0,3,2004.564827, , , ,.48480839252034,.261245779250111,.364169717447088,.469080541368457
