Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
179,-.856760020939431,-.3824565946326,.0179121701587862,-.0307829315233979,0,0,0,1,1,1,1681.363594,4,213.6495569,4,-.503380776458458,-1.56153367114154,1.19060446316174,2.57519535854195
180,-.630452419890301,-.77606799564975,-.488338206571059,-.447144168031248,0,1,1,1,1,1,791.0122255,4,235.3677908,4,.655131551292903,1.31388083240392,.241094575369024,.217297165736014
181,-1.86476860392162,-1.39652930942901,.956149290132181,1.46646818894028,0,0,0,1,0,3,5603.501381, , , ,-.983935672666996,-.00765897355656625,.197120819075832,.20194699832808
182,2.23832225722953,1.92466612295342,-.565135051362545,-.708178135529246,0,0,0,1,1,1,5395.826903,1,410.9322278,1,-.0814393746845565,.320000418264156,-.0209986195134712,.210885077615709
183,-.180005727808685,-.438973659062973,-.184281352908553,.0113695414401419,0,0,1,1,1,1,1409.561087,4,232.8070444,4,-.665210504457295,-.0507477553588694,.500324572328106,.65862390825552
184,2.05855124662913,2.41640399053477,.225506487697758,.474736572584723,0,1,1,1,1,1,1109.718022,4,228.0797347,4,.242897601408941,-.847136981308591,.791353479604394,.197390418763043
185,.689567944786899,.390487636818205,.086535417131765,.208772683865035,0,0,0,1,1,1,2404.216363,4,543.2689955,4,-.632773285963333,.389171234682982,.543616123110552,-.0599069381610159
186, , , , ,0,0,0,0,0,0,2364.052672, , ,0,.207823677039175,1.75805163718715,.317665855031813,-.16311023597904
187, , , , ,0,0,0,0,1,2,1477.786182,4,252.1733303, ,.327245851034278,-.341221539743358,-.562744488748658,-.473605047748126
188, , , , ,0,0,0,0,1,2,1361.557677,4,231.5940255, ,-.262306967030332,-.825736426097935,-.208603884008631,.1805869760713
189, , , , ,0,0,0,0,1,2,1627.226704,4,389.765337, ,-1.11390694463858,-1.01875519689801,.996996340594534,.807708616277641
190, , , , ,0,0,0,0,1,2,1907.809715,3,440.592496, ,.996277180487479,.563794032245508,.196199862106583,-.167856250807682
191, , , , ,0,0,0,0,0,0,4890.349235, , ,0,.540019185706462,-.29327443305271,.561884328449749,1.37481868495907
192, , , , ,0,0,0,0,0,0,3617.449173, , ,0,-.814296449737937,-.619726843580199,.327569457496024,1.2385789826122
193, , , , ,0,0,0,0,0,0,2423.613118, , ,0,-.0606999541442293,.0745114571911182,-.476441738758263,-.0228724080983249
194,.371786441729797,-.00152834562825664,-.132821623826711,.0965467928873352,0,0,0,1,1,1,1691.692536,3,364.7493083,3,1.14121018778046,.786130513768084,.0179742979040485,-.361441357046652
195,-.802528262025251,-1.10637728572131,-.131068218309819,-.309795848205875,0,0,0,1,0,3,3911.866689, , , ,.116046724797443,-.553418308783151,.723059053638075,.808034568781737
196,-.716216323182338,-.305205958506608,-.351090299831323,-.202090235174219,0,0,0,1,0,3,2630.479665, , , ,-.437166447270824,.199484124275501,.224444794225423,.719121030790415
197, , , , ,0,0,0,0,0,0,2703.767879, , ,0,-.550024082021385,.385961608164784,.0490961885095494,.0594905541802767
198, , , , ,0,0,0,0,0,0,5018.152737, , ,0,-1.16811055384094,-1.81938405723175,.549741507057318,1.20761518359612
199,.829815469593366,.663567203335615,.204050062530177,.630476623674051,0,0,0,1,1,1,1274.57056,4,223.0092388,4,.696900615162019,.861687317541461,-.1284571096304,-.703519221293825
200,-.512323979812338,.406645823439392,-.235406378300312,-.686737566897953,0,0,0,1,1,1,1466.628782,4,564.7672053,4,-.381937050626481,.156221951503834,1.03633353764999,.828933247209316
201,.360472789138826,.451022324525967,.411461546770586,-.0806662625618161,0,0,0,1,1,1,1375.834223,4,259.9129809,4,-.147301433453092,.175750953864977,.897409893422581,-.268723350967794
202,-.766430096585938,-.188820002031849,-.200274306934984,-.407691496333355,0,0,0,1,1,1,1950.776518,3,389.5302385,3,.543722528564062,1.23749056976644,-.278190551959783,-.313948838692891
203,-.725247607421572,-.658217668043765,.561002878587787,.621849072561263,0,0,0,1,1,1,1037.473799,4,192.3960677,4,1.17702448049128,.214142979636753,.759098776542413,1.10846691390574
204, , , , ,0,0,0,0,0,0,1492.539019, , ,0,-.852156012492821,-1.07691604500803,.390285100930335,1.24241047266898
205, , , , ,0,0,0,0,0,0,3291.550258, , ,0,1.09824370471688,.0499102060183896,-.433301622405721,.146696641489519
206,-1.40201776237339,-1.28852889566174,.383377004523547,.601951740338317,0,0,0,1,1,1,1294.216205,4,205.1802347,4,-.397541600830946,.173937667136663,-.136001615428398,-.127133111056554
207,-.810794389996767,-.25506862691544,-.584176100129936,-.86895787407161,0,0,0,1,1,1,2440.221727,3,704.2611692,3,-.315428138160213,-.301731826893268,.505774684658333,.233044459584915
208,1.84912988225882,1.57498534384396,-.175256965735661,-.658519848981499,0,0,0,1,1,1,2343.685373,4,288.6585134,4,.740874871839331,.193658919549876,.670174456970859,.12611744155257
209,.0725293622814536,-.464739153750331,.794694574764361,.696762882694103,0,0,0,1,1,1,2613.102897,4,736.8333883,4,-.815210151137474,-.982163509827614,.614086401179962,.159540521249377
210, , , , ,0,0,0,0,0,0,2233.290071, , ,0,1.38249490911434,.125340344310901,-.023984411545805,.232074242212742
211,-.150878158444543,-.558496241601586,.0536491741335892,.189835246134563,0,0,0,1,1,1,840.8139954,4,291.9466862,4,1.34245567314128,1.36565154774366,-.0622392777539398,-.985955658699069
212,-.536478450852659,-.550872416802903,-.485361128986911,-.524700133490551,0,0,0,1,0,3,4243.212642, , , ,-.762744375977056,.122781701597399,.822196656256148,.513312142690141
213,-.152114481437921,-.0356275614145666,-.17655863679918,-.112917642247889,0,0,0,1,1,1,1984.945784,3,301.9808734,3,.934485996711243,1.41194693656381,.138217101852734,-.276848519347108
214,.436009540581637,-.319571973034968,.274966350403742,.109982658825207,0,0,0,1,1,1,1755.716006,3,337.7100847,3,-1.10850054443524,-.697053586339551,1.16746344904689,1.00132609258394
215, , , , ,0,0,0,0,0,0,2204.447677, , ,0,-1.07717824999046,-.307548788309821,.721275184257269,.686104688026613
216,2.04417158258104,.867068591788872,-.216413999642802,.0595458266093337,0,0,0,1,0,3,2970.558905, , , ,1.25940141684519,-.0288070422420289,.78568963177232,.531667378261922
217, , , , ,0,0,0,0,0,0,1838.72954, , ,0,-.776840196582191,-.697936866959459,.809360302476115,.456757412877503
219, , , , ,0,0,0,0,0,0,2121.111163, , ,0,1.13357512675379,1.10534508983155,-.636296750873675,-.429086465997802
220, , , , ,0,0,0,0,0,0,2314.859491, , ,0,-1.85257247853415,-2.30488102328132,.842964098307085,1.13096399006806
221,-.468485759430895,-.365930728471862,-.107250313278655,-.308220889463343,0,0,0,1,1,1,1239.116539,4,208.9078142,4,-1.60719261357824,-1.47582842904114,1.08497537738036,1.62209165896041
222,-.35524545739625,-.562559533604888,-.190303322178293,-.590494535254911,0,0,0,1,1,1,1632.921739,4,209.400142,4,-.988458644709942,-.843062293528541,.916436999510981,1.41277329260359
223, , , , ,0,0,0,0,0,0,3665.262067, , ,0,-.250762354851015,-.239107206814981,.0419151760315838,.366738788935333
224, , , , ,0,0,0,0,1,2,1708.864034,4,282.8387811, ,-.650803444930741,.263734485747893,.46726569480168,.628081764551308
225,-.600875068360898,-.514028223853014,.039114865467203,-.0929321236853384,0,1,1,1,1,1,1152.082915,4,899.3827293,4,-.0369687369621519,-.727555760047577,.298181898243644,.247515608766901
226,-1.12199330152503,-1.07608777954262,.301308841324431,.436190394193914,0,0,0,1,1,1,1518.058922,4,324.7995482,4,.0703146187134645,.490828804210659,-.442347566491616,-.207228104443671
227, , , , ,0,0,0,0,0,0,2160.211938, , ,0,.252422413095797,.443158672704839,-.262491500640454,-1.05382302334731
228,-.258915012551315,-.402464813150476,.0097770467014244,-.148042537594573,0,0,0,1,0,3,3336.751088, , , ,.183387418634782,.162670631874169,-.27405938068126,.398791911086858
229,-.159176395365606,.337334198004944,-.333292437532925,-.500441124325219,0,1,1,1,1,1,1654.115892,4,307.3281634,4,.944623278558578,.760082461325014,.747691963000857,.146276675050734
230,-.261949179847758,.0473840844261919,-.646694793614937,-.77927990845566,0,1,1,1,1,1,1934.796979,4,342.6436269,4,.330016978279974,.506775143815206,.747847082077449,.231853562797188
231,.261501447411506,.000476717530973437,.788889148250369,.939997085579792,0,0,0,1,1,1,1824.169465,4,179.8033794,4,-.504910450707301,.334007931574908,.639496907462176,.887516876546589
232,.445905713378926,.877221572330169,-.118404191736677,-.162800794076134,0,0,0,1,1,1,3840.34476,2,1322.204804,2,.172164803635422,.0562648724540364,.946676212532263,.909566240498128
233, , , , ,0,0,0,0,1,2,2773.945472,3,337.3829352, ,.783298938518959,1.09462964051641,-.307539581635075,-.941769672353614
234,.380965491354848,1.07127841278807,-.14193902426863,-.161321414092868,0,0,0,1,1,1,2684.968652,3,1099.981156,3,.996294944123669,.280535395130019,-.76813415537507,-1.43324187135392
235,2.68625706435325,3.09021721839458,-.210472553785729,-.4064537178409,0,0,0,1,0,3,4506.873297, , , ,-1.1075135367624,-.474174695080021,.541365076921358,-.286900691908669
236, , , , ,0,0,0,0,0,0,2269.840043, , ,0,-.134315214629707,-.152694608373656,.0199700799588436,-.142256875645726
237, , , , ,0,0,0,0,0,0,3642.561102, , ,0,.178971028408977,-.270896864766304,-.277108221112467,.2849365325187
238, , , , ,0,0,0,0,0,0,6139.526149, , ,0,-.678682346067237,.45559215630669,.235301128050379,.0945431149187193
239, , , , ,0,0,0,0,0,0,2664.86179, , ,0,-.143320377409981,-.42309135108312,-.0942393424865975,-.352677231686078
240, , , , ,0,0,0,0,0,0,2604.206035, , ,0,-.281704107174022,.414441919319336,-.626042078912248,-.554924004985542
