Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
158;0;1732,037652;,0921603335331444;,225884429192293;,373844505515165;,483729007535855;0;0;0;1;1;1;1829,137573;4;539,7332765;4;-,235584724088606;-,281171240285779;-,300749933864442;,0889791705912549
159; ; ; ; ; ; ;1;0;0;0;1;2;4559,296968;2;1000,328496; ;-,782570147856997;-,55487963317211;,0935994646766992;,0488888277289526
160; ; ; ; ; ; ;0;0;0;0;0;0;1044,708197; ; ;0;,779560184512047;,682567162836978;-,894013549600723;-1,14881046248361
161;1;1198,76094;,29194466168579;,359396300609886;-,803132012645174;-,85236086340208;1;0;0;1;0;3;2669,815503; ; ; ;,578375967906633;,738802817806156;-,712824572946854;-,837145552271573
162; ; ; ; ; ; ;0;0;0;0;0;0;951,4499383; ; ;0;-,44222946750813;-,469905200870962;-,478373504247891;-,608195551905374
163; ; ; ; ; ; ;1;0;0;0;0;0;3386,685192; ; ;0;,632015824593448;,710051089028934;-,562235642392545;-,594829660404874
164;0;1035,201868;-1,47691703005229;-1,58291714158554;1,04833417761038;1,12626526876929;0;0;0;1;1;1;1232,756198;4;937,7608882;4;-2,6324912965189;-2,71033254360347;1,23476302680204;1,35352170912734
165;0;911,2557633;-,617210420018412;-,804963693392727;-,447772251663219;-,044395187596276;0;0;0;1;1;1;1038,384646;4;223,6067465;4;,0027845953380276;,208528916737249;,206828536690758;,610643375058083
166; ; ; ; ; ; ;1;0;0;0;0;0;1747,587927; ; ;0;-,53651338734617;-,505613774481365;-,127267929171977;-,192026761609262
167; ; ; ; ; ; ;0;0;0;0;0;0;3225,110001; ; ;0;,589606168179977;,580888723942305;-,41935968578871;-,722370216736005
168;1;2067,317152;1,21801336710614;,599770536155728;-,737504224330239;-,30866892629486;1;0;0;1;1;1;878,0490152;4;437,4169938;4;1,83084169604207;1,46495917370429;,144131824094786;-,0623218748715053
169; ; ; ; ; ; ;0;0;0;0;0;0;1529,995162; ; ;0;-,994810573223203;-,681328430636778;,463669671894419;,036551376918126
170;1;1566,394097;,971467285225739;,521681881688448;-,59174515249258;-,111445158749284;1;0;0;1;1;1;1162,629971;4;392,2413959;4;1,36120052918247;1,43435634762228;-,571853875497425;-,787529897167261
171;0;933,7709468;,861072304615612;,92757696242847;-,179609307845858;-,317885920605346;0;0;0;1;0;3;1563,949387; ; ; ;-,10628798324994;,0757393851302213;-,034405338473632;-,177206188608666
172; ; ; ; ; ; ;1;0;0;0;0;0;1094,770495; ; ;0;,485965666595629;,489199207119355;-1,74939257161123;-1,70418426445171
173; ; ; ; ; ; ;0;0;0;0;0;0;1644,106831; ; ;0;,63855046766033;,713312934499916;-1,02916023947854;-1,13812791856614
174;3;1047,8754;-,237678938911321;-,382479542184102;-,450414445690089;-,227604175434859;1;0;0;1;1;1;1137,174086;4;482,6317289;4;-,125282455157507;,246594173700436;-,168517642168426;-,0804467029775327
175; ; ; ; ; ; ;0;0;0;0;1;2;2409,56668;1;1615,270387; ;-,509236064279894;-,424287900638827;,0140051516908064;-,249743589806104
176; ; ; ; ; ; ;1;0;0;0;1;2;1778,403688;4;233,7760118; ;-,38911202808547;-,29152446572618;1,12489100721145;1,30075230916335
177;0;1978,856489;,282221190531456;,205986137948961;,0806795462993933;,199602542974883;0;0;0;1;0;3;1103,678834; ; ; ;-,692170267559998;-,664777922653654;,502094789852472;,54340570718855
178; ; ; ; ; ; ;1;0;0;0;0;0;1694,780248; ; ;0;,402133191126145;,588845708158868;-,161213540453152;-,0438008284773801
179;0;1300,734193;-1,04121602844978;-,802294093470279;1,33355995448616;1,41897301626042;0;0;0;1;1;1;1362,387705;4;286,9567784;4;,129901048802056;-,108477372825265;,662254261767562;,813655360657187
180; ; ; ; ; ; ;1;0;0;0;0;0;957,0697779; ; ;0;-,471814665539596;-,357775905023899;-,137147370908934;-,370459302535053
181;0;886,4891732;-,925070394780051;-,678960104052741;,337714190282145;,136417901297044;0;0;0;1;1;1;1989,033233;4;378,8731427;4;-,157526225791726;,123306967926832;-,428432479851693;-,636591995357277
182;3;587,8734687;-1,03658177283327;-,830801003575623;,837005946918427;,876944604789509;1;0;0;1;1;1;984,8391331;4;291,1152701;4;,790269738427216;,850367046893688;-1,00041976359963;-,922859068926674
183;0;1056,492298;-,535898126155026;-,49399715375395;,99229282811686;1,00907697957176;0;0;0;1;1;1;753,276973;4;327,5292599;4;-,5333558619835;-,505980252413693;,943653815131288;1,06615577793211
184;3;839,2926971;,372482167539284;,347545122453855;-,649216404590406;-,43230164499769;1;0;0;1;1;1;4686,391406;3;1247,770782;3;-,923302717922816;-,68853806849396;,26139014994026;,0859793685161061
185; ; ; ; ; ; ;0;0;0;0;0;0;4022,199474; ; ;0;1,73549433519735;1,82545837876463;-1,38719872001759;-1,6665338898122
186; ; ; ; ; ; ;1;0;0;0;1;2;3615,107422;2;289,7319933; ;-,965720786139692;-1,04968288347673;1,04639735283667;1,11969897133826
187; ; ; ; ; ; ;0;0;0;0;0;0;2170,282263; ; ;0;-,688937183542173;-,677011282219303;-,0912927120620083;-,155569402590005
188; ; ; ; ; ; ;1;0;0;0;0;0;1709,216113; ; ;0;,38950179005898;,382960742856349;,376498067510296;,285147645110525
189; ; ; ; ; ; ;0;0;0;0;0;0;1066,607405; ; ;0;-,20472130512302;,0492437116838977;-,0575393994223123;,0150972447412817
190; ; ; ; ; ; ;1;0;0;0;1;2;4889,132231;1;2344,113182; ;,224021223083572;,0204096541289605;-,65861764309061;-,365933971627225
191; ; ; ; ; ; ;0;0;0;0;0;0;1623,622337; ; ;0;3,34572027232132;3,68809729639113;-1,17899349537653;-1,71238780581122
192; ; ; ; ; ; ;1;0;0;0;0;0;3704,859048; ; ;0;-,00717763625350311;,000791092670484308;-,0398276754943609;-,0570583115842867
193; ; ; ; ; ; ;0;0;0;0;0;0;1167,517634; ; ;0;1,43180256607399;1,21977296521488;-1,02717859568671;-,836565987625567
194; ; ; ; ; ; ;0;0;0;0;0;0;1730,099999; ; ;0;3,88729534494504;3,69104734780974;-3,25608970983752;-3,42337061965414
195; ; ; ; ; ; ;1;0;0;0;0;0;1236,300684; ; ;0;-,782531187925433;-,951187622015213;-,447900639593861;-,153489496419095
196;1;918,8423036;-,353335311149582;-,386392547569442;-1,20040215305978;-1,25728706901956;0;0;0;1;1;1;4546,416441;1;792,7282375;1;,719965213740365;1,02480382711753;,321586786018709;,116154796904779
197; ; ; ; ; ; ;0;0;0;0;1;2;4291,785736;1;173,2300666; ;-,339682057640052;-,331865819271691;,43464496560568;,12646942384044
198; ; ; ; ; ; ;1;0;0;0;0;0;3896,050004; ; ;0;1,05158418213682;1,01573205924294;-,985758211626426;-,886311529473808
199; ; ; ; ; ; ;0;0;0;0;0;0;4302,039692; ; ;0;-,433118598966573;-,26243120254082;,0809153505936238;-,00550388454912204
200; ; ; ; ; ; ;1;0;0;0;0;0;5118,632981; ; ;0;,0846193541190168;-,0875181803647425;-,694289310233125;-,916281090364757
201; ; ; ; ; ; ;0;0;0;0;0;0;1705,012974; ; ;0;,295733618024669;,697495862064603;-1,41899065834967;-1,73369581135041
202; ; ; ; ; ; ;0;0;0;0;0;0;1618,804608; ; ;0;,198533901490254;-,0403076805807147;-,398258603157314;-,399981402463216
203;3;851,9601343;-,275131012919016;-,15764406002967;,96869401884798;,86629791169159;1;0;0;1;1;1;1733,585138;4;804,2544742;4;,00456479857460873;-,0159057186756767;,49190909076043;,680384977723089
204;0;2531,596417;,0111495708382397;,000660375224610581;,648916883325184;,707253462132633;0;0;0;1;1;1;2077,141096;3;747,3126834;3;,340364433263787;,105078048575626;,768769765964097;1,1968219497175
205;1;1764,517318;,464126466990827;,635475949818869;,069489475161108;,0446596973647121;1;1;0;1;1;1;2519,246217;4;632,1969206;4;,15049674859825;,0984589006853222;1,08639946257008;1,37497771346141
206; ; ; ; ; ; ;0;0;0;0;0;0;1882,672983; ; ;0;,974651156366138;1,18775987064983;-1,48922213316483;-1,55657568354353
207;3;1652,153118;-,253288709008386;-,480263749270084;,63143903213635;1,10317715430837;1;0;0;1;1;1;762,0003747;4;387,027482;4;,549765210890764;,465434264447473;,561482121897976;,425288046803292
208; ; ; ; ; ; ;0;0;0;0;0;0;2074,734476; ; ;0;,976708949115115;1,1051598699783;-,921673330105233;-1,20985302237407
209;2;992,2524262;-,169925387177038;-,13146591573301;,338205005335858;,0173875707850574;1;0;0;1;1;1;1759,336155;4;587,2635245;4;,382558924600665;,288503131804647;,123367066024124;,256183424558191
210; ; ; ; ; ; ;0;0;0;0;0;0;1547,694175; ; ;0;-,186076772004268;-,093359678433585;-,432712021728308;-,735922704984772
211; ; ; ; ; ; ;1;0;0;0;1;2;3521,69069;4;227,7206474; ;,465935834506746;,458741725034072;-,955921434116377;-1,04312957614219
212; ; ; ; ; ; ;0;0;0;0;0;0;1931,235235; ; ;0;-1,13358894853988;-,970403729304549;,307115606438379;,0205864228074537
213;3;1288,841883;,672808294605252;,511398005768308;,680833501038916;,720613541014364;1;1;0;1;1;1;1217,214224;4;376,1059477;4;-,384633849588078;-,562211590234454;,336699697653607;,763633521310226
214;0;1754,740144;,809228585873389;,544900521841369;-,588732607687586;-,236251502530233;0;0;0;1;1;1;598,2639749;4;548,8779162;4;,328184584658569;,140876802619638;-,0837656237687315;-,0166843395840661
215;3;2118,310251;-,754255102841873;-,815601615234574;,98180851698759;,798375546054681;1;0;0;1;1;1;1417,863453;4;326,5165037;4;-,0562011837764697;,124254821846047;-,26953631744911;-,450221977329995
216;1;1176,774088;-,963522415829356;-,92041087327726;-,096398183981103;-,170411135647778;0;0;0;1;1;1;1342,527758;4;282,8727116;4;-,449134849741964;-,368139267768362;-,343566208501177;-,229344864086331
217; ; ; ; ; ; ;1;0;0;0;1;2;3429,499303;4;1004,531258; ;-1,91011129815874;-1,71660124752291;,0994213180865584;,11120782450151
218; ; ; ; ; ; ;1;0;0;0;0;0;2257,163077; ; ;0;-,0145936956865527;,166966430956033;-,418405367126358;-,589814714076523
219;0;1419,766322;-1,32017208150128;-1,25436904178322;2,24237759711917;2,21879407075485;0;0;0;1;1;1;952,4675065;4;327,0959806;4;,628473127180086;,347523347503097;,707417613733577;,940539710428863
220;1;1946,96479;-1,42867812827332;-1,48674265918846;1,12129468718047;1,28600299779828;0;0;0;1;1;1;1094,18472;4;334,6838554;4;1,02713815325985;,88184577442128;-1,12672843095012;-,424163087009714
221;1;1124,488229;-,15957592544856;-,343923027070586;-,0142199480960561;,178216240184736;0;0;0;1;1;1;1243,759536;4;283,7587529;4;,30442295288045;,427923175213387;-,87595777689076;-,519023066292003
222; ; ; ; ; ; ;0;0;0;0;0;0;2975,337446; ; ;0;,365451087379088;,458558006384751;-,958889362005316;-,872035199340377
223;0;1520,173716;2,06322446347635;2,18434137560504;-1,62932852071167;-1,38192583108577;0;0;0;1;0;3;701,7126711; ; ; ;,145349610366842;-,30961859411013;-,219814665281844;-,0851528825659599
224;1;1762,831598;,743436383878019;,885840929949689;-1,78634005943763;-2,12430961953176;0;0;0;1;0;3;1782,068153; ; ; ;,488063304729158;,620641026570409;-,294456063675779;-,433408123293403
225; ; ; ; ; ; ;0;0;0;0;0;0;1427,077385; ; ;0;-,679364403690785;-,534882122019211;-,191444233714396;-,328396366137284
226; ; ; ; ; ; ;0;0;0;0;0;0;2728,103453; ; ;0;,290020232606097;-,0493621798616309;-,0782014371789902;,227085364541255
227;0;1595,174832;-,0385895912527291;,00698522992222991;,283661478820358;,320813457016041;0;0;0;1;1;1;1459,688968;4;899,10164;4;,381820456806928;-,137877153548266;,157815171877177;,518647820380648
228;0;1773,019376;3,69497786068784;3,01077530296319;,720921687158423;,834581827759108;0;0;0;1;1;1;2803,349185;4;704,470563;4;-2,28086365712163;-2,30403335419365;1,1356455436246;1,84587787234479
229; ; ; ; ; ; ;0;0;0;0;0;0;1748,131678; ; ;0;-1,74362855609011;-1,83795748874601;,899314885780969;,629417454317784
230;1;1385,102409;1,19977019304614;1,51613500608088;-1,72602947573665;-2,07560904584954;0;0;0;1;1;1;758,0690073;4;332,8695307;4;,868226347854445;,615024416479276;-,132806437625003;-,171954419883793
231;1;1248,577724;1,14527086352023;1,10817750879217;-1,43967468870031;-1,82947778084109;0;0;0;1;1;1;999,1951203;4;344,7483604;4;-,313755551363648;,0247944378716415;-,0200984546956143;-,322503938230589
232; ; ; ; ; ; ;0;0;0;0;0;0;1362,789022; ; ;0;,357354505237682;,47232491300492;-,47652025113963;-,559081752775556
233; ; ; ; ; ; ;0;0;0;0;0;0;1741,426379; ; ;0;-,142506729447281;,209862435915091;-,173936171741297;-,29711910553584
234; ; ; ; ; ; ;0;0;0;0;1;2;4847,613931;2;1462,006406; ;,687745793063374;,571375647562822;-,814881501329145;-,873883418546214
235; ; ; ; ; ; ;0;0;0;0;0;0;1174,833731; ; ;0;,0316251274048258;,160157667135236;-,915040844482944;-1,1624608060965
236; ; ; ; ; ; ;0;0;0;0;0;0;1323,841489; ; ;0;-,605442803539407;-,883681331577479;,809056991560317;,944843427717925
237; ; ; ; ; ; ;0;0;0;0;0;0;2301,894691; ; ;0;,223874237887216;,141534927911724;-1,32254446230981;-1,50226115962012
238; ; ; ; ; ; ;0;0;0;0;0;0;1253,620108; ; ;0;-,300493679204537;-,195434335616349;-,493372192447071;-,636044516980187
239;0;1059,99558;1,30542428824129;1,57074673438606;-,776890458262175;-1,10648730798064;0;0;0;1;1;1;2852,276183;3;1095,362687;3;,0925872375932101;,303998816524435;-,469572101526374;-,536858032088712
240;0;1138,038697;-,382125100175931;-,345340558208766;,616596209799779;,600385551803005;0;0;0;1;1;1;1108,616218;4;387,4278367;4;-,662500508767979;-,527089189442512;,436560228093656;,237590695512219
241; ; ; ; ; ; ;0;0;0;0;0;0;1176,840958; ; ;0;-,529607739476439;-,478449317272301;-,250354749324736;-,258007179922993
242;0;1772,083007;,440348558809893;,387746851233275;-,374049702716509;-,339101138872637;0;1;1;1;1;1;1082,641802;4;788,0657737;4;,166806551188575;-,026980163732814;,0242270575024582;,326157653692988
243; ; ; ; ; ; ;0;0;0;0;0;0;3849,290846; ; ;0;-1,00924338612547;-,816900916880999;-,0849393625433363;-,20394629326595
244;0;1227,741845;-,00364775459728497;-,0572172607555401;-,154474436536892;,0148235152420993;0;0;0;1;1;1;1347,030831;4;271,3028465;4;,116961810413879;-,0896976492937431;-,156219235257631;,291609524575424
245;0;1235,026331;-,293361187864436;,135450828294059;-,150935427591221;-,54669524639139;0;0;0;1;1;1;982,9179973;4;323,3274062;4;,166683714710131;,286173790391841;-,603489782653946;-,447551581192208
246; ; ; ; ; ; ;0;0;0;0;0;0;1535,114441; ; ;0;,0532456757904098;-,124526132225648;-,522058212967097;-,466128990357337
247; ; ; ; ; ; ;0;0;0;0;0;0;1706,462712; ; ;0;-,863250853408247;-,537627348729567;1,50162290229107;1,32910369437733
248;1;2909,100737;,134549082330756;,0836885422143591;-,597804364778348;-,600297612883391;0;0;0;1;1;1;1127,147896;4;389,4385924;4;-,901554221580164;-1,02204018215964;,754631738071291;,903292313249206
249; ; ; ; ; ; ;0;0;0;0;0;0;1339,739499; ; ;0;-,028524136938653;-,553234319941895;-,361204609154417;-,341704215975728
250; ; ; ; ; ; ;0;0;0;0;0;0;1054,3536; ; ;0;-,0166847450081261;-,125267882281524;,498748663002912;,529468672941855
251; ; ; ; ; ; ;0;0;0;0;0;0;772,4121626; ; ;0;,0289577002721723;,172438995016635;-,734176888547163;-1,10432224804153
252;0;986,656671;-,285595841789432;-,418648432668856;,0271080285769607;,0945254893855686;0;0;0;1;1;1;1043,736402;4;594,1013444;4;,449556370914818;,0586217900749725;-,832303320181009;-,662498659369629
253;0;977,1565096;-,0187852235311078;-,0200390084576081;,320771567788521;,146431021881495;0;0;0;1;1;1;1284,282881;4;443,3729111;4;-,363993940389021;-,524794385217045;-,410087369651959;-,448577143782937
254;0;1266,283073;-1,22765924861601;-1,38040511702496;-,0842751856470252;,05806979880449;0;0;0;1;1;1;3514,553919;4;539,2389283;4;1,02322314211314;1,26444573253785;-,359280096329429;-,41993034048247
255; ; ; ; ; ; ;0;0;0;0;0;0;2593,313782; ; ;0;,5049329550964;,578027893590992;-,909387669867699;-1,16511249459115
256; ; ; ; ; ; ;0;0;0;0;0;0;1198,771283; ; ;0;-,13670125691774;-,144599433317431;-,807142199469241;-,771275353692313
257; ; ; ; ; ; ;0;0;0;0;0;0;1244,720323; ; ;0;-,179548769834811;-,0160702499986986;,0400893268529333;,0588983761764457
258;2;1486,76686;,0538419129128701;,0445994159084626;,683013019250942;,506196885071806;1;0;0;1;0;3;3233,814507; ; ; ;-,281301042917787;-,254316882248598;-,12348084673335;-,106800975333584
259; ; ; ; ; ; ;1;0;0;0;1;2;1609,751716;2;1359,137069; ;-,765427335242311;-,731983451751634;-,747613194945323;-,509675826602821
260;3;1097,684485;-2,0343168969229;-1,84172635968417;,863042090171927;,900463564649036;1;0;0;1;1;1;2532,681517;4;526,8782986;4;1,16415978984419;,856174091198347;-1,25616470800155;-1,22809057602211
261; ; ; ; ; ; ;1;0;0;0;0;0;998,751458; ; ;0;,0600313447799838;-,0553419101029905;-,0423379347212732;,215784029350623
262; ; ; ; ; ; ;1;0;0;0;0;0;3305,370172; ; ;0;-,151178413305752;-,324675368740808;-,924874685390913;-,733764610459193
263;3;1259,106174;-1,35916841937136;-1,30997542661425;,661446493324814;,918967305783378;1;0;0;1;1;1;2192,608045;4;537,1749203;4;-,909803519902333;-1,09713714584315;1,03150654965225;1,4456470171077
264; ; ; ; ; ; ;1;0;0;0;0;0;776,4994373; ; ;0;-1,25607897337732;-1,17657250976314;1,6853964567523;1,43538037601977
265;3;1169,611624;-,540056342924277;-,714333753957005;1,08127568384868;1,47421064360665;1;0;0;1;1;1;2279,405858;2;1364,313481;2;,51129272119774;,451052723808165;-,0798700733388195;,224428079743107
266; ; ; ; ; ; ;1;0;0;0;0;0;1739,491331; ; ;0;,146111542664817;,037384681706469;-,765423048812545;-1,00376994530628
267;3;1113,471226;-,133044190951519;-,118224747968997;,482681497867832;,544755612485189;1;0;0;1;1;1;1737,829924;4;432,5238225;4;-,145277311853281;-,214079140265107;,561533035444906;,594255959348508
268;3;1342,187612;-,484175190852487;-,343190755815435;1,62641401089584;1,4676336462864;1;0;0;1;1;1;1114,02794;4;390,7144509;4;1,19586122052198;,986957785357317;-1,17545832431359;-,74683597650099
269;3;1221,756979;-,377958883951552;-,39422851368951;-,54873758188927;-,618801288950089;1;0;0;1;1;1;2367,808212;3;1402,932919;3;,675751446859581;,996160986417057;-1,84120253579496;-2,24769118478649
270;3;1621,863534;,18081541193562;,0551558963341286;-,415446058476841;-,554852487614004;1;1;1;1;1;1;3432,05006;4;951,4165755;4;,316029705827672;,11668340695148;-,282242656402236;-,167951176124584
271; ; ; ; ; ; ;1;0;0;0;0;0;1071,616329; ; ;0;,858033898485491;,926276906567614;-,442341765722059;-,485829817477325
272; ; ; ; ; ; ;1;0;0;0;0;0;3454,515795; ; ;0;-,0284736661182178;-,225692269508113;-,563088776348499;-,539227906728328
273;3;772,4734014;-,323760700580184;-,308795576747047;-,329181453295014;-,450784857290643;1;0;0;1;1;1;1188,742527;4;637,7858777;4;,700843561268322;,587088948541728;-,813251972676379;-,575728517178951
274; ; ; ; ; ; ;1;0;0;0;0;0;1086,786179; ; ;0;,304597887908485;,226543417717055;-,0660955238984451;-,149426100391939
275; ; ; ; ; ; ;1;0;0;0;0;0;3153,74261; ; ;0;,308024590980143;,353101103258474;,0608943730346417;,490294708307305
276;0;1221,873423;-,0268993791808;,0883996347758173;,65690104782903;,304489891850815;1;0;0;1;1;1;1131,865858;4;372,2259078;4;,649546465617794;,734542272001267;,222232762359398;-,036102873165866
277; ; ; ; ; ; ;1;0;0;0;0;0;1239,00789; ; ;0;1,99717138387198;1,81753205066258;-,0710956769334956;-,459700516522137
278; ; ; ; ; ; ;1;0;0;0;0;0;3852,192134; ; ;0;-,127812194350202;,0509266169257717;-1,85835464566604;-2,15800866229451
279;3;820,3350075;,845487449488169;1,11983024525347;,402510541926563;,239062229508085;1;0;0;1;1;1;2637,997893;1;171,8327064;1;,475221580013846;,80489452261243;-,305611000444963;-,402062747683595
280;2;1867,37669;,0654030004465915;,0627740123703174;,531160612451729;,701152492181301;1;0;0;1;1;1;3929,296776;4;826,4943687;4;-1,32354856190424;-1,49755264062073;,532162401351388;,907669568079737
281;2;2199,454796;-1,65028459637842;-1,77159811320434;1,01676366132246;1,23838296667738;1;0;0;1;1;1;1633,30738;4;344,0576844;4;-,568287425169145;-,432568342782434;,575228336842667;1,05847341232322
282; ; ; ; ; ; ;1;0;0;0;1;2;4678,900154;1;2128,94051; ;,631302149483432;,42789905737332;-,46255311567391;-,453795616853348
283; ; ; ; ; ; ;1;0;0;0;0;0;6613,78253; ; ;0;,0820352943102775;-,148270448521757;,0368011971742249;,134914725511335
284; ; ; ; ; ; ;1;0;0;0;0;0;1418,807356; ; ;0;-1,31822417897415;-,736800909702378;1,22547769393759;,879766252789759
285;3;1207,137343;1,22702554492172;1,18932134937233;-1,8396390290576;-1,85632201175528;1;0;0;1;1;1;2339,314059;4;633,5911044;4;-,326421513660426;-,244328439860034;-,900875367547445;-1,34431252856893
286;1;2257,940475;,0427796664013346;,121283259961784;-,414531473138716;-,652875684538125;1;0;0;1;1;1;1148,084393;4;1092,964087;4;-,0281314044816627;,00674573179283609;,555945959951201;,590915601298173
287;3;681,5032449;,0641296288470706;-,0111085069795774;,796437335189064;1,22046610314974;1;0;0;1;1;1;1519,70624;4;498,9984717;4;-,0333879302132312;-,124840804376966;,21675225107722;,140717932350735
288; ; ; ; ; ; ;1;0;0;0;1;2;3738,054161;1;223,2439251; ;,603997140476953;,563837746531526;-,359605185903313;-,250544589147425
289; ; ; ; ; ; ;1;0;0;0;0;0;3827,123772; ; ;0;1,84773466333805;1,60873204819074;-,962317688407453;-,884907816660586
290;1;1457,37856;-,111695853395106;,0233430857353556;,155416872344279;-,0464118388574001;1;0;0;1;1;1;3278,64945;4;440,0430381;4;-,352343592671879;-,22312836303129;-,0160479499924363;,00380388743895188
291; ; ; ; ; ; ;1;0;0;0;0;0;1366,520533; ; ;0;-,39447078958151;-,318620807926879;-,964474356740325;-,724348430077524
292; ; ; ; ; ; ;1;0;0;0;0;0;2302,10854; ; ;0;-,220493887002669;-,504000120339544;-,128178174845791;,271131790795275
293;0;1915,702587;-,676894647386735;-,451764902415561;,775055958216414;,601686937198298;1;0;0;1;1;1;2653,122189;4;326,5694352;4;-,270148319781077;-,07321010771976;-,771935703130174;-,533852337423836
294;3;1792,474601;,961240773456037;,910920556748629;-1,05961253440188;-1,0353369789634;1;0;0;1;1;1;1429,891417;4;443,7880225;4;,413155309946817;,433497919187627;-,140722830082928;-,0821946684034532
295; ; ; ; ; ; ;1;0;0;0;0;0;2197,254555; ; ;0;-1,65216157581148;-1,47077274328561;1,02836598814643;1,18330879548764
296; ; ; ; ; ; ;1;0;0;0;0;0;3272,901378; ; ;0;-,775770311619581;-,730101175041615;,180558474654198;,0941833895587779
297;3;1267,618497;-,417153922573137;-,642123350406619;1,52069600338732;1,75134672395974;1;0;0;1;1;1;835,2633551;4;339,5633183;4;-,228597110041501;-,226864615145035;,886466391039669;,741372385337097
298;3;1272,867805;,419570918492397;,297178244513691;,664710265915758;,601004995765065;1;0;0;1;1;1;1342,169152;4;382,5315119;4;-1,54401456123406;-1,43045777231376;1,76609354318386;1,80477190384623
299;3;1844,451982;,863908819743938;1,27664912114874;-1,13092296886439;-1,73126346578978;1;1;0;1;1;1;3610,225212;4;640,0638258;4;-,749498035950548;-,755972406458067;-,609756576191324;-,799366558761662
300;2;2271,253941;2,75113598240661;2,38784420324104;-3,60334914656673;-3,63163568629711;1;0;0;1;1;1;1094,18889;4;544,3970235;4;-1,54930706506743;-1,72048676610578;,523428602780853;,8464955139929
