Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
160; ; ; ; ; ; ;0;0;0;0;0;0;1416,73368; ; ;0;-,248852026684427;,00289053395977625;,53691323257288;,404211886697722
161;0;1902,748978;,835477308318125;,952215840388246;-,0215803951670606;-,121915971493715;1;1;1;1;1;1;2504,958979;4;1065,297415;4;-,763056033929631;-,677366778981426;,723622972191634;,90304661306553
162;0;1667,575251;-1,43126345812093;-1,6533386703834;,209942609773635;,402827185811318;0;0;0;1;1;1;1198,291456;4;319,8521144;4;-,591737940165135;-,935917938493328;,505525808979033;,661867487292386
163;2;2651,198921;-,0053588293031364;,00208493996633428;,342355651724755;,246661731573095;1;1;1;1;1;1;1537,26471;4;1352,571076;4;-,605405867864767;-1,03108485628724;,119268302429909;,478479522563021
164;0;921,8574768;2,1073885000177;1,7689127160956;-1,02413628422562;-,933007515178373;0;0;0;1;0;3;3343,11133; ; ; ;-,672610839218445;-,703209280598593;,271192092306103;,4109187657199
165; ; ; ; ; ; ;0;0;0;0;0;0;868,8242135; ; ;0;-1,44559307507596;-,881525436531132;,244356679025284;-,0434379731076867
166;1;1474,046484;,406533651293339;,583384993294606;,671922921128269;,542035606595076;1;1;1;1;1;1;1673,313391;4;638,9404207;4;-,0554593769622682;-,393638963078481;,431316918427171;,559041585988362
167;0;2289,515235;-1,37110758075458;-1,40258414234791;,810786243636141;1,16562879412041;0;0;0;1;1;1;1376,602642;4;537,3994915;4;-,0592917566898121;,135559493848137;-,133088095992877;-,240813368171523
168;0;1786,670469;1,46077591890021;1,78713004516938;-,596791174990965;-,686372906179572;1;0;0;1;1;1;1380,906839;4;649,6337696;4;-,473366521426279;-,753975600826265;,0891404661770264;,261056525225547
169;0;1391,58324;,227496298796035;,0819880438641087;,0420950918074016;,417877502292267;0;0;0;1;1;1;1153,704437;4;888,4689352;4;-,570677434876147;-,725701303021923;,207234087082194;,059632983557991
170; ; ; ; ; ; ;1;0;0;0;0;0;2898,709289; ; ;0;-1,19541814682796;-,614359927525269;,699235101198178;,858359306181931
171; ; ; ; ; ; ;0;0;0;0;0;0;1011,457122; ; ;0;-,731199377444424;-1,16677175897579;,205054090308396;,666761246766327
172; ; ;-,327466209019268;-,3089838647192;,0980442644628091;,103978909021084;1;1;1;1;1;1;942,6855186;4;386,0326728;4;-,627960158866746;-,56797011304314;,400740490479115;,380537336055891
173; ; ; ; ; ; ;0;0;0;0;0;0;3667,294031; ; ;0;,380386717506548;1,36060516800658;,223671616825715;-,334183950186503
174; ; ; ; ; ; ;1;0;0;0;1;2;2597,12377;3;1413,034294; ;-1,40257817956781;-1,28527103656301;,753634984863185;,908041573375274
175;0;1267,164191;1,65020383203352;1,88886682138138;-,832576974038772;-1,00363469866439;0;0;0;1;1;1;1539,318796;4;434,3068866;4;-,421625840021202;-,64745329836602;-,197914460052236;,13680563124347
176; ; ; ; ; ; ;1;0;0;0;0;0;1134,123553; ; ;0;-,976624104200921;-,939679581950844;,439330076039313;,663640275967163
177; ; ; ; ; ; ;0;0;0;0;0;0;1271,815608; ; ;0;,524743691820531;-,0454657277428708;-1,21150052935633;-1,12274099474952
178; ; ; ; ; ; ;1;0;0;0;1;2;1573,27666;4;226,8962475; ;-,495247871629278;-,985571751758667;,677322220621326;,868322567265249
179;2;2497,388992;-,0764942059650118;-,174981396051533;,323705927506286;,339087554048191;0;0;0;1;1;1;1254,931631;4;484,5135575;4;-,0404782562091451;,21149696086664;,444075556150022;,283545435334925
180; ; ; ; ; ; ;1;0;0;0;0;0;1666,823748; ; ;0;-1,08614212607197;-,951601263555041;,700052898069801;,695949837821469
181;0;2806,541486;,102809571163984;,153269182752775;-,334895762037368;-,232434434541286;0;0;0;1;1;1;2187,279274;2;481,6841633;2;-,0293295151835636;,188745268413625;-,291233799242277;-,483990548545955
182;2;2010,003195;-,197208472452638;-,296091601066986;,492188181007838;,773535819132566;1;1;1;1;1;1;1919,581044;4;448,5857039;4;1,30643655501051;2,08748381174075;1,41731906442039;1,21887065725564
183;0;962,4412633;-,800085442954711;-1,02646636362477;-,154544349068492;,0336319921362026;0;0;0;1;1;1;1651,837903;4;888,3646775;4;,0987274752193796;-,0898890950044664;,145087164723799;,170194478609565
184; ; ; ; ; ; ;1;0;0;0;0;0;2712,503709; ; ;0;,399389638344438;,158997681786027;-,0970595923794942;,15117341432203
185;0;1051,850573;,967159099684405;1,20200493942961;-,585731718471187;-,645310867553736;0;0;0;1;1;1;1384,00077;4;804,88311;4;-1,08845991261378;-1,46001374311655;1,424251666018;1,44813045080813
186;2;2492,090922;-,524258860185788;-,204064060680017;,0816972102753959;,0794956195076385;1;0;0;1;1;1;1463,648539;4;644,9908975;4;,427768866865268;,45437866471571;,565953450673606;,401436545173954
187;0;1105,069958;,0497910694571938;-,180902028000511;-,28001228790873;-,217777725180041;0;0;0;1;0;3;998,5227482; ; ; ;-,647001578267271;-,705662173862691;,662615425343081;,9549801299759
188; ; ; ; ; ; ;1;0;0;0;0;0;1658,979076; ; ;0;-,248820354124695;,204283857453348;,225065209453922;,0273055071380323
189; ; ; ; ; ; ;0;0;0;0;0;0;1153,096535; ; ;0;-,622999974795761;-,62204231718472;,372089231728769;,390324490005612
190; ; ; ; ; ; ;1;0;0;0;0;0;1235,553167; ; ;0;-,302473670310305;,0404160526809831;-,278370127482481;-,503787475745325
191;0;818,2346027;-,147413686804653;-,351584388091718;,555545885888147;,813894209696006;0;0;0;1;0;3;3761,679351; ; ; ;-1,14385521958464;-,818238730026307;,2700085717133;,382346623820798
192;0;1581,359726;-,121936823586943;,0653445195505534;,118818136084975;,0452522765986428;1;1;1;1;1;1;1248,271968;4;422,7471109;4;-,572981035658381;,000231245231499663;1,54796979915359;1,15177109924047
193; ; ; ; ; ; ;0;0;0;0;0;0;1172,013056; ; ;0;-,545979954628739;-,740528403855623;,144561207716398;,60484044741976
194; ; ; ; ; ; ;0;0;0;0;1;2;1632,243546;2;527,1819137; ;-1,32815784466378;-,677591903953127;,237259144950655;,176399485642221
195; ; ; ; ; ; ;1;0;0;0;0;0;2573,928832; ; ;0;1,02582504445444;,6358012512891;,852673748364563;,929569148794616
196;0;884,7112762;-,166441478360299;-,228437680653882;,450952648338512;,615916319755127;0;0;0;1;1;1;1419,682255;4;449,0758756;4;-,683016889972375;-1,10315649220827;,239441966057055;,427041970881963
197;0;904,1296582;-,835804406288392;-,946131764226717;-,375392306054593;-,0405367420368883;0;0;0;1;1;1;1417,876818;3;841,6902583;3;,108287756850954;-,0898890950044674;-,209412696418981;-,123826209290755
198; ; ; ; ; ; ;1;0;0;0;0;0;2429,700941; ; ;0;,454595524958074;,71676181923879;1,21319939717551;,534582350246673
199;1;1546,707668;-,742822209827725;-,811221613953112;,703893876931344;,720285164916934;0;0;0;1;1;1;2017,774178;4;832,7872902;4;-,0884717457302357;,328578140284861;,574074706665705;,176327010268067
200; ; ; ; ; ; ;1;0;0;0;0;0;2191,604526; ; ;0;2,16943136932232;2,23846592486252;-1,21349089637014;-1,45197164563786
201; ; ; ; ; ; ;0;0;0;0;0;0;1217,717077; ; ;0;-,336616689701146;-,916632412972467;-1,28071162531364;-,748442038746584
202;0;1390,078093;,272631765812162;,132155765467269;-,465678912124027;-,304930062034866;0;0;0;1;0;3;1017,423551; ; ; ;,0379113291269737;,239271754250838;-,0247362691505076;-,18142258657339
203; ; ; ; ; ; ;1;0;0;0;0;0;1029,360792; ; ;0;-,211541751320409;-,302336716741062;,38740819311904;,683132772807078
204;0;2049,691657;-1,12780580262327;-1,29349393056716;1,19917726724755;1,58231872606889;0;0;0;1;1;1;1149,920434;4;343,4265504;4;,320113836337;-,148097970501141;,658820914980442;,686687444945546
205;1;2254,066334;2,06297641197514;,960245950870208;-1,07540955491809;-,535932722628782;1;1;1;1;1;1;917,012134;4;323,0151334;4;-1,05466529137999;-,71393551657288;,366640034206541;,348177506109264
206;0;1223,760339;-,641756960981847;-,986948772864738;,0121652196233785;,311936727063246;0;0;0;1;1;1;1045,069492;4;998,388336;4;,83818189586948;,704942758224236;,478428091441524;,365274646799773
207;2;2737,098146;-,541277902225671;-,772264556395338;,268111300588991;,450388428023932;1;0;0;1;1;1;1074,257485;4;997,275505;4;,690308121992071;,0844420549601937;-,052433633100929;,171967337761748
208;0;1345,155301;1,01830985250771;,732935251660229;-,996873975994925;-,609644974729969;0;0;0;1;1;1;1637,473114;2;996,3865876;2;-,142993220776561;-,72693648368889;,227557240620932;,702643177315194
209; ; ; ; ; ; ;1;0;0;0;0;0;2421,586078; ; ;0;2,93130461932525;2,24610302249986;-1,51853566433469;-1,03778271617381
210;1;690,0016809;-,394605216205757;-,247325212469502;,721353984189718;,732616895366858;0;0;0;1;1;1;3872,2814;2;1609,940733;2;-,77951784685021;-,753312036998433;-,0086228543869673;,185932877006019
211; ; ; ; ; ; ;1;0;0;0;1;2;3743,237603;4;486,3613252; ;,847750691764249;,687805119753139;-,65271179380799;-,376437093313524
212; ; ; ; ; ; ;0;0;0;0;0;0;1704,208323; ; ;0;,174483406690343;-,37975156638638;-,198211751502881;,10784893175779
213;2;1588,718328;1,25269828154844;1,52732290591724;,0183832995867697;-,32903298973247;1;1;1;1;1;1;1117,725257;4;376,6568081;4;-,802425025676214;-1,13173932343735;,298564316955902;,453556466433499
214; ; ; ; ; ; ;0;0;0;0;0;0;3350,095837; ; ;0;,93294619458692;1,02051168731281;,63338784951582;,76469324764158
215; ; ; ; ; ; ;1;0;0;0;0;0;2336,446736; ; ;0;,0622992001204337;-,31001910640052;,573114968346285;,716530574007289
216;0;1133,742811;-1,30817527827903;-1,57298623583799;,576809327614089;,837997137393607;0;0;0;1;1;1;2082,976959;4;787,6565269;4;,984952276628891;,890371324612651;-,112935559738271;-,108866052873947
217; ; ; ; ; ; ;1;0;0;0;0;0;4413,649313; ; ;0;-,295497964988049;,192888505913726;,63895447784736;,426366059955003
218;2;2341,674408;-,266188543730012;-,0242329979660505;-,0354344760150913;,129202903123229;1;0;0;1;0;3;1932,890746; ; ; ;-,607322057728542;-,874355631723415;,457446780205881;,893220961054472
219; ; ; ; ; ; ;0;0;0;0;0;0;1506,540488; ; ;0;-,984561932481806;-,627065418115912;,547079268231646;,618018700450991
220;0;1236,487041;-,445225896227316;-,657074983328854;-,760908748113519;-,583515063563045;0;0;0;1;0;3;1609,802208; ; ; ;-1,61870485318776;-1,32792127239306;-,0585359311099891;-,212462085622456
221;0;1050,602379;-,0978081765004052;-,3257998607873;-,569349437926693;-,458516159456845;0;0;0;1;0;3;1138,656679; ; ; ;,918395448027794;,665870332987897;-,0691643534633211;-,244880515638299
222;0;1374,849229;-,373291245670364;-,328041993596377;-,435071423553709;,118272505678966;0;0;0;1;0;3;854,996146; ; ; ;-,798941044105711;-,748506270040448;-,209038894229652;-,102825830826613
223;0;754,5215353;-,766390542631299;-,903429325726513;-,565230103236659;-,399731730648565;0;0;0;1;0;3;2312,698751; ; ; ;-,529353387812931;-,865576475985728;,263461523992814;,46403351585376
224;0;889,9882719;,115065104221836;,143086162911536;-,741193325368302;-,743547292811126;0;0;0;1;0;3;4328,169315; ; ; ;,656658859858274;-,0517790655610179;-,170496655210488;-,140461565600003
225;0;1107,942953;,406000802029954;,529293539275551;-,317844585609053;-,437776430972853;0;0;0;1;1;1;1262,287094;4;596,7186084;4;-,703131550917123;-,444165448915696;1,35283004382287;,673095524778801
226;0;983,6740337;-,115658626823797;-,244861816554264;-,21713607482932;,0547109907162983;0;0;0;1;1;1;2769,036418;3;1164,513878;3;-,63097645891768;-,618496598880361;,695366047980408;,678118625709993
227; ; ; ; ; ; ;0;0;0;0;1;2;2234,809248;2;500,081321; ;-,522312907408481;-,47903167890863;,759159584210671;,776807785181508
228; ; ;,369129980670705;,430812196214254;,186867889002079;,379028210797417;0;0;0;1;0;3;4071,283413; ; ; ;,0249431755034675;1,17836181330717;,825084257705691;-,0423188045771141
229;0;1032,007786;-,767066851311751;-,778710688221441;-,0690524204504541;-,0398488149250185;0;0;0;1;1;1;3136,498705;3;482,1563705;3;,330217382891433;,478607739795542;,491938197753771;,440260022792117
230; ; ; ; ; ; ;0;0;0;0;0;0;1008,09072; ; ;0;,224260793378778;-,0538409589100801;-,128515370181602;,010341678387734
231;0;930,3009909;,506442888177995;,647566044954511;-,359939677416455;-,290916731978112;0;0;0;1;1;1;1289,746333;4;589,9120225;4;,466789460454798;,0782370479275539;-,0696796314098793;,0918931993881503
232;0;2148,086295;-1,10057128471693;-1,29215910150074;,71848802620072;,749432891434957;0;1;1;1;1;1;1463,340423;4;748,0302508;4;-,39967675612709;-,397184681382854;,204632997535884;,0531857745654963
233; ; ; ; ; ; ;0;0;0;0;0;0;2307,330922; ; ;0;,249040612298919;,332662368572616;-,0654988535252907;-,0490691355172008
234; ; ; ; ; ; ;0;0;0;0;1;2;1285,257156;4;288,9796377; ;-,223364811359632;-,70712049348788;,0470112739012152;,350120619554513
235; ; ; ; ; ; ;0;0;0;0;0;0;1151,351384; ; ;0;-,592637075408903;-,957068375468509;-,412555677670064;-,28104249709981
236; ; ; ; ; ; ;0;0;0;0;1;2;1278,693089;1;2489,582729; ;-1,65878769570367;-1,28775092882943;,834413586133352;,98541421208837
237; ; ; ; ; ; ;0;0;0;0;0;0;1542,263034; ; ;0;-,450566113600109;-,771848915544194;-,209605621898442;-,00877368295980296
238; ; ; ; ; ; ;0;0;0;0;0;0;877,9274752; ; ;0;-1,11206010081739;-1,06525710523047;,0115624311910749;-,0195829614396323
239; ; ; ; ; ; ;0;0;0;0;0;0;1339,73711; ; ;0;-1,07686830801979;-1,17179635725424;-,138280717924348;-,272557130018045
240; ; ; ; ; ; ;0;0;0;0;0;0;4854,996431; ; ;0;-,0711372940294934;-,258901667512574;,698538304884069;,878747186432036
241; ; ; ; ; ; ;0;0;0;0;0;0;993,0612474; ; ;0;-,506330141953841;-,404608529082617;-,145586879877025;-,0806281568586541
242; ; ; ; ; ; ;0;0;0;0;0;0;1253,172461; ; ;0;-,25482200539613;-,635043284300738;-,467684026085051;-,17462662649002
243; ; ; ; ; ; ;0;0;0;0;0;0;982,2611095; ; ;0;-,0227099501996241;-,254764996157485;-,319481110014314;-,00945524881164128
244; ; ; ; ; ; ;0;0;0;0;0;0;1033,100063; ; ;0;,332641022244818;,0543291429839831;-,283232553935213;-,221042134583046
245; ; ; ; ; ; ;0;0;0;0;0;0;2394,997102; ; ;0;1,48794445876663;1,66494598913133;-,551537902823255;-,897066731004602
246; ; ; ; ; ; ;0;0;0;0;0;0;1039,077079; ; ;0;3,8641337892411;3,14820405301251;-2,91794846468629;-2,08662112867413
247; ; ; ; ; ; ;0;0;0;0;0;0;2592,689769; ; ;0;,0166590415469595;,252568197892213;-,208342097915551;-,306409156802293
248; ; ; ; ; ; ;0;0;0;0;0;0;1504,302315; ; ;0;,448490262015492;-,319783902048254;-,280974818466137;,372421938278376
249; ; ; ; ; ; ;0;0;0;0;0;0;1680,400063; ; ;0;-,587463362776723;-1,27593186781488;,133620940233068;,762190387662035
250; ; ; ; ; ; ;0;0;0;0;0;0;1429,535732; ; ;0;-,907099782812844;-,74428771964821;1,06664561851969;,830502633760586
251; ; ; ; ; ; ;0;0;0;0;0;0;939,5674106; ; ;0;,279002853805167;-,3886158621473;-,857977970573774;-,63202428775324
252; ; ; ; ; ; ;0;0;0;0;0;0;987,067551; ; ;0;-,979759687614362;-,824148260533588;,463369548875719;-,0677935300858514
253; ; ; ; ; ; ;0;0;0;0;0;0;819,4732163; ; ;0;-,084028025840322;-,305882435045429;,0125423336537803;-,169603525558838
254; ; ; ; ; ; ;0;0;0;0;0;0;1108,211499; ; ;0;,836439905084221;,307396621615657;-,444220553873441;,0104718883819646
255; ; ; ; ; ; ;0;0;0;0;0;0;1332,79591; ; ;0;-,0892539981960618;,071559278454329;-,0895383263616998;-,126877619991227
256; ; ; ; ; ; ;0;0;0;0;0;0;971,7917091; ; ;0;-,153453122305039;-,0293164073048831;,173596145422493;,485206812382918
257; ; ; ; ; ; ;0;0;0;0;0;0;1560,237708; ; ;0;-,162861460883366;-,719845047080151;,114370047062085;,364027079248238
258;0;2882,06925;,877572400125541;,849638264372843;,354344760150886;,473090022715859;1;1;0;1;1;1;1232,256699;4;987,5256434;4;,258098964382203;,0318472334454306;,539668745269542;,67664124308317
259;0;2542,620517;,184335508461864;-,156518833701768;-,782489143280627;-,46412149147954;1;0;0;1;1;1;1093,254846;4;228,8165144;4;,196274127785797;,215042679171004;-,0244828886726531;,0345707534675682
260;1;2098,418377;-,363167109666052;-,350022902742536;-,334629337405669;,107742489093464;1;0;0;1;1;1;4614,560794;2;540,2157333;2;1,28540220476369;,736211143660966;,198269616585093;,400827079866421
261; ; ; ; ; ; ;1;0;0;0;0;0;1342,950494; ; ;0;-,775319649057757;-,844240664258325;-,204642255668741;,200161583835799
262; ; ; ; ; ; ;1;0;0;0;0;0;936,7922304; ; ;0;-1,05675568032229;-,977500577197414;,054698510656759;,0850972393047756
263;2;1276,72245;1,16557742698502;,201101349346476;-1,17892899523893;-,365467647880025;1;0;0;1;1;1;1791,827227;3;896,7376956;3;-,34602343994149;-,574766073126508;,276279738540196;,413371658983996
264;0;1083,736411;-,386878901886677;-,537120878043081;,2459099350521;,712998233287409;1;0;0;1;1;1;1237,189212;4;837,424353;4;-,520570916623233;-,605495631764354;,0870074009067597;,242166211105832
265;1;2166,80728;-,198783111911831;-,532636612424925;-,863482231315106;-,652983178393511;1;0;0;1;0;3;1482,082422; ; ; ;-,548791167344238;-,111360389180905;-,611787163778776;-,75385910837826
266; ; ; ; ; ; ;1;0;0;0;0;0;1121,69507; ; ;0;,378138563361055;,737015898798162;-,170208933593968;-,18542545723775
267;2;2036,942499;1,28429968060434;1,22603630969714;-,235416242300603;-,214403949868268;1;0;0;1;1;1;3897,344315;2;647,5556375;2;1,94054416116422;1,63808348931616;-,571055075794382;,125847135812047
268;1;1723,737633;-,0924796838665569;-,22069988536168;-,22166529356809;,000840799803404818;1;1;0;1;1;1;1074,61164;4;282,5878371;4;-1,21066499498899;-1,04036696402609;,658041447917211;,579063876639295
269;0;2164,521651;,776064615450727;,430639695676032;-1,01614354527488;-,622472121120806;1;0;0;1;0;3;3236,59382; ; ; ;-,696113816610847;-1,09040806706944;-,0540017143426629;,246297412482274
270; ; ; ; ; ; ;1;0;0;0;0;0;1866,417624; ; ;0;-1,1208239239152;-1,48542472429785;,0652114250457376;,545745142347008
271;0;1512,480656;-,00615810319821349;-,0458135262534448;-,0841901836148039;,373034846110668;1;0;0;1;1;1;1089,844175;4;333,4210168;4;-,240096880269975;-,570333925246061;-,297275147479038;-,228107877580876
272;0;1153,575654;-,338140955929078;-,351584388091717;,0485070446101329;-,0947301111836254;1;0;0;1;1;1;4534,880304;2;750,2697067;2;-,658536586814804;-,655265044108003;,989450766020336;,866466528449278
273; ; ; ; ; ; ;1;0;0;0;0;0;2130,685044; ; ;0;-,898582917021842;-,71482194614897;,420864973715684;,855700017453654
274; ; ; ; ; ; ;1;0;0;0;0;0;1787,278312; ; ;0;-,247775159653547;,0732139469963676;,722229379563431;,679531540731276
275; ; ; ; ; ; ;1;0;0;0;0;0;2189,677844; ; ;0;,018749430489255;-,462189516962887;,43828488156816;1,00993876369357
276; ; ; ; ; ; ;1;0;0;0;1;2;2799,327618;2;1346,532147; ;,988739670880118;,657961990691391;-,225114980619219;,142124208699998
277;0;2172,762105;-,133509077147189;-,375407049188193;,105504154150197;,427126300129724;1;0;0;1;0;3;1393,109366; ; ; ;-,889884224450191;-1,12768883273548;,321211135610329;,359348700929989
278; ; ; ; ; ; ;1;0;0;0;0;0;1257,784443; ; ;0;,165083991148053;,0915397121273522;-1,23500306270842;-1,07642720245887
279; ; ; ; ; ; ;1;0;0;0;0;0;926,4338244; ; ;0;-,294781039002653;,0197326959055149;-,156981241603326;-,759522408447729
280; ; ; ; ; ; ;1;0;0;0;0;0;1107,086751; ; ;0;-,789000509533015;-,577268135813766;,679539418228087;,83574586421326
281; ; ; ; ; ; ;1;0;0;0;0;0;2929,453568; ; ;0;-1,36034983437515;-1,3630406203885;1,31833862627499;1,33256503594566
282; ; ; ; ; ; ;1;0;0;0;1;2;1633,642524;3;749,0622419; ;-,424064627120551;-,960067462200958;-,00391382345256808;,281742338721934
283;2;1653,692742;-1,26155096773286;-1,2630113749827;-,100442086148028;,424603900719502;1;1;0;1;1;1;1276,582616;4;1360,651007;4;-1,10029505000848;-1,14178552529971;,0484973434596014;,287203182653648
284;0;997,2967025;-,250147943490876;-,0247355449749841;,136087864457233;-,131503022125648;1;0;0;1;1;1;1499,567731;3;804,3294328;3;-1,27130398947611;-,8542868661207;,292241098175852;,412780705933281
285;2;1616,081297;1,77462413503388;1,88466282236435;-1,31533840666545;-1,33743222061616;1;0;0;1;0;3;2776,577299; ; ; ;,519745980326307;,968803295374134;-,255027450960163;-,411598799831814
286; ; ; ; ; ; ;1;0;0;0;0;0;4793,630976; ; ;0;1,04419784669134;1,48059751846843;2,22399046715234;2,48809896031635
287;3;2468,020917;,206448752892334;,146449362125156;,47144622179831;,698918958148046;1;0;0;1;1;1;1563,298394;4;697,4787274;4;-,254320067889547;-,854011421902138;,976224078843782;1,22170027892212
288; ; ; ; ; ; ;1;0;0;0;0;0;1328,880429; ; ;0;-,918319367006276;-,560583199909046;-,143430020233718;,0731796861151119
289;2;1521,637405;-,556591392274746;-,765818424569241;-,1755738322853;,298483930208777;1;1;1;1;1;1;4678,958706;2;1204,006063;2;-,86328410057031;-,231033072056835;,672994636829917;,32493037582867
290; ; ; ; ; ; ;1;0;0;0;1;2;3058,504303;3;843,6833452; ;,29711014180533;,271175233138096;-1,02184237845951;-,615174139955453
291; ; ; ; ; ; ;1;0;0;0;0;0;1537,623405; ; ;0;-1,02574824434488;-1,04605113108183;,275797341091954;,323842271798766
292;1;2032,498916;,0151558673371795;-,313468130337359;,066073308659719;,339122587373336;1;0;0;1;0;3;1961,502915; ; ; ;,846279733589229;,883703320175605;,173766000260043;,335368592181705
293;0;746,5636973;-,91759676821796;-1,12007540840386;,10097493541143;,558851602663178;1;0;0;1;1;1;1207,911955;4;1562,801485;4;-,123691816027486;-,512670544873128;,0804263745619459;,296908450063669
294;2;2069,602116;-,119394661373358;-,0408069456058998;,677955282265279;,570253357572975;1;1;1;1;1;1;4614,788237;4;333,6093222;4;-,199347815823678;-,281357883440231;,804102946470048;1,00521113928775
295;0;953,8177296;4,94161373196162;4,44714035654153;-,181168749550814;-,499435083222529;1;0;0;1;1;1;1067,305698;4;533,2751747;4;,080415904287001;,194359322395538;,355454695993042;,46626195702413
296; ; ; ; ; ; ;1;0;0;0;0;0;2553,959147; ; ;0;-1,05745247663639;-1,11599755682744;,383015868929246;,315782894848324
297;1;1574,770058;,708925608264234;,738372423722251;,5509661383399;,75812115607014;1;0;1;1;1;1;1522,848321;4;1256,729676;4;,220471963420866;,221262460029913;,853923882928109;,736017250855039
298;0;2248,100923;,11666365201199;,404014368568214;,661798785123959;,722527297725995;1;0;0;1;1;1;1617,513409;4;734,0719058;4;,341366123917014;,717943725340245;,555302185976292;,36550446187506
299; ; ; ; ; ; ;1;0;0;0;0;0;5934,653503; ; ;0;-,28053069866456;-,301745763690334;,430974632518494;,572928982680468
300; ; ; ; ; ; ;1;0;0;0;0;0;2308,055973; ; ;0;-1,1570943495525;-,817056823924848;,442814057609798;,608977118774848
