Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
160; ; ; ; ; ; ;0;0;0;0;0;0;1078,426913; ; ;0;-,129601083840294;-,524612375940082;-,0320263004016104;,53630442492834
161;2;1772,235344;-1,16711837140242;,0865214878016885;,0228922460768877;-,67771357628093;1;0;0;1;1;1;1766,088324;4;350,027959;4;,650208814403944;,69014581234708;-1,41106368680912;-1,41487631216962
162; ; ; ; ; ; ;0;0;0;0;0;0;1099,268131; ; ;0;,194397209950815;,331124236342249;-,478780136022179;-,327852529535799
163; ; ; ; ; ; ;1;0;0;0;0;0;1521,878831; ; ;0;,580659942670498;1,23660872944906;-,405352657993148;-,49936516249915
164;0;913,6318061;-1,17978195213892;-,462604632496935;-,457796425297498;-,638923126135882;0;0;0;1;1;1;1167,38;4;203,6977762;4;-,224045023589035;,860521562611959;,232400916658111;,11778013753532
165; ; ; ; ; ; ;0;0;0;0;0;0;986,7090675; ; ;0;,337943531162973;,194165947214215;-1,68987145127103;-1,23722413444183
166; ; ; ; ; ; ;1;0;0;0;0;0;1335,238421; ; ;0;,018183782285238;,358363919796843;,0361964816873488;-,0186977877767234
167; ; ; ; ; ; ;0;0;0;0;0;0;1408,113886; ; ;0;-,379550861346506;-,366293172439765;-,103214251881971;-,0341084310101871
168; ; ; ; ; ; ;1;0;0;0;0;0;1493,415052; ; ;0;-,322542185164187;-1,16671709384525;,2622741746183;1,2596621297926
169; ; ; ; ; ; ;0;0;0;0;0;0;1242,466952; ; ;0;,121292605922181;-,0327165782711895;-1,00330295185568;-,440691224947751
170; ; ; ; ; ; ;1;0;0;0;0;0;1692,339811; ; ;0;,451921347935725;-,167488204507484;-,480111167615651;-,579184858234611
171;0;2200,788032;1,35551459927879;,921112970154577;-,279306013040137;-,361369265911197;0;0;0;1;1;1;1041,01959;4;195,5471885;4;1,2325812614055;1,15461862128924;,164090414974655;-,175438420874962
172;3;1129,073868;,0596117067607189;-1,24849803652378;-,543274584930563;-,723988457335544;1;0;0;1;1;1;964,3802676;4;129,251979;4;,652766273004027;-,525667356282916;-,337003856205053;,0579264160515465
173;0;1629,077396;1,10932141494921;1,06928624268836;-1,79019425411473;-1,56001498141233;0;0;0;1;1;1;918,9647647;4;222,8759691;4;,707640027224538;-1,25008264156479;-,165163229733627;-,293258534560057
174;3;1657,849725;-,403040842405561;-1,18628334608829;,724259960359305;,509373587311791;1;0;0;1;1;1;1321,136544;4;194,6234638;4;-,739407936977609;-,511309743336201;,742288150570566;,759644998541838
175; ; ; ; ; ; ;0;0;0;0;0;0;1034,882594; ; ;0;-,159816159938658;,712919867363429;-,803103774788177;-1,02245080723533
176;2;1691,965207;,351191631409936;,23203420663198;-,482555592926312;-,867031569478194;1;0;0;1;1;1;1459,249747;4;284,2719096;4;-,455369419026435;-,422301383320823;,236531562351963;,0463320325795001
177; ; ; ; ; ; ;0;0;0;0;0;0;1722,883667; ; ;0;1,41283308505053;1,82978394006741;-,798930298869782;-,401600400636379
178; ; ; ; ; ; ;1;0;0;0;0;0;1254,739019; ; ;0;-,206198822143629;,0590608613871166;-1,64324251527494;-1,73088343283168
179;1;2198,65353;-1,18682198968256;-,316299208602325;,607482091520256;,725329115864667;0;0;0;1;1;1;1077,099059;4;942,8818579;4;1,22005671535949;,715603144538549;,0374607969695153;-,898436990409944
180; ; ;,365764935304347;,756416902539584;-1,44807348588471;-1,70391128729662;1;1;1;1;1;1;1331,559559;4;217,5337612;4;,751014689813567;,658798660755475;-1,03338871362226;-,886187388092809
181; ; ; ; ; ; ;0;0;0;0;1;2;2454,691101;1;205,1520012; ;1,24898523740525;1,28244999791343;-1,74518750992576;-1,06260311207649
182;3;1751,10136;,654339792263162;,752978434106665;-,400906294125401;-,111880066144463;1;1;0;1;1;1;1956,850628;4;2473,565555;4;-,956240312359528;-,840954747830552;,606010858003145;,558297530887665
183;0;1349,836952;,0260386689369064;-,100199758713766;1,56827343803262;,786101464218649;0;0;0;1;1;1;1871,687058;4;1899,025782;4;,57516696637293;,460520857985263;-1,31204462546988;-1,17818488638355
184; ; ; ; ; ; ;1;0;0;0;0;0;1107,598011; ; ;0;-,110255824535903;-,948603970581148;,41509406310206;-,474974510987033
185; ; ; ; ; ; ;0;0;0;0;0;0;1964,48579; ; ;0;-1,67460753717815;-1,62442645826049;-,247670715365655;-,270424027805022
186;2;1545,696112;,311162883689822;,377621683020364;,21692705045366;-,472965661017214;1;1;0;1;1;1;1263,822954;4;298,863232;4;1,13827075427937;1,64805821336;-,124695256806334;-,448975063203499
187; ; ; ; ; ; ;0;0;0;0;0;0;2148,567448; ; ;0;-,309502852765506;-,459667708032972;-,559038158633639;-,893370896829071
188;3;950,361613;-,629538221738147;-,193855942163756;-,263150029446404;,455036399897598;1;1;1;1;1;1;1169,595977;4;148,0574746;4;-,27338214762927;-,7726515474227;-,00218187047717172;,46284174953042
189; ; ; ; ; ; ;0;0;0;0;1;2;2769,039753;1;189,3553463; ;-,31591914986523;-,797202266038588;-1,62710046257142;-1,19987406019707
190;0;1498,622226;,338249380989847;-,282269634525303;-,719611461019115;-,87129507313055;1;1;0;1;1;1;1170,972454;4;143,8907705;4;-,259811809147912;-1,47879356963782;,465106840270286;,735753461385007
191;0;1399,20154;-1,12940244122101;-1,75106977636227;,679573773335519;1,44686934613128;0;0;0;1;1;1;1819,076766;4;310,1349187;4;,568661714191464;,237609946729505;-,476416237090701;,0821968141049904
192;0;2096,084493;,78286560588035;1,1820470448327;-,558360115054508;-,913897352854705;1;0;0;1;1;1;1325,297154;4;237,780973;4;1,10056944912589;,262987976640121;-,429797184992583;-,486092430755262
193;1;2013,752339;-,442906839927477;-,700936539296585;,05163940282619;,236848891297189;0;0;0;1;1;1;2036,174847;3;318,195379;3;,187303865840055;,403487567621366;-,0714976469501287;-,130033639964627
194;1;1741,308306;,659106568544862;,346236402759438;-,776220718133071;-,678623513711236;0;1;1;1;1;1;2341,089319;4;277,0158595;4;,481762483227507;,613682163136604;-,961836705233287;-,800685228921084
195;2;1749,189769;,417166908620957;,383380622264096;,157396568423251;,161221618848153;1;1;1;1;1;1;1079,881138;4;177,2837397;4;,991358965807972;1,37696726637337;,241730492684885;,310899391937859
196; ; ; ; ; ; ;0;0;0;0;0;0;1513,301434; ; ;0;,0171113793553481;-,581693667684572;-,216455718255858;,824637017810845
197; ; ; ; ; ; ;0;0;0;0;0;0;3113,730517; ; ;0;,145247879972034;,679854066340862;-,211421519555793;-,601415497621504
198; ; ;,0962376502644523;-,0104778422690372;,503739877349887;,327146232357588;1;1;0;1;1;1;3793,872232;4;311,9342574;4;,247944050868674;,752811514707686;-,443705476754576;-,278802118771622
199;0;1485,717704;1,57697065972512;2,36060530492393;-1,66653894484867;-2,13722922760407;0;0;0;1;1;1;1170,137703;4;263,0015444;4;-,191186004783339;-1,21823497557763;-,232757560643243;,338415983356747
200; ; ; ; ; ; ;1;0;0;0;0;0;2496,837324; ; ;0;1,39131336819244;,424655426441077;-1,4328706656837;-1,44404383288992
201; ; ; ; ; ; ;0;0;0;0;0;0;1147,31657; ; ;0;-,177208525735546;-,618685031612281;-,995489730509347;-1,0411134940025
202;0;1681,28724;,220496468298122;-,236235143817605;-,230306624292812;-,206865018969758;0;0;0;1;1;1;1581,888956;4;372,0151731;4;1,68916957550754;1,65511286626251;-1,26900848638637;-,840902535631797
203;3;907,2523527;,456264981649618;,0385524023281235;1,25091404180597;1,63096715699523;1;0;0;1;0;3;1190,248922; ; ; ;-,0656992124811344;,388072374257033;,60949621634393;,378055980606021
204;0;1074,022938;,704664638559378;,434752441226831;-,0862423742348402;,0251786879965348;0;0;0;1;0;3;1236,913698; ; ; ;1,1130569305545;,673993497782024;-,388753475008459;-,454957835277093
205; ; ; ; ; ; ;1;0;0;0;0;0;1200,313993; ; ;0;-,0902961162409603;,0917360011736752;-,238682957477057;,155485772006531
206; ; ; ; ; ; ;0;0;0;0;0;0;1393,102718; ; ;0;-,657193673652063;-,412024587744602;-,638489925050122;-,702060492324137
207; ; ; ; ; ; ;1;0;0;0;1;2;2288,520723;3;553,0883103; ;,0891073394948643;-,124631171874251;-,200650456535516;-,0428301801367769
208; ; ; ; ; ; ;0;0;0;0;0;0;1148,394891; ; ;0;,96903288760706;,796986135236744;-,0172292814803617;,0559874102828011
209; ; ;-,307707948832466;,172889531715659;,80523514823211;,364432167045903;1;0;0;1;1;1;1936,88759;4;260,1710337;4;-1,08961592057252;-,904015438147355;,44300543067326;,14577464269973
210;0;1640,368291;,0714442842136921;-,643731719268932;-,480168347129988;-,642292241171535;0;1;1;1;1;1;1688,533295;4;329,093727;4;2,31631278568658;1,51342439108716;-3,21126362503905;-2,86081418135307
211;2;1271,216684;1,48610015598901;1,53014686788486;-1,24026036080447;-1,09360452007213;1;0;0;1;1;1;1198,284685;4;278,0313152;4;-,385112201271709;,316357111617354;,5812300331277;-,156029837654684
212;0;855,278571;,238797736964233;,00773550705231656;,683744449997422;,814370534689597;0;0;0;1;1;1;1049,154783;4;167,4309968;4;,733570033489793;,676013291588642;1,16561310030752;,883382371702
213; ; ; ; ; ; ;1;0;0;0;0;0;1580,932516; ; ;0;1,17661698377548;,396664971393154;,157164685300325;,610848568930936
214;0;1758,672671;,763513585342055;,906768810364957;-,576570453270142;-1,36812664607343;0;1;1;1;1;1;1013,219967;4;322,901564;4;-,447946611649964;-,408262279534914;,313078645678196;,0689442329406645
215; ; ; ; ; ; ;1;0;0;0;0;0;1358,922338; ; ;0;,074726267946575;,0692616047759617;-,190774056693678;,0887685031167295
216; ; ; ; ; ; ;0;0;0;0;0;0;1197,765411; ; ;0;,859006159048349;,597660502329349;-1,01669480994868;-1,01018170435733
217;3;1554,556464;-,587503431938508;,0501182545941459;2,45090298999117;1,932320704473;1;0;0;1;0;3;1708,139994; ; ; ;-,15704513459903;-,213795038876211;,552150542362877;,131591887296148
218;3;1057,824772;-,174772137897673;,0806827660783948;-,341326642295846;-,768654130991921;1;0;0;1;1;1;3217,918646;4;1028,084558;4;,308238299468297;,455856323826189;-,436433398822168;-,540984559536106
219; ; ; ; ; ; ;0;0;0;0;0;0;923,2741971; ; ;0;,670317604826622;,806869669502173;-,0198270993304939;-,954438701104045
220; ; ; ; ; ; ;0;0;0;0;0;0;1229,754832; ; ;0;,322535357883829;,613935670427858;-,762135017697002;-,799255837809629
221;0;2121,055129;-,101304375265182;-,0194551963092468;,0256868419215639;-,261939959665554;0;0;0;1;1;1;1411,356224;4;154,3147473;4;-,184238448167657;-,196156629054838;1,08137421461491;1,08248588393515
222; ; ; ; ; ; ;0;0;0;0;0;0;1355,213968; ; ;0;,236388126823858;1,02860794703121;-,901721190455313;-1,11010517830793
223; ; ; ; ; ; ;0;0;0;0;0;0;1120,056107; ; ;0;,790219171116859;,411930660457516;-,54298470175671;-,660918534019041
224; ; ;1,35192190387877;1,73999762241614;-1,3610167403297;-1,83230830182727;0;1;1;1;1;1;1453,186841;3;202,6666043;3;-,0816221721129517;,230796450763032;-1,02935338764142;-1,23378683557991
225; ; ; ; ; ; ;0;0;0;0;0;0;1878,740082; ; ;0;-,684769748992082;-,285451647314941;-1,24117542969909;-1,02856098297325
226; ; ; ; ; ; ;0;0;0;0;0;0;1553,87059; ; ;0;,106568068919388;,629723974523419;-,52061291052768;-,705265734511761
227;0;1099,290256;-,847441259026931;-1,15284979406448;,210964707137903;,601846174212032;0;0;0;1;1;1;1327,348914;4;162,9939108;4;1,08639182114417;-,0839257011231995;,965573642324616;1,33391116530743
228; ; ; ; ; ; ;0;0;0;0;0;0;1644,543793; ; ;0;-,497273851792228;-1,03845995497549;1,06072922272729;,954942465593076
229;0;928,0040185;-,690401676816666;-,356004810718827;-,126949685808911;,0997411358062869;0;0;0;1;1;1;919,0850414;4;181,6043979;4;,385063367424973;,387261150925021;,282681952954609;,206263282444714
230; ; ;2,62949668603257;2,37571808807875;-1,12374275512145;-2,12371417985697;0;0;0;1;1;1;2870,570891;3;520,2899889;3;,0107272049240314;,208341554926184;-,941546710014469;-1,16485235291968
231; ; ; ; ; ; ;0;0;0;0;0;0;1599,075368; ; ;0;,274121554645749;-,862660448715162;-,955496184684677;-,899841680810968
232; ; ; ; ; ; ;0;0;0;0;0;0;1592,122736; ; ;0;,358725485636768;,909048522606615;-,0382953980208326;-,130571019706197
233; ; ; ; ; ; ;0;0;0;0;1;2;3828,451289;1;1258,634058; ;,793541808151555;1,29757008279;-,537150215193192;-,659649252609672
234; ; ; ; ; ; ;0;0;0;0;0;0;1395,591643; ; ;0;-,972378001427236;-,549162932051296;-,851735847439792;-,775836314228625
235;0;1154,519195;2,07705782720138;1,61163658821942;-1,75680095548136;-1,2948834096918;0;0;0;1;1;1;1572,537527;4;243,768826;4;,189676001353175;-,00821217348735727;-,644750138927715;-1,47487714470271
236; ; ; ; ; ; ;0;0;0;0;1;2;2815,686568;2;424,4333433; ;,93501561534743;,896747354520656;-,759531017885045;-,945777390563052
237; ; ; ; ; ; ;0;0;0;0;0;0;1348,618958; ; ;0;,0577720882930825;-,177476391782893;-,92023208403929;-,528580902788133
238;0;1128,864427;,061238856655097;-,21474862701772;-1,21062376953772;-,985779802578383;0;0;0;1;1;1;1595,438843;4;320,1615014;4;-,257810066375436;,404759004189809;-,735688177700209;-,678763822276587
239; ; ; ; ; ; ;0;0;0;0;0;0;1005,840753; ; ;0;-,674658521367408;-,163699895549975;-,412951728216774;-,392712044993796
240; ; ; ; ; ; ;0;0;0;0;1;2;1281,591184;1;1131,246006; ;,0993355265788649;,0573376618252848;,0957939154799927;,140126480250014
241; ; ; ; ; ; ;0;0;0;0;0;0;1098,939054; ; ;0;-,147315499979415;,273420776703267;1,00158727189949;,0593304564338766
242; ; ; ; ; ; ;0;0;0;0;0;0;1180,624865; ; ;0;,449990693198657;-,787305731399248;-,240478849066784;-,0761908413641096
243;0;1507,801711;,688981962345089;,64119770497107;-1,66044411768;-1,53005327088478;0;0;0;1;1;1;1207,849726;4;253,7626935;4;,294751720686413;1,05578327863494;-,777781228185622;-,902253900190055
244;0;1124,267949;-1,27372927289563;,371907067376391;-,025211982902404;-,559438918326808;0;0;0;1;1;1;947,5716852;4;1041,874677;4;,884163150359883;,0939649152806242;-,480960359183022;,28900806231003
245; ; ; ; ; ; ;0;0;0;0;0;0;1204,443171; ; ;0;,94535930464939;1,20245674718627;-1,0935732509544;-,846960059855377
246;0;1333,624031;-,503335175961489;,122430903962526;-,736481080259374;-,885976613732437;0;0;0;1;1;1;1541,832019;3;382,2502354;3;1,33434752223467;1,18732561199188;-1,12644067107337;-1,07409999274421
247; ; ; ; ; ; ;0;0;0;0;0;0;1608,12787; ; ;0;-,784144930170353;-,619923317227252;-,594803096016833;-,535015437855117
248; ; ; ; ; ; ;0;0;0;0;0;0;1072,583713; ; ;0;,863142570349351;,146493576084546;-1,90255893342531;-1,67909189322848
249;0;1601,588976;-,787562547049139;-,252843978827753;-,725069308724445;-,503801328641154;0;0;0;1;1;1;2822,819134;3;833,3903298;3;-,348922308849674;,179782983538374;-,601941741326627;-,513677924155874
250;2;1765,103122;,737728158891691;,495533882959788;-,980393012469242;-,941742433725409;0;1;1;1;1;1;2899,306107;4;442,6380972;4;,618904038554241;,0407517847903161;-1,07876816018314;-,163722808916201
251;0;904,8137914;,528916390904488;1,21449139840077;-2,11950797356415;-1,88013305521079;0;0;0;1;0;3;3121,168105; ; ; ;,640945954688478;1,01174906214412;-1,68276410497148;-1,85987574284608
252; ; ; ; ; ; ;0;0;0;0;1;2;910,573303;4;183,2116148; ;2,2035045635071;2,01920978824199;-1,34086607195428;-1,7239113323035
253;0;782,8879727;1,22819917099129;1,6271926073718;,00823695169547922;-,454414409429477;0;0;0;1;1;1;2472,679678;2;587,9249201;2;,0541035148293892;,64163426708149;-,00851003615331748;,118042745088311
254; ; ; ; ; ; ;0;0;0;0;0;0;1584,650829; ; ;0;-1,22674588132663;-1,04518374836198;-,58599407194988;-,671640267392349
255;0;1115,502856;-,21077924916899;,258861551285374;-,946938934330726;-1,00069547607781;0;0;0;1;1;1;1931,033805;4;177,1984235;4;,289033885709997;,383918754792641;-,454385028512601;-,676739664058727
256;0;1030,360086;,895939978505284;1,13026404396357;-,965568226177449;-1,3539655166781;0;0;0;1;1;1;1272,491212;4;128,2166375;4;-1,6650745175848;-1,3930263028412;,83397365912714;,719220985885948
257;0;859,9459317;1,31234823053987;1,8181605761981;-,957977891018698;-1,86279105571525;0;0;0;1;0;3;1354,895796; ; ; ;,418660383945862;,242793195807607;-1,53710345325162;-1,49034401455333
258; ; ; ; ; ; ;1;0;0;0;0;0;1618,815493; ; ;0;,176843407153728;1,01614383854455;-,0284302088563746;-,223532329128678
259; ; ; ; ; ; ;1;0;0;0;0;0;803,6948254; ; ;0;-,280162501637605;-,601760494836944;,356564090290321;-,0272383834172022
260;3;846,9679619;2,12750402044964;1,91076456953527;,192827113282649;-,108604291395358;1;0;0;1;1;1;2955,809834;2;1210,016631;2;,854548140913355;,78955097139016;-,18502866084792;-,688969515807805
261;2;1696,292266;1,6209048856014;,621152748071519;-1,63490188367141;-,760001642865225;1;0;0;1;1;1;1559,838236;4;130,2292669;4;-,0607795022659037;,437482895378531;-,488538837952541;-,533248687040685
262;0;1296,765609;-,666311843029044;,042811118083606;-,304067385043508;-,353616286132513;1;1;1;1;1;1;1372,167203;4;651,9929268;4;,671711234440579;-,160590856129288;-1,08035699678203;-,35554852611465
263; ; ; ; ; ; ;1;0;0;0;1;2;1443,277969;1;1400,60766; ;-,0652124305060466;-,0572755846254455;-1,13270953336169;-,871920777763467
264;2;1949,85966;1,36203734359304;2,45624676847975;-2,01651206264659;-2,33827586156101;1;0;0;1;1;1;1248,742186;4;132,8134509;4;-,61506602952375;-,485804309761262;,291681242057507;,266830074437476
265;2;2681,333105;,682576728151451;1,36984092246228;-,379052675860635;-,703113606212308;1;0;0;1;0;3;2648,957465; ; ; ;,421049816280431;,116160453657958;-,195277819535949;-,293465890523928
266; ; ; ; ; ; ;1;0;0;0;0;0;1377,305422; ; ;0;-,686501902111557;-,887002998843809;-,597689194224462;-,490881768503877
267; ; ; ; ; ; ;1;0;0;0;0;0;3137,82562; ; ;0;,491113886195634;,950681105737109;,276855395100508;,055118335286887
268;3;1366,094134;-,0820016281504786;-,407096483767314;-,025572906844299;,323721442067219;1;0;0;1;1;1;1081,649365;4;149,0552897;4;-,43118104971609;-,383092255606866;,530797443728974;,21848363392055
269;2;2335,296673;,910951585540785;,474762848610313;-1,00370445710773;-,920915082331537;1;0;0;1;1;1;1759,40864;4;199,9685584;4;,438900136016658;,424488371636328;-,381564586550643;-,831176955909379
270;2;1843,791706;-1,14380043610551;-,998563514943019;-,530808862118709;-,643127610663427;1;0;1;1;1;1;1685,17453;4;255,1938254;4;,727698574499193;1,5945974257467;-1,10638130014055;-,656934894443529
271; ; ; ; ; ; ;1;0;0;0;0;0;2265,283593; ; ;0;,667384558103628;,823264441040659;-1,28328083505697;-1,45427772723223
272; ; ; ; ; ; ;1;0;0;0;0;0;3844,799613; ; ;0;-1,28385339648866;-1,43333916230016;-,27570062635419;-,440132858888295
273;3;881,6710334;,113492208411733;,760547340582829;-,463224636411562;-,510982273255915;1;1;1;1;1;1;856,090544;4;251,1230219;4;,0831687641304219;,762711299440503;,659894329765208;,257881267056208
274;2;1596,035741;,408304894273306;,333549424146619;,18921751117814;,424025106527797;1;1;1;1;1;1;1426,448859;4;293,7195607;4;-,576575659848888;,324559047517466;1,04444385350319;,707316543496137
275;3;1954,785855;1,85145096008047;1,25405099336513;,0785258531351667;,466404203890822;1;1;1;1;1;1;1073,765311;4;258,1154255;4;,93611703638803;,989045209146885;-,55230398205643;-,144509556313926
276; ; ; ; ; ; ;1;0;0;0;0;0;751,6467866; ; ;0;-,396778495510538;-,438642853326276;,213878491859833;,173204631627798
277; ; ; ; ; ; ;1;0;0;0;0;0;1009,160389; ; ;0;-,151110916800406;,348724142542234;-,092950647496906;-,173157180263024
278;3;2716,883563;,299078563600804;-,214019634165245;-1,60700374790602;-1,57113603331844;1;0;0;1;1;1;1277,666316;4;137,2325756;4;-,00938026764558208;-,130885911770053;-1,31615517390452;-1,62731244397302
279;3;1820,570688;,101874664635167;,580011582777003;,469421378221882;-,130980930369188;1;0;1;1;1;1;1162,58946;4;171,6897526;4;,6731518125699;1,00260914926637;,582430926731217;,454154412169428
280; ; ; ; ; ; ;1;0;0;0;0;0;1007,143269; ; ;0;,625743695950404;,376944270862576;-,881950099879991;-,574095428521563
281; ; ; ; ; ; ;1;0;0;0;0;0;1487,301791; ; ;0;-,331865995583811;-,592551679977467;,206161638518715;-,0742997369730799
282;3;1382,998563;-,3447635840504;-,357453931703826;-,912331478437871;-1,11441940397217;1;0;0;1;1;1;2655,217303;4;226,8983412;4;1,84560697064881;1,83937821601333;-2,28744533335249;-2,26143129219247
283;3;1652,242926;,415457416151979;-,0978015912398513;-1,36967931351301;-,728069878691999;1;0;0;1;1;1;1336,551842;4;331,7943388;4;,134106255983849;,272482799725628;-,368622445815347;-,607549724051156
284;3;1483,427003;-1,24927773798277;-,414840478490482;,00183342730518454;-,168044845940168;1;0;0;1;1;1;1538,789501;4;248,1064833;4;,465140237814218;,328041847688078;-2,53394974875753;-1,95507553093632
285; ; ; ; ; ; ;1;0;0;0;0;0;1192,998606; ; ;0;-,246715390902615;,222831771686786;-,204663404317894;-,115132611388453
286;3;957,6279033;-,0898498327405831;,330976569544249;-,593007231901142;-,546342909941087;1;1;1;1;1;1;1231,791516;4;277,0370282;4;,404912705525902;,395804996658977;-,190121494793526;-,285360334668581
287; ; ; ; ; ; ;1;0;0;0;0;0;1419,279729; ; ;0;1,81539548869516;1,80619978447861;-,2501823486206;-,57537557140102
288; ; ; ; ; ; ;1;0;0;0;0;0;1203,982271; ; ;0;,666340009795294;,610971585176272;-,454533960884306;-,832892355246865
289;3;2004,64951;1,10633283414352;,682095611921037;-,627464563181862;-,415841927104412;1;0;0;1;0;3;2215,005065; ; ; ;1,04438949213994;1,26723401570041;-1,24122579193022;-1,2723631505149
290; ; ; ; ; ; ;1;0;0;0;1;2;2590,027677;4;269,026603; ;-2,81060264295715;-2,37934387082979;,23945390151882;,116102439282171
291; ; ;,950040709858447;,271953282582093;-1,07473239698645;-1,35593796901271;1;0;0;1;1;1;2217,052013;4;226,6334118;4;1,54918887048854;1,22280948256179;-1,6651501751284;-1,58063551147367
292;2;2768,059031;1,10249354845669;,644754282760989;-,204049951548256;-,466117404127689;1;0;0;1;1;1;3655,310959;4;459,352062;4;1,27629691847454;1,4760593664124;-,372430217508803;-,636630910470167
293;3;2102,617258;-,296769818729467;-,238677634891277;-,0853378909937166;-1,26883813243878;1;1;1;1;1;1;1975,22858;4;318,8336471;4;-,348141480909939;,160116667905321;-,413863517804629;-,375255142906826
294;2;1861,52556;-,60430872630454;,0035617883175447;-,20305443150525;-,226764229444226;1;1;0;1;1;1;1202,179404;4;271,9603911;4;,018649972806219;-,125578249113628;,288829737492778;,367763027422226
295;2;1139,020234;-,330819567859394;-,0596029915150897;,0312160868694903;,151405245137248;1;0;0;1;1;1;1086,23816;4;249,3089291;4;-,390209821650423;-,247858466078054;,875468733785289;,616332776665065
296; ; ; ; ; ; ;1;0;0;0;0;0;1676,242946; ; ;0;-,659632525476489;-1,01341538465568;-1,29413335502949;-1,19678842144942
297; ; ; ; ; ; ;1;0;0;0;0;0;1543,76254; ; ;0;,443055491455439;,949283565541735;-,967006807530459;-,955512531989051
298;3;1283,075604;,112388245387047;-,0674326250486482;,135314613693952;-,0621364723182704;1;1;1;1;1;1;1246,382197;4;193,3716244;4;-1,09757898434644;-,81969291290369;,954454257106866;,918718223728962
299;2;1718,189282;-,594254512717295;-,473769486548685;-,297556764789317;-,318541718009453;1;1;1;1;1;1;1209,3078;4;164,6479554;4;-1,00922517306436;-,611712931084099;,748956487068559;,343924891801304
300; ; ; ; ; ; ;1;0;0;0;0;0;2268,513423; ; ;0;-,142836446882073;,646818816196983;-1,19079637808105;-1,53026686279498
