Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
160;0;739,2209533;-,0603296355430988;-,265908025454902;-,344070208243278;-,192784062107236;0;0;0;1;0;3;1544,909872; ; ; ;,553733144195957;,500405080053774;-,865731519965858;-,864496192192221
161; ; ; ; ; ; ;1;0;0;0;0;0;1109,387021; ; ;0;-,555324642283763;-,50690444030915;,849031138577513;,675368051553302
162; ; ; ; ; ; ;0;0;0;0;0;0;2121,999595; ; ;0;,428016278764213;,204684930216118;-,181656187909734;-,403232913699652
163;3;1986,458929;,371632430310041;,332157336196147;,727486121041943;,321905027409065;1;0;0;1;1;1;2017,519604;4;493,5971205;4;-,130986169469568;-,155984806368199;1,16831769849527;1,43695110392569
164;0;1300,983299;,528950235615785;1,46614703212741;-,907285504725112;-,835857732004874;0;0;0;1;1;1;4949,869586;2;1106,175183;2;-1,15211831388694;-1,37300993615382;,737342091023711;,517727292304055
165; ; ; ; ; ; ;0;0;0;0;0;0;861,6232642; ; ;0;-,25413746462433;-,177932545518632;-,189468103367729;-,0334613601344838
166; ; ; ; ; ; ;1;0;0;0;0;0;1430,347263; ; ;0;,819925690807645;,920141270547205;-,61441140047394;-,909094665103298
167;0;883,0004891;-,736877576593795;-,988055578630346;-,160911450272615;,113930472508901;0;0;0;1;1;1;1283,191907;4;409,0142312;4;-,133588078227316;-,175437909709792;-,094222065163116;,00299324024928718
168; ; ; ; ; ; ;1;0;0;0;0;0;1358,393305; ; ;0;1,62902447334225;1,30158967943183;-,87149495668444;-,842885034829443
169;0;1000,251249;,1136953682128;-,146572363270253;-,122391858112917;,0268682785073463;0;0;0;1;0;3;944,0745502; ; ; ;,215912120715587;,18628266896538;-,607936655317471;-,781995713774134
170; ; ; ; ; ; ;1;0;0;0;0;0;3020,912336; ; ;0;,53522723667388;,346865463347701;-,596420237030174;-,344521038315872
171;0;1686,674015;,639727200046012;,222825494246219;-,0242273993493201;,0993586674085201;0;0;0;1;1;1;1532,177343;4;155,784833;4;-,752938570690763;-,811198373576301;,309943342105844;,126068932447333
172;2;1753,858415;-1,19206438570678;-,875352710415922;,371478756817793;,200159458964712;1;0;0;1;1;1;1358,419926;4;264,3166665;4;-,051569124463587;-,144618023585057;,32497815872651;,597696021961424
173;0;756,6549184;-,695853305807001;-,952663800117471;-,444649672646651;-,223611853018797;0;0;0;1;1;1;1888,100881;4;254,3158357;4;,0326969323181978;-,0571358037134389;-,951763464085684;-,997783401683793
174;2;1289,217714;-,497183923310742;,170955215540277;1,73134494946188;1,1706845826207;1;0;0;1;1;1;1632,976582;4;245,1960634;4;-,398275611200514;-,210267877178383;,746817058808049;,565061097342309
175; ; ; ; ; ; ;0;0;0;0;0;0;1025,388511; ; ;0;,146764455760591;,386033512870636;-,643406906122555;-,571229025834708
176; ; ; ; ; ; ;1;0;0;0;0;0;1131,45678; ; ;0;-,413267753909847;-,425130636291175;,723777075756546;,582728790176317
177; ; ; ; ; ; ;0;0;0;0;0;0;927,3780605; ; ;0;-,0624804733426406;-,251972346646281;-,980691643579211;-,527320721430071
178;3;2079,945664;1,64078823126155;2,04877318231516;-,786530739086968;-,457550860543798;1;0;0;1;1;1;6880,159809;3;1150,887855;3;,804727871895513;,623098885355686;-1,14234028067651;-,789957248755257
179;0;852,5651403;-,0815804521695484;,454640177841959;-,363091530222471;-,64700253660854;0;0;0;1;1;1;973,6328247;4;163,3275525;4;-1,17631925184496;-1,28536581775299;,807256899065016;,759539688543633
180;0;1603,074631;-,332726691028241;-,722819234875362;-,345755724131201;-,183663992605201;1;0;0;1;1;1;1336,645884;4;598,2124617;4;-,694663413120266;-,297946150252313;-,0711462106905492;-,253759001662206
181;0;882,393976;-,000958055990461789;-,255829003353632;-,459178636633165;-,555277098490574;0;0;0;1;1;1;3116,738904;4;1028,450886;4;1,54919592936797;1,39456817439082;-,559172795257928;-,160816006048493
182; ; ; ; ; ; ;1;0;0;0;0;0;4175,134441; ; ;0;-,178637989728637;-,170146893657278;,19147805643542;,152169557126023
183; ; ; ; ; ; ;0;0;0;0;0;0;8640,602051; ; ;0;-1,48412640602581;-1,52175864728066;1,02743714658611;1,34139923743053
184; ; ; ; ; ; ;1;0;0;0;0;0;1107,153424; ; ;0;-,00651431063771045;,206040206086146;-,84426485352858;-,741638336885632
185; ; ; ; ; ; ;0;0;0;0;0;0;1411,464966; ; ;0;-,346766887097529;-,317106652929825;,0977658330260594;,225903848736764
186;1;2126,298856;-1,18221773124281;-1,30918202777305;,818229579648596;,920647259155909;1;0;0;1;1;1;1050,317941;4;294,3855507;4;,88227651845534;,803502792958946;-,769070548336458;-,291126365514626
187; ; ; ; ; ; ;0;0;0;0;0;0;802,7353992; ; ;0;-,486082984682964;-,417627352025696;,0748382738712909;,0867039236199162
188; ; ; ; ; ; ;1;0;0;0;0;0;2546,609766; ; ;0;-,855407571337104;-,704283489380066;,273704439806897;-,0828362161653657
189; ; ; ; ; ; ;0;0;0;0;0;0;1021,38991; ; ;0;-1,02528659857225;-,677175436311995;-,208059556453297;-,455260277735913
190; ; ; ; ; ; ;1;0;0;0;0;0;1292,58687; ; ;0;-,261007459698073;,162052752208886;-,00714088455193035;-,0652220738270302
191;1;1823,676063;1,25432567871867;2,06424703673612;-,535961433810447;-,683458031577735;0;1;1;1;1;1;1017,656878;4;470,4445607;4;,773074787822805;,82271654465437;,209261437269546;,268162667829104
192; ; ; ; ; ; ;1;0;0;0;0;0;8628,254725; ; ;0;-,270816766017086;-,166589859260767;-,376978585982396;-,497619172255258
193;0;1134,532809;,719460216950133;,0385058614602993;-,737342023032725;-,392381683361197;0;0;0;1;1;1;1012,45873;4;182,8554887;4;-,278112895652803;-,0416763767152341;-,111920682389042;-,431594585421738
194;0;731,1816874;,184491070790004;,0145280492150545;-,542227894255639;-,338854760654389;0;0;0;1;1;1;6187,056473;2;1483,227445;2;1,69048109813596;2,08319663813813;,720542437563123;,565877313349191
195; ; ; ; ; ; ;1;0;0;0;0;0;2126,5242; ; ;0;,071725563684419;-,0679007112335164;,530313073225155;,53955977383996
196;0;720,2262833;-,216668323918538;-,122134421484821;,978368160861743;1,04633324196372;0;0;0;1;1;1;1309,016829;4;155,1321378;4;-,0470136393705347;-,521887853359355;1,4471110575859;1,83795493536038
197;0;728,6886009;-1,0574131093148;-1,27654036712971;,000691042458539126;,087783922286115;0;0;0;1;1;1;2644,65229;3;254,4697884;3;-,051403671009844;-,401085732865485;-,37022967832517;-,280655134396365
198;0;1746,571918;-,64998725416107;-,284266128171203;,676908874824661;,660100239446487;1;0;0;1;1;1;6092,610669;4;555,7968927;4;1,33007016310457;1,1097642505445;,341927945876607;,579463880949727
199; ; ; ; ; ; ;0;0;0;0;0;0;1548,054676; ; ;0;-,210943695757776;-,228305040725503;-,419168358780016;-,440673811910142
200;2;1567,019333;-,461141418089734;-,53089870485945;-,36545005912504;-,235202997174414;1;0;0;1;1;1;1083,044754;4;738,6960195;4;-1,2411298208383;-,731401224087759;,401890115884711;-,0262759699295915
201; ; ; ; ; ; ;0;0;0;0;0;0;1167,042623; ; ;0;-,229047367550087;-,378334417626564;-,931455146907627;-,736391963949146
202;0;1599,523113;-,999341443182209;-,957487165760744;-,37330640439062;-,00126935349986024;0;0;0;1;1;1;1198,994221;4;172,0428783;4;1,12772978103565;1,01548928474148;-,425781594605174;-,346467155453333
203; ; ; ; ; ; ;1;0;0;0;0;0;4707,071124; ; ;0;-,413742138777336;-,505975540774466;1,12214300990378;1,21851018572961
204; ; ; ; ; ; ;0;0;0;0;0;0;1059,425846; ; ;0;-,363882740491939;-,386776807375496;-,082837029173902;-,344664756877347
205; ; ; ; ; ; ;1;0;0;0;0;0;3086,103602; ; ;0;,889897627642488;,375320496531679;,193224063892392;,339791078169073
206;0;1614,478104;2,10138456333464;3,4107046568321;-,662839743570243;-,936814416870527;0;0;0;1;1;1;4151,309621;3;318,0807936;3;,157461092251668;,00155752287824266;-,43074335984575;-,476112915871513
207; ; ; ; ; ; ;1;0;0;0;0;0;3869,79751; ; ;0;,707438789932461;1,23043136595255;1,21601547804704;,577617914995451
208; ; ; ; ; ; ;0;0;0;0;0;0;3198,145236; ; ;0;,913618611314068;,52989965728826;-,672958330661973;-,50589256360593
209;2;2025,083328;,173761035499812;-,316728234930268;-,116172934541117;,0110887343049941;1;0;0;1;1;1;4120,982224;4;274,3393071;4;-,674910721905652;-,374643023586877;,715153557295661;,375972490065174
210; ; ; ; ; ; ;0;0;0;0;0;0;1063,36479; ; ;0;,49547882150482;,380648038770032;-1,18131192251978;-,765611152323319
211; ; ; ; ; ; ;1;0;0;0;0;0;886,2380537; ; ;0;-,559408278638363;-,489211781771854;-,0771730059407731;-,1253546425909
212;0;834,6179965;-,185236260494185;,489560279162095;,499951003927211;,32785428917625;0;0;0;1;1;1;2675,037418;4;267,1978268;4;,0643133334795784;-,153737404766522;1,61819474655769;1,58382031575643
213; ; ; ; ; ; ;1;0;0;0;0;0;6536,470057; ; ;0;-,0417485427980967;-,0449616797597346;,300707975434148;,353094237773453
214; ; ; ; ; ; ;0;0;0;0;0;0;2385,810995; ; ;0;2,30179729344377;2,07886571801463;,928162010387576;1,3047752083534
215; ; ; ; ; ; ;1;0;0;0;0;0;8782,448925; ; ;0;-1,50442815759062;-1,61938346039231;1,3981693131782;1,24948497808827
216; ; ;1,11756908159719;1,20527064627213;,396640683955922;,467701061045462;0;1;1;1;1;1;1232,477326;4;300,0057859;4;-,0195134369867705;,00781670289278973;,181158663246423;,0137888062948293
217;3;1276,078093;,332831489152624;-,151403723442216;,0289514844125989;,105651693909398;1;0;0;1;1;1;849,0924777;4;244,1267337;4;-,292821094899969;,0208519549038361;,335955688987061;,00748444529538722
218;2;1159,302985;-,682323333388848;-,254258664731384;1,66943415855963;1,3672536099224;1;0;0;1;0;3;4012,770164; ; ; ;-,697949808944054;-,844763542402269;,118955518125958;,408047224258478
219; ; ; ; ; ; ;0;0;0;0;0;0;1502,248941; ; ;0;-1,10592432239252;-,944362334258737;-,0300138692995156;,189105550146471
220;0;1074,589361;-,6231335571956;-,500836133835111;,161056047964669;,018740063531514;0;0;0;1;1;1;4680,423197;4;336,5942457;4;-,159808773902135;,116110682866055;-,107594380968952;-,5281436607978
221; ; ; ; ; ; ;0;0;0;0;0;0;3061,559053; ; ;0;,249568417159723;,0820028043524799;-,182307032773513;,150430627076437
222;0;770,4032979;-,405428841315879;-,23554702619077;-,0396332185709848;-,27125613503084;0;0;0;1;0;3;2044,52066; ; ; ;-,10379542632336;,963276202269006;-,562251279995663;-1,0839628263192
223;0;1022,773382;-,840829305776588;-,639181896964821;,606163613302823;,21140065458453;0;1;1;1;1;1;1007,754513;4;267,2513896;4;-,844821920645697;-,305281375356091;2,11296921960871;1,73090473872469
224;0;882,465821;,886232077172228;1,30358777966172;-,456381421440942;-,007050205271248;0;1;0;1;1;1;6310,020408;2;1259,358428;2;-,86652665621919;-,831957960397771;-1,07580225506798;-1,12642165687418
225;0;1831,715329;,0695813922296306;-,0403816427053023;,349669075716115;,315271505048449;0;0;0;1;0;3;5060,323904; ; ; ;-1,06400944744434;-,917107442989757;,505849423195877;,579623090134596
226; ; ; ; ; ; ;0;0;0;0;0;0;2056,243837; ; ;0;-,44748943462103;-,542098813935674;-,64995693024359;-,487430752587684
227; ; ; ; ; ; ;0;0;0;0;0;0;1588,021114; ; ;0;,280218363070294;,223665093146099;,0381719501501754;-,0389637586520407
228;0;1081,586553;2,16229662134061;2,27081055732241;-,0603409531679731;,326588488800252;0;0;0;1;0;3;2279,641053; ; ; ;-,045893458209639;,119437939682243;,798323331748757;,41014598858062
229; ; ; ; ; ; ;0;0;0;0;0;0;3528,012923; ; ;0;-,942984277548371;-,998951098593601;,137195584198167;,0444171261759658
230; ; ; ; ; ; ;0;0;0;0;0;0;1693,145141; ; ;0;-,185862790542073;,139567144190657;-,190862814703724;-,456135928252685
231; ; ; ; ; ; ;0;0;0;0;0;0;1925,064921; ; ;0;1,05530896596071;,990964077976564;-,906613230013998;-1,14449243722554
232;0;1736,969702;-,584219030254245;-,569320227534548;,305262728430537;,526580802896603;0;0;0;1;1;1;1088,529639;4;795,5342622;4;,141697054853394;-,13760690289333;,620875115400158;,500679538539246
233;0;720,456893;-1,3279066314616;-,544951719711261;1,27290357136534;,397533268821263;0;0;0;1;0;3;852,2238112; ; ; ;2,48776562731144;2,13152942702454;-,105911535507217;-,355079404190715
234;0;650,1940621;-,338949772165816;-,508250615055074;-1,00104926163596;-,820613942354007;0;0;0;1;0;3;1414,895865; ; ; ;,856049082084256;,955351242370894;-,64475678947151;-,675543934673071
235; ; ; ; ; ; ;0;0;0;0;0;0;1288,161051; ; ;0;-,301132986183553;-,440744418094719;-,991068639081733;-,986372974683949
236; ; ; ; ; ; ;0;0;0;0;0;0;942,1071631; ; ;0;,396031491156278;,400770250983164;-,98043978665518;-,950713344486781
237;0;1751,512226;1,00405621749351;,898830848522471;-,442034023697745;-,510814407944302;0;0;0;1;0;3;1039,946662; ; ; ;-,200397570058095;-,142825844517559;-,848401802662721;-,600222392033463
238; ; ; ; ; ; ;0;0;0;0;0;0;5579,324391; ; ;0;-,0416051498048529;-,205340729414934;-,335348413532768;-,32616206782515
239;0;1205,546484;,986157489224332;1,35500265286716;-1,2100708300622;-1,05395602507012;0;0;0;1;1;1;1241,769654;4;213,9334044;4;-,63476681170309;-,787644557986628;-,393237425503022;-,693881344306036
240; ; ; ; ; ; ;0;0;0;0;0;0;1003,808193; ; ;0;-,494408357359075;-,422763999713152;-,228701406784136;-,216806872575723
241; ; ; ; ; ; ;0;0;0;0;0;0;2152,874807; ; ;0;-1,2617863781428;-,840712314090027;,120706260782786;-,170991740285691
242; ; ; ; ; ; ;0;0;0;0;0;0;2398,936103; ; ;0;-,140174964057988;-,389043924653258;-,635409475638422;-,612107482242947
243; ; ; ; ; ; ;0;0;0;0;0;0;1599,712538; ; ;0;2,31394893043532;2,50049305544723;,152275392547484;,130511729295333
244;0;620,8341435;-,801814270361946;-1,10026855989224;,962142394262267;,457690320655398;0;0;0;1;1;1;2365,66789;4;643,7962486;4;-,362649193075701;-,289181039182702;,814657877167159;,598173649516027
245;0;874,7825729;-,716276889125419;-,807842468748451;,167618989724189;-,124329577773319;0;0;0;1;1;1;859,1834348;4;222,5242851;4;-,0442888382495015;-,00756018568279333;-,0616001257752178;-,183813057399429
246; ; ; ; ; ; ;0;0;0;0;0;0;2425,858259; ; ;0;-,652562305547218;-,767837194649836;-,553441517265015;-,565407827173358
247;0;1493,633809;-,25467005457646;-,101202968811142;,527081566241033;,614808125431385;0;0;0;1;0;3;1591,469334; ; ; ;-,833594065437538;-,712504277155467;,47991061118299;,359038764500339
248; ; ; ; ; ; ;0;0;0;0;0;0;2330,974331; ; ;0;,375023804855496;,448004281346444;-,831163391154428;-,564255100843917
249; ; ; ; ; ; ;0;0;0;0;0;0;1337,753702; ; ;0;-,407694815043036;-,728911429098729;-,851046606760327;-,805710890024146
250;0;1693,928759;-,149622073123672;-,0336936154246365;-,691661202151227;-,433993649335769;0;1;0;1;1;1;2564,978567;4;304,0277999;4;-,791664483515692;-,85372389987089;,567062298756162;,566879363049896
251;0;1251,759835;1,58571444518632;,848201498325489;-,696775364709351;-,728520080822745;0;0;0;1;0;3;1868,287491; ; ; ;,479650224817733;,320249224916603;-,69163133896303;-,722490743060947
252;0;845,0566937;-,496881837434706;-,803556068948891;,156315149216268;,0580083001783203;0;0;0;1;0;3;949,7406505; ; ; ;-,446504067385406;-,25953693440297;,970942631626087;,751466517951639
253;0;923,1432554;-,763349042450811;-,558507331386982;,257290295676191;-,0918695705874456;0;0;0;1;1;1;1723,483763;3;660,4526464;3;,44736495715641;,358502901745118;,208873955120053;,225454728232154
254;0;830,0661009;-,92344558945115;-,980820086024955;-,503777798661115;-,234984514221526;0;0;0;1;1;1;4490,600496;4;499,5012182;4;1,33009283635564;,945592687502463;-1,11591797690435;-,868780317724219
255;0;677,2523739;-,155330879678964;-,491792101183734;-,0448381750287694;-,223998699379321;0;0;0;1;0;3;1470,66234; ; ; ;-,862467531487367;-,760760796236427;-,52269871269259;-,568902825730545
256;0;859,9042379;-,917523249094801;-,802869427762473;,0473641509903536;-,0504219365915117;0;0;0;1;0;3;2514,840667; ; ; ;,00756210153238638;-,228426061220757;,194207425631607;-,0921751257431414
257;0;777,1669938;-1,28926037620731;-1,42225752985255;-,261583950400331;-,110201024874779;0;0;0;1;1;1;804,707918;4;202,0161835;4;,19459436238668;,333345161191675;-,470007302790628;-,797491177986481
258; ; ;-,173491901436051;,355308158862407;-,411845052060123;-,16248746321311;1;0;0;1;1;1;2013,603753;4;320,7214029;4;-,249741917869896;-,201347053071546;,567135833624492;,726040139719536
259; ; ; ; ; ; ;1;0;0;0;0;0;6439,393266; ; ;0;,213157374780526;,175739268500799;-,147696513273281;,237785720059184
260;1;1676,547395;-,0315995313179474;-,234827518608624;-,290070256191206;-,275401298156867;1;0;0;1;0;3;3182,470286; ; ; ;-,00595422005726234;-,0883838334569403;-,235413914681539;-,256392407638936
261; ; ; ; ; ; ;1;0;0;0;0;0;1329,577211; ; ;0;,113369585200916;,240527820020385;-,698549996817285;-,700284826853971
262;1;1472,947895;-1,4969127502084;-1,06513971254518;,709554325858695;,722826643973655;1;0;0;1;1;1;3532,984953;3;1371,954612;3;-1,09765593923936;-1,40025568365205;,366637992978427;,324722598521349
263;3;1298,075821;-1,50665459936844;-1,16491365130513;,822076550804648;,675645156344697;1;0;0;1;1;1;2574,460128;4;354,7699641;4;-,816423060891881;-,592087808639806;,174407549543148;,135385359106435
264; ; ; ; ; ; ;1;0;0;0;0;0;2263,354783; ; ;0;,420651577863778;,522310327563652;,570312769732818;,71230451520901
265;1;2148,410766;-1,50403446677016;-1,02828760012484;,401844832605373;,243370774817868;1;1;1;1;1;1;5001,628159;4;216,81681;4;-1,25286108349923;-1,31781168146508;,262751727564407;,305833313966784
266;0;2292,654408;-,00943292930848679;-,114209178709631;,555962993632288;,419177122829363;1;1;1;1;1;1;1107,62747;4;1004,171906;4;,022316872862829;-,339799878331024;,53039229829163;,589828076163297
267;3;1282,862957;-,571139477778654;,0226784712150265;,536580177422958;,165200273282089;1;1;1;1;1;1;3861,537949;4;423,8434031;4;-1,0510238024878;-,906916441551617;,438718216316154;,216053856160808
268; ; ; ; ; ; ;1;0;0;0;0;0;2059,954738; ; ;0;1,11902692936878;,956624915849836;,185033950807422;,609909410342477
269;2;1849,893083;,370096219946006;1,36811678890297;-,0654562366384391;-,330563546121368;1;0;0;1;0;3;3534,804802; ; ; ;-,653235093884204;-,883539584819449;-,123205833515441;-,271543097907026
270; ; ; ; ; ; ;1;0;0;0;0;0;1214,162409; ; ;0;-,360697455112105;-,168372464262418;-,695111628932282;-,419950262302813
271; ; ; ; ; ; ;1;0;0;0;0;0;1521,765651; ; ;0;-,422495086073257;-,176477677464851;,397621416778146;,341109174726779
272;0;1689,376863;-,864830841289096;-,810886607617603;,347263127048059;,321434238497292;1;0;0;1;1;1;1784,067674;4;219,7967567;4;1,34390023346576;1,15144854992985;-,363552712280793;-,337201826336672
273; ; ; ; ; ; ;1;0;0;0;0;0;1487,807537; ; ;0;,551507724536511;,447272117693788;,187055311207251;,152440767158977
274;0;1710,207751;-,0834669476403039;-,445690319068476;1,43008558614743;1,23084791587023;1;0;0;1;1;1;3049,886553;4;148,4861927;4;-,609255727507656;-,625154910894195;,389883710258108;,368252458205691
275; ; ; ; ; ; ;1;0;0;0;0;0;3637,884786; ; ;0;-1,08016015569191;-1,05954749016621;,726568620022776;,808457248463115
276; ; ; ; ; ; ;1;0;0;0;0;0;2512,299485; ; ;0;,159251666295506;,393589163729215;,375642601610854;,0157570583181672
277; ; ; ; ; ; ;1;0;0;0;0;0;1645,362717; ; ;0;-,508764420882602;-,505387304329121;,16846468033848;,165813976365212
278;2;2137,722856;-1,4300032507192;-1,02046806278456;,0576244221083326;-,26067315560654;1;0;0;1;1;1;1497,14573;4;456,7613742;4;-1,21423444274655;-1,2907353626602;-,275220790070921;-,553496109881386
279; ; ; ; ; ; ;1;0;0;0;0;0;1882,221813; ; ;0;,983103240375641;1,23285016225103;-,00481837224733273;-,148075837173224
280; ; ; ; ; ; ;1;0;0;0;0;0;1699,267005; ; ;0;-,839179038687212;-,500279509464502;1,19845106195582;,921211237088148
281;1;2244,487771;-,478795356348329;,157975209930273;,720543750454824;,482894848914153;1;0;0;1;1;1;3072,17826;4;192,0422945;4;,327438778768493;,220875705197707;-,104482017666879;-,248605680039848
282;2;1635,589316;-1,75096921377935;-1,3763338480709;,354059218574613;,180764732361541;1;0;0;1;1;1;4734,211058;4;401,2761843;4;,64106315382483;,71265405184379;-1,05346236206929;-,967194184464932
283;2;2107,890172;,706958961833397;,662081764162756;-,319659539726122;-,352594246489991;1;0;0;1;1;1;5443,815878;4;371,6258589;4;-,309805198321954;-,491267516584573;-,611370733668488;-,220717179244603
284;1;1285,812452;,807306397382078;,593334591250671;-,917789574277369;-,758111828770657;1;0;0;1;0;3;2727,249831; ; ; ;-,652982624169604;-,573167733346199;1,73847397683642;,901799549649374
285; ; ; ; ; ; ;1;0;0;0;0;0;1103,206783; ; ;0;-,503577542649274;-,314692159582287;-,160176714149557;-,0826069764539108
286; ; ; ; ; ; ;1;0;0;0;0;0;1634,441698; ; ;0;-,0790074349998396;-,20343290854086;,141220650675186;,132061329503453
287;3;1238,501862;,318306146575213;-,0881869878220302;,538179158878117;,524146616957171;1;1;1;1;1;1;902,6410711;4;235,4726692;4;-,30636744322752;-,426797478352757;-,102689605251331;-,255167680226964
288; ; ; ; ; ; ;1;0;0;0;0;0;1286,631467; ; ;0;-,662168967595747;-,752480842885569;-,569055706478478;-,64959014819529
289; ; ; ; ; ; ;1;0;0;0;0;0;1156,349326; ; ;0;,818775482908847;,767499464555256;-,872462411580342;-,565135592180498
290; ; ; ; ; ; ;1;0;0;0;0;0;1250,370157; ; ;0;,731976762703659;,367277156585481;-,767741405591391;-,317896099064854
291;0;1655,440353;,091910436855622;-,391870707783499;-,164994933932722;,238392404146096;1;1;1;1;1;1;2855,361559;4;185,1766462;4;-1,56188891649436;-1,56273134615392;,0909148344599675;-,153694415366226
292;0;1708,774699;-,188069926893513;-,15790993737484;,294875046943073;,22420122743948;1;0;0;1;1;1;2856,951121;4;2217,097453;4;,360390061374219;,204324503558058;,943235124707125;1,35686717117043
293; ; ; ; ; ; ;1;0;0;0;0;0;2589,123159; ; ;0;-,181716649549392;-,512728864081792;-,735276986804773;-,580559140161287
294; ; ; ; ; ; ;1;0;0;0;0;0;996,2205705; ; ;0;-,770756069287156;-,520255959214461;-,244969158030472;-,21467906333472
295; ; ; ; ; ; ;1;0;0;0;0;0;2316,050222; ; ;0;-,123643712866804;,223371416744283;,0591266738374577;,14775703461144
296; ; ; ; ; ; ;1;0;0;0;0;0;1257,576746; ; ;0;,499429482305857;,626962935301935;-,268836125128157;-,387258592518146
297; ; ; ; ; ; ;1;0;0;0;0;0;1727,548435; ; ;0;-1,36310884763376;-1,53806629348338;,381130609764544;,202524302660257
298; ; ; ; ; ; ;1;0;0;0;0;0;1636,587735; ; ;0;1,47408198054798;1,21078167153978;,315684906914873;,351868703558179
299; ; ; ; ; ; ;1;0;0;0;0;0;1351,649856; ; ;0;-,764427168286208;-,436764726341893;-,36478589202269;-,0675891397961672
300; ; ; ; ; ; ;1;0;0;0;0;0;3060,212929; ; ;0;-,916745456173551;-,673233933248782;-,879215976445898;-,718411545567579
