Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181,-1.90387596897397,-1.85273437967719,1.43209738467371,1.34352170367319,0,0,0,1,0,3,2286.794277, , , ,1.06122331068344,.896282594238106,.344891433916038,.697680648494007
182,.708658120726588,.661043688324504,-.963193197558585,-1.00135095490256,0,0,0,1,1,1,3529.076752,2,538.3926684,2,-.764317151279463,-.860582794987559,-.748964075536023,-.60580364807758
183, , , , ,0,0,0,0,0,0,5733.406836, , ,0,-.208310498396638,-.178528184775548,.769909161853845,.691807353937455
184, , , , ,0,0,0,0,0,0,4426.036448, , ,0,-.316818195806942,-.236169215013416,.146997558123593,-.108876682179511
185, , , , ,0,0,0,0,0,0,1149.437359, , ,0,-1.53974092718335,-1.60086455789262,.481333930374218,.290503842300042
186,.13591007007363,-.169014448304712,.405908379130868,.18448250201484,0,0,0,1,0,3,1699.701959, , , ,-.554436429856944,-.558212242251442,-.278165804147876,-.293282882437688
187,.423391923056167,.408164113114956,-.133335664108109,-.0870465762520981,0,0,0,1,0,3,1536.773667, , , ,.340491802040156,.302880484485722,-.612344084442572,-.595120226521362
188, , , , ,0,0,0,0,0,0,1334.995427, , ,0,.291704684522939,.376419531915035,.096390972084244,.0461877933768233
189,.185356679597252,.0179545950349923,-.141734840531102,-.0935395319654556,0,1,1,1,1,1,1228.612544,4,589.3423042,4,1.6582483795837,1.50742857804534,-1.02224991268462,-.814417096189577
190,.227737591920009,.202300109386212,-1.49688303890159,-1.47651342954935,0,0,0,1,0,3,1209.024772, , , ,-1.15744828224001,-1.40092529691996,.187290613293188,.241780582088551
191, , , , ,0,0,0,0,0,0,4547.430143, , ,0,-1.28791958853338,-1.27215312984847,-.539012009941253,-.527694205058674
192,2.7643270778362,2.5551554012142,-1.27718148461746,-1.40657502357847,0,0,0,1,0,3,1872.136221, , , ,-.921590319590988,-.883636007330829,.514276332180699,.536788249862796
193,-.724773010915123,-1.17455454166741,.0130771275615812,.166143626714098,0,0,0,1,1,1,4996.253873,1,283.5668594,1,.249947721831893,.142225317458437,-.889028632432464,-.67817484856735
194,.890936391853523,.852087477169087,.284990384496935,.167810335513764,0,1,0,1,1,1,3517.344683,4,838.2493096,4,.550758832302013,.600218427474554,-.104168639637987,-.162273291550145
195, , , , ,0,0,0,0,0,0,4437.94944, , ,0,-.124674196186371,.0528680747729034,.982369362766802,.597208486462665
196, , , , ,0,0,0,0,0,0,4646.363116, , ,0,.272619926316026,.568955851724722,-.485977672661599,-.521736792025077
197, , , , ,0,0,0,0,0,0,5996.863549, , ,0,.83033640568966,.656234458722642,-.152977275684716,-.0578350151953437
198, , , , ,0,0,0,0,1,2,2076.485082,2,436.770555, ,1.23250222380461,.963647870411272,-.613654336488338,-.481051892873369
199,-.718159082491393,-.829899657085409,.662458564080066,.705115258929577,0,0,0,1,0,3,806.6465363, , , ,-.845386188797813,-.921741812292247,-.13918939924498,-.222382112742737
200, , , , ,0,0,0,0,0,0,4528.510246, , ,0,-1.24967219553655,-1.27631943177342,.0700872595719895,.209499629393247
201,-.415506320729199,-.419973721505961,.0515948658791807,-.024477340188667,0,0,0,1,1,1,3163.787354,4,949.2033786,4,1.12218248688832,1.00322117670717,-.302852680957572,-.388082906188857
202, , , , ,0,0,0,0,0,0,1750.306515, , ,0,-1.68389152848397,-1.49186809209577,.566854041140647,.543446858522323
203,-1.50157768894872,-1.52098811357492,-.620178510463893,-.521851972442151,0,0,0,1,1,1,1946.885617,1,2267.904682,1,.621406214073738,.751621691176117,-.180217085772308,.0387152604874915
204, , , , ,0,0,0,0,0,0,2049.200716, , ,0,-1.13332483671367,-1.28448254876615,.286771166568921,.277148883545396
205,-1.93577623680894,-1.87364209018574,1.26196942130418,1.25763043858325,0,0,0,1,0,3,2523.303264, , , ,-1.10478665546727,-1.08597894168856,-.526144527029996,-.450108638082576
206,.418802118515715,.670336693405276,.125322530670774,.0162044251889375,0,0,0,1,1,1,1052.002131,4,736.5615528,4,.290760174781144,.61434020740396,-1.04092927716591,-1.22873946764436
207, , , , ,0,0,0,0,0,0,1346.747706, , ,0,-.808691910483535,-.204640639155912,.884054885286558,.240572490786509
208, , , , ,0,0,0,0,0,0,2591.28562, , ,0,-.289977544748767,-.409081056599331,-.151875859998564,-.0783291759797546
209,-.223810748875178,-.194160293785258,.570141556211706,.533474274228366,0,0,0,1,0,3,6489.901529, , , ,-1.38183964423181,-1.22638342905074,-.319487198316794,-.280590122425016
210, , , , ,0,0,0,0,0,0,3127.502724, , ,0,.245650505644739,.391550316934678,-.49618304876015,-.640320554804303
211,-1.09661922561393,-1.11026820618358,-.0238625832651094,.0153556587407722,0,0,0,1,0,3,2469.704907, , , ,-1.26869585649003,-1.20748889422365,.640405082859097,.725091828820578
212,-.39058690641953,-.23546891108937,1.17670930994622,1.09078933955965,0,0,0,1,1,1,2778.613137,4,592.3419645,4,1.1829427447817,1.47117126461144,-.997137532571125,-1.09702368151858
213, , , , ,0,0,0,0,0,0,1326.818297, , ,0,.891818199062501,.807042557222094,-.00472210274362384,.256891361345202
214, , , , ,0,0,0,0,1,2,3554.054674,1,599.6311614, ,.989098067045585,1.19274335524784,-.896474107686865,-1.00692829294742
215,.456801963309535,.564520053557264,-.268723774956504,-.333976683542196,0,1,0,1,1,1,919.7168239,4,1319.519477,4,1.03645996624209,.813268656537261,-.373309341952849,-.272748849745136
216,-.494545491580748,-.391642968485429,-.295646962969138,-.432034638019001,0,0,0,1,0,3,5353.386671, , , ,-.283514684965505,-.398784480045295,-.0190088029211963,-.0482737566212226
217, , , , ,0,0,0,0,0,0,1634.421575, , ,0,1.35347106781539,1.29624286786042,.303207037145252,.258461274979948
219, , , , ,0,0,0,0,0,0,2242.542632, , ,0,-.0360657586879392,.121445882176416,.503441823370167,.560237116415609
220, , , , ,0,0,0,0,0,0,1786.169228, , ,0,-1.04773924052011,-1.05052956560332,-.00611779479215735,-.0141291126941212
221,-.408002494992724,-.476572389906067,.742990748950019,.776952754507035,0,0,0,1,0,3,1778.474558, , , ,.599567980694682,.659103486244479,.302634933932747,.319697584114942
222,.0510450119320432,-.199095774460777,-.624129461708103,-.597896204710102,0,0,0,1,1,1,1181.57039,2,598.4141032,2,.434035097825632,.0382109628177908,.295289743913018,.476637709637298
223,-.0551777853364813,-.184780310400505,-1.19140590424662,-1.16167602427408,0,0,0,1,0,3,1223.270833, , , ,-1.0236146633804,-.949957614435106,-.00542690868650797,.030730521745757
224,-.207669723790731,-.164721746158029,-.375946498293906,-.379302508394065,0,0,0,1,0,3,2398.565065, , , ,1.21139139357495,.925542700269052,.199357391972234,.363192711294027
225,-.641776073941333,-.773963491995682,.35636845434963,.404845896632251,0,0,0,1,0,3,1919.207097, , , ,.397947428615618,.217861702250144,.140206668851757,.155683552550134
226,-1.67510313791774,-1.6953101063767,.691955405257445,.650680260870852,0,0,0,1,0,3,3427.447581, , , ,-.677015504424992,-.774693276411267,-.724019377293298,-.689329968810017
227, , , , ,0,0,0,0,0,0,3138.418404, , ,0,-.132441865880221,-.386145064535168,.232240768779259,.319379861179888
228,1.03869369853179,.893637220008203,-.340812605334268,-.339233236967197,0,0,0,1,0,3,5562.829426, , , ,1.10177369868399,1.06854211140839,.203503039151911,.247803159153711
229, , , , ,0,0,0,0,0,0,5841.230685, , ,0,-.634698184906509,-.711555386912933,-.542283823821573,-.603894917883734
230,-.15185602425686,-.194155102940334,.162696129506675,.256454326530468,0,1,1,1,1,1,1294.754556,4,1415.056299,4,-1.22927800919153,-1.3061469938011,.822267072685926,.797583398199606
231, , , , ,0,0,0,0,0,0,2302.131969, , ,0,.516439646384263,.526068302431132,.533999038419099,.753381954147428
232,.729995511167111,.760621438997024,-1.09328882228218,-1.15685398255106,0,0,0,1,0,3,3229.002853, , , ,1.99585451039507,1.96242617034827,-.671720495949953,-.705773520933836
233, , , , ,0,0,0,0,1,2,2375.150328,2,435.092208, ,-1.58669425197545,-1.41658005529149,.325416908534689,.127464740772236
234, , , , ,0,0,0,0,1,2,1845.188209,2,489.8133128, ,.596411417353646,.53140051394586,-.116598920679795,.00193847468136976
235, , , , ,0,0,0,0,0,0,2034.813189, , ,0,.762986738565651,.970211111466062,-.579246792842292,-.623576769864416
236, , , , ,0,0,0,0,0,0,2216.957902, , ,0,-.473697113917049,-.562535532002805,-.222598940883036,-.163208968993225
237,-.365510526337925,-.520530743635236,.682437248980691,.59339662840228,0,0,0,1,0,3,5301.944631, , , ,-.434108527333795,-.554089561943859,-.102237016409226,-.00924291357926899
238,-.0454433835226183,.0806179685410484,1.07586652842101,.993644829097033,0,0,0,1,0,3,2618.816028, , , ,-1.45792709749182,-1.57635233430067,1.22361571505554,1.37714261264576
239, , , , ,0,0,0,0,0,0,2988.922333, , ,0,1.30191715741584,1.23617823709863,-.848268502812414,-.712671611022821
240, , , , ,0,0,0,0,0,0,2457.029323, , ,0,-1.18200573656698,-1.0476940707022,-.0319514154062941,-.11258767000152
