Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
178, , , , ,0,0,0,0,0,0,1458.626137, , ,0,-.94596517481122,-1.00792050829356,.562747263308359,.119564548312751
179,-.145963488983904,-.123313756589019,1.72430202705354,1.63625760137415,0,0,0,1,0,3,2236.761712, , , ,2.15339504635311,2.11214729936161,-.848010635822364,-.855362795384705
180, , , , ,0,0,0,0,0,0,1330.886781, , ,0,.683060983601765,.440805549164891,.88331191336945,.891580990901108
181,-.0601861135788093,.410449180101778,-.469323568164426,-1.04739659704949,0,0,0,1,1,1,1997.564139,2,382.7957788,2,-.615286538717258,-.893927311907317,-.0968766270558022,.052415987024737
182,-.0159080373295099,-.244125402302373,.0233568097637352,.00402455450542968,0,0,0,1,0,3,1172.420715, , , ,1.86052046929088,2.2874201709039,.0407362329591989,.338886299976524
183,-.939834053562677,-.810260811357357,.102678098783494,-.136146750620489,0,0,0,1,0,3,1461.346289, , , ,-.495112939477073,-.297376541126455,-.254887717623547,-.1761758878199
184, , , , ,0,0,0,0,0,0,1679.039878, , ,0,-.343160673467869,-.891117127496765,-.0875216435860554,.0388880293942161
185,-.928286589410627,-.946205944024277,1.49305749894635,1.4967375439176,0,0,0,1,0,3,1176.899776, , , ,.849769381093564,.707326450203279,-.186412066327815,-.487964419980612
186, , , , ,0,0,0,0,0,0,782.4604826, , ,0,.687479976171241,.742718587621837,-.566962425633468,-.38179964482941
187,1.33589709219703,1.13522626676456,.235690114421092,.125934476081986,0,0,0,1,0,3,971.760386, , , ,-.83104645728962,-.810687808888406,-.320465377494512,-.327898692745966
188,-.770121613684053,.238754365951646,-.187432628278185,-1.45288195352694,0,0,0,1,0,3,3823.078013, , , ,-1.04705225135411,-1.00552255949299,-.655253675668195,-.468523579039269
189,-.508442620867403,-.16932123924541,.750642756382251,.56541608822709,0,0,0,1,1,1,3333.913555,3,163.8750577,3,-1.00859266540791,-1.12590946318853,.196839220447115,.463749192449426
190,-1.13243575567763,-1.18160596128416,.10301630520606,.3525972817669,0,0,0,1,0,3,935.4426264, , , ,.206909526850428,.20417349304775,-.263495244983319,-.339386630698354
191, , , , ,0,0,0,0,0,0,1787.654461, , ,0,-1.31881711321117,-1.09391800507266,.151135059896532,-.0284601258674928
192, , , , ,0,0,0,0,0,0,870.6558075, , ,0,.0286209794177294,.183397382527972,.825391369745261,1.11664329669502
193,-.842928315748089,-.747149188846388,.396983499556387,.375654571089214,0,0,0,1,0,3,2610.358698, , , ,-1.02177541591752,-.754326138168141,1.20135236738702,.96830018901964
194,-.672775750484426,-.775197931677269,.464901747707247,.580904682931136,0,0,0,1,0,3,1944.370599, , , ,1.81926086316611,2.06852226316768,.339426700283493,.542997873913031
195, , , , ,0,0,0,0,0,0,1160.550963, , ,0,.565681390381751,.498374833953916,-.0968686152311679,.0340674552652482
196, , , , ,0,0,0,0,0,0,674.6519061, , ,0,-.557918104067115,-.506475560699147,-.151434325110803,-.332432226537166
197,-.339934470074533,-.700751044305771,.181413468027947,.493521727506472,0,0,0,1,0,3,1858.584634, , , ,.420665479370419,.406424252957633,1.07261554146445,.588957031152698
198, , , , ,0,0,0,0,0,0,773.8179637, , ,0,.0914647130150419,.571111317385825,.828938857435986,.704613697417064
199, , , , ,0,0,0,0,0,0,1976.308084, , ,0,-2.08721330507747,-1.76002128081411,1.10310995987301,.942364962183338
200, , , , ,0,0,0,0,1,2,1002.180475,2,156.6267727, ,-1.19879726624859,-.88254101317932,1.20567792387995,1.16483862023111
201,.0400249064627894,.535729806992406,-.213364834246179,-.75455020498042,0,1,0,1,1,1,963.6413062,4,681.5403267,4,.849023810118796,1.14646616412754,.292582881242904,-.396906016993954
202,.197234677563471,.650170758959985,.173011780641454,-.327516875516945,0,0,0,1,1,1,1135.29759,2,487.9906877,2,-.54259006969079,-.672025714216277,.158331563553108,.0966740111741148
203, , , , ,0,0,0,0,0,0,1156.844872, , ,0,.0716256263504439,-.395372950536179,-.111013255980665,.109894114495386
204, , , , ,0,0,0,0,0,0,866.5702881, , ,0,1.147985348671,1.07333175308719,.886253653523327,1.14614874593158
205, , , , ,0,0,0,0,0,0,1203.221836, , ,0,.0969528891538524,-.29736596194057,-.396811535609944,.0108175702068152
206, , , , ,0,0,0,0,0,0,1645.303392, , ,0,-.539159359254114,-.632247093690319,-.417388022047267,-.278810741280847
207, , , , ,0,0,0,0,0,0,1928.915353, , ,0,.859707342626387,.86397404247852,-.673061134126852,-.247036685434917
208, , , , ,0,0,0,0,0,0,790.6475582, , ,0,.312223076529676,.187733438182653,-.447177164246133,-.1690754908935
209,.354129094026897,-.620230036694393,.206325570299773,.495933338383351,0,0,0,1,1,1,1993.821806,1,717.6194596,1,-1.34029634377123,-1.33622156274268,-.284970107611381,-.11926222394294
210,-1.42614381078256,-1.553792269985,.595558201315252,.888108441229287,0,0,0,1,1,1,2195.340421,1,182.7804476,1,1.48130664199359,1.17714298207744,-.385503080780897,-.225155402629698
211, , , , ,0,0,0,0,0,0,664.2998709, , ,0,.0667233322420154,-.182798315760776,-.23371953437281,-.115480579544584
212, , , , ,0,0,0,0,0,0,875.276954, , ,0,.510270668645126,.657729287257568,-1.0622953687682,-1.28429271333124
213,-.53233599055018,-.0799177684150891,1.39091184676054,1.84772231564295,0,1,0,1,0,3,1368.224798, , , ,-.747273337738433,-.960285960649261,.65886606601054,.980279001197085
214,-.168205131624588,-.0747012832551212,-.976028086736364,-1.26073657507998,0,0,0,1,0,3,691.8538738, , , ,-.376159965284074,-.626326452309849,-.555032818753382,-.21074478825685
215, , , , ,0,0,0,0,1,2,1129.846703,1,393.1417201, ,.710749613895106,.483179420308174,.0731738795178956,.974568356656429
216, , , , ,0,0,0,0,0,0,1115.087451, , ,0,.227083772562743,.337778031587849,.933841784410637,.766478944056683
217, , , , ,0,0,0,0,0,0,1347.351701, , ,0,-.0539008143128835,-.245636564079762,1.44152818993939,1.74105134003863
219, , , , ,0,0,0,0,0,0,1347.615345, , ,0,.102430149500724,.200057131819945,-.740028205972377,-.75358926397455
220,.306508258622682,.421349990791393,-.606867549864388,-.644667119524484,0,0,0,1,0,3,716.2553747, , , ,-1.78890856719446,-1.53491348452089,.31975946168537,.00464003092910703
221,-1.02728484762761,-.329818735905725,1.85147333730586,1.38077260036154,0,0,0,1,0,3,3749.612111, , , ,-.692297139667255,-.885592676627682,.351145549047322,.291401559361733
222,-.74639963239109,-.82937289259468,-.241095475717945,-.27876738869202,0,0,0,1,0,3,959.6613085, , , ,.281950161508056,.367405394297974,.0786223915528443,-.089899100533441
223,-.414176264255937,.276228422921616,-.0103628276016616,-.561708919403408,0,0,0,1,0,3,1975.919354, , , ,-.274255504785567,.0658881371574918,.0450116668024988,.0548748226995418
224,.0934839159775986,.160206179176262,.493926714298882,.471274378694406,0,0,0,1,1,1,1564.932392,3,137.7605124,3,-.986201029407171,-1.24437377616925,-.0330761110759314,.326879564505724
225,.440326028210253,.135601417861932,.398940526450201,.496382534512162,0,0,0,1,0,3,887.7923453, , , ,-1.18940870787075,-1.04664649982397,-.264142788927269,-.424383512812507
226, , , , ,0,0,0,0,0,0,1029.126685, , ,0,.234879749215466,-.367608935099911,-.169038660250799,-.169967668903124
227, , , , ,0,0,0,0,0,0,811.8750679, , ,0,-1.153363980126,-1.26579698022565,.344818564005438,1.05588844271629
228,.298648615583704,-.0250473339546161,-.446269316038173,-.282815356895284,0,0,0,1,0,3,794.8459763, , , ,-.35402517895543,-.481069645796617,-.0791398611674439,-.529116218834427
229,-.862308000796747,-.866918925006138,.929704318666255,.93767784106539,0,0,0,1,1,1,1903.920172,3,1024.461277,3,-1.13417943039789,-1.28025132190016,1.11081497875195,1.2360086036736
230, , , , ,0,0,0,0,0,0,771.7216412, , ,0,-1.25929821057249,-1.43431600594161,-.0944000306762818,.0666213651914176
231,.0447213596758048,.241715981934121,-.331283337094705,-.435831676805015,0,0,0,1,0,3,540.7342368, , , ,.27128218136593,.794529092574429,.259952133359866,-.0959807218591259
232, , , , ,0,0,0,0,0,0,805.4969364, , ,0,.819042148486812,.418500922604513,-1.51998074794758,-.949413697418665
233, , , , ,0,0,0,0,0,0,828.1510743, , ,0,.682369374622327,.503188892490828,-.83812404422396,-.75068633536774
234, , , , ,0,0,0,0,0,0,1166.030395, , ,0,-1.09930819932013,-.773358093575032,.174836864866833,.539265537132847
235, , , , ,0,0,0,0,1,2,1275.253412,2,293.5295205, ,1.99058178632007,2.42025496158493,.471608096699957,.2534560622721
236, , , , ,0,0,0,0,0,0,796.7456883, , ,0,-.0756939198850764,-.0356830989271013,-.808676347139644,-.844983908752583
237, , , , ,0,0,0,0,0,0,1383.553996, , ,0,.939722849097951,1.07470349091584,-.731584685375703,-.631726034888781
238, , , , ,0,0,0,0,0,0,1086.522813, , ,0,-.208368793257176,-.291786499304887,-.111150870850849,-.136740914515435
239, , , , ,0,0,0,0,0,0,768.005929, , ,0,-.577418413942566,-.791992624232182,.482063476405555,.363221889136509
240, , , , ,0,0,0,0,0,0,818.8398233, , ,0,-.522733940544827,-.360408035907605,-.0272788490275,-.467053072201272
