Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
177,-1.30565050466699,-1.2956828090615,-.254481393113904,-.287756885152679,0,0,0,1,1,1,1591.930925,2,473.0362724,2,.509098390098103,.554689511184844,-.284562071712657,-.487390906301034
178, , , , ,0,0,0,0,0,0,3337.180633, , ,0,-1.19359306255223,-1.42453688811993,.0803236667666196,.134212312083916
179, , , , ,0,0,0,0,0,0,1934.300902, , ,0,.506980367526601,.336275937216506,-.427336340512663,-.135743509860067
180, , , , ,0,0,0,0,1,2,1434.881589,2,733.8256405, ,-.649884621744233,-.283018368772,-.224440688384491,.168477141294235
181, , , , ,0,0,0,0,1,2,2138.546056,3,857.101181, ,-.625699539109663,-.685267793906068,.18448844111953,.0959779459108274
182,.110964248354492,.447680294051151,.532061737506524,.395022564977609,0,0,0,1,0,3,1424.657592, , , ,.472031669201795,.55244675453256,.198548610631481,.118793408177765
183,1.24632095416697,1.50108121318014,.0862889150423618,.217752100474722,0,0,0,1,1,1,1057.345515,3,563.750387,3,-.31602312177408,-.307670999131827,-.0994944038873817,-.351307386686102
184,1.14315399330163,1.0375910352819,-.860810489800268,-.839584867855655,0,0,0,1,1,1,2765.031009,2,544.4801244,2,.369498692778905,.201135906208682,.439461839791622,.513838588160811
185,1.37319557653889,1.17239330790717,.0779657920659034,.185985737287303,0,0,0,1,0,3,1727.984456, , , ,-2.21433958655911,-2.29291834040793,.409418953003386,.579851635918462
186,-.215703016488217,-.0622400687532204,.566265410202377,.725083639957845,0,0,0,1,1,1,2978.585429,3,512.2968424,3,-1.95812060423201,-2.09053984186983,.141063485410108,.0150500471698201
187,-.424021298770025,-.528281959846365,.471877561363696,.439684815861862,0,0,0,1,0,3,2174.386012, , , ,-1.13902168632187,-1.33720361330126,.29594166034177,.477497545537863
188, , , , ,0,0,0,0,1,2,1196.101861,2,591.3054961, ,.290955965275507,.192849988012673,.0792442279555505,.184917494624069
189,-.528052399113413,-.519621401928137,1.27015304162978,1.36412365068126,0,0,0,1,0,3,2679.687884, , , ,-.371507282011965,-.295588921728315,.642690480980848,.665233893224054
190, , , , ,0,0,0,0,0,0,3647.615575, , ,0,-.368783136007373,-.23533392378425,-.218105562027266,-.0941138539685708
191,.458838374479683,.483165890170384,.550621745801249,.59981572380202,0,0,0,1,0,3,2892.708926, , , ,1.4562475127235,1.49690654335092,.591293676231289,.292375695938433
192,-.403005791976894,-.301379148433752,.216410620146865,.195294011834637,0,0,0,1,0,3,3194.032494, , , ,.488517090100397,.474873649842648,.398506079417752,.397825919102991
193,.381612760613198,.257688934597483,-.0631310920044948,-.122242600028787,0,0,0,1,0,3,4720.315417, , , ,.65269622911282,.809232583245388,-1.23644937486266,-1.26497013809263
194,.809650516844046,.573550477622441,.738812145182581,.921563655318321,0,0,0,1,1,1,2539.671058,2,538.585378,2,1.73428788570968,1.59224074002338,-.720791379470182,-.638899253068978
195, , , , ,0,0,0,0,1,2,3430.327184,2,2126.278672, ,-1.67285739923813,-1.8938303521292,-.0851083672647157,.0383703316123942
196, , , , ,0,0,0,0,0,0,1322.56773, , ,0,-.170438144966694,-.142030093055211,.519318033860471,.407959781271632
197,1.13113997564627,1.45309810490737,-.261195108862491,-.461687081912867,0,0,0,1,0,3,1203.783245, , , ,-1.20696812317122,-1.24124893728882,.956398376800769,1.02560019365616
198,-.518543893061625,-.405437985912642,.507572740828185,.340297026660438,0,0,0,1,1,1,1718.519634,2,405.2025877,2,-1.51919960332871,-1.55736672464324,.457693527556099,.362442193322712
199,-.0787441574929423,-.196955244244564,.256917176301286,.210424822441641,0,0,0,1,1,1,1753.157804,2,1318.044757,2,-.133787565689916,.041392092396313,.100943796546758,-.172032243289959
200,.675074673586059,.749838782955493,.635657433903875,.59371707129649,0,0,0,1,1,1,5191.900584,4,542.6833798,4,.811574439875727,.849106034905307,.446309898104098,.295486554419597
201, , , , ,0,0,0,0,0,0,2760.427532, , ,0,-.743008744115272,-.835729841424962,.887402134165303,.97852515076751
202,-.642107357940141,-.565310334630611,.71214102598767,.624402132831835,0,0,0,1,0,3,1494.589831, , , ,.231966896285781,.283364093734208,.0574341001189035,.412427157961187
203,.0651369743155771,.177435801064788,.058982701894531,.0555358505177946,0,0,0,1,1,1,2046.98649,4,1708.426497,4,.182913822235177,-.113301384214407,-.00276846878063705,.23458538409072
204,-.37328641026315,-.343096822455172,.280663639673212,.226219219514267,0,1,0,1,1,1,1384.336038,4,606.6243316,4,-.408646358893099,-.474928874676149,.0970600606492351,.22547839204228
205,1.15516141502573,.375322033626605,-.947144634085568,.0642359894030511,0,1,1,1,1,1,1484.790805,4,612.8892036,4,.465867924245276,.370670539380776,.638264113079852,.484248046901764
206,-.858717140946534,-.801672498243219,.453540516631513,.533564454970296,0,0,0,1,1,1,4363.144908,2,440.1098526,2,-.186738887631777,-.157133987923766,.979903464708841,.435835965653545
207, , , , ,0,0,0,0,0,0,891.0642088, , ,0,.767138583928057,.945026286853203,-.36355330870113,-.187181427919413
208,-.736592188713199,-.718680048392061,.577841269566783,.795643437223284,0,0,0,1,1,1,1456.092926,3,530.1828225,3,-1.95760161104243,-1.72806751947759,.0577359087918121,-.237699896522871
209,-.306578930585192,-.456248971342338,-.341009646233479,-.409048909801176,0,1,0,1,1,1,1100.026379,4,478.3947537,4,-1.0182686395003,-1.2028859135784,.679359054547046,.86353323626982
210,-.995577660602997,-.931835458638898,.572789728496162,.503337116670705,0,0,0,1,0,3,1047.008621, , , ,-.928911650031345,-.92999116116278,1.34241414639827,1.55967782401268
211, , , , ,0,0,0,0,1,2,3019.383271,2,477.8106995, ,-.325716171950621,-.2769685798192,-.556037180850618,-.567290506309425
212, , , , ,0,0,0,0,0,0,1588.917641, , ,0,.0861776587954989,.392783712268292,-.00154334179150459,.0440585717308334
213,-.907424923841237,-1.03841918643647,.0436857950225933,-.049877007653097,0,0,0,1,1,1,1130.210645,3,440.8731965,3,-.322830645581969,-.207118114273891,.174388530588527,.169725254025613
214, , , , ,0,0,0,0,1,2,3929.309981,2,444.9930081, ,-.627964925440836,-.613898630943241,.250060389419755,.406099727906781
215,-.405327559781037,-.407771077223631,.0167875873370976,.138671609128325,0,0,0,1,0,3,1344.35382, , , ,.0623149580619033,-.208962013329121,.344626630968972,.316702932347336
216, , , , ,0,0,0,0,0,0,1055.498415, , ,0,.0664449316041181,.12554950686891,.213831255342547,.0621621680453086
217, , , , ,0,0,0,0,0,0,1825.599456, , ,0,2.58623395835397,1.63596687913981,-2.10216846604247,-1.44627399353859
219, , , , ,0,0,0,0,0,0,3546.735517, , ,0,.555691098399708,.381033759778046,.869973130612238,1.00574885489133
220, , , , ,0,0,0,0,1,2,1332.883135,3,543.6593694, ,-1.50566612982497,-1.70856849851306,.483178664597375,.434335712821146
221, , , , ,0,0,0,0,0,0,4535.329941, , ,0,-1.42425237337638,-1.45092970154163,-.486531506039913,-.516409298009039
222, , , , ,0,0,0,0,0,0,1685.190374, , ,0,.67575240685326,.787562730769023,-.417448952010387,-.258802425030429
223, , , , ,0,0,0,0,0,0,1394.341727, , ,0,.75827535461413,.748929314685672,-.4036198670573,-.189860062461631
224, , , , ,0,0,0,0,0,0,1606.116932, , ,0,.824431454372996,.784290329191655,-.763351851633159,-.507762259985063
225, , , , ,0,0,0,0,0,0,2280.165583, , ,0,1.22806761099756,1.28208191850322,-1.29429552235386,-1.4305137336851
226, , , , ,0,0,0,0,1,2,2228.840652,2,883.1312061, ,-.384618868351132,.131670067082904,.33108659112804,.225586856692587
227, , , , ,0,0,0,0,0,0,2972.068782, , ,0,.305727688729247,.300475679339418,-.0503063508107164,.0197347969597058
228, , , , ,0,0,0,0,0,0,5407.227373, , ,0,-1.13387766827609,-1.22957133302809,.204079335427568,.192051202248415
229, , , , ,0,0,0,0,0,0,4589.381421, , ,0,.226379312449184,.117432735537551,-.437448373512327,-.438319883070876
230, , , , ,0,0,0,0,0,0,1067.934826, , ,0,-1.24563235814087,-1.25423392521218,-.211132869583861,-.0928107396592004
231, , , , ,0,0,0,0,0,0,1601.597167, , ,0,.811102800079353,.988663115715022,-.253529688419902,-.133117280667511
232, , , , ,0,0,0,0,0,0,1829.294938, , ,0,.039378489699498,.0485034502670179,.103742571499049,.00401396131422345
233, , , , ,0,0,0,0,0,0,4822.33151, , ,0,.725114341589793,.45096230448652,.0880045765588753,-.0834785488421247
234, , , , ,0,0,0,0,1,2,2091.816263,2,981.2122302, ,.764534185184215,.716030216965821,.148955364039796,.129148012943238
235, , , , ,0,0,0,0,1,2,3002.066912,3,1184.984303, ,.845273766274076,1.05261225810547,-.469505863061295,-.479870690546368
236, , , , ,0,0,0,0,1,2,1838.219326,3,425.0023799, ,.0639181545424255,-.102233951305618,.282631947405412,.507763413864322
237, , , , ,0,0,0,0,0,0,2111.452161, , ,0,-.0526193038020013,.760952351933784,-.370280805274493,-.364199295015935
238, , , , ,0,0,0,0,1,2,2054.342816,2,931.907274, ,.180611926437839,.12727287361992,-.640777261834979,-.589939473415007
239, , , , ,0,0,0,0,0,0,3986.677195, , ,0,.0691213453883548,.353890288725338,-.684775525075993,-.711395794530092
240, , , , ,0,0,0,0,0,0,1068.235674, , ,0,.553763625882483,.49643360905629,-.910278444776974,-.855432234621662
