Wortnummer,pupil_d1_bl_right,pupil_d1_bl_left,pupil_d1_dilation_right,pupil_d1_dilation_left,Emotionalität_des_Wortes,d1_free_recall_remembered,d2_free_recall_remembered,recognition_correct,recognition_response,recognition_signal_detection,RT_recognition,recognition_certainty_old,RT_certainty_rating,memory_score,pupil_d2_bl_right,pupil_d2_bl_left,pupil_d2_dilation_right,pupil_d2_dilation_left
181,-.60495289863434,-.481998129987734,.416797438064523,.606386190885038,0,1,0,1,0,3,1738.512223, , , ,-1.53316469186194,-.416352169728856,.00335312964142576,.307155384479637
182,-1.23151808686146,-1.2655245958094,.426454414233016,.30427490685545,0,0,0,1,0,3,2184.638545, , , ,.219582410948137,-.0778497465431105,-.857935575941525,.0677778157316738
183, , , , ,0,0,0,0,1,2,2242.55865,3,1045.897338, ,-.591708053718993,.101506465468358,-.603525076256343,-.0312142979437587
184, , , , ,0,0,0,0,0,0,1296.669674, , ,0,-.398577049126628,.0509021998517233,.203674722390098,.134818462957577
185,-.555432871284874,-.598300791826459,-.453673158158811,-.0227203758493156,0,0,0,1,1,1,1345.68161,4,416.6194981,4,-.211186506720513,.0703523843604995,-.793490779269373,-.48319380999728
186,-.929370433444817,-.72139332067135,.500720701654999,-.0896083993057136,0,0,0,1,1,1,1938.993201,4,473.4202288,4,-.672604112203777,.0633566824613098,.434284908036325,.0364949188671607
187,-1.17811613571479,-1.13880113117419,.400998809083365,.312530475669007,0,0,0,1,1,1,2669.318506,3,1003.480733,3,1.32881865099478,.384532480309906,-.387987125154311,-.332286463380622
188, , , , ,0,0,0,0,0,0,1818.673246, , ,0,.509015507420866,.129830794827851,.0328843784964233,-.170279000166694
189, , , , ,0,0,0,0,0,0,1703.873188, , ,0,.314049170773964,-.569057670182508,-.382029908777118,.115158178831572
190, , , , ,0,0,0,0,0,0,1246.651264, , ,0,-.1315908295498,.168503482670247,-.200640739043232,-.252154117738419
191, , , , ,0,0,0,0,0,0,3654.096934, , ,0,1.84747734183418,.480608222219344,.185664131952315,-.470534355724861
192,-.458411553279381,-1.1097145904043,-.261007099502386,.0169509835065245,0,0,0,1,1,1,4555.257427,2,686.8532389,2,-1.17017968239511,.0562957822848069,.923433262675842,.236217314555407
193, , , , ,0,0,0,0,0,0,1617.846512, , ,0,-.118379035944522,.047095792560508,.1973376578743,.0336067647898349
194,-.849523834921865,-1.6689230411563,-.691724868270723,-.0172883597964444,0,0,0,1,1,1,1089.63891,4,578.6850748,4,-.360600462209335,.171441884260517,.506026816475679,-.61530323082503
195,-.654329791150121,-1.02254599846895,.0793926079365216,.413288049658256,0,0,0,1,1,1,1549.24584,2,836.7368753,2,.368411258750166,-.321556072210545,-.625607414020434,.287728882747997
196,-.861358018492517,-.807338432152828,-.0561016081818252,-.18309508667085,0,0,0,1,1,1,1409.42503,3,897.5304703,3,1.71301172920128,-.606289988891726,.149918014590192,.258912029066644
197,.895812667995886,.953863437356671,.48337290586846,.333463594983412,0,0,0,1,1,1,2109.449277,1,487.6042143,1,.15799219422219,.276127377878129,.331092817737363,-.464761304666517
198,.403613600903426,-.0204908882680497,-.00544204479904331,.0729394971785563,0,0,0,1,0,3,1669.687034, , , ,-.318487598142044,-.0558571222450941,-.360664878232404,-.0257511218438804
199, , , , ,0,0,0,0,0,0,3613.559211, , ,0,-1.31604803255366,-.0342767854804681,.0563111464137758,.00183405754586968
200,1.29477425428435,1.33528815731824,.0022731031585792,.221502786620492,0,0,0,1,1,1,1619.544177,3,1172.323819,3,2.20056574776264,.500385863244512,.0923700789414492,-.668512367840774
201, , , , ,0,0,0,0,0,0,1124.885102, , ,0,-.673968067076174,.156435794335057,.138713045486929,.0862098506786499
202,.781307965594394,-.530814094626943,-.65741123173918,.184383875996126,0,0,0,1,1,1,1693.707725,4,466.5596484,4,.202740218915717,-.0970969739425658,-.523889862399428,-.0155785862658969
203, , , , ,0,0,0,0,0,0,1118.592228, , ,0,-.135456159428613,.0152878240107445,.348928739104489,.337826412283448
204, , , , ,0,0,0,0,0,0,3414.349637, , ,0,.994834818500992,.420572036826755,-1.10694279756093,-.56542715181177
205,-.25645402347619,.207826099200852,-.791963695926878,-.845160232184445,0,0,0,1,0,3,2130.456638, , , ,-1.11821698367877,.0284267476542489,.406986325360732,.134096075061133
206, , , , ,0,0,0,0,0,0,3110.703041, , ,0,-.269629448758476,-.215712456255763,-.833867899542863,-.247381750352093
207,.817110417862642,.86259638407317,-.47609858914231,-.387475702280818,0,0,0,1,1,1,1957.842317,4,1547.750881,4,.955221012422144,.508591176329085,.142995630779095,-.553930571083245
208,.796526752443178,.930891882120542,.2937528441064,-.115856854678165,0,0,0,1,0,3,1081.81772, , , ,.418923391947478,-.112725696951152,.317078443916123,.506801007364935
209, , , , ,0,0,0,0,0,0,2539.850469, , ,0,-2.20403244897676,-.25738338577666,.0898895595141216,.025536040785239
210, , , , ,0,0,0,0,0,0,1424.095574, , ,0,-.79701679874472,-.0633187354293518,-.188349285362784,-.49704441481926
211, , , , ,0,0,0,0,0,0,2689.417216, , ,0,.549142175818976,.345342894664453,-.00426057906043775,-.156914378908415
212,-.34359185687315,.311029006829205,.0894439351774105,-.0367177862198105,0,0,0,1,1,1,1293.961044,2,729.1062676,2,.0106738491401321,.155591879554557,-1.08450938604056,-.189050390026501
213,-.0758810325666462,.385156732344997,.6250992733148,.681045276001672,0,0,1,1,1,1,1728.940767,4,502.2064417,4,-.320629106535496,.0133644015735206,.390853544710568,-.0258750718272663
214, , , , ,0,0,0,0,0,0,2518.574972, , ,0,-.629326455523272,-.387341964259562,.516456111557115,.459253686295212
215,.623269339066434,1.13079506745307,.305405918295656,.21375253036852,0,0,0,1,1,1,2319.05749,4,527.533498,4,.147785186153054,.0416043394549636,-.508277502726981,-.0493709193280491
216, , , , ,0,0,0,0,0,0,3243.111923, , ,0,-.167415824150352,-.390021442525312,-.275589937024578,.258115291466583
217, , , , ,0,0,0,0,0,0,1908.849947, , ,0,.0812381975759879,.160486585281459,-.325303308982359,.0303375642551278
219, , , , ,0,0,0,0,0,0,1867.410309, , ,0,-.679584186861582,-.0765628863875845,-.0229878324731149,.0677081996727125
220,-.0603748916956942,.0407482251710591,.153998674615829,.0618080129996216,0,1,1,1,1,1,1993.463131,4,422.3234982,4,-.883080558092578,.0805818292437982,-.413269912188719,-.0749549248010078
221,1.47937265464545,1.39045494060695,-.907588769199169,-.744583671691723,0,0,0,1,0,3,4128.3186, , , ,.141615070271261,.269473490767639,.88742122948876,.242983870149614
222,.63660497783124,.327203412629223,.531883930011089,.325219626500742,0,0,0,1,0,3,2726.450238, , , ,1.41049370131642,.234718413570347,-.508230469800346,-.400110216715787
223,-.757362528743751,-.578011007529082,.231110906536303,.785069309829446,0,1,0,1,1,1,1366.941711,4,548.9661566,4,-.768826509798041,.140857914149035,.446154275669758,-.24911980005548
224, , , , ,0,0,0,0,0,0,2098.146479, , ,0,1.99731216423855,.0157295606536626,.269387919298359,-.0346066595457911
225, , , , ,0,0,0,0,0,0,1381.984953, , ,0,-.641645400213028,-.275787233168002,-.941002692891688,.0244562987077434
226,.848712453071741,.986026744359855,.255654513974395,-.132705126921638,0,0,0,1,0,3,3008.637875, , , ,-.0903293464240037,-.0370758867128472,.0251196676396192,.0584712509214979
227,-1.32166430774496,-1.15125489195837,-.0962727812477082,-.439469352004137,0,0,0,1,1,1,1309.761227,4,448.12685,4,-1.47461026756451,.0629070341173243,.91971964634753,-.207296970382185
228, , , , ,0,0,0,0,0,0,1160.050148, , ,0,1.97844865253183,.900446888226348,-.9956810159231,-.652087236886336
229, , , , ,0,0,0,0,0,0,1299.029863, , ,0,.547962756863619,-.042122995244381,-1.46090167221107,.126720543889341
230,-1.60598120702467,-1.42173787382848,-.361172271890581,-.280356796842201,0,0,0,1,0,3,1748.413397, , , ,-.0500092697551099,.335086692847684,-.082545519043325,-.160561526587407
231,-.0583485977131879,.406054184669823,.82882627098542,.800220248241837,0,0,0,1,1,1,1276.504251,4,704.0774975,4,2.12691649960062,.688531828628647,-.737460755816174,-.129450227270505
232, , , , ,0,0,0,0,0,0,2194.368124, , ,0,.659417215285914,.352035754228348,-1.15648132785016,-.373402108696987
233,-1.12200606377775,-1.25078766434495,.000807932845233061,-.202089364357332,0,0,0,1,1,1,1384.504027,4,854.0698639,4,-.42814680831639,.115616105243797,.722160972240772,-.0310239109823878
234,1.4577902794863,1.73778735261034,.556540261346989,-.072333103691431,0,0,0,1,1,1,3164.5424,2,1155.578743,2,.307488803204169,.104656641109945,.107856221172276,-.294716666666992
235,-.574701302849926,-.476401775913985,.503505988673725,.635844586706089,0,0,0,1,1,1,1422.038362,2,867.6964071,2,1.51155275284725,.339399009468251,-.0297054375738388,-.85970448464876
236, , , , ,0,0,0,0,0,0,2041.474364, , ,0,.886840502639068,-.439984054534099,-.60892845350118,-.106632368597285
237, , , , ,0,0,0,0,0,0,1137.488813, , ,0,-.198192560426184,.0411732396545912,.651158010709506,.131689736816661
238, , , , ,0,0,0,0,0,0,2390.014173, , ,0,-.00423367769768492,.0199182203168095,.0770643441009355,-.151335457552183
239, , , , ,0,0,0,0,0,0,1442.847507, , ,0,-.0803689519818012,-.0413756325194969,-.361895501230213,.0552683599087266
240,-.526128204927383,.217710789483149,.0853054397565593,-.462735426752193,0,0,0,1,1,1,3237.439997,3,808.6607757,3,-1.65331053467808,-.586075006613122,.420963679146095,.0921597429071431
