Bildnummer;Antwort_Emotionsrating;RT_Emotionsrating;pupil_d1_bl_right;pupil_d1_bl_left;pupil_d1_dilation_right;pupil_d1_dilation_left;Emotionalität_des_Bildes;d1_free_recall_remembered;d2_free_recall_remembered;recognition_correct;recognition_response;recognition_signal_detection;RT_recognition;recognition_certainty_old;RT_certainty_rating;memory_score;pupil_d2_bl_right;pupil_d2_bl_left;pupil_d2_dilation_right;pupil_d2_dilation_left
161;2;1410,087954;-,308738257947597;,410862295934804;-,575496720977206;-,588472161981044;1;0;0;1;1;1;2114,231601;4;645,0226803;4;,297404595926874;-,318732911577035;,389311984665977;,109522197492101
162;0;1134,721074;-,453110769411407;-1,0963930168588;,693585847266549;1,0019774276739;0;1;1;1;1;1;1408,761131;4;330,0188692;4;-,337267862153403;-,699988152687306;-,371437588488925;-,22889055969496
163;2;2068,410597;1,51195989711016;,42971549056534;-1,0262021075518;-,183527031746943;1;1;1;1;1;1;5252,654426;4;272,8703477;4;,954907686762951;1,39055514605167;-,38546896528754;-,234869198499974
164; ; ; ; ; ; ;0;0;0;0;0;0;1510,674905; ; ;0;,96179055781598;,726794660499919;,154134743886784;,291265483706849
165;0;886,2881447;,275234711282191;-,372596307245888;-,451015729586108;,322150654239853;0;0;0;1;1;1;1074,59052;4;228,4991303;4;,300280739189654;-,0832715488397042;-,0438317172432706;,175561480698979
166;2;1315,639151;2,58299399040694;2,32997324255553;-1,38152760179169;-,870287010996339;1;1;1;1;1;1;3039,571789;4;294,128856;4;1,80162869283646;1,80677360292016;-,0790202313980408;,515817870814581
167;0;1091,382002;2,71154182060068;2,29238410404006;-1,5145903413374;-1,40886108594072;0;0;0;1;1;1;1398,712517;4;593,6593179;4;-,506462071664965;-,452279915592022;-,263915469519059;-,235664272674355
168;1;1636,387665;-1,04845826986515;-1,60225050746836;,298031446580582;,974839017341856;1;0;0;1;1;1;1044,545763;4;80,24583238;4;-,375468714805063;-,551368468242064;,671250462127913;,628037885764337
169;0;1555,951179;,54818940881562;-,100375734688811;-,773313977839188;-,400685687152631;0;0;0;1;1;1;3371,554892;4;124,6419009;4;,518283116953212;,51561876630234;-,193889409900299;-,0608307821789656
170; ; ; ; ; ; ;1;0;0;0;0;0;3586,900424; ; ;0;1,42855085678188;1,28363507885616;-1,61790745708978;-1,11722234801913
171;0;878,7069266;,780462796864879;,930670812115204;-,521312412144782;-,449500375788967;0;0;0;1;1;1;1118,935753;4;648,8708302;4;,0396726066545679;,00410210977626912;-,679717041122345;-,367582333498328
172;3;1153,813657;-,530011076961646;,0993297846027731;,710632442387498;,316272100749632;1;1;1;1;1;1;862,9357452;4;289,4555001;4;,629167806701643;-,0566311424040416;-,765520748050733;-,524240205634483
173; ; ; ; ; ; ;0;0;0;0;0;0;1504,161366; ; ;0;-,457786008983543;-,77299796226864;-,345823628022085;-,0781018233730002
174;3;2100,033329;,424380865287095;,714323846149435;-,0299148468598028;-,0113763442498744;1;1;1;1;1;1;2666,888978;4;631,3502367;4;,667523121682037;,475586568133209;-,133456520858429;,040516356039691
175;0;1077,368906;,611756900216915;,261693207864789;-,939232447488718;-,826694432844262;0;1;0;1;1;1;1079,702842;4;643,8227846;4;-,270520668490475;-,346260067744714;-,407727615087987;-,298451025065551
176; ; ; ; ; ; ;1;0;0;0;0;0;3872,946216; ; ;0;,267246089948206;,0664781562561743;-,344693897625459;,0586205179383485
177; ; ; ; ; ; ;0;0;0;0;0;0;1759,309339; ; ;0;1,08699389703696;1,22450296494021;-1,57654958748166;-,977279770690815
178; ; ; ; ; ; ;1;0;0;0;0;0;1583,894245; ; ;0;,665561467843139;,688475597959335;-1,37926443805501;-1,42954519865808
179; ; ; ; ; ; ;0;0;0;0;0;0;1029,788794; ; ;0;-,103524307255735;-,0359010176050732;-,0923734102516898;-,242342009064698
180; ; ; ; ; ; ;1;0;0;0;0;0;3305,224548; ; ;0;,46350546890384;-,229475288390771;-1,42848738851412;-,867158959224505
181; ; ; ; ; ; ;0;0;0;0;0;0;1092,563382; ; ;0;-,0021181533941234;-,561871760033463;-,564706483873203;-,28860617832775
182; ; ; ; ; ; ;1;0;0;0;0;0;3172,019789; ; ;0;,33659752855517;,00616595430023576;-1,02798462220003;-,467978616589433
183; ; ; ; ; ; ;0;0;0;0;0;0;3212,175747; ; ;0;,270290212277017;-,118093250482229;-1,00388845224338;-,328497747771371
184; ; ; ; ; ; ;1;0;0;0;0;0;1369,054287; ; ;0;-,174496363300267;-,0352737186208918;,0576813803024969;-,281085796697315
185; ; ; ; ; ; ;0;0;0;0;0;0;1894,136363; ; ;0;,605081601604837;,44734452455851;-1,59713129372462;-1,37610812160988
186;2;1608,030689;-,565679468910784;-,827288957032127;-,335178661363926;-,331703870272666;1;1;1;1;1;1;1832,087362;4;476,6521474;4;-,893272307088215;-,925752738734837;-,613462111535971;,255614752132022
187; ; ; ; ; ; ;0;0;0;0;0;0;981,4557465; ; ;0;,340110568717459;,0986747793671275;-,446761109958696;-,411889139306715
188;2;1898,165515;-1,60927960236552;-1,63240101888886;,711526270360323;,886057685485158;1;1;1;1;1;1;7091,397342;4;482,3440306;4;1,19566809616055;1,84225747754588;-,824199821759129;-,981407958613423
189;0;824,8887469;,0790900126280194;-,398934716169601;-,471775181092221;-,725171783621445;0;1;0;1;1;1;2503,869762;4;395,2215844;4;1,74207082921003;,763019197724119;-1,21520739850603;-,719853704394514
190;3;1924,197763;-,0173669867383395;-,132244668659155;,128332269875187;,59190291728641;1;1;1;1;1;1;2261,329071;4;542,0929243;4;-,259155034056681;-,768813401507935;-,00482783224183003;,29935423766179
191; ; ; ; ; ; ;0;0;0;0;0;0;1369,944175; ; ;0;,466434242895782;,0938516590244372;-,492775131508955;,0801462117847033
192; ; ; ; ; ; ;1;0;0;0;0;0;2306,052201; ; ;0;,00189451137930404;-,395766938554233;-1,20972498693682;-,592670550308428
193; ; ; ; ; ; ;0;0;0;0;0;0;986,8239787; ; ;0;2,23201408990496;2,33866006067425;-1,01449147190099;-,419685127549552
194;0;987,4425851;1,44948644037754;,847543907841502;-,688485747712011;-,199012105710811;0;0;0;1;1;1;4827,75822;1;232,5751641;1;,0509018648635672;-,290525789229476;-,818215496354222;-,470918734477274
195;3;1922,091549;,529634195499086;-,0680891704854202;-,889178409148351;-,307285495923017;1;0;0;1;1;1;3928,779121;4;129,4636355;4;,425091178222297;,798265940588403;-,34000756639349;-,217810428479481
196; ; ; ; ; ; ;0;0;0;0;0;0;1418,205685; ; ;0;-,519121828211869;-,652865321294567;,300572174489547;,36393717820674
197;0;1050,885158;1,27473537449595;1,62546382730527;-,751725302300955;-1,09711379118746;0;0;0;1;1;1;1076,868171;4;228,0208235;4;,48581307531506;,202584339833968;-,745391758270475;-,472793956862812
198;1;1763,279882;1,3954565710896;2,05299277470933;-1,4212945985662;-1,73919069462991;1;0;0;1;1;1;13006,66037;3;1651,312408;3;,112783359817239;-,442348468255844;-,752108046693617;-,761838897135177
199;0;1022,386631;,365202413037651;-,0976623469445723;-,553088947889178;-,119914314730963;0;0;0;1;1;1;2318,048304;4;526,0451052;4;-,201077763610932;-,5651907836743;-,886174899744429;-,315511468730109
200;2;2546,336883;,524311467012561;,647451333919741;-1,78397750039702;-1,7024258270871;1;0;0;1;1;1;1809,362495;4;283,3308632;4;,548142961846684;,0903762486120097;-1,3768145060835;-1,02350001030913
201;0;1865,131009;-,207227180180731;,454368918236239;-2,010056295339;-2,31087857412153;0;0;0;1;1;1;6739,621373;4;140,2083762;4;1,45746944948501;1,95416180160359;-1,92293124765531;-1,90685889116992
202; ; ; ; ; ; ;0;0;0;0;0;0;3195,130361; ; ;0;,803110698996803;1,0994308438774;-1,70097737589609;-1,54324859782142
203;3;928,2145195;,297712271100391;,462308478109044;-,873873048633676;-,8280751588253;1;1;1;1;1;1;3972,519012;4;226,1483373;4;1,30815826718584;,968068910932019;-,74335690677399;-,530721834828981
204;0;1198,573445;-,153081209412567;-,680635773813951;,0572317206278518;,406264465540692;0;0;0;1;1;1;1119,654336;4;173,4020992;4;1,25724124987945;,914864924760399;-,424556555111714;-,119768584409612
205;2;1476,786569;1,39733197329827;,969417348454535;-,928761546741657;-,622508081622451;1;1;1;1;1;1;1577,15845;4;383,853194;4;1,58913144143973;1,23336547351364;-1,75676797422784;-1,32192905125705
206;0;1216,648527;,204493226542915;-,064081416101743;-,974976584516412;-,352737661834574;0;0;0;1;1;1;1557,415424;4;228,6826256;4;2,14345017673733;1,94449950503069;,121561393859775;,590725650613085
207; ; ; ; ; ; ;1;0;0;0;0;0;1301,366334; ; ;0;-,134919994502764;-,136656127643102;,572640636098023;,410275778612853
208;0;1175,241809;-,899326405472341;-,308591905393804;-,67560525877663;-,938545378688236;0;0;0;1;1;1;1721,940777;4;277,6418672;4;-,301739435557104;-,994111938835553;-,444700376941868;-,165629384825726
209;2;1645,106676;,70301401143781;,290473581924229;-1,11043329013871;-,792683033617588;1;0;0;1;1;1;1550,150999;4;390,1787026;4;,0954270321900488;-,349048418222757;-,800102631011954;-,439406044208239
210;0;1285,411015;-,13800087564588;,454962910974343;-1,22591243845255;-1,42124514560846;0;0;0;1;1;1;1449,610971;4;134,4186503;4;-,437502019420944;,246662387848652;,0182506928950822;,000734414787095128
211;2;1347,079865;,428324494189746;,229857363988887;-,818533303282111;-,306738829431278;1;1;1;1;1;1;826,7676019;4;133,0116391;4;,861158570011319;,63739582014717;-,90017675332473;-,251677034559731
212; ; ; ; ; ; ;0;0;0;0;0;0;1362,976807; ; ;0;-,109441271419594;-,0698281235775365;-,129960994225883;-,192650257356922
213; ; ; ; ; ; ;1;0;0;0;0;0;1129,956881; ; ;0;-,629233985082728;-,668917489714278;,159540528852554;,172103958506985
214; ; ; ; ; ; ;0;0;0;0;0;0;1217,124667; ; ;0;,302864200283147;,487062182246044;-,264165018080712;,00903611695978002
215; ; ; ; ; ; ;1;0;0;0;0;0;1889,215031; ; ;0;-,527191542543975;-,557485849409636;-,298700659925743;-,345134220380807
216;0;1004,731445;-,656911202209829;-,969889736903578;-,332844983500549;-,0347446747121996;0;0;0;1;1;1;996,6521731;4;116,4447721;4;,0994626198810189;,465998945221957;-,786474285921209;-,376578041609559
217;3;922,6923621;1,22368749550157;,507714735921539;-1,06214352230215;-,156641858849993;1;0;0;1;1;1;942,4078177;4;177,869504;4;-,654749720502482;-,754942939525316;,165343218245242;,0970974743130724
218;3;1178,012992;-,216232477857442;-,0738392921022349;-,415993106489736;-,0778904560046081;1;0;0;1;1;1;2032,581003;4;221,9805559;4;,362488214667316;,150072515324697;-,407304522861594;-,125568676341303
219; ; ; ; ; ; ;0;0;0;0;0;0;1026,559341; ; ;0;,443295553615501;,314848400043096;,203868220553356;-,0703750029936297
220; ; ; ; ; ; ;0;0;0;0;0;0;1930,955819; ; ;0;1,47533245725081;1,51310321070428;-1,19347873689442;-1,28088541831955
221;0;852,2846142;-1,07457116780601;-,555236101392086;-,487306783781225;-,588435861089769;0;0;0;1;1;1;1513,94853;4;135,2825539;4;-,318700765861685;-,705007865285232;-,088696363387489;,318611833439315
222;0;1982,952194;1,07771865194668;1,06320313749701;-,464499954816347;-,309742322113092;0;0;0;1;1;1;1300,350053;4;243,7824926;4;-,105378455703907;,0776003176628872;-,406367705144465;-,614460758751619
223;0;853,6536858;1,5794816586146;1,69186809203416;-,534378224963545;-,519211590387359;0;1;1;1;1;1;1090,805153;4;228,0384673;4;,8788622111971;,326389695388696;-,364897978386673;-,283301361583918
224;0;1192,697269;-,443734655640006;-1,0892292380566;-,751575525403793;-,307461674234063;0;0;0;1;0;3;1361,629358; ; ; ;,978029293426346;,195560481381329;-,85693153926116;-,272792154549856
225; ; ; ; ; ; ;0;0;0;0;0;0;1037,562643; ; ;0;-,552596810374542;-,568242585118063;-1,00119167645788;-,796623033514792
226;0;982,1796146;-,307674441932611;-,1127242326722;-,367459503144741;-,410542304599323;0;0;0;1;1;1;4781,835312;4;131,873455;4;1,3921124961262;1,26008170889966;-1,65323146170403;-1,46268532680973
227;0;1103,789615;,661322366313534;,419491452544672;-,353355262991568;-,23270499459308;0;0;0;1;1;1;920,5859916;4;121,8408813;4;,248583984632581;-,611116924814829;-,401803874827963;,154517003988268
228;0;897,6266111;1,35528919821961;1,86534419646477;,0415882438004624;-,655117387568893;0;0;0;1;1;1;2066,658518;4;836,6866138;4;-,0220261042984399;-,347605782176282;,0452976904822384;,209315590540371
229; ; ; ; ; ; ;0;0;0;0;0;0;1797,955461; ; ;0;,307394225570624;-,0736210053602658;-,647676030763009;-,391594231639039
230;0;884,5113669;,185209851078369;,196212443853838;-,803223048047296;-,831899781709902;0;0;0;1;1;1;1381,592277;4;371,6703783;4;,490312609487161;,764638295476726;-,957597946063101;-,857200902155863
231;0;1884,922549;1,1227090838387;,807316012764585;-,992698891440971;-1,09060134975361;0;0;0;1;1;1;2952,269728;2;477,3630313;2;-,471388327388075;,237759791131825;-,639420856153595;-1,35905084821341
232; ; ; ; ; ; ;0;0;0;0;0;0;1054,680959; ; ;0;,584300882875174;,926621904189049;-,590804013210706;-,67107648263755
233;0;671,3846389;3,00165079070005;3,56904796443065;-1,02537385238201;-,97699859730505;0;0;0;1;1;1;1148,784857;4;394,2499245;4;,990394302040086;,383780390043206;-,639019171038733;,0962763446012433
234;0;1126,349464;-,655773344900659;-,613880210137217;-,599079825518039;-,774930424593969;0;0;0;1;1;1;1742,322871;4;284,1311647;4;1,18656604546739;1,1874222828607;-1,18163891213525;-,621612733414239
235; ; ; ; ; ; ;0;0;0;0;0;0;2189,51921; ; ;0;,476795401088364;-,0853921765664186;-1,04044495792502;-,692074795731264
236; ; ; ; ; ; ;0;0;0;0;0;0;1173,142896; ; ;0;2,10229040554606;1,78936329254646;-1,41823216485071;-1,25694192836843
237; ; ; ; ; ; ;0;0;0;0;0;0;1283,652942; ; ;0;,948204752607769;,503157874709486;-,253194561517513;-,293350779841772
238;0;1008,4996;-,0849729657438217;-,583498063971936;,722740608376863;,534142419830304;0;0;0;1;0;3;2287,927378; ; ; ;1,76257637545271;1,19737490851127;-,931184243461768;-,708302489388309
239; ; ; ; ; ; ;0;0;0;0;0;0;1494,474697; ; ;0;,891368323840642;,66462839082019;-1,37182809021493;-1,4576948340141
240; ; ; ; ; ; ;0;0;0;0;0;0;1316,836721; ; ;0;1,93982304585332;1,44389258119842;-,182480634366498;-,0448748008806461
241;0;1757,107191;-,162492602151935;-,962039372774915;-,913026295512496;-,677190732442993;0;0;0;1;1;1;1342,484713;4;437,7007782;4;,00760027816427737;,517413467939992;-1,09430965045464;-1,32861703814585
242;0;1001,757852;,701958100314618;,395363741837601;-,364997115591479;-,353252036101329;0;0;0;1;0;3;1454,915653; ; ; ;,311148617226738;-,0487317431342355;,205273348616912;-,043003713414827
243;0;887,1516734;-,301946084395936;-,210880996545969;,560328478003377;,226511323750479;0;0;0;1;0;3;1159,67556; ; ; ;,86267749936263;,773639241772028;-,597387653757976;-,800717796834278
244;0;1629,0682;,144283489948564;,530479209934378;-,29733642417125;-,369334711372914;0;0;0;1;1;1;1221,822403;4;125,7298911;4;1,37847845387856;,90662245504671;,299816560520447;,929106582231148
245;0;877,310589;1,74673335920664;,743658894805663;-1,49061419645551;-,678700803645088;0;0;0;1;1;1;894,9373902;4;133,752357;4;,277188172974961;,0327602148286064;-,528024362212454;-,493288524271067
246;0;751,7447804;,43837951655259;,441348094176738;-,395641139763874;-,432821550830073;0;0;0;1;1;1;2268,422511;3;189,1207816;3;1,27991927792442;1,87391032726279;-1,07366866453414;-,923408539643486
247;0;1358,511035;-,329555182420312;-,217574200964011;-1,06134117578499;-,231348715357379;0;0;0;1;1;1;1487,910162;4;174,1521202;4;1,5185941845107;1,59726960404479;-1,15873724951593;-1,30107786960117
248; ; ; ; ; ; ;0;0;0;0;0;0;1708,093298; ; ;0;1,15909671010108;1,11780848503453;-,525858685216433;-,102923140874473
249; ; ; ; ; ; ;0;0;0;0;0;0;2823,003382; ; ;0;1,34806155196624;1,17544088574472;-,838480035343694;-,520147687251026
250;1;1999,888049;-,751966452978736;-,00788544550819006;-,276003563975722;-,205877918655893;0;0;0;1;1;1;1519,266365;4;138,6948608;4;1,01467606200801;,917689553161342;-,816120526926055;-,399931383608456
251; ; ; ; ; ; ;0;0;0;0;0;0;1452,332925; ; ;0;2,2427129328597;2,35606297107363;-2,14834605759531;-1,84208225976149
252; ; ; ; ; ; ;0;0;0;0;0;0;1136,528846; ; ;0;-,605617836660526;,141733899617275;-,0621778783566173;,154023314985789
253; ; ; ; ; ; ;0;0;0;0;0;0;1109,444362; ; ;0;,982693132546085;,596867740552652;-1,37927725001768;-,955624119992033
254;0;820,4033372;-,183518387199419;-,72602601541635;-,976634483553197;-,467318862808825;0;0;0;1;1;1;1596,537777;4;441,8855618;4;-,237671749829591;-,398676619312825;-,472221227396488;-,252152173617672
255;0;874,4537587;-,804092829644418;-,723576441849716;-,337789403896273;-,600658344740899;0;0;0;1;1;1;2833,760634;2;271,6965552;2;-,58265441502948;-,456009539234704;-,723191560846561;-,408920798415682
256;0;1697,199722;1,06152304883086;1,0718455449029;-,568447153676418;-,482659672346225;0;0;0;1;1;1;1777,332299;4;282,7742822;4;,654538055167597;,0348679603238343;-,27019774423346;,0900852919033845
257; ; ; ; ; ; ;0;0;0;0;0;0;2154,373444; ; ;0;-,16153442689847;-,346215418461442;-1,18407105506587;-,812452825777296
258;1;2043,569389;,993999463120625;1,0115680849207;,193681872144476;,710974455980991;1;1;1;1;1;1;9236,539882;4;322,9100302;4;,0215570608691619;-,356613463279676;-,554199951171249;,0938191193966471
259;2;1529,158691;,235950743439882;,177716743120332;-,950981285473632;-,504936407432768;1;1;1;1;1;1;5535,565389;4;323,2850407;4;,735869351816362;,344217628266281;-1,31944776559312;-1,18892433496796
260; ; ; ; ; ; ;1;0;0;0;1;2;3125,273944;2;334,7400237; ;1,06785595663102;,886007269838692;-1,89985462521637;-1,316464162279
261;2;2612,97808;,545910188860645;,658042066177212;-,369658440160199;-,125226284948759;1;1;1;1;1;1;5439,779536;4;599,1147314;4;,245702526625119;-,276810021156303;-1,07001714942556;-,754527031206787
262;2;1496,987676;-,426339941245792;-,78666308464408;-,292084535676578;,196669691996938;1;1;0;1;1;1;886,5283117;4;122,1184875;4;2,68571792932964;3,55112975684202;,290981455960304;-,413874507053447
263; ; ; ; ; ; ;1;0;0;0;0;0;4049,848167; ; ;0;1,23279004620188;1,07982382202504;-,929056340719316;-,940967680961428
264; ; ; ; ; ; ;1;0;0;0;0;0;1217,97638; ; ;0;,495007482027573;-,00182219326223136;-1,78263940236084;-1,13640216685948
265; ; ; ; ; ; ;1;0;0;0;1;2;3162,831871;1;1567,940098; ;1,20232490725014;,863226407313996;-,909593261172007;-,854436621668872
266;1;1831,047965;-,253548127642874;-,28135981534234;,0336401791352009;,437780740696297;1;1;1;1;1;1;765,4305338;4;1113,593858;4;-,771835684890252;-,752583262320006;,266536654724837;,223583905075049
267; ; ; ; ; ; ;1;0;0;0;1;2;4655,728486;3;271,5111351; ;1,58136055901899;,953172263746158;-1,14786473328954;-,918174346569896
268; ; ; ; ; ; ;1;0;0;0;0;0;4449,698217; ; ;0;1,12380665171269;,498794467378359;-1,72155167967173;-,836317493530013
269; ; ; ; ; ; ;1;0;0;0;0;0;1526,821752; ; ;0;,558029184716226;-,170871896107282;-1,2061223788394;-,771554132187891
270; ; ; ; ; ; ;1;0;0;0;0;0;1801,755813; ; ;0;-,0542389011206201;,79100849423667;-,650486869208191;-1,4015086505403
271;3;2767,637303;,425424615038294;,752893901985075;-,514096766107731;-,441741881864745;1;0;0;1;0;3;1173,830683; ; ; ;-,00130916067181218;,599181521288006;-,583609384399534;-,831354438841426
272;2;2364,794073;,762712362339904;,655218289237976;-,950077695534639;-,665044718094117;1;0;1;1;1;1;3102,460313;4;117,3577575;4;,0692079422203246;,542644651686418;,321715724550802;,340380927374981
273;3;1042,780922;,269974917895724;-,215972882147136;-1,08668760325606;-,974711673361965;1;0;0;1;1;1;3550,536275;4;477,0319699;4;-,0264251628564696;-,41549988141896;-1,0896335088538;-,805851965535851
274;3;973,7942113;1,23974842524232;1,63933907120278;-,826849719321314;-,620672178898195;1;0;0;1;1;1;9578,60849;4;993,3646559;4;-,751281242503841;-1,26762058716888;-,313872085021579;,299814808737792
275; ; ; ; ; ; ;1;0;0;0;0;0;6124,738631; ; ;0;,145686014329521;-,412430008513484;-,00881189405097418;,399294002824165
276;2;1393,411134;-1,04019314543062;-,380494589124952;,448257882458077;,066397640348054;1;0;0;1;1;1;1582,203971;4;372,3552777;4;1,10852340380673;1,4092943754096;-,370585735326952;-,701737645419408
277;3;1587,000684;-,871722523325286;-1,02732084437848;,342957682958503;,35128081628392;1;1;1;1;1;1;1315,033847;4;289,4978452;4;-,708122363986005;-1,02802144813772;-,400974287212999;,114151006149489
278; ; ; ; ; ; ;1;0;0;0;0;0;2894,387546; ; ;0;1,27866854565819;1,51846636288095;-2,07753462466529;-1,97075301328106
279;2;927,8350416;,550315086339378;,660077762794215;,260984997450885;-,0172333557216637;1;1;1;1;1;1;6331,52629;4;537,3412942;4;,515778593440531;,214498210651467;,0900139297369794;,495322987397115
280;2;1284,0737;-,513723240895061;-,0665599749794135;-,401634064021055;-1,12857550881901;1;0;0;1;1;1;1078,546255;4;334,7498295;4;-,0376162698877605;-,594500604116544;-,116572916460674;-,00649547296668351
281;2;1250,14459;,137585310289764;,262677902592999;-,570148833652375;-,700570485241099;1;1;1;1;1;1;4656,9674;4;222,6782872;4;,613839802339442;-,21939204774503;-1,02377854027074;-,407818272084086
282;3;909,1498444;-,400347744921953;-,120457644607028;-,416863458614471;-,527740078755888;1;1;1;1;1;1;3291,207688;3;226,9673295;3;-,205894851134315;-,734154894242956;-,908516771598006;-,431780270285588
283;2;1021,749249;1,51743251450648;1,85734878350819;-1,48829745509106;-2,0704136658488;1;1;1;1;1;1;1147,481784;4;221,9289078;4;,292036383570933;-,105056634840119;-,822107770611347;-,585418635432464
284; ; ; ; ; ; ;1;0;0;0;0;0;1718,339842; ; ;0;-,947136006553312;-,797559409626041;-,681634064700914;-,541228283765441
285; ; ; ; ; ; ;1;0;0;0;0;0;1137,651953; ; ;0;1,19398602781799;,425742253449784;-1,15066144238381;-,904112566150015
286;3;2491,651967;,591912885503546;,619356181678997;-,688870275276717;-,830045829843224;1;1;1;1;1;1;8898,561422;4;283,5721018;4;1,30315619225178;1,61441467938378;-1,85583044382287;-1,66109526755165
287;3;1137,079805;,33607197467132;-,207131027596664;-,694189659385944;-,481706556749239;1;0;0;1;1;1;2761,256891;4;489,7877806;4;-,664796576912795;-1,27268679916243;-,787528852803542;-,138126424079708
288; ; ; ; ; ; ;1;0;0;0;0;0;1144,125937; ; ;0;,363516136835223;,131220553244383;-1,39447696633051;-1,21520272341662
289; ; ; ; ; ; ;1;0;0;0;0;0;1379,63863; ; ;0;1,03687065199515;,595534747425256;-,533045218035243;,363370168339027
290; ; ; ; ; ; ;1;0;0;0;0;0;1204,733601; ; ;0;,193246186576699;,124608280390545;-,0419200516277196;-,242890362495373
291; ; ; ; ; ; ;1;0;0;0;0;0;1188,562917; ; ;0;,972148602563872;1,21517500629648;-,869408967343851;-,330508711579955
292; ; ; ; ; ; ;1;0;0;0;0;0;1799,170658; ; ;0;-,159058016870787;-,602256109789636;-,679131946509301;-,369518938724008
293; ; ; ; ; ; ;1;0;0;0;0;0;1619,119452; ; ;0;-,317810287004869;-,315175103697713;-,354918033637662;-,336675634001299
294; ; ; ; ; ; ;1;0;0;0;1;2;3223,962146;3;124,3661873; ;1,65959548190542;2,33359252929129;-1,79689700137714;-1,28498599111507
295; ; ; ; ; ; ;1;0;0;0;0;0;1331,504796; ; ;0;-,326034902710746;-,480049275413649;,394717778779066;,441379616751665
296; ; ; ; ; ; ;1;0;0;0;0;0;1204,369177; ; ;0;-,249917608976411;-,461102514191575;-1,36184500890765;-,850106888378202
297; ; ; ; ; ; ;1;0;0;0;0;0;1246,719059; ; ;0;,0766076111356134;-,124977485395811;-,0436325291408793;-,0950503282330345
298; ; ; ; ; ; ;1;0;0;0;0;0;5187,69356; ; ;0;-,125312730766945;-,653482307318453;-,554969807772176;,542569858885529
299; ; ; ; ; ; ;1;0;0;0;0;0;3698,712582; ; ;0;-,160079842070759;-,764099035844053;-,771971713606866;-,983625456536803
300; ; ; ; ; ; ;1;0;0;0;0;0;2992,312766; ; ;0;-,328501917299143;-,311685807940209;-,947857184152071;-,857252819087833
